ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;29/01/2031;0;-0.559;8.065;0.5;7.634
13218;29/01/2031;0;6.059;8.011;0.268;1.421
13218;30/01/2031;1.869;4.882;8.396;0.306;1.799
13218;30/01/2031;0;4.149;8.91;0.515;3.488
13218;30/01/2031;1.402;-0.539;2.994;0.359;2.534
13218;31/01/2031;0;-2.583;1.596;0.429;6.503
13218;31/01/2031;0;6.235;10.224;0.697;2.654
13218;31/01/2031;0;4.311;8.012;0.886;5.7
13218;01/02/2031;2.771;4.233;4.412;0.827;1.41
13218;01/02/2031;1.846;2.444;6.78;0.574;7.699
13218;01/02/2031;0;-2.881;1.727;0.362;8.083
13218;02/02/2031;0;-1.965;5.318;0.57;5.831
13218;02/02/2031;0;-0.622;0.795;0.498;3.879
13218;02/02/2031;2.399;3.455;3.477;0.25;1.759
13218;03/02/2031;0.358;1.208;3.717;0.42;3.975
13218;03/02/2031;0.862;-1.033;0.384;0.356;2.663
13218;03/02/2031;0.063;-0.668;3.834;0.35;4.23
13218;04/02/2031;0;-0.697;12.024;0.929;8.268
13218;04/02/2031;0.751;1.555;3.746;0.551;2.72
13218;04/02/2031;0.554;-1.122;0.725;0.372;4.9
13218;05/02/2031;0;0.087;3.21;0.456;8.312
13218;05/02/2031;0.063;-2.548;2.951;0.363;5.861
13218;05/02/2031;1.931;2.158;9.238;0.442;7.719
13218;06/02/2031;1.602;2.003;12.256;0.271;2.399
13218;06/02/2031;0;-0.49;3.439;1.068;6.465
13218;06/02/2031;0;-0.137;3.929;0.376;3.549
13218;07/02/2031;6.446;2.69;8.387;0.284;0.754
13218;07/02/2031;0;-2.12;3.411;1.386;10.901
13218;07/02/2031;0.614;5.05;6.641;0.212;3.993
13218;08/02/2031;0;2.886;7.785;0.935;6.937
13218;08/02/2031;4.31;7.88;13.121;0.226;0.83
13218;08/02/2031;0;-4.841;3.881;0.667;10.878
13218;09/02/2031;0;-0.859;7.925;0.506;5.694
13218;09/02/2031;0;9.175;12.495;0.801;3.805
13218;09/02/2031;4.904;4.545;12.235;0.25;1.073
13218;10/02/2031;1.525;10.075;14.272;0.927;4.411
13218;10/02/2031;0;8.039;14.254;1.112;6.391
13218;10/02/2031;0.205;1.773;8.372;0.523;6.475
13218;11/02/2031;3.498;3.332;7.119;0.662;5.058
13218;11/02/2031;0.609;9.128;12.794;0.657;7.34
13218;11/02/2031;1.951;11.061;12.453;0.795;3.329
13218;12/02/2031;7.465;11.815;15.672;0.986;1.575
13218;12/02/2031;1.663;9.545;16.67;0.975;6.186
13218;12/02/2031;0;1.161;4.073;0.998;9.955
13218;13/02/2031;1.151;0.062;6.488;0.509;4.833
13218;13/02/2031;6.429;9.729;13.17;0.621;1.758
13218;13/02/2031;0;10.113;17.857;1.605;9.09
13218;14/02/2031;3.348;6.914;13.378;0.999;7.19
13218;14/02/2031;0;6.749;12.087;0.854;8.072
13218;14/02/2031;0;2.303;8.642;0.698;8.257
13218;15/02/2031;1.191;4.49;15.441;2.05;11.864
13218;15/02/2031;0;4.045;8.675;0.588;3.027
13218;15/02/2031;0.479;4.769;14.474;0.905;5.401
13218;16/02/2031;4.125;8.378;9.737;0.294;6.513
13218;16/02/2031;1.731;3.952;8.712;0.37;6.863
13218;16/02/2031;0.374;5.614;11.454;0.704;6.784
13218;17/02/2031;0;0.761;8.442;0.743;10.267
13218;17/02/2031;1.847;3.297;9.31;0.607;4.202
13218;17/02/2031;4.195;7.84;9.985;0.75;3.769
13218;18/02/2031;5.331;7.255;8.615;0.807;6.057
13218;18/02/2031;0;6.232;16.664;1.278;9.22
13218;18/02/2031;0;-0.642;3.695;0.698;10.253
13218;19/02/2031;0;9.811;17.239;1.412;9.772
13218;19/02/2031;0;-1.691;4.992;0.755;11.029
13218;19/02/2031;0.131;4.535;8.762;1.062;7.799
13218;20/02/2031;2.493;3.772;9.955;0.456;1.918
13218;20/02/2031;0;1.333;9.383;0.807;10.691
13218;20/02/2031;0;8.728;13.401;0.643;4.319
13218;21/02/2031;0;8.126;17.609;1.185;9.222
13218;21/02/2031;0;3.255;8.561;1.051;10.277
13218;21/02/2031;5.77;8.295;14.4;1.061;5.895
13218;22/02/2031;0;8.182;14.291;1.484;11.159
13218;22/02/2031;2.637;8.142;14.565;0.599;2.64
13218;22/02/2031;0;2.144;9.867;1.464;14.245
13218;23/02/2031;0.458;5.415;11.01;0.487;1.973
13218;23/02/2031;0;0.491;12.316;0.957;13.603
13218;23/02/2031;0;6.382;13.952;1.341;13.948
13218;24/02/2031;0;8.305;17.132;1.504;13.926
13218;24/02/2031;0.362;5.862;11.686;0.613;6.778
13218;24/02/2031;0;5.587;13.163;0.995;12.574
13218;25/02/2031;0.683;7.368;13.521;0.927;8.458
13218;25/02/2031;0;4.122;13.678;0.797;8.63
13218;25/02/2031;8.351;7.344;15.787;1.022;7.328
13218;26/02/2031;0.162;7.642;12.284;1.449;11.97
13218;26/02/2031;0;4.024;6.903;1.514;6.411
13218;26/02/2031;0.356;7.585;13.552;1.094;9.065
13218;27/02/2031;1.588;6.132;8.348;0.738;5.329
13218;27/02/2031;0;-0.443;9.469;1.304;15.596
13218;27/02/2031;2.867;5.933;8.022;0.696;2.734
13218;28/02/2031;0;2.377;8.329;1.074;12.067
13218;28/02/2031;5.311;4.433;9.319;0.393;2.601
13218;28/02/2031;0;1.359;13.337;0.783;13.797
13218;01/03/2031;0;4.833;16.908;0.868;8.71
13218;01/03/2031;1.44;6.375;13.237;0.484;4.112
13218;01/03/2031;0;1.476;11.451;1.349;11.914
13218;02/03/2031;0.397;4.811;10.419;0.533;1.73
13218;02/03/2031;0.97;4.173;13.385;1.083;7.49
13218;02/03/2031;0;9.767;20.212;1.499;9.064
13218;03/03/2031;0;4.951;10.643;2.546;5.95
13218;03/03/2031;0;6.973;13.187;1.713;9.31
13218;03/03/2031;0.392;7.68;10.737;0.678;2.109
13218;04/03/2031;3.697;5.112;11.097;0.896;4.629
13218;04/03/2031;0;9.549;15.573;1.614;4.142
13218;04/03/2031;0;-1.875;5.372;3.028;10.238
13218;05/03/2031;0;10.3;19.054;3.37;8.479
13218;05/03/2031;0;-2.604;5.649;2.682;12.003
13218;05/03/2031;0;2.719;6.391;1.103;8.988
13218;06/03/2031;3.842;1.222;8.276;0.574;3.118
13218;06/03/2031;0;8.282;21.509;2.458;10.934
13218;06/03/2031;0;-5.505;2.943;2.466;11.37
13218;07/03/2031;0;-6.742;1.875;2.864;13.047
13218;07/03/2031;0;3.85;8.413;1.7;9.674
13218;07/03/2031;0.329;10.255;19.163;2.129;7.141
13218;08/03/2031;1.478;9.957;14.341;1.34;9.488
13218;08/03/2031;0;-7.884;2.535;2.634;13.342
13218;08/03/2031;2.86;4.547;10.212;1.113;3.918
13218;09/03/2031;0;1.53;7.234;1.328;9.417
13218;09/03/2031;0;9.582;18.748;1.735;7.228
13218;09/03/2031;0;-6.18;5.787;1.309;7.809
13218;10/03/2031;0;-5.833;5.808;1.555;13.107
13218;10/03/2031;0;1.553;6.414;1.344;10.82
13218;10/03/2031;0;10.633;20.533;1.791;5.392
13218;11/03/2031;0;11.778;21.064;1.513;7.044
13218;11/03/2031;0;-1.584;6.479;1.299;13.204
13218;11/03/2031;6.024;0.652;10.871;1.676;9.86
13218;12/03/2031;0;0.414;8.602;1.046;10.623
13218;12/03/2031;0;13.176;21.128;2.357;9.904
13218;12/03/2031;0;-0.934;5.94;1.022;10.48
13218;13/03/2031;0;-1.015;5.02;1.062;10.688
13218;13/03/2031;0;-0.156;6.906;1.108;10.527
13218;13/03/2031;0;7.365;16.036;2.667;13.38
13218;14/03/2031;0;6.612;15.72;2.865;14.233
13218;14/03/2031;0;-3.815;4.549;1.808;14.272
13218;14/03/2031;4.304;2.875;6.316;0.892;1.557
13218;15/03/2031;10.378;5.764;6.335;0.622;1.246
13218;15/03/2031;0;5.127;15.465;2.162;13.468
13218;15/03/2031;0;-2.801;3.682;1.638;7.059
13218;16/03/2031;0.309;-2.231;6.166;1.119;9.257
13218;16/03/2031;0;5.197;15.014;1.98;12.831
13218;16/03/2031;0;6.565;13.153;1.44;7.244
13218;17/03/2031;0;5.492;13.774;1.46;8.373
13218;17/03/2031;0;-2.76;4.583;1.233;12.943
13218;17/03/2031;0;4.322;14.27;1.283;6.743
13218;18/03/2031;1.851;3.051;9.429;0.753;5.084
13218;18/03/2031;0;4.457;9.318;1.115;5.9
13218;18/03/2031;0.697;-5.273;6.371;1.42;14.119
13218;19/03/2031;0.109;-1.089;10.012;0.475;5.352
13218;19/03/2031;0;1.127;8.733;1.636;13.815
13218;19/03/2031;0.652;0.114;3.92;1.054;8.148
13218;20/03/2031;0;-1.596;6.221;1.3;14.373
13218;20/03/2031;2.222;0.164;10.088;0.669;4.788
13218;20/03/2031;0;0.446;6.848;1.082;8.908
13218;21/03/2031;0.641;0.664;7.098;0.402;2.674
13218;21/03/2031;0.473;2.903;7.132;0.819;8.019
13218;21/03/2031;1.076;3.325;7.026;0.795;3.65
13218;22/03/2031;0;-0.348;7.173;1.095;7.648
13218;22/03/2031;0;3.056;9.881;1.363;8.495
13218;22/03/2031;0;2.098;7.685;1.321;9.141
13218;23/03/2031;2.009;-1.078;2.641;0.78;8.296
13218;23/03/2031;0;0.994;8.952;1.364;12.534
13218;23/03/2031;3.726;0.493;5.889;0.865;7.866
13218;24/03/2031;5.127;0.418;7.908;0.722;4.877
13218;24/03/2031;0;-2.516;3.801;1.114;12.14
13218;24/03/2031;0;0.114;13.41;1.68;12.386
13218;25/03/2031;0.315;-1.99;1.828;0.652;8.786
13218;25/03/2031;1.318;2.942;6.135;0.459;5.131
13218;25/03/2031;3.155;6.639;17.727;1.432;5.261
13218;26/03/2031;3.585;11.262;13.307;0.901;2.662
13218;26/03/2031;14.642;1.609;6.261;0.47;2.559
13218;26/03/2031;1.852;-1.528;6.571;0.64;3.447
13218;27/03/2031;0;-0.577;5.98;1.478;12.365
13218;27/03/2031;0;7.163;12.682;1.522;10.238
13218;27/03/2031;0.112;1.553;8.061;1.396;11.946
13218;28/03/2031;0;4.562;14.51;1.91;13.905
13218;28/03/2031;2.783;-0.49;5.345;0.611;4.837
13218;28/03/2031;4.734;-1.19;8.783;0.349;2.087
13218;29/03/2031;0;5.417;12.07;1.469;11.316
13218;29/03/2031;0;0.975;9.093;1.214;9.884
13218;29/03/2031;0;4.032;13.974;1.553;10.116
13218;30/03/2031;0;2.814;14.137;2.053;16.782
13218;30/03/2031;0;3.599;9.599;2.359;17.964
13218;30/03/2031;17.51;8.309;12.949;0.684;2.031
13218;31/03/2031;2.853;6.727;10.858;1.111;6.578
13218;31/03/2031;0;1.615;11.317;1.559;13.076
13218;31/03/2031;3.323;4.282;13.332;1.51;8.131
13218;01/04/2031;3.755;6.771;8.668;1.074;3.267
13218;01/04/2031;0;4.978;10.341;1.374;4.757
13218;01/04/2031;0;5.028;10.184;1.854;12.454
13218;02/04/2031;5.353;5.631;8.171;0.929;5.869
13218;02/04/2031;1.06;7.376;9.916;0.937;1.651
13218;02/04/2031;0;2.43;9.81;1.733;15.099
13218;03/04/2031;0;0.55;9.62;1.512;12.867
13218;03/04/2031;2.667;6.086;6.649;0.852;2.369
13218;03/04/2031;0;3.007;9.109;1.529;12.532
13218;04/04/2031;4.766;3.257;7.982;0.509;3.653
13218;04/04/2031;0.783;5.159;10.415;1.976;10.459
13218;04/04/2031;0;-0.847;10.113;1.12;9.213
13218;05/04/2031;0;3.635;11.23;2.265;17.924
13218;05/04/2031;0.113;5.812;15.067;1.439;10.197
13218;05/04/2031;0;4.073;9.82;1.718;11.326
13218;06/04/2031;0.606;4.164;9.81;1.475;11.967
13218;06/04/2031;0;5.14;12.703;2.131;16.064
13218;06/04/2031;3.692;10.553;12.746;1.3;6.778
13218;07/04/2031;0;6.408;14.034;1.778;9.14
13218;07/04/2031;4.29;6.5;13.899;1.578;11.034
13218;07/04/2031;0;7.73;14.871;2.117;14.264
13218;08/04/2031;1.488;7.517;15.274;1.16;2.993
13218;08/04/2031;0.664;3.353;10.897;1.218;10.634
13218;08/04/2031;0;5.695;19.238;2.675;20.037
13218;09/04/2031;0;1.27;10.714;1.31;11.583
13218;09/04/2031;2.094;6.539;19.451;2.169;15.166
13218;09/04/2031;0.719;11.261;18.934;1.831;10.249
13218;10/04/2031;7.931;6.608;13.329;0.889;1.907
13218;10/04/2031;9.731;6.624;11.318;0.537;2.87
13218;10/04/2031;0;1.45;10.312;1.256;11.337
13218;11/04/2031;0.111;4.266;12.601;1.895;13.21
13218;11/04/2031;10.689;6.359;9.487;0.711;4.566
13218;11/04/2031;0;2.658;11.035;1.998;15.23
13218;12/04/2031;1.618;5.531;10.008;1.311;8.573
13218;12/04/2031;4.27;6.672;9.66;1.15;9.443
13218;12/04/2031;0;1.776;10.227;2.062;15.923
13218;13/04/2031;0;-1.466;9.278;1.932;20.343
13218;13/04/2031;1.513;1.993;7.078;1.442;11.456
13218;13/04/2031;0;7.392;14.73;2.752;18.247
13218;14/04/2031;0;5.832;17.515;2.492;18.768
13218;14/04/2031;0;-0.666;6.676;2.831;27.987
13218;14/04/2031;4.289;5.721;10.996;0.87;4.624
13218;15/04/2031;0;-1.689;9.949;2.466;23.046
13218;15/04/2031;0;4.415;13.763;2.597;22.245
13218;15/04/2031;4.135;7.017;16.594;1.522;7.95
13218;16/04/2031;0;3.618;14.124;2.821;21.803
13218;16/04/2031;0;7.973;13.901;2.579;12.738
13218;16/04/2031;0;-1.82;11.821;2.23;19.693
13218;17/04/2031;0;6.313;15.073;3.393;25.072
13218;17/04/2031;1.729;2.856;9.465;1.508;10.236
13218;17/04/2031;0;5.551;13.153;1.688;13.336
13218;18/04/2031;7.145;7.796;11.911;1.653;13.016
13218;18/04/2031;0;-0.695;11.384;2.354;22.657
13218;18/04/2031;0;9.174;16.19;2.051;10.428
13218;19/04/2031;0;3.718;11.032;2.288;11.651
13218;19/04/2031;0.446;8.677;21.09;3.704;21.159
13218;19/04/2031;0;7.908;15.205;2.091;13.527
13218;20/04/2031;1.325;8.567;13.36;1.363;8.304
13218;20/04/2031;0.1;4.887;13.264;1.319;8.419
13218;20/04/2031;0;1.245;14.612;3.688;28.86
13218;21/04/2031;0;6.959;14.573;1.847;11.779
13218;21/04/2031;0;2.999;17.181;4.67;29.099
13218;21/04/2031;0.444;3.925;15.449;1.966;11.407
13218;22/04/2031;0.543;0.219;14.314;1.685;15.812
13218;22/04/2031;11.232;8.242;12.601;1.608;8.518
13218;22/04/2031;0.119;2.117;17.233;2.303;18.993
13218;23/04/2031;0.595;6.975;16.343;1.589;11.974
13218;23/04/2031;0.314;7.153;14.284;1.227;7.383
13218;23/04/2031;0;0.909;10.68;1.993;18.214
13218;24/04/2031;0.755;-0.759;11.397;2.045;21.377
13218;24/04/2031;0.185;10.718;17.891;2.003;11.936
13218;24/04/2031;2.379;10.138;17.697;2.349;11.551
13218;25/04/2031;0;10.768;15.276;2.687;18.39
13218;25/04/2031;3.546;10.23;18.263;2.252;13.532
13218;25/04/2031;2.09;6.368;18.787;0.807;6.537
13218;26/04/2031;19.311;12.267;15.14;1.58;8.414
13218;26/04/2031;0;8.371;14.53;2.83;18.733
13218;26/04/2031;1.118;9.483;16.151;1.387;9.175
13218;27/04/2031;1.156;8.174;12.271;1.9;14.897
13218;27/04/2031;0.235;8.622;14.952;2.467;16.25
13218;27/04/2031;10.956;10.198;11.731;1.262;6.063
13218;28/04/2031;3.128;8.343;16.424;1.461;8.136
13218;28/04/2031;0;5.182;17.772;2.851;17.148
13218;28/04/2031;6.873;9.817;13.86;1.192;7.274
13218;29/04/2031;9.24;7.475;13.069;1.145;10.581
13218;29/04/2031;4.188;9.778;10.294;1.089;3.362
13218;29/04/2031;0;9.614;24.097;3.239;22.177
13218;30/04/2031;0;15.488;25.556;5.783;33.464
13218;30/04/2031;0;6.501;16.185;2.202;15.761
13218;30/04/2031;0.237;10.416;17.832;2.357;12.14
13218;01/05/2031;0;9.648;22.024;3.98;24.677
13218;01/05/2031;4.737;8.559;17.558;2.62;17.932
13218;01/05/2031;0.757;14.3;23.479;3.212;17.945
13218;02/05/2031;2.815;13.532;21.844;2.268;10.471
13218;02/05/2031;0;10.572;21.07;5.898;32.819
13218;02/05/2031;0;9.078;15.51;2.876;19.939
13218;03/05/2031;0;8.506;18.247;3.815;26.439
13218;03/05/2031;0;5.74;16.11;2.812;18.514
13218;03/05/2031;0;9.685;22.491;5.536;29.698
13218;04/05/2031;0;6.856;23.792;4.728;29.202
13218;04/05/2031;0;6.547;18.992;3.084;20.475
13218;04/05/2031;1.408;4.623;10.16;1.484;14.253
13218;05/05/2031;1.728;7.531;11.154;2.061;17.926
13218;05/05/2031;0;6.848;18.598;2.699;18.557
13218;05/05/2031;6.581;8.78;16.573;1.63;11.912
13218;06/05/2031;0;7.704;15.346;2.926;19.146
13218;06/05/2031;0.238;6.583;13.693;2.49;18.419
13218;06/05/2031;0.281;7.783;17.441;1.655;8.551
13218;07/05/2031;0;9.128;22.851;3.824;21.727
13218;07/05/2031;1.756;6.373;13.535;1.302;8.8
13218;07/05/2031;1.361;4.735;12.593;1.707;13.027
13218;08/05/2031;0;5.619;12.887;2.421;19.583
13218;08/05/2031;1.118;10.084;16.748;2.007;5.811
13218;08/05/2031;0.974;8.722;14.866;2.398;16.828
13218;09/05/2031;0.547;6.803;13.898;2.353;17.854
13218;09/05/2031;0.297;5.404;18.782;2.602;15.352
13218;09/05/2031;0;9.001;14.084;3.301;17.785
13218;10/05/2031;0.299;9.207;15.2;2.813;17.29
13218;10/05/2031;4.017;7.914;15.309;2.832;19.916
13218;10/05/2031;2.29;11.673;16.724;1.939;13.332
13218;11/05/2031;1.212;10.707;18.458;2.7;19.022
13218;11/05/2031;0.954;6.533;12.666;2.637;17.979
13218;11/05/2031;0.528;8.668;15.147;2.13;14.347
13218;12/05/2031;0;7.698;15.526;2.797;19.833
13218;12/05/2031;2.166;9.844;20.331;3.023;19.573
13218;12/05/2031;6.672;4.393;13.063;0.794;3.947
13218;13/05/2031;0;11.535;16.912;1.65;5.406
13218;13/05/2031;7.196;6.13;8.541;1.274;12.752
13218;13/05/2031;6.74;8.226;11.153;1.107;5.571
13218;14/05/2031;10.971;9.208;10.491;1.008;5.527
13218;14/05/2031;0;6.632;14.525;5.554;38.105
13218;14/05/2031;2.863;6.775;10.939;2.165;14.355
13218;15/05/2031;0;5.468;11.062;3.568;25.723
13218;15/05/2031;4.012;6.634;11.183;1.815;6.733
13218;15/05/2031;9.421;9.576;13.391;0.847;5.393
13218;16/05/2031;0.32;10.139;16.124;2.281;12.806
13218;16/05/2031;0;4.251;14.116;3.874;26.312
13218;16/05/2031;0;5.108;14.867;4.827;36.036
13218;17/05/2031;0;4.586;14.795;3.436;27.833
13218;17/05/2031;0;2.339;13.836;3.16;27.314
13218;17/05/2031;0;9.205;17.379;4.341;29.844
13218;18/05/2031;0;6.252;16.771;3.622;26.432
13218;18/05/2031;0;2.884;17.379;3.978;30.295
13218;18/05/2031;0.136;6.297;14.524;1.933;14.987
13218;19/05/2031;5.309;9.217;14.524;1.754;8.82
13218;19/05/2031;2.251;4.344;17.96;3.203;22.806
13218;19/05/2031;0.649;4.914;16.946;2.672;19.566
13218;20/05/2031;0;6.472;16.837;5.145;37.007
13218;20/05/2031;9.884;8.409;14.872;0.665;3.558
13218;20/05/2031;0;4.593;12.668;2.718;22.795
13218;21/05/2031;0;2.786;16.483;3.655;29.069
13218;21/05/2031;0;10.649;20.044;3.824;25.487
13218;21/05/2031;7.328;11.005;15.387;1.175;3.347
13218;22/05/2031;2.106;9.485;13.119;1.997;14.663
13218;22/05/2031;0;9.693;24.083;5.979;37.217
13218;22/05/2031;5.108;7.691;18.069;1.605;11.66
13218;23/05/2031;4.944;8.731;19.673;2.531;17.969
13218;23/05/2031;0;11.567;23.43;4.351;26.899
13218;23/05/2031;6.974;8.665;12.126;0.901;6.9
13218;24/05/2031;2.602;6.963;15.157;2.054;16.748
13218;24/05/2031;0;11.138;20.332;3.835;26.046
13218;24/05/2031;20.694;12.482;21.072;1.296;8.03
13218;25/05/2031;2.878;14.585;23.589;2.534;11.978
13218;25/05/2031;0;10.54;21.667;5.903;37.652
13218;25/05/2031;0;8.602;17.152;3.175;23.559
13218;26/05/2031;3.322;9.231;19.172;1.699;13.198
13218;26/05/2031;0;8.474;21.963;3.795;25.153
13218;26/05/2031;0;15.265;22.812;5.084;29.111
13218;27/05/2031;0;9.246;22.008;4.731;32.156
13218;27/05/2031;0.768;10.901;21.932;3.237;20.492
13218;27/05/2031;22.669;13.031;14.88;0.954;4.988
13218;28/05/2031;18.323;12.94;17.68;1.117;4.175
13218;28/05/2031;0;12.926;22.564;4.249;25.547
13218;28/05/2031;2.756;11.736;18.608;2.106;12.092
13218;29/05/2031;1.749;12.244;16.276;2.629;19.02
13218;29/05/2031;1.619;12.452;18.937;3.65;23.031
13218;29/05/2031;0;12.726;23.613;3.736;21.813
13218;30/05/2031;0;10.1;23.522;4.191;25.698
13218;30/05/2031;0;8.986;24.394;6.45;39.763
13218;30/05/2031;0;8.068;16.095;2.307;16.782
13218;31/05/2031;16.203;11.373;15.093;1.624;7.958
13218;31/05/2031;0;10.718;25.546;6.654;37.66
13218;31/05/2031;0;12.228;27.238;6.073;35.575
13218;01/06/2031;0;12.221;25.955;6.792;38.004
13218;01/06/2031;0;14.555;25.306;3.483;17.472
13218;01/06/2031;1.197;11.129;16.953;2.93;18.944
13218;02/06/2031;2.216;9.635;17.522;1.976;9.682
13218;02/06/2031;0;13.632;21.976;4.103;21.819
13218;02/06/2031;0;13.597;22.662;5.759;33.361
13218;03/06/2031;0;10.266;19.636;3.581;21.057
13218;03/06/2031;0;12.984;19.634;3.235;15.17
13218;03/06/2031;0;8.612;17.126;2.562;16.521
13218;04/06/2031;7.177;9.966;16.467;0.789;5.366
13218;04/06/2031;0.247;9.301;18.278;3.488;22.982
13218;04/06/2031;0;9.814;14.844;3.127;22.546
13218;05/06/2031;1.388;8.726;14.155;2.354;16.975
13218;05/06/2031;0;7.193;16.288;3.667;26.588
13218;05/06/2031;2.191;12.457;19.467;3.007;23.008
13218;06/06/2031;4.646;14.037;20.927;2.729;14.705
13218;06/06/2031;0;8.239;15.608;3.296;26.951
13218;06/06/2031;0;7.652;15.711;3.322;23.284
13218;07/06/2031;0.143;8.104;16.451;1.743;7.934
13218;07/06/2031;0;6.798;14.918;2.231;14.615
13218;07/06/2031;34.406;13.91;14.462;0.597;2.46
13218;08/06/2031;17.622;14.264;16.599;0.986;4.867
13218;08/06/2031;0;9.027;18.215;2.32;10.253
