ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;23/01/2032;0;-1.115;6.17;0.408;7.298
13218;23/01/2032;0.103;8.438;11.267;0.797;2.041
13218;24/01/2032;0;-0.218;7.603;0.423;7.564
13218;24/01/2032;1.467;6.898;10.289;0.803;3.07
13218;24/01/2032;2.108;2.656;5.593;0.244;3.13
13218;25/01/2032;4.21;2.81;3.593;0.211;1.674
13218;25/01/2032;0;-0.949;6.972;0.257;6.216
13218;25/01/2032;0;5.738;12.242;1.165;4.757
13218;26/01/2032;0;-0.25;8.257;0.442;5.934
13218;26/01/2032;0.725;7.881;11.285;0.726;3.86
13218;26/01/2032;0;-1.234;2.608;0.283;5.099
13218;27/01/2032;0;-1.762;1.084;0.294;3.472
13218;27/01/2032;0;1.006;11.065;0.403;7.484
13218;27/01/2032;3.143;8.263;12.429;0.201;1.061
13218;28/01/2032;0;3.248;11.396;0.451;7.963
13218;28/01/2032;10.375;8.812;11.791;0.623;0.911
13218;28/01/2032;7.919;-1.008;10.178;0.641;1.678
13218;29/01/2032;0.243;1.122;8.239;0.548;5.726
13218;29/01/2032;0;4.863;9.312;0.635;6.06
13218;29/01/2032;0;3.789;10.061;0.337;5.406
13218;30/01/2032;0.834;4.295;9.205;0.36;1.028
13218;30/01/2032;0;2.759;10.296;0.325;7.647
13218;30/01/2032;0.499;0.573;7.944;0.332;1.86
13218;31/01/2032;0.759;8.181;11.42;1.198;1.568
13218;31/01/2032;0;6.436;9.09;0.628;5.001
13218;31/01/2032;0.73;7.95;11.471;0.653;1.827
13218;01/02/2032;0.063;2.418;11.591;0.951;7.785
13218;01/02/2032;0;8.971;12.356;0.773;5.673
13218;01/02/2032;7.379;8.16;9.873;0.575;1.844
13218;02/02/2032;7.503;4.943;9.68;0.492;3.628
13218;02/02/2032;3.228;4.487;10.778;0.47;1.014
13218;02/02/2032;0;6.378;15.068;1.183;8.577
13218;03/02/2032;0;5.988;14.081;0.994;8.516
13218;03/02/2032;9.747;7.01;10.907;0.356;3.034
13218;03/02/2032;11.22;5.427;12.29;0.211;1.284
13218;04/02/2032;6.175;6.962;12.181;0.209;0.821
13218;04/02/2032;0.131;5.064;10.132;0.463;6.576
13218;04/02/2032;0;2.645;13.772;0.938;8.719
13218;05/02/2032;3.541;4.307;9.961;0.714;3.713
13218;05/02/2032;0;1.36;9.323;0.839;9.075
13218;05/02/2032;0;3.727;8.162;1.217;8.246
13218;06/02/2032;0;-2.023;3.41;0.464;9.377
13218;06/02/2032;6.007;2.391;12.395;0.301;2.348
13218;06/02/2032;0;6.291;13.473;1.144;6.479
13218;07/02/2032;0;7.896;13.405;1.113;5.861
13218;07/02/2032;1.92;5.402;10.456;1.597;6.739
13218;07/02/2032;0;-3.449;5.93;0.771;9.746
13218;08/02/2032;0;-0.986;8.216;0.671;7.879
13218;08/02/2032;0;5.049;7.229;0.956;5.764
13218;08/02/2032;2.444;4.56;11.592;0.953;4.015
13218;09/02/2032;0.303;2.012;6.142;0.592;2.836
13218;09/02/2032;0;3.227;9.914;0.837;6.375
13218;09/02/2032;0;2.183;9.472;0.674;5.924
13218;10/02/2032;0.542;4.081;12.444;0.834;7.045
13218;10/02/2032;0;1.792;10.649;0.425;7.36
13218;10/02/2032;1.134;6.883;15.925;1.753;9.699
13218;11/02/2032;0.219;-0.017;7.865;0.575;3.62
13218;11/02/2032;0.478;5.397;11.557;0.699;5.041
13218;11/02/2032;10.318;5.351;8.634;0.308;1.939
13218;12/02/2032;0;2.411;6.737;0.93;8.847
13218;12/02/2032;0;3.853;9.585;0.729;5.725
13218;12/02/2032;0;-1.552;3.548;0.413;10.979
13218;13/02/2032;7.108;7.745;12.45;0.261;0.882
13218;13/02/2032;0;-1.853;5.973;0.733;11.66
13218;13/02/2032;0;1.556;10.87;0.843;9.685
13218;14/02/2032;0;2.993;11.661;0.889;8.785
13218;14/02/2032;4.944;9.387;12.984;0.819;3.049
13218;14/02/2032;0;2.093;8.792;0.891;8.249
13218;15/02/2032;0;1.771;6.676;0.887;11.603
13218;15/02/2032;0;9.901;17.905;1.725;9.8
13218;15/02/2032;0;4.95;10.174;0.729;9.946
13218;16/02/2032;0;2.24;14.008;0.848;11.547
13218;16/02/2032;0;2.338;3.781;0.62;4.761
13218;16/02/2032;4.518;4.896;11.527;0.621;1.952
13218;17/02/2032;0.148;0.782;4.031;0.462;5.817
13218;17/02/2032;1.281;4.537;9.19;1.099;8.113
13218;17/02/2032;0;3.214;14.316;1.031;11.976
13218;18/02/2032;0;0.087;2.565;0.615;8.349
13218;18/02/2032;4.549;6.495;10.151;0.895;2.071
13218;18/02/2032;5.221;4.968;11.668;0.262;1.798
13218;19/02/2032;9.336;9.555;12.751;0.567;2.111
13218;19/02/2032;0;4.605;9.058;1.205;11.173
13218;19/02/2032;0;-0.321;2.36;0.426;2.664
13218;20/02/2032;0.077;-0.61;5.149;0.519;6.947
13218;20/02/2032;3.26;3.803;6.532;0.754;6.065
13218;20/02/2032;3.15;6.004;10.834;1.459;8.127
13218;21/02/2032;0;5.78;10.437;0.847;8.783
13218;21/02/2032;0;-2.35;2.353;0.724;11.613
13218;21/02/2032;0.751;2.628;8.806;0.519;7
13218;22/02/2032;0;-3.726;2.106;0.767;14.264
13218;22/02/2032;0;0.311;4.754;0.996;10.98
13218;22/02/2032;0;4.491;12.206;1.08;11.148
13218;23/02/2032;1.676;3.83;8.065;0.694;4.695
13218;23/02/2032;0;-2.658;2.485;0.874;13.893
13218;23/02/2032;0.318;-2.66;4.511;0.514;7.604
13218;24/02/2032;0;-2.26;3.437;0.849;14.119
13218;24/02/2032;1.806;3.337;6.295;0.38;5.317
13218;24/02/2032;0;2.589;10.599;1.008;12.131
13218;25/02/2032;0;1.685;11.847;1.219;14.325
13218;25/02/2032;0;1.243;8.16;0.633;8.084
13218;25/02/2032;0.162;0.677;5.284;0.568;6.802
13218;26/02/2032;0.514;1.086;11.186;0.781;12.072
13218;26/02/2032;0.552;7.629;8.452;0.61;7.091
13218;26/02/2032;0;1.061;10.439;0.802;11.878
13218;27/02/2032;2.514;2.379;10.489;0.731;8.256
13218;27/02/2032;0.934;2.968;8.312;1.068;11.776
13218;27/02/2032;0.132;3.464;10.589;1.226;15.37
13218;28/02/2032;0;2.483;11.045;1.199;11.758
13218;28/02/2032;0;1.41;5.515;0.939;11.591
13218;28/02/2032;0;1.459;11.312;0.95;11.679
13218;29/02/2032;2.501;5.701;12.247;0.947;8.038
13218;29/02/2032;0;1.881;12.176;2.008;16.541
13218;29/02/2032;0;0.398;6.46;0.89;7.718
13218;01/03/2032;0;-1.062;7.776;0.884;4.622
13218;01/03/2032;0;1.698;14.253;1.628;11.34
13218;01/03/2032;8.083;11.676;14.48;0.801;2.058
13218;02/03/2032;4.461;4.253;11.56;0.76;4.304
13218;02/03/2032;0;3.171;14.303;1.716;11.664
13218;02/03/2032;1.405;1.356;7.138;0.553;3.214
13218;03/03/2032;3.962;1.956;16.486;1.628;9.051
13218;03/03/2032;0;2.431;8.101;0.994;6.181
13218;03/03/2032;0;1.414;9.687;0.981;7.174
13218;04/03/2032;0;5.403;15.199;1.329;4.902
13218;04/03/2032;1.936;9.177;14.539;1.168;6.66
13218;04/03/2032;4.351;2.414;11.097;0.762;1.375
13218;05/03/2032;0.545;12.242;14.545;1.461;6.982
13218;05/03/2032;0;-0.536;6.804;0.997;9.666
13218;05/03/2032;0;6.164;19.697;2.259;11.344
13218;06/03/2032;0;6.392;21.23;2.232;11.233
13218;06/03/2032;3.906;0.878;4.369;0.647;7.599
13218;06/03/2032;7.154;12.236;15.584;1.034;2.031
13218;07/03/2032;5.599;2.727;10.953;0.622;3.806
13218;07/03/2032;0;8.611;14.771;1.568;9.931
13218;07/03/2032;0;10.881;17.994;1.103;2.687
13218;08/03/2032;1.292;11.471;16.527;0.695;2.665
13218;08/03/2032;2.943;9.25;14.996;0.875;5.905
13218;08/03/2032;5.499;1.794;7.558;0.842;6.608
13218;09/03/2032;11.496;12.119;16.64;0.975;3.687
13218;09/03/2032;0;-0.661;8.369;1.114;10.557
13218;09/03/2032;0;9.985;21.578;2.163;10.92
13218;10/03/2032;0.312;10.408;16.635;1.385;4.734
13218;10/03/2032;1.438;8.606;11.74;0.871;4.495
13218;10/03/2032;0;0.08;9.831;1.113;4.695
13218;11/03/2032;0;4.872;13.165;1.212;7.191
13218;11/03/2032;5.033;5.034;8.058;0.915;2.026
13218;11/03/2032;0.586;9.01;14.559;1.34;4.4
13218;12/03/2032;0;7.38;11.263;1.256;7.628
13218;12/03/2032;2.033;7.116;12.277;1.225;6.39
13218;12/03/2032;2.042;7.03;11.417;1.047;3.899
13218;13/03/2032;0;5.741;12.659;1.43;9.805
13218;13/03/2032;3.267;8.805;12.324;1.071;7.539
13218;13/03/2032;0.601;7.303;7.767;1.024;2.195
13218;14/03/2032;0;5.462;10.918;1.412;8.054
13218;14/03/2032;0;6.762;10.444;1.268;10.417
13218;14/03/2032;1.104;4.301;13.929;1.514;7.158
13218;15/03/2032;0.292;6.471;12.414;0.398;1.59
13218;15/03/2032;4.355;8.628;11.289;0.829;5.05
13218;15/03/2032;1.806;3.566;12.042;1.435;11.142
13218;16/03/2032;1.776;1.993;8.736;1.127;6.498
13218;16/03/2032;0;9.19;22.806;1.937;9.272
13218;16/03/2032;0.256;3.971;9.96;1.075;8.45
13218;17/03/2032;0;2.404;8.829;0.988;6.795
13218;17/03/2032;3.61;7.503;14.522;1.277;9.061
13218;17/03/2032;0;-0.439;12;1.458;10.619
13218;18/03/2032;0;3.38;12.256;0.989;7.06
13218;18/03/2032;0;1.949;9.88;1.481;10.872
13218;18/03/2032;0;6.462;16.438;2.054;14.649
13218;19/03/2032;0;10.218;20.072;3.002;14.075
13218;19/03/2032;1.754;2.751;7.738;0.773;5.957
13218;19/03/2032;1.193;4.454;15.264;0.774;2.957
13218;20/03/2032;0;6.653;18.714;2.898;15.469
13218;20/03/2032;0;-0.31;7.475;1.116;11.314
13218;20/03/2032;0.685;11.575;16.05;1.358;7.154
13218;21/03/2032;2.111;9.401;16.073;1.201;6.932
13218;21/03/2032;0;-0.82;10.496;1.318;13.406
13218;21/03/2032;5.615;9.092;20.124;1.687;5.23
13218;22/03/2032;0;9.89;20.991;3.152;15.629
13218;22/03/2032;2.743;11.646;14.349;1.878;11.237
13218;22/03/2032;0.646;3.769;13.682;1.807;14.999
13218;23/03/2032;0;4.206;10.632;1.357;10.776
13218;23/03/2032;0.116;7.836;11.701;1.468;9.205
13218;23/03/2032;0;7.591;16.717;3.739;18.963
13218;24/03/2032;2.114;2.947;13.884;1.66;6.48
13218;24/03/2032;1.308;6.083;6.806;0.762;3.286
13218;24/03/2032;0.168;1.935;11.419;0.766;4.637
13218;25/03/2032;1.061;3.752;11.266;1.625;12.11
13218;25/03/2032;0;8.148;12.294;1.684;11.406
13218;25/03/2032;0;1.107;8.21;1.989;13.297
13218;26/03/2032;1.087;-0.387;10.575;1.11;10.342
13218;26/03/2032;8.016;5.429;10.622;0.821;5.895
13218;26/03/2032;0.543;4.38;6.079;1.109;9.471
13218;27/03/2032;11.815;3.802;10.645;0.795;3.05
13218;27/03/2032;0.41;1.645;6.713;1.083;8.846
13218;27/03/2032;6.636;3.28;8.511;0.832;10.387
13218;28/03/2032;0;1.309;7.59;1.711;14.459
13218;28/03/2032;7.693;6.964;8.138;0.6;3.032
13218;28/03/2032;0.181;1.156;7.982;1.335;12.05
13218;29/03/2032;7.911;7.304;9.483;0.948;5.952
13218;29/03/2032;0;-1.425;8.081;1.473;15.103
13218;29/03/2032;0;1.114;7.197;0.894;5.179
13218;30/03/2032;0;0.685;11.977;1.556;11.923
13218;30/03/2032;0.137;4.307;12.472;1.367;11.433
13218;30/03/2032;0;0.991;8.899;1.142;5.624
13218;31/03/2032;3.583;2.741;14.509;1.716;11.964
13218;31/03/2032;0;4.619;12.556;1.879;13.556
13218;31/03/2032;0;6.242;15.1;1.82;11.966
13218;01/04/2032;1.881;3.379;9.015;1.629;10.095
13218;01/04/2032;3.405;8.554;10.791;0.82;2.546
13218;01/04/2032;6.191;9.746;10.272;0.428;3.292
13218;02/04/2032;0.19;6.665;13.247;2.057;16.236
13218;02/04/2032;0;6.357;12.681;2.049;15.466
13218;02/04/2032;0.969;2.304;7.232;1.285;11.356
13218;03/04/2032;1.261;4.297;9.67;1.591;12.477
13218;03/04/2032;0;5.52;23.94;2.697;13.04
13218;03/04/2032;0;4.461;15.596;3.014;15.4
13218;04/04/2032;10.141;6.954;14.773;0.965;4.286
13218;04/04/2032;0;3.672;11.975;2.331;18.685
13218;04/04/2032;0.503;7.039;16.635;2.696;13.005
13218;05/04/2032;0;3.446;12.777;2.851;18.208
13218;05/04/2032;0.989;8.829;15.694;1.196;10.165
13218;05/04/2032;0;4.218;14.314;2.585;18.468
13218;06/04/2032;0;6.065;15.199;3.244;20.383
13218;06/04/2032;0.082;-0.078;10.525;1.369;14.239
13218;06/04/2032;16.655;11.374;14.825;1.096;3.964
13218;07/04/2032;1.193;10.323;13.563;1.768;11.626
13218;07/04/2032;0;4.985;13.667;3.224;21.517
13218;07/04/2032;2.219;3.951;6.845;1.346;11.63
13218;08/04/2032;0;1.31;6.97;1.869;13.253
13218;08/04/2032;0.987;7.08;18.513;2.171;14.063
13218;08/04/2032;0;6.393;12.433;2.883;20.324
13218;09/04/2032;0;7.648;18.886;4.416;24.605
13218;09/04/2032;0;0.362;8.343;1.936;14.878
13218;09/04/2032;5.247;8.16;16.523;1.588;9.119
13218;10/04/2032;0;7.683;13.844;2.329;15.382
13218;10/04/2032;0;8.602;20.69;5.332;26.075
13218;10/04/2032;0.19;0.22;9.246;1.73;16.475
13218;11/04/2032;0;2.508;12.12;1.791;14.027
13218;11/04/2032;0;7.504;14.532;2.314;17.618
13218;11/04/2032;0;8.732;21.615;4.987;25.223
13218;12/04/2032;0;7.96;20.445;4.801;26.207
13218;12/04/2032;0;2.135;11.797;2.165;15.368
13218;12/04/2032;0;6.201;15.79;2.202;13.613
13218;13/04/2032;0;6.615;13.499;2.153;12.609
13218;13/04/2032;0;7.12;15.096;3.508;22.571
13218;13/04/2032;0.925;4.098;10.311;0.887;5.218
13218;14/04/2032;2.377;5.156;8.662;0.963;4.516
13218;14/04/2032;0;0.296;12.69;2.279;19.766
13218;14/04/2032;0;3.133;15.028;2.632;19.093
13218;15/04/2032;2.444;10.158;15.872;1.607;5.089
13218;15/04/2032;1.291;2.322;13.178;1.583;13.983
13218;15/04/2032;11;2.357;6.328;0.626;3.462
13218;16/04/2032;0.658;2.653;8.01;2.271;18.489
13218;16/04/2032;1.793;7.07;11.551;1.633;12.012
13218;16/04/2032;4.3;7.184;10.935;2.267;14.998
13218;17/04/2032;1.428;7.812;11.863;2.128;14.634
13218;17/04/2032;0.527;5.755;9.336;1.656;7.765
13218;17/04/2032;0;0.026;6.089;1.911;18.177
13218;18/04/2032;0.625;-2.263;8.745;1.383;12.295
13218;18/04/2032;2.835;-0.033;8.469;0.897;10.303
13218;18/04/2032;0;5.788;11.79;2.429;17.53
13218;19/04/2032;5.233;4.325;12.775;0.521;4.546
13218;19/04/2032;0;2.084;10.523;2.157;17.149
13218;19/04/2032;0;0.692;9.12;1.808;15.902
13218;20/04/2032;1.589;0.779;8.661;1.237;8.677
13218;20/04/2032;1.633;10.848;17.554;1.833;12.532
13218;20/04/2032;0;3.593;11.681;2.674;18.724
13218;21/04/2032;0;2.096;15.58;2.681;20.996
13218;21/04/2032;0;11.448;23.386;4.073;22.959
13218;21/04/2032;4.786;-0.61;6.362;1.364;12.81
13218;22/04/2032;0;-0.611;8.306;2.264;22.232
13218;22/04/2032;0;12.678;24.19;4.205;22.549
13218;22/04/2032;0;4.752;19.398;3.33;22.947
13218;23/04/2032;0;7.012;21.737;4.693;30.588
13218;23/04/2032;0;0.06;9.777;1.891;18.361
13218;23/04/2032;13.371;13.616;24.062;2.955;12.869
13218;24/04/2032;0;14.305;25.749;3.446;18.015
13218;24/04/2032;0;8.079;20.17;3.021;21.175
13218;24/04/2032;0;-1.029;9.577;1.698;18.103
13218;25/04/2032;4.62;5.14;16.057;0.964;6.184
13218;25/04/2032;5.314;12.623;21.812;2.175;11.688
13218;25/04/2032;0;10.055;18.555;4.62;29.203
13218;26/04/2032;0.13;3.375;15.157;3.638;28.758
13218;26/04/2032;3.636;8.328;13.84;0.535;3.157
13218;26/04/2032;1.661;11.598;20.971;3.424;18.099
13218;27/04/2032;0;10.315;24.032;5.129;30.116
13218;27/04/2032;4.722;6.937;15.338;1.965;13.753
13218;27/04/2032;0;10.826;17.856;2.312;15.298
13218;28/04/2032;4.171;11.451;15.581;1.577;6.876
13218;28/04/2032;0;11.72;19.182;3.329;19.322
13218;28/04/2032;0;8.518;14.287;2.091;13.9
13218;29/04/2032;0.546;8.327;14.709;2.235;17.528
13218;29/04/2032;1.421;6.155;12.219;2.297;19.467
13218;29/04/2032;4.419;9.544;9.575;1.617;5.24
13218;30/04/2032;4.425;2.166;8.87;1.635;16.316
13218;30/04/2032;1.185;9.23;14.766;1.766;13.805
13218;30/04/2032;0.666;4.193;10.041;1.396;13.705
13218;01/05/2032;10.149;6.769;11.506;1.605;11.405
13218;01/05/2032;2.221;1.338;8.797;1.672;16.228
13218;01/05/2032;0.197;8.809;16.206;2.368;16.991
13218;02/05/2032;0;6.801;19.797;3.23;21.894
13218;02/05/2032;6.593;8.046;12.848;1.041;9.327
13218;02/05/2032;0;1.927;13.16;1.633;11.441
13218;03/05/2032;3.183;5.823;16.442;0.814;4.719
13218;03/05/2032;0;12.378;23.811;5.9;33.252
13218;03/05/2032;1.822;8.244;13.784;1.87;14.295
13218;04/05/2032;4.876;3.318;10.609;1.391;9.279
13218;04/05/2032;13.238;11.183;18.337;2.21;16.943
13218;04/05/2032;0;11.849;18.596;7.495;37.938
13218;05/05/2032;0;8.582;14.489;4.812;28.924
13218;05/05/2032;0;1.246;13.644;2.873;24.904
13218;05/05/2032;0.892;9.206;15.837;2.054;16.569
13218;06/05/2032;0;8.803;16.235;3.487;23.589
13218;06/05/2032;0;7.379;14.072;3.426;22.636
13218;06/05/2032;11.32;5.747;9.971;0.693;5.143
13218;07/05/2032;1.299;5.758;13.501;2.139;18.254
13218;07/05/2032;2.471;6.572;16.938;1.421;8.072
13218;07/05/2032;1.452;8.387;13.65;1.419;7.133
13218;08/05/2032;2.584;6.965;14.742;2.095;15.282
13218;08/05/2032;0;3.91;18.619;3.151;23.661
13218;08/05/2032;0;8.697;17.052;2.763;19.642
13218;09/05/2032;0;8.577;16.149;2.851;19.935
13218;09/05/2032;0;4.902;15.924;2.361;17.332
13218;09/05/2032;0;8.08;18.514;3.362;23.953
13218;10/05/2032;0;8.695;22.362;3.542;20.691
13218;10/05/2032;0.176;9.397;17.578;1.931;10.662
13218;10/05/2032;0;9.717;18.404;3.202;21.02
13218;11/05/2032;0;9.511;22.005;4.19;27.151
13218;11/05/2032;0.179;10.983;16.253;1.854;10.892
13218;11/05/2032;5.547;10.851;16.75;2.017;12.218
13218;12/05/2032;0.655;9.025;16.633;2.716;17.995
13218;12/05/2032;0;11.217;25.487;6.658;36.172
13218;12/05/2032;0;10.73;19.609;5.239;31.063
13218;13/05/2032;0;8.329;17.747;3.857;25.831
13218;13/05/2032;0;8.512;15.509;4.144;26.251
13218;13/05/2032;0.178;11.466;22.702;3.623;20.136
13218;14/05/2032;0;10.181;16.301;2.677;15.077
13218;14/05/2032;2.265;4.602;16.154;1.972;16.759
13218;14/05/2032;0;6.055;15.639;2.447;13.04
13218;15/05/2032;0;8.903;15.487;2.714;19.937
13218;15/05/2032;0.487;9.548;16.357;3.112;21.665
13218;15/05/2032;0.992;8.553;13.487;1.619;9.432
13218;16/05/2032;0.38;6.157;13.76;2.409;13.419
13218;16/05/2032;0;8.402;17.072;3.43;21.47
13218;16/05/2032;3.878;9.325;14.74;1.471;10.039
13218;17/05/2032;0;10.915;20.634;4.207;27.907
13218;17/05/2032;0;6.579;17.327;3.785;26.377
13218;17/05/2032;0;9.904;18.431;3.464;17.302
13218;18/05/2032;22.224;9.345;17.301;1.802;10.223
13218;18/05/2032;0;10.692;21.411;3.225;19.136
13218;18/05/2032;0;11.865;25.828;4.707;25.884
13218;19/05/2032;0;13.205;27.303;6.405;36.458
13218;19/05/2032;9.427;9.351;14.985;1.061;7.149
13218;19/05/2032;0;11.596;18.466;4.124;25.509
13218;20/05/2032;0;12.258;19.194;2.541;11.041
13218;20/05/2032;0;15.635;29.561;7.103;37.192
13218;20/05/2032;0;7.814;19.352;3.647;25.493
13218;21/05/2032;0;11.022;22.146;4.142;26.662
13218;21/05/2032;0;10.557;21.781;6.445;37.319
13218;21/05/2032;0;17.346;29.728;8.605;40.991
13218;22/05/2032;0;17.029;28.167;8.087;40.278
13218;22/05/2032;0;12.351;21.65;3.651;21.944
13218;22/05/2032;0;8.863;23.005;6.587;39.211
13218;23/05/2032;0;11.466;22.787;6.824;37.277
13218;23/05/2032;0;16.932;24.755;9.456;42.388
13218;23/05/2032;1.438;12.856;17.944;3.622;24.675
13218;24/05/2032;0;8.766;20.463;4.271;27.937
13218;24/05/2032;0;11.805;23.148;6.504;36.691
13218;24/05/2032;0.518;14.624;25.681;6.279;33.201
13218;25/05/2032;0;16.317;27.535;6.281;30.68
13218;25/05/2032;0;8.931;22.569;6.765;41.937
13218;25/05/2032;9.225;11.245;19.986;2.162;7.23
13218;26/05/2032;4.422;10.509;20.65;3.844;19.872
13218;26/05/2032;0;15.865;23.887;5.426;18.487
13218;26/05/2032;0;10.331;24.707;6.894;40.091
13218;27/05/2032;0;13.542;24.69;4.471;25.579
13218;27/05/2032;0;9.094;18.81;6.194;39.365
13218;27/05/2032;0;12.924;20.994;8.296;41.128
13218;28/05/2032;0;10.449;22.605;7.292;39.325
13218;28/05/2032;0;14.752;22.785;4.313;22.075
13218;28/05/2032;0;9.087;21.043;6.264;38.746
13218;29/05/2032;0;8.496;22.89;6.008;35.448
13218;29/05/2032;0;11.05;22.396;7.207;40.425
13218;29/05/2032;0;13.098;22.402;3.22;16.695
13218;30/05/2032;4.122;16.665;22.452;3.031;15.635
13218;30/05/2032;1.054;9.202;19.542;2.848;17.046
13218;30/05/2032;0;11.147;22.703;6.805;39.499
13218;31/05/2032;4.455;11.136;20.971;3.134;16.766
13218;31/05/2032;9.509;12.057;14.775;1.819;12.115
13218;31/05/2032;5.246;16.402;20.467;1.996;10.53
13218;01/06/2032;3.588;16.666;23.19;1.907;7.787
13218;01/06/2032;0;9.186;15.164;2.891;20.672
13218;01/06/2032;3.428;10.242;15.686;2.687;17.585
13218;02/06/2032;2.405;7.749;21.039;2.516;13.73
13218;02/06/2032;3.783;7.917;20.091;3.873;25.483
13218;02/06/2032;0;15.602;23.041;8.269;44.261
13218;03/06/2032;0;11.323;21.295;7.482;44.437
13218;03/06/2032;0.911;11.574;21.473;3.142;22.225
13218;03/06/2032;7.692;10.904;18.241;3.504;22.62
13218;04/06/2032;1.242;11.487;18.267;2.285;11.203
13218;04/06/2032;1.045;15.177;24.364;3.129;15.236
13218;04/06/2032;0;11.439;23.026;7.714;43.868
13218;05/06/2032;0;12.793;26.101;7.814;41.796
13218;05/06/2032;1.656;12.258;22.085;2.858;15.529
13218;05/06/2032;3.634;15.971;21.47;1.796;7.003
13218;06/06/2032;17.115;13.831;20.352;1.067;4.265
13218;06/06/2032;0;13.685;27.709;5.735;32.064
13218;06/06/2032;0;12.662;26.802;5.887;31.351
13218;07/06/2032;0;14.66;23.409;2.59;8.767
13218;07/06/2032;0;13.863;21.601;2.244;11.619
13218;07/06/2032;0;14.229;28.954;8.153;42.101
13218;08/06/2032;0;14.729;26.253;7.805;42.363
13218;08/06/2032;0.677;12.974;21.171;2.465;13.053
