ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;14/01/2037;5.089;2.437;8.689;0.17;3.156
13218;14/01/2037;0;-1.227;5.272;0.279;6.29
13218;15/01/2037;0;0.673;10.596;0.358;3.663
13218;15/01/2037;8.559;7.298;10.892;0.216;1.278
13218;15/01/2037;6.603;8.744;11.502;0.492;0.869
13218;16/01/2037;3.229;6.252;10.052;0.726;1.969
13218;16/01/2037;0;3.545;9.952;0.463;5.356
13218;16/01/2037;0;2.659;4.774;0.764;3.144
13218;17/01/2037;0;6.617;14.677;0.757;2.826
13218;17/01/2037;2.933;0.427;7.785;0.42;0.927
13218;17/01/2037;0;5.453;9.251;1.239;3.057
13218;18/01/2037;0.682;7.453;12.85;1.202;4.401
13218;18/01/2037;0.823;7.855;14.284;1.1;2.179
13218;18/01/2037;0;5.912;11.903;0.159;3.222
13218;19/01/2037;0;0.336;11.601;0.506;2.553
13218;19/01/2037;0.747;7.704;11.738;0.858;2.884
13218;19/01/2037;0;8.955;11.884;0.732;1.773
13218;20/01/2037;0;8.221;13.207;0.665;5.076
13218;20/01/2037;0.356;2.269;8.594;0.454;4.653
13218;20/01/2037;0;3.84;11.786;0.507;6.087
13218;21/01/2037;0;-2.001;2.176;0.309;3.36
13218;21/01/2037;0;8.037;11.253;0.489;4.969
13218;21/01/2037;1.573;8.353;12.985;0.842;5.385
13218;22/01/2037;1.659;5.834;12.277;0.453;4.691
13218;22/01/2037;0;-2.701;4.208;0.368;7.603
13218;22/01/2037;0.399;7.417;10.987;0.493;2.25
13218;23/01/2037;1.134;-0.013;6.101;0.31;1.324
13218;23/01/2037;0;2.961;7.367;0.67;4.752
13218;23/01/2037;5.352;5.853;11.934;0.469;1.737
13218;24/01/2037;0.74;10.562;13.97;0.992;1.801
13218;24/01/2037;0;0.36;5.315;0.592;6.521
13218;24/01/2037;0.493;2.724;8.364;0.335;1.56
13218;25/01/2037;6.02;1.804;7.65;0.217;1.114
13218;25/01/2037;0;-1.589;3.281;0.334;4.673
13218;25/01/2037;4.631;9.388;12.35;0.717;1.269
13218;26/01/2037;0;4.632;6.563;0.752;2.703
13218;26/01/2037;0.259;8.099;10.571;0.262;1.084
13218;26/01/2037;0;1.645;7.482;0.54;2.671
13218;27/01/2037;0.192;8.095;9.665;0.594;2.853
13218;27/01/2037;0.527;5.794;9.227;0.508;2.571
13218;27/01/2037;0.158;2.045;8.939;0.596;2.368
13218;28/01/2037;0;5.407;9.036;0.543;1.78
13218;28/01/2037;2.115;6.24;11.172;0.18;2.809
13218;28/01/2037;0.342;6.91;8.315;0.45;4.104
13218;29/01/2037;0;5.795;7.93;0.477;4.505
13218;29/01/2037;1.654;6.636;10.765;0.604;3.926
13218;29/01/2037;0.682;3.381;8.704;0.528;5.163
13218;30/01/2037;0;0.403;8.026;0.485;4.728
13218;30/01/2037;0;1.55;8.691;0.438;6.15
13218;30/01/2037;0;4.122;7.126;0.512;1.829
13218;31/01/2037;0;3.609;7.354;0.472;6.271
13218;31/01/2037;0;-0.291;5.391;0.366;8.469
13218;31/01/2037;0;0.393;8.759;0.429;6.775
13218;01/02/2037;0;-0.193;6.706;0.437;8.463
13218;01/02/2037;0;1.83;5.993;0.942;7.247
13218;01/02/2037;9.453;4.164;5.871;0.414;1.12
13218;02/02/2037;7.144;2.167;5.03;0.379;5.579
13218;02/02/2037;0;-1.553;8.091;0.471;8.743
13218;02/02/2037;0;-1.196;6.618;0.713;8.836
13218;03/02/2037;0;-2.302;7.823;0.998;9.093
13218;03/02/2037;0;-1.479;7.516;0.43;8.877
13218;03/02/2037;5.688;0.017;1.649;0.198;2.06
13218;04/02/2037;0;-1.84;4.228;0.435;9.949
13218;04/02/2037;0;0.258;9.651;0.463;8.885
13218;04/02/2037;0;-0.24;10.013;1.368;8.897
13218;05/02/2037;0;0.514;7.892;0.358;8.91
13218;05/02/2037;0;-0.137;9.154;1.236;9.47
13218;05/02/2037;0;-2.914;2.658;0.419;9.676
13218;06/02/2037;0;-2.432;1.896;0.383;2.584
13218;06/02/2037;0;0.485;7.39;0.361;9.588
13218;06/02/2037;0;-0.586;8.205;0.692;6.62
13218;07/02/2037;0;0.328;10.874;0.467;8.514
13218;07/02/2037;0.462;3.74;6.096;0.519;1.409
13218;07/02/2037;0;-2.117;1.911;0.326;6.311
13218;08/02/2037;0;-2.685;2.008;0.377;9.068
13218;08/02/2037;0.454;4.377;8.831;0.462;4.582
13218;08/02/2037;0;0.319;11.3;0.802;9.83
13218;09/02/2037;1.755;2.499;9.255;0.512;1.936
13218;09/02/2037;0.334;3.137;7.445;0.443;6.716
13218;09/02/2037;4.262;0.924;2.314;0.243;1.845
13218;10/02/2037;0;0.368;8.553;0.662;9.254
13218;10/02/2037;0;6.352;9.439;0.315;3.881
13218;10/02/2037;3.521;2.689;6.727;0.458;1.554
13218;11/02/2037;0.571;1.219;6.56;0.728;7.612
13218;11/02/2037;0;4.147;9.131;0.765;5.596
13218;11/02/2037;3.676;3.046;7.365;0.336;2.33
13218;12/02/2037;0.295;3.945;7.275;0.474;3.816
13218;12/02/2037;0;1.33;8.599;0.686;6.656
13218;12/02/2037;0;0.58;6.338;0.709;8.947
13218;13/02/2037;0;-0.652;2.212;0.529;3.131
13218;13/02/2037;0;1.782;7.608;1.282;6.082
13218;13/02/2037;0.39;3.375;7.393;0.62;7.202
13218;14/02/2037;0;1.69;5.239;0.606;8.721
13218;14/02/2037;0;-1.322;4.446;0.634;11.326
13218;14/02/2037;0;3.664;10.132;0.793;8.003
13218;15/02/2037;0;-1.228;4.949;0.789;10.985
13218;15/02/2037;0;0.716;9.66;1.126;8.596
13218;15/02/2037;6.319;2.738;7.32;0.528;6.833
13218;16/02/2037;5.821;3.966;10.131;0.507;4.939
13218;16/02/2037;0;-0.383;6.429;0.995;12.278
13218;16/02/2037;2.362;2.64;10.472;0.705;7.473
13218;17/02/2037;0.752;3.133;9.756;0.978;5.629
13218;17/02/2037;0;-2.408;6.548;0.826;13.169
13218;17/02/2037;3.302;6.471;9.982;0.701;6.186
13218;18/02/2037;6.496;6.329;10.515;0.793;7.545
13218;18/02/2037;0;-1.017;9.243;1.012;13.858
13218;18/02/2037;0;4.895;10.316;1.141;6.487
13218;19/02/2037;0;0.28;8.692;0.772;11.625
13218;19/02/2037;2.958;6.004;8.278;0.363;3.166
13218;19/02/2037;1.599;7.226;9.136;1.147;5.194
13218;20/02/2037;0.975;6.119;9.497;0.953;6.015
13218;20/02/2037;0;0.532;12.053;1.36;14.39
13218;20/02/2037;5.145;4.779;12.083;1.296;10.161
13218;21/02/2037;3.083;6.446;9.872;0.486;5.683
13218;21/02/2037;0;3.202;13.13;1.779;14.102
13218;21/02/2037;3.161;5.439;9.039;1.072;5.488
13218;22/02/2037;1.862;1.544;10.378;0.974;5.608
13218;22/02/2037;0.158;4.117;8.789;0.636;7.786
13218;22/02/2037;10.816;6.511;9.236;0.393;1.379
13218;23/02/2037;6.349;3.823;9.902;0.6;2.613
13218;23/02/2037;0.493;3.478;9.653;0.795;7.863
13218;23/02/2037;8.419;5.197;15.529;1.257;7.722
13218;24/02/2037;2.119;1.197;7.489;1.14;10.131
13218;24/02/2037;2.003;1.483;5.262;0.404;2.852
13218;24/02/2037;0.672;3.002;7.632;0.679;6.651
13218;25/02/2037;0.954;3.363;7.689;0.755;8.442
13218;25/02/2037;0;0.373;6.67;0.873;11.892
13218;25/02/2037;0.121;2.868;6.836;0.99;10.034
13218;26/02/2037;2.271;1.764;5.815;0.917;7.964
13218;26/02/2037;3.833;3.626;6.004;0.354;4.497
13218;26/02/2037;0.151;1.309;5.809;0.616;9.431
13218;27/02/2037;0;-0.234;8.102;0.932;11.963
13218;27/02/2037;3.335;0.893;6.834;0.683;4.935
13218;27/02/2037;0;0.957;5.616;0.756;8.582
13218;28/02/2037;1.071;3.829;7.155;0.785;5.133
13218;28/02/2037;0;1.441;8.9;1.384;15.517
13218;28/02/2037;0;0.309;8.719;1.027;13.828
13218;01/03/2037;0;2.304;9.956;1.209;9.035
13218;01/03/2037;0;2.054;10.232;1.571;9.61
13218;01/03/2037;4.568;5.065;8.786;0.322;1.605
13218;02/03/2037;4.736;5.586;11.955;0.746;2.975
13218;02/03/2037;0;0.914;10.049;1.242;10.215
13218;02/03/2037;0;0.629;9.973;1.205;11.902
13218;03/03/2037;0.597;4.708;12.437;0.593;2.098
13218;03/03/2037;0.225;1.061;9.273;0.598;2.138
13218;03/03/2037;0;1.906;7.204;0.965;7.721
13218;04/03/2037;0.187;1.17;2.95;0.508;2.729
13218;04/03/2037;0;10.703;13.293;1.117;3.008
13218;04/03/2037;0;0.202;6.846;0.862;7.397
13218;05/03/2037;0;1.595;8.288;0.886;5.992
13218;05/03/2037;0;10.601;14.19;1.43;5.05
13218;05/03/2037;0;1.42;8.133;1.501;10.143
13218;06/03/2037;0;-2.098;3.403;1.401;11.202
13218;06/03/2037;0.422;1.001;9.438;0.641;2.806
13218;06/03/2037;0.095;9.992;12.979;0.594;1.34
13218;07/03/2037;1.71;9.137;14.358;1.07;5.039
13218;07/03/2037;0;3.541;7.746;1.352;8.069
13218;07/03/2037;0;-1.594;2.992;0.715;7.165
13218;08/03/2037;0.236;-1.209;2.748;0.648;6.103
13218;08/03/2037;0;2.839;9.848;1.445;8.162
13218;08/03/2037;0;1.107;9.135;1.929;12.859
13218;09/03/2037;0;-0.302;9.329;1.273;10.405
13218;09/03/2037;0;0.553;11.019;1.855;12.903
13218;09/03/2037;0;-2.928;2.566;0.7;7.544
13218;10/03/2037;0;-2.3;-1.341;0.346;6.972
13218;10/03/2037;0;-0.927;9.881;1.598;13.269
13218;10/03/2037;0;0.956;15.573;2.01;12.698
13218;11/03/2037;0;1.688;17.122;1.976;13.29
13218;11/03/2037;0;0.52;13.413;2.028;13.459
13218;11/03/2037;0;-5.388;0.383;1.295;14.267
13218;12/03/2037;0;-7.029;4.18;1.246;13.747
13218;12/03/2037;0;1.793;16.045;1.874;13.125
13218;12/03/2037;0;6.998;19.481;2.511;13.47
13218;13/03/2037;0;6.735;20.15;2.751;14.031
13218;13/03/2037;0;4.18;16.974;1.902;13.846
13218;13/03/2037;8.978;-1.857;9.396;0.314;1.514
13218;14/03/2037;2.3;4.437;7.581;0.589;2.709
13218;14/03/2037;0;4.345;20.886;2.549;15.977
13218;14/03/2037;0;4.67;14.761;1.74;12.45
13218;15/03/2037;0;5.54;20.96;2.211;14.65
13218;15/03/2037;4.249;2.979;9.853;0.655;3.588
13218;15/03/2037;4.988;3.26;14.031;0.664;2.009
13218;16/03/2037;8.528;10.511;14.972;1.167;4.551
13218;16/03/2037;2.081;8.016;11.922;1.785;9.307
13218;16/03/2037;0;-0.92;5.87;1.395;11.604
13218;17/03/2037;0;-2.293;6.62;1.254;12.625
13218;17/03/2037;0.747;8.505;15.542;1.647;9.806
13218;17/03/2037;0;2.337;11.159;1.182;5.332
13218;18/03/2037;0.394;5.361;14.697;1.218;10.442
13218;18/03/2037;7.285;-0.17;6.895;1.197;4.12
13218;18/03/2037;4.068;9.456;12.567;1.256;5.531
13218;19/03/2037;0.455;5.48;11.611;0.809;6.361
13218;19/03/2037;0;5.448;14.707;1.43;8.386
13218;19/03/2037;1.991;7.288;10.626;0.959;6.916
13218;20/03/2037;0.968;7.908;10.856;0.921;4.219
13218;20/03/2037;1.494;4.007;9.162;1.045;7.562
13218;20/03/2037;0;5.553;18.834;2.343;17.029
13218;21/03/2037;0;6.346;21.639;3.133;18.044
13218;21/03/2037;2.066;8.817;13.206;1.268;6.497
13218;21/03/2037;0;2.715;9.285;1.459;11.257
13218;22/03/2037;0.266;1.752;7.65;1.067;7.051
13218;22/03/2037;0;6.606;19.172;3.311;16.574
13218;22/03/2037;0.15;5.547;12.975;1.759;9.324
13218;23/03/2037;1.237;3.116;9.424;0.494;4.286
13218;23/03/2037;0;0.733;7.489;1.434;12.105
13218;23/03/2037;0;7.253;18.356;3.273;15.594
13218;24/03/2037;0;5.469;16.333;2.471;14.466
13218;24/03/2037;3.112;6.985;17.708;1.33;5.251
13218;24/03/2037;8.904;3.471;10.129;0.422;4
13218;25/03/2037;5.98;6.55;9.944;0.489;3.04
13218;25/03/2037;0.146;5.05;18.732;2.791;16.054
13218;25/03/2037;0.257;6.614;12.297;2.853;11.612
13218;26/03/2037;0;2.976;12.153;1.804;14.383
13218;26/03/2037;0;5.627;21.123;2.766;16.665
13218;26/03/2037;1.115;5.601;8.855;1.05;5.086
13218;27/03/2037;0;7.485;22.931;2.726;19.065
13218;27/03/2037;0.171;4.28;12.803;1.38;8.918
13218;27/03/2037;0;4.487;15.086;2.575;15.154
13218;28/03/2037;7.531;10.848;16.338;1.331;7.499
13218;28/03/2037;0;-0.348;13.618;2.023;17.553
13218;28/03/2037;0;8.347;18.358;2.687;10.963
13218;29/03/2037;7.187;10.949;11.504;0.867;2.626
13218;29/03/2037;1.673;2.73;16.496;0.759;3.597
13218;29/03/2037;1.771;10.829;13.092;1.885;11.91
13218;30/03/2037;0;5.268;14.278;1.918;11.6
13218;30/03/2037;2.123;8.573;11.414;1.468;5.132
13218;30/03/2037;7.149;7.781;17.021;1.048;7.237
13218;31/03/2037;0;5.714;12.001;1.488;7.707
13218;31/03/2037;0;5.988;9.544;1.729;10.37
13218;31/03/2037;0.073;4.003;14.508;2.367;17.584
13218;01/04/2037;0;6.215;19.614;3.606;18.552
13218;01/04/2037;0;0.994;12.666;1.854;15.496
13218;01/04/2037;0;2.121;11.834;1.483;13.15
13218;02/04/2037;0.125;0.228;13.772;1.157;11.384
13218;02/04/2037;0;1.922;12.097;2.34;18.197
13218;02/04/2037;0.221;7.808;15.44;2.499;6.111
13218;03/04/2037;20.931;9.313;18.783;2.047;6.89
13218;03/04/2037;8.324;9.524;13.898;0.448;2.675
13218;03/04/2037;0;2.809;11.653;2.282;20.584
13218;04/04/2037;0;8.294;15.35;2.254;15.913
13218;04/04/2037;4.265;4.04;12.116;1.143;5.356
13218;04/04/2037;0;9.975;13.561;1.222;7.11
13218;05/04/2037;1.538;6.932;13.619;1.749;12.386
13218;05/04/2037;3.851;1.484;11.223;0.8;3.985
13218;05/04/2037;0;5.149;14.879;2.341;19.196
13218;06/04/2037;0;6.038;21.611;3.399;19.948
13218;06/04/2037;11.715;9.006;17.594;1.576;8.839
13218;06/04/2037;3.364;5.521;12.911;1.427;12.824
13218;07/04/2037;4.289;3.636;13.997;1.726;13.347
13218;07/04/2037;1.309;6.948;15.263;1.8;13.058
13218;07/04/2037;9.444;9.846;15.761;1.432;8.974
13218;08/04/2037;0.407;9.47;15.937;2.34;13.295
13218;08/04/2037;0;5.683;13.747;1.859;14.849
13218;08/04/2037;0;4.01;15.129;2.34;17.354
13218;09/04/2037;0;3.685;17.307;2.843;20.027
13218;09/04/2037;0;4.242;11.35;1.999;13.934
13218;09/04/2037;0;9.227;16.469;2.395;16.567
13218;10/04/2037;0;8.125;16.589;3.155;17.329
13218;10/04/2037;0;6.633;20.713;2.922;16.912
13218;10/04/2037;5.39;2.627;13.059;0.689;6.677
13218;11/04/2037;5.066;8.045;14.584;1.657;11.292
13218;11/04/2037;0;8.134;15.944;3.607;22.069
13218;11/04/2037;0;9.711;21.417;2.715;12.598
13218;12/04/2037;0;11.239;17.798;2.421;10.565
13218;12/04/2037;1.086;8.27;11.393;1.693;11.004
13218;12/04/2037;0;5.458;15.065;3.364;21.094
13218;13/04/2037;0;2.274;11.724;2.68;18.412
13218;13/04/2037;0;10.974;19.667;2.872;10.895
13218;13/04/2037;4.925;8.23;13.459;0.629;3.134
13218;14/04/2037;7.658;10.886;14.574;1.227;5.955
13218;14/04/2037;0;1.68;11.025;2.31;17.562
13218;14/04/2037;9.923;11.859;17.907;1.942;9.481
13218;15/04/2037;2.1;11.668;16.124;1.458;7.676
13218;15/04/2037;0.717;9.26;13.955;2.242;15.001
13218;15/04/2037;0;0.93;13.476;3.119;23.611
13218;16/04/2037;0;1.347;14.136;3.074;23.328
13218;16/04/2037;0;9.658;16.326;2.417;14.877
13218;16/04/2037;3.684;10.308;15.904;1.727;7.842
13218;17/04/2037;0.764;8.553;11.794;1.59;9.247
13218;17/04/2037;0;1.594;11.667;1.72;13.633
13218;17/04/2037;0;7.119;15.018;2.335;13.345
13218;18/04/2037;0.544;7.023;14.071;2.158;14.41
13218;18/04/2037;1.098;8.696;19.537;2.121;11.207
13218;18/04/2037;0;2.821;13.086;1.976;15.358
13218;19/04/2037;0;3.334;14.474;2.683;19.173
13218;19/04/2037;0;3.301;15.22;2.6;20.71
13218;19/04/2037;0;12.991;25.441;4.883;27.236
13218;20/04/2037;1.28;11.03;23.446;3.684;9.179
13218;20/04/2037;0;1.184;13.567;2.199;16.696
13218;20/04/2037;6.548;8.33;17.26;0.896;2.985
13218;21/04/2037;0;8.122;13.891;2.746;18.494
13218;21/04/2037;0;9.151;21.232;4.11;27.558
13218;21/04/2037;0.669;1.979;11.942;1.486;14.197
13218;22/04/2037;7.783;8.103;16.383;0.656;5.945
13218;22/04/2037;7.666;8.72;12.78;0.758;2.783
13218;22/04/2037;0;13.807;20.205;3.361;21.349
13218;23/04/2037;0;12.747;20.011;3.153;19.438
13218;23/04/2037;3.615;10.324;15.85;1.74;13.583
13218;23/04/2037;2.457;8.356;15.614;1.878;12.955
13218;24/04/2037;1.401;8.388;12.212;1.551;14.691
13218;24/04/2037;5.822;9.315;16.833;3.012;19.775
13218;24/04/2037;0;7.21;18.949;2.901;19.013
13218;25/04/2037;2.404;10.822;15.782;1.553;8.886
13218;25/04/2037;0;7.271;11.354;1.976;13.628
13218;25/04/2037;0.374;5.608;23.012;3.28;23.691
13218;26/04/2037;1.853;6.726;15.683;1.5;11.832
13218;26/04/2037;0;7.582;15.658;2.594;17.718
13218;26/04/2037;1.049;7.585;14.007;2.087;14.167
13218;27/04/2037;14.272;7.798;13.439;1.885;13.254
13218;27/04/2037;0;6.033;15.606;1.942;12.243
13218;27/04/2037;0.988;5.481;12.658;1.979;16.053
13218;28/04/2037;1.032;6.318;11.704;1.471;11.6
13218;28/04/2037;0;4.889;15.038;2.583;18.829
13218;28/04/2037;0.728;7.884;16.496;2.096;15.146
13218;29/04/2037;6.471;10.441;15.299;1.505;11.269
13218;29/04/2037;1.594;7.134;16.35;0.506;2.673
13218;29/04/2037;0;7.741;16.91;3.442;22.652
13218;30/04/2037;0.518;10.618;17.295;2.23;13.595
13218;30/04/2037;0.456;9.963;18.52;2.594;17.221
13218;30/04/2037;0;10.911;21.952;3.165;19.701
13218;01/05/2037;0;10.656;25.913;4.11;25.744
13218;01/05/2037;0;10.317;18.712;3.057;20.407
13218;01/05/2037;6.143;9.579;16.452;1.573;9.473
13218;02/05/2037;0;8.92;17.413;2.833;17.718
13218;02/05/2037;0;15.309;25.868;4.285;23.618
13218;02/05/2037;0;9.558;21.498;4.021;26.408
13218;03/05/2037;0;10.761;23.144;3.628;19.918
13218;03/05/2037;1.161;9.383;15.772;2.712;15.462
13218;03/05/2037;0.54;12.228;18.972;3.149;17.851
13218;04/05/2037;1.042;8.723;17.587;2.36;13.776
13218;04/05/2037;0.171;11.963;23.416;3.802;20.505
13218;04/05/2037;0;6.384;15.339;2.43;17.462
13218;05/05/2037;0;7.953;21.96;3.64;24.654
13218;05/05/2037;0;6.69;14.722;3.059;20.83
13218;05/05/2037;0;10.39;17.961;4.925;28.509
13218;06/05/2037;0;7.463;18.008;3.861;24.437
13218;06/05/2037;0.774;11.516;20.011;2.297;11.259
13218;06/05/2037;0;6.979;16.269;2.969;19.987
13218;07/05/2037;0;8.223;18.667;4.069;26.913
13218;07/05/2037;0.398;11.255;16.551;1.92;7.34
13218;07/05/2037;5.253;9.964;17.64;1.772;11.452
13218;08/05/2037;0;12.356;23.258;3.431;20.777
13218;08/05/2037;0;11.183;18.422;2.847;15.728
13218;08/05/2037;0;9.485;17.884;4.71;29.048
13218;09/05/2037;0;8.484;21.066;5.339;30.38
13218;09/05/2037;7.976;13.09;13.731;1.48;3.692
13218;09/05/2037;0;9.332;24.142;4.224;27.191
13218;10/05/2037;0;13.935;26.003;5.437;31.326
13218;10/05/2037;0;10.19;18.898;4.308;24.147
13218;10/05/2037;0;8.207;14.268;2.293;11.745
13218;11/05/2037;0;3.278;16.978;3.426;26.493
13218;11/05/2037;0;7.273;23.715;5.603;33.186
13218;11/05/2037;0;12.55;28.309;6.195;33.073
13218;12/05/2037;0;12.834;31.154;7.436;31.26
13218;12/05/2037;0;4.294;20.524;1.441;11.925
13218;12/05/2037;0;10.038;24.498;5.125;31.054
13218;13/05/2037;0;13.057;25.051;4.347;23.117
13218;13/05/2037;0.898;8.673;19.823;3.187;24.171
13218;13/05/2037;0;16.945;24.146;4.426;20.477
13218;14/05/2037;0;15.138;21.348;2.956;9.955
13218;14/05/2037;0;13.97;26.002;6.21;32.62
13218;14/05/2037;9.316;6.465;13.784;2.629;20.733
13218;15/05/2037;0;14.102;26.262;6.356;32.002
13218;15/05/2037;0;5.35;18.055;3.223;22.369
13218;15/05/2037;0;11.092;19.053;4.718;26.706
13218;16/05/2037;0.504;9.195;16.442;2.982;16.977
13218;16/05/2037;0;15.926;25.707;7.52;36.456
13218;16/05/2037;1.541;6.507;17.152;1.946;12.022
13218;17/05/2037;0;14.392;26.223;5.175;28.478
13218;17/05/2037;2.147;5.601;13.538;1.96;14.528
13218;17/05/2037;0.893;7.669;17.565;1.296;5.511
13218;18/05/2037;0;5.532;19.328;5.223;36.681
13218;18/05/2037;0;12.552;26.093;6.147;35.469
13218;18/05/2037;0.976;8.751;15.174;2.845;18.367
13218;19/05/2037;0.146;9.793;17.614;2.659;16.016
13218;19/05/2037;0;15.745;27.796;8.461;40.943
13218;19/05/2037;0.139;10.712;22.837;3.636;20.012
13218;20/05/2037;0;12.634;20.755;4.695;28.234
13218;20/05/2037;0;16.343;30.807;7.362;30.29
13218;20/05/2037;0;8.263;16.516;3.498;23.697
13218;21/05/2037;0;6.49;21.633;5.438;36.471
13218;21/05/2037;0;17.082;27.375;6.58;26.791
13218;21/05/2037;0;11.519;24.536;5.857;34.636
13218;22/05/2037;0;12.838;30.8;4.816;21.402
13218;22/05/2037;0;14.303;26.826;6.318;31.055
13218;22/05/2037;0;8.57;24.36;6.043;37.319
13218;23/05/2037;0;11.07;24.709;7.123;39.121
13218;23/05/2037;0;15.129;25.881;4.649;23.067
13218;23/05/2037;0;13.861;21.229;4.637;24.983
13218;24/05/2037;0;11.547;19.386;4.64;24.544
13218;24/05/2037;0;17.388;26.387;5.064;23.279
13218;24/05/2037;0;12.211;25.926;6.663;37.181
13218;25/05/2037;0;15.142;26.352;7.111;39.413
13218;25/05/2037;1.53;16.737;24.367;3.746;19.071
13218;25/05/2037;0;6.574;23.895;6.107;36.487
13218;26/05/2037;0;8.008;18.779;3.438;20.229
13218;26/05/2037;8.349;14.279;25.816;3.087;16.501
13218;26/05/2037;0;15.488;24.279;4.369;23.047
13218;27/05/2037;14.094;16.016;20.215;1.79;10.838
13218;27/05/2037;2.859;14.158;23.524;3.04;17.69
13218;27/05/2037;0;7.223;22.601;3.841;24.695
13218;28/05/2037;0.175;12.678;28.741;6.15;32.866
13218;28/05/2037;0.851;15.741;24.285;3.936;22.588
13218;28/05/2037;2.366;13.969;21.141;2.941;15.403
13218;29/05/2037;4.046;14.196;24.221;3.216;18.19
13218;29/05/2037;0;12.051;20.172;3.447;20.788
13218;29/05/2037;11.194;16.197;22.416;2.633;12.883
13218;30/05/2037;9.348;13.69;20;2.819;15.688
13218;30/05/2037;0;13.711;21.628;2.708;14.853
13218;30/05/2037;0;12.477;21.465;5.976;35.446
13218;31/05/2037;0;10.82;18.954;2.253;13.059
13218;31/05/2037;2.135;10.715;16.99;2.332;15.269
13218;31/05/2037;15.809;15.524;22.219;2.349;12.712
13218;01/06/2037;4.099;13.768;16.583;2.441;11.261
13218;01/06/2037;2.858;10.442;15.017;2.468;16.779
13218;01/06/2037;3.942;12.946;19.51;1.214;5.291
13218;02/06/2037;3.957;14.15;22.977;4.533;28.43
13218;02/06/2037;0.395;9.746;17.086;3.434;22.336
13218;02/06/2037;0;12.229;18.547;3.636;22.642
13218;03/06/2037;0;9.913;18.949;3.183;18.355
13218;03/06/2037;0;14.249;24.276;4.673;26.585
13218;03/06/2037;0;9.927;21.645;4.597;30.723
13218;04/06/2037;0;13.346;26.608;4.346;24.488
13218;04/06/2037;0;9.846;21.774;3.931;25.099
13218;04/06/2037;0;11.25;21.129;4.401;26.789
13218;05/06/2037;6.639;12.438;22.439;2.983;15.36
13218;05/06/2037;0;14.889;27.17;4.59;24.446
13218;05/06/2037;0;9.681;23.492;4.706;30.103
13218;06/06/2037;1.491;11.893;19.818;2.533;13.57
13218;06/06/2037;0;15.143;25.63;3.587;18.594
13218;06/06/2037;7.084;15.971;25.72;2.869;14.724
13218;07/06/2037;0;13.701;21.502;4.388;27.911
13218;07/06/2037;0;16.333;29.405;5.253;27.288
13218;07/06/2037;0;9.647;23.304;6.889;42.588
13218;08/06/2037;1.517;18.98;30.063;5.092;25.816
13218;08/06/2037;0;11.054;22.726;4.503;30.441
13218;08/06/2037;0.466;13.626;26.4;4.585;25.783
13218;09/06/2037;0;16.311;22.46;4.198;20.709
13218;09/06/2037;0;11.437;24.067;5.883;36.607
13218;09/06/2037;0;15.686;25.324;5.275;27.388
