ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;12/01/2029;0;-1.948;4.283;0.148;5.452
13218;12/01/2029;8.494;6.558;8.844;0.191;1.667
13218;12/01/2029;0;-2.337;1.198;0.197;3.994
13218;13/01/2029;0;-2.548;-0.15;0.166;3.042
13218;13/01/2029;0;4.795;7.998;0.829;3.135
13218;13/01/2029;1.339;0.143;3.733;0.276;1.64
13218;14/01/2029;1.423;2.027;7.07;0.245;4.736
13218;14/01/2029;0.488;1.693;6.685;0.309;4.717
13218;14/01/2029;0;-2.873;-0.652;0.186;5.33
13218;15/01/2029;0.084;-4.847;-0.208;0.182;3.233
13218;15/01/2029;3.408;4.722;8.496;0.182;1.13
13218;15/01/2029;1.044;3.11;10.034;0.269;2.099
13218;16/01/2029;0;7.606;7.623;0.327;1.545
13218;16/01/2029;0.161;6.393;9.695;0.544;1.457
13218;16/01/2029;1.628;-2.449;7.941;0.174;0.469
13218;17/01/2029;0.34;6.566;10.869;0.528;1.161
13218;17/01/2029;0.49;8.979;12.152;0.284;1.342
13218;17/01/2029;0;3.645;9.852;0.233;6.049
13218;18/01/2029;0;-0.629;5.226;0.149;4.665
13218;18/01/2029;0;5.766;12.344;0.616;4.112
13218;18/01/2029;3.148;5.439;12.462;1.113;4.483
13218;19/01/2029;0.527;8.391;11.92;1.086;1.971
13218;19/01/2029;0;-0.537;3.735;0.249;2.267
13218;19/01/2029;0;4.261;9.067;0.602;2.118
13218;20/01/2029;0;0.863;8.791;0.215;6.927
13218;20/01/2029;0;-1.401;6.228;0.166;6.424
13218;20/01/2029;3.679;7.213;9.485;0.775;0.959
13218;21/01/2029;3.147;6.7;7.262;0.545;1.008
13218;21/01/2029;0;-0.872;5.757;0.307;4.607
13218;21/01/2029;0;-2.007;5.472;0.278;6.846
13218;22/01/2029;0;-1.279;8.345;0.59;6.832
13218;22/01/2029;0;-1.329;6.593;0.347;7.522
13218;22/01/2029;0.659;5.759;9.901;0.744;0.784
13218;23/01/2029;0;7.218;14.319;1.798;5.18
13218;23/01/2029;0;0.018;7.682;0.458;7.514
13218;23/01/2029;4.031;5.622;12.323;1.321;5.001
13218;24/01/2029;4.734;7.459;12.215;0.586;0.886
13218;24/01/2029;0;0.681;7.108;0.25;7.532
13218;24/01/2029;7.764;7.813;10.28;0.506;2.398
13218;25/01/2029;0;6.172;9.978;0.691;3.885
13218;25/01/2029;1.321;8.061;10.621;1.26;6.525
13218;25/01/2029;0.643;1.56;8.784;0.436;6.311
13218;26/01/2029;8.162;6.229;12.899;0.854;4.669
13218;26/01/2029;5.059;7.723;10.576;0.807;2.171
13218;26/01/2029;3.183;6.602;9.307;0.566;2.41
13218;27/01/2029;4.091;4.072;7.643;0.672;3.862
13218;27/01/2029;0;8.567;11.092;1.161;5.649
13218;27/01/2029;3.552;8.356;10.711;0.911;3.449
13218;28/01/2029;1.876;5.243;8.277;0.429;2.941
13218;28/01/2029;0;6.237;11.505;1.116;5.665
13218;28/01/2029;2.936;2.759;8.842;0.257;1.899
13218;29/01/2029;1.996;3.888;7.701;0.458;4.126
13218;29/01/2029;4.901;7.65;8.713;0.977;4.96
13218;29/01/2029;4.63;4.39;6.893;0.396;1.017
13218;30/01/2029;3.914;3.031;4.594;0.256;2.57
13218;30/01/2029;6.199;6.56;11.428;0.279;2.567
13218;30/01/2029;5.74;3.32;11.031;0.237;1.701
13218;31/01/2029;1.941;6.887;10.629;0.674;2.853
13218;31/01/2029;2.287;5.257;10.354;1.478;5.789
13218;31/01/2029;2.43;3.837;6.394;0.29;3.996
13218;01/02/2029;1.149;3.751;7.074;0.365;3.448
13218;01/02/2029;5.203;0.614;6.654;0.771;6.785
13218;01/02/2029;1.529;5.751;6.144;0.324;3.117
13218;02/02/2029;6.698;6.084;9.566;0.333;1.856
13218;02/02/2029;0;-0.324;5.741;0.624;7.904
13218;02/02/2029;2.334;2.577;6.42;0.391;4.709
13218;03/02/2029;2.811;3.246;8.54;0.467;1.819
13218;03/02/2029;0;0.457;5.24;0.604;9.695
13218;03/02/2029;1.571;4.995;7.313;0.566;4.533
13218;04/02/2029;0;2.588;4.71;0.627;3.791
13218;04/02/2029;2.085;2.038;5.591;0.568;1.11
13218;04/02/2029;0.495;6.075;10.469;0.35;2.295
13218;05/02/2029;1.694;5.449;13.292;0.942;1.71
13218;05/02/2029;0;2.555;5.615;0.944;7.688
13218;05/02/2029;1.92;1.484;3.856;0.346;3.22
13218;06/02/2029;0.64;0.321;5.726;0.562;7.487
13218;06/02/2029;0;-0.752;5.619;0.525;7.818
13218;06/02/2029;0.805;7.657;15.592;1.353;8.599
13218;07/02/2029;0;4.661;10.526;1.075;5.34
13218;07/02/2029;3.418;2.322;5.31;0.346;6.754
13218;07/02/2029;2.014;-0.827;7.456;0.794;5.253
13218;08/02/2029;4.247;5.379;11.525;0.6;0.776
13218;08/02/2029;3.49;2.657;4.142;0.469;3.856
13218;08/02/2029;0;2.729;7.4;0.821;8.542
13218;09/02/2029;0;2.477;7.794;0.495;4.085
13218;09/02/2029;1.054;2.134;3.118;0.512;2.66
13218;09/02/2029;0.269;7.646;11.001;1.215;5.78
13218;10/02/2029;0;-0.531;4.148;0.639;10.687
13218;10/02/2029;0;2.738;8.131;0.623;6.187
13218;10/02/2029;0.315;5.894;7.324;0.475;1.211
13218;11/02/2029;0.432;3.239;9.929;0.492;4.8
13218;11/02/2029;0;-1.736;0.825;0.51;9.326
13218;11/02/2029;0.103;2.552;9.819;0.618;2.737
13218;12/02/2029;0;-2.48;1.021;0.456;9.115
13218;12/02/2029;0;2.474;12.551;1.254;7.457
13218;12/02/2029;0;3.443;9.353;0.713;8.567
13218;13/02/2029;0.316;6.895;10.44;0.731;2.649
13218;13/02/2029;0;0.688;7.385;0.531;8.943
13218;13/02/2029;0;-1.546;4.425;0.693;11.523
13218;14/02/2029;0.193;-1.505;2.333;0.337;6.533
13218;14/02/2029;0;-0.996;7.56;0.691;11.428
13218;14/02/2029;0;7.12;9.441;1.004;7.401
13218;15/02/2029;0.197;6.285;9.771;0.635;2.547
13218;15/02/2029;0.471;-1.158;3.31;0.529;7.104
13218;15/02/2029;0;5.603;12.774;1.22;5.183
13218;16/02/2029;0;7.917;15.954;1.567;10.338
13218;16/02/2029;0.041;-1.611;0.788;0.459;5.982
13218;16/02/2029;0;6.432;13.257;1.098;5.148
13218;17/02/2029;8.701;8.924;11.662;0.622;1.233
13218;17/02/2029;0;5.923;11.191;0.862;6.134
13218;17/02/2029;1.313;0.023;1.008;0.407;1.802
13218;18/02/2029;0.681;6.313;13.114;1.247;4.197
13218;18/02/2029;0;0.492;3.012;0.655;6.521
13218;18/02/2029;2.207;8.278;11.015;1.09;7.721
13218;19/02/2029;3.691;5.86;10.082;1.055;7.49
13218;19/02/2029;6.092;6.482;9.671;1.278;5.68
13218;19/02/2029;0;-0.906;8.726;0.873;5.694
13218;20/02/2029;8.184;4.105;8.276;0.591;5.362
13218;20/02/2029;0;5.526;11.859;1.119;9.038
13218;20/02/2029;4.724;4.789;8.562;0.691;2.983
13218;21/02/2029;0;3.912;7.923;0.452;6.557
13218;21/02/2029;0.306;3.147;10.831;0.797;5.516
13218;21/02/2029;7.937;6.756;10.964;0.675;5.68
13218;22/02/2029;0.353;2.639;9.638;0.908;6.722
13218;22/02/2029;4.435;1.202;9.788;0.646;5.655
13218;22/02/2029;0.195;2.89;8.351;0.869;7.99
13218;23/02/2029;0;3.223;8.297;1.185;9.465
13218;23/02/2029;0;2.185;8.908;0.684;8.308
13218;23/02/2029;0;0.231;5.73;1.019;11.05
13218;24/02/2029;0;2.548;7.184;1.147;8.846
13218;24/02/2029;0;1.58;10.144;1.178;10.565
13218;24/02/2029;6.542;2.964;12.165;0.489;2.944
13218;25/02/2029;9.764;6.987;11.591;0.455;1.455
13218;25/02/2029;0;0.968;8.983;1.404;13.988
13218;25/02/2029;1.655;0.803;10.045;1.386;8.685
13218;26/02/2029;10.314;4.48;5.833;0.826;6.536
13218;26/02/2029;0;0.034;6.564;0.687;5.034
13218;26/02/2029;0.818;7.72;11.756;0.969;10.036
13218;27/02/2029;0.53;0.862;8.429;0.883;10.927
13218;27/02/2029;0;1.51;7.229;1.033;11.764
13218;27/02/2029;0;2.166;8.188;1.083;11.017
13218;28/02/2029;3.457;5.273;11.487;1.18;6.415
13218;28/02/2029;0;0.691;5.074;1.254;10.701
13218;28/02/2029;0;0.628;8.846;1.188;13.771
13218;01/03/2029;7.831;7.314;11.816;0.437;0.99
13218;01/03/2029;1.106;-0.355;0.889;0.566;2.77
13218;01/03/2029;0;4.72;11.862;1.213;6.555
13218;02/03/2029;0;-2.403;3.818;0.967;11.37
13218;02/03/2029;1.134;4.667;17.323;1.339;7.655
13218;02/03/2029;0;7.13;10.229;1.537;7.657
13218;03/03/2029;0.693;7.156;12.251;0.682;2.447
13218;03/03/2029;0;8.996;17.728;1.062;8.02
13218;03/03/2029;0;-2.501;7.76;0.665;5.728
13218;04/03/2029;0;8.853;18.158;1.145;2.884
13218;04/03/2029;0.185;4.372;9.12;0.528;2.905
13218;04/03/2029;0;8.47;12.963;1.051;4.388
13218;05/03/2029;0;7.494;11.103;1.261;9.211
13218;05/03/2029;0;8.094;16.649;1.796;7.031
13218;05/03/2029;0;6.022;9.688;1.775;7.809
13218;06/03/2029;2.314;7.923;14.319;0.762;4.426
13218;06/03/2029;0.42;8.34;11.259;0.697;2.543
13218;06/03/2029;7.977;6.231;9.88;1.105;3.074
13218;07/03/2029;0;5.687;7.346;0.802;2.435
13218;07/03/2029;0;6.704;15.335;1.856;11.192
13218;07/03/2029;2.046;5.449;11.624;1.223;4.597
13218;08/03/2029;0;2.667;11.454;1.436;10.075
13218;08/03/2029;0.141;6.888;13.366;1.386;8.564
13218;08/03/2029;0;1.752;11.194;2.047;13.351
13218;09/03/2029;0;0.565;11.697;1.279;12.234
13218;09/03/2029;0;7.305;12.055;1.542;5.184
13218;09/03/2029;0;5.649;12.507;1.7;12.408
13218;10/03/2029;2.921;3.954;9.541;1.197;2.983
13218;10/03/2029;7.643;5.18;12.783;0.289;1.432
13218;10/03/2029;0;5.465;11.623;0.566;3.385
13218;11/03/2029;0.629;7.743;11.615;0.716;2.87
13218;11/03/2029;7.472;6.527;13.548;0.8;3.399
13218;11/03/2029;0;3.074;9.191;1.309;9.697
13218;12/03/2029;1.128;4.332;12.403;1.087;4.786
13218;12/03/2029;0;2.208;8.93;1.005;5.272
13218;12/03/2029;4.422;4.9;8.073;0.962;3.194
13218;13/03/2029;0;2.679;4.457;1.364;7.39
13218;13/03/2029;0;-0.544;11.164;1.493;13.349
13218;13/03/2029;0.175;1.117;9.052;1.385;11.74
13218;14/03/2029;4.146;4.55;11.097;1.218;7.028
13218;14/03/2029;0;0.084;13.478;1.57;16.046
13218;14/03/2029;0;2.637;6.8;1.639;8.61
13218;15/03/2029;0;1.26;8.492;1.621;9.889
13218;15/03/2029;0;2.257;8.054;0.939;8.006
13218;15/03/2029;1.548;3.599;12.94;1.408;7.791
13218;16/03/2029;0.295;0.391;6.26;0.433;5.155
13218;16/03/2029;0;2.154;9.989;2.634;14.495
13218;16/03/2029;0;7.371;14.849;0.64;4.436
13218;17/03/2029;0;10.611;15.912;1.687;11.241
13218;17/03/2029;2.299;6.677;12.98;0.491;1.627
13218;17/03/2029;0;1.08;9.985;1.965;14.208
13218;18/03/2029;0;-0.621;8.799;1.499;14.326
13218;18/03/2029;5.506;7.457;12.873;0.767;4.114
13218;18/03/2029;0.909;7.906;9.956;1.15;6.368
13218;19/03/2029;0;4.223;12.475;1.829;10.338
13218;19/03/2029;0.896;-0.276;5.908;0.913;6.974
13218;19/03/2029;1.026;1.423;10.059;1.683;12.749
13218;20/03/2029;0;-1.316;10.682;1.716;17.144
13218;20/03/2029;0;4.557;13.004;1.124;7.563
13218;20/03/2029;0.611;-0.08;2.355;0.886;8.299
13218;21/03/2029;0;-0.488;5.488;1.292;10.759
13218;21/03/2029;0;0.494;17.826;2.339;17.878
13218;21/03/2029;0;9.5;15.169;1.582;10.788
13218;22/03/2029;1.188;8.113;13.316;0.815;3.338
13218;22/03/2029;0;0.073;8.334;1.286;8.402
13218;22/03/2029;0.458;5.688;20.197;1.852;8.849
13218;23/03/2029;1.617;8.394;14.46;2.16;13.457
13218;23/03/2029;0;7.486;15.529;1.591;12.272
13218;23/03/2029;5.354;1.679;6.101;0.63;2.676
13218;24/03/2029;0;1.101;7.319;1.247;11.226
13218;24/03/2029;0;6.791;12.954;2.368;16.684
13218;24/03/2029;0;4.689;13.937;2.297;18.756
13218;25/03/2029;0;3.155;19.266;2.325;17.489
13218;25/03/2029;0;5.445;12.767;1.219;6.715
13218;25/03/2029;0;-1.493;9.136;1.267;12.806
13218;26/03/2029;0;5.982;18.628;2.029;15.722
13218;26/03/2029;0.397;0.743;8.763;1.197;11.127
13218;26/03/2029;6.689;5.035;13.624;1.248;5.333
13218;27/03/2029;0;1.795;12.977;1.931;18.535
13218;27/03/2029;0;0.479;11.607;2.402;19.761
13218;27/03/2029;0;6.43;16.301;2.455;18.277
13218;28/03/2029;0;-0.855;12.393;2.06;19.262
13218;28/03/2029;0;6.423;14.319;1.858;9.826
13218;28/03/2029;0.175;3.259;12.401;1.368;5.096
13218;29/03/2029;0;0.669;13.657;2.143;18.222
13218;29/03/2029;1.471;5.557;9.6;1.406;5.912
13218;29/03/2029;0.301;3.702;9.609;0.42;2.867
13218;30/03/2029;1.625;3.316;9.182;0.98;5.833
13218;30/03/2029;0;9.022;13.32;0.994;4.168
13218;30/03/2029;0;3.028;15.266;2.59;18.889
13218;31/03/2029;0;2.551;18.615;2.355;18.268
13218;31/03/2029;0;9.91;15.032;2.52;15.496
13218;31/03/2029;0;1.696;9.881;1.606;14.655
13218;01/04/2029;0.801;11.33;15.29;1.525;4.638
13218;01/04/2029;0;0.548;12.693;2.024;15.938
13218;01/04/2029;8.593;9.78;13.619;1.036;3.461
13218;02/04/2029;0;4.699;14.001;2.553;19.675
13218;02/04/2029;0;5.775;11.076;3.066;15.402
13218;02/04/2029;0;9.56;18.227;2.527;17.187
13218;03/04/2029;0;4.386;14.648;1.856;6.337
13218;03/04/2029;14.643;6.893;9.937;0.896;1.25
13218;03/04/2029;0;2.905;16.181;2.108;17.664
13218;04/04/2029;0;5.005;16.007;2.57;16.021
13218;04/04/2029;0;1.374;9.563;2.191;16.828
13218;04/04/2029;0;8.032;13.497;1.138;2.24
13218;05/04/2029;0;2.029;14.124;2.079;14.039
13218;05/04/2029;1.168;10.648;14.126;0.822;2.654
13218;05/04/2029;4.836;5.181;11.603;1.492;8.139
13218;06/04/2029;0;2.298;10.722;2.225;16.445
13218;06/04/2029;0;10.23;18.153;2.458;17.765
13218;06/04/2029;0;0.943;16.567;2.294;19.085
13218;07/04/2029;0.257;9.985;15.807;1.159;5.732
13218;07/04/2029;0;1.22;15.22;2.512;23.063
13218;07/04/2029;0;1.267;13.975;2.358;16.394
13218;08/04/2029;0;7.486;15.41;1.55;11.186
13218;08/04/2029;0;4.121;20.964;3.722;24.237
13218;08/04/2029;0;6.053;15.735;3.021;20.54
13218;09/04/2029;0;0.086;10.164;2.255;22.371
13218;09/04/2029;0;5.397;22.442;3.37;23.098
13218;09/04/2029;0;10.827;19.752;2.194;11.053
13218;10/04/2029;2.966;8.222;16.057;0.775;3.351
13218;10/04/2029;0;6.584;19.366;2.957;19.435
13218;10/04/2029;0;2.588;8.962;2.145;17.861
13218;11/04/2029;0;6.715;21.309;3.194;22.017
13218;11/04/2029;0;-1.165;8.91;1.962;19.501
13218;11/04/2029;0.262;6.051;14.34;1.33;7.286
13218;12/04/2029;0.898;10.374;15.266;0.542;2.441
13218;12/04/2029;0;9.178;24.132;3.683;19.446
13218;12/04/2029;2.804;3.442;8.317;1.299;10.53
13218;13/04/2029;0;14.086;24.939;4.149;16.77
13218;13/04/2029;2.584;3.81;8.436;1.343;12.75
13218;13/04/2029;0;8.467;12.371;2.511;13.857
13218;14/04/2029;0;6.422;11.747;1.939;11.136
13218;14/04/2029;0.136;6.164;12.076;2.301;15.209
13218;14/04/2029;0;12.509;25.613;4.115;19.405
13218;15/04/2029;2.844;5.602;12.083;1.58;11.694
13218;15/04/2029;0;13.917;25.08;4.011;15.131
13218;15/04/2029;11.056;7.182;11.214;0.779;2.573
13218;16/04/2029;0;8.229;11.183;1.343;8.543
13218;16/04/2029;0;15.379;22.322;5.302;17.793
13218;16/04/2029;7.106;5.858;9.74;0.645;2.657
13218;17/04/2029;0;11.906;17.032;6.105;23.083
13218;17/04/2029;0;4.232;14.193;2.229;16.514
13218;17/04/2029;24.584;5.914;8.055;1.169;1.431
13218;18/04/2029;5.523;5.651;8.009;0.787;4.327
13218;18/04/2029;0;11.019;18.582;4.833;19.015
13218;18/04/2029;0;4.675;10.768;3.014;16.935
13218;19/04/2029;4.525;10.833;20.14;2.566;14.117
13218;19/04/2029;0;3.282;11.018;2.938;20
13218;19/04/2029;0;4.079;12.934;2.706;23.883
13218;20/04/2029;0.715;9.141;13.428;2.657;16.908
13218;20/04/2029;1.331;1.711;11.488;1.731;11.842
13218;20/04/2029;5.772;12.604;17.889;1.391;5.389
13218;21/04/2029;1.608;7.527;15.263;1.606;7.225
13218;21/04/2029;1.813;8.705;18.544;1.536;9.31
13218;21/04/2029;1.936;8.411;15.4;1.602;8.76
13218;22/04/2029;0;5.417;16.87;3.261;25.323
13218;22/04/2029;1.507;9.607;17.205;2.274;15.189
13218;22/04/2029;0.813;7.487;13.203;2.054;12.596
13218;23/04/2029;13.27;6.489;7.138;0.988;3.707
13218;23/04/2029;0;3.909;16.402;3.062;24.569
13218;23/04/2029;0;8.264;21.988;2.71;16.611
13218;24/04/2029;0;11.134;25.329;4.359;27.12
13218;24/04/2029;1.515;1.34;9.065;1.637;7.992
13218;24/04/2029;0;7.72;20.466;3.676;25.107
13218;25/04/2029;0;8.866;24.138;4.797;29.937
13218;25/04/2029;0;-1.351;8.293;1.891;20.019
13218;25/04/2029;0;12.851;25.011;5.071;30.137
13218;26/04/2029;0;12.838;25.403;3.657;19.977
13218;26/04/2029;5.625;-0.574;8.771;0.671;7.756
13218;26/04/2029;0;10.907;25.346;5.821;32.603
13218;27/04/2029;0;10.355;25.277;5.397;33.282
13218;27/04/2029;7.125;6.556;9.028;0.755;5.919
13218;27/04/2029;0;12.999;25.717;4.934;26.295
13218;28/04/2029;0;10.243;19.398;4.632;28.77
13218;28/04/2029;14.795;6.904;8.978;0.743;4.26
13218;28/04/2029;0.412;7.799;13.966;2.711;19.865
13218;29/04/2029;1.835;5.505;13.47;2.336;16.847
13218;29/04/2029;0;10.811;18.412;3.523;18.676
13218;29/04/2029;7.195;7.231;11.153;2.057;13.774
13218;30/04/2029;0;4.959;11.974;2.57;16.9
13218;30/04/2029;0;6.892;13.616;2.849;21.4
13218;30/04/2029;0;8.923;16.058;2.82;14.211
13218;01/05/2029;1.658;11.922;23.614;4.172;22.891
13218;01/05/2029;0;-0.012;10.383;2.178;22.286
13218;01/05/2029;5.627;8.177;12.319;1.343;8.172
13218;02/05/2029;0.223;7.997;13.811;2.78;21.179
13218;02/05/2029;5.089;11.153;16.383;3.227;20.952
13218;02/05/2029;2.168;1.666;13.595;0.97;9.45
13218;03/05/2029;1.661;7.953;13.569;1.737;13.853
13218;03/05/2029;0;5.967;14.127;2.415;19.929
13218;03/05/2029;1.142;10.682;15.678;2.433;13.67
13218;04/05/2029;8.131;7.319;12.792;2.252;10.366
13218;04/05/2029;4.081;9.035;17.091;1.129;4.798
13218;04/05/2029;8.799;7.078;11.009;0.766;6.391
13218;05/05/2029;1.581;9.023;15.943;2.169;14.146
13218;05/05/2029;0;6.305;13.481;2.235;10.467
13218;05/05/2029;0;10.19;24.225;4.244;27.196
13218;06/05/2029;0;11.632;21.141;2.929;17.955
13218;06/05/2029;0.819;11.546;23.438;4.062;23.192
13218;06/05/2029;0;7.142;15.854;1.636;7.165
13218;07/05/2029;7.1;10.688;14.398;0.599;3.252
13218;07/05/2029;0.636;12.789;22.374;3.062;17.647
13218;07/05/2029;0.312;9.121;17.404;3.108;20.733
13218;08/05/2029;0;8.576;16.312;3.885;25.909
13218;08/05/2029;0;12.042;20.072;2.949;16.549
13218;08/05/2029;1.9;13.204;22.595;3.712;21.908
13218;09/05/2029;0.753;12.531;21.699;2.932;16.402
13218;09/05/2029;0;7.032;21.729;5.258;32.66
13218;09/05/2029;4.857;11.339;20.423;1.92;11.569
13218;10/05/2029;0;13.778;22.421;3.162;15.188
13218;10/05/2029;2.27;12.323;18.242;1.007;3.985
13218;10/05/2029;0;10.672;25.23;4.745;27.748
13218;11/05/2029;7.274;14.077;21.525;2.636;15.137
13218;11/05/2029;0;13.472;21.455;3.495;21.398
13218;11/05/2029;9.955;12.538;16.522;0.798;2.634
13218;12/05/2029;0.113;11.05;21.38;2.592;14.518
13218;12/05/2029;0;12.324;24.01;5.722;34.623
13218;12/05/2029;0;10.288;19.057;3.673;22.482
13218;13/05/2029;0;7.056;17.456;4.141;28.27
13218;13/05/2029;9.824;11.68;19.973;2.66;18.036
13218;13/05/2029;0;10.078;18.762;3.786;24.314
13218;14/05/2029;9.136;11.657;21.828;2.268;10.586
13218;14/05/2029;5.83;11.936;22.185;2.747;14.862
13218;14/05/2029;0;7.202;18.672;4.156;27.73
13218;15/05/2029;0;7.313;20.342;3.987;26.343
13218;15/05/2029;1.348;11.259;21.223;5.237;31.879
13218;15/05/2029;10.992;11.415;17.2;1.502;8.396
13218;16/05/2029;7.111;7.485;12.426;1.095;5.767
13218;16/05/2029;7.452;11.518;16.593;1.325;6.072
13218;16/05/2029;0;9.552;24.039;4.123;25.002
13218;17/05/2029;0.711;8.418;14.104;2.615;21.184
13218;17/05/2029;0;12.021;24.383;4.818;27.838
13218;17/05/2029;0;5.923;19.751;3.577;26.397
13218;18/05/2029;0;9.053;19.861;4.308;29.386
13218;18/05/2029;0.438;6.229;12.139;2.078;14.285
13218;18/05/2029;0;12.987;24.865;5.607;32.454
13218;19/05/2029;0;12.024;24.232;4.148;21.599
13218;19/05/2029;0;9.586;18.335;3.013;18.804
13218;19/05/2029;4.416;5.214;14.909;2.417;15.889
13218;20/05/2029;0;4.759;15.585;3.123;25.826
13218;20/05/2029;0;11.635;23.212;3.532;20.553
13218;20/05/2029;0;6.89;20.859;3.698;26.952
13218;21/05/2029;7.352;10.349;18.12;1.948;11.055
13218;21/05/2029;0;9.094;13.417;2.24;15.07
13218;21/05/2029;0;13.753;26.872;5.327;29.932
13218;22/05/2029;7.611;13.599;27.457;4.261;24.431
13218;22/05/2029;0;10.26;17.892;3.226;21.437
13218;22/05/2029;1.398;9.831;16.644;2.315;14.239
13218;23/05/2029;5.097;11.527;15.825;2.259;15.153
13218;23/05/2029;0.5;14.693;24.406;3.263;19.061
13218;23/05/2029;0;11.617;17.881;3.512;22.697
13218;24/05/2029;0;10.851;21.822;4.386;27.264
13218;24/05/2029;2.625;9.574;14.416;1.783;12.497
13218;24/05/2029;6.914;13.794;20.874;2.035;11.639
13218;25/05/2029;0;11.136;18.55;4.086;26.731
13218;25/05/2029;0;11.694;24.595;6.616;38.236
13218;25/05/2029;0;6.745;18.455;3.229;22.742
13218;26/05/2029;0;8.386;23.407;5.821;37.538
13218;26/05/2029;0;10.057;21.562;5.843;34.867
13218;26/05/2029;0;14.185;26.35;7.984;42.452
13218;27/05/2029;0;14.527;25.422;8.224;42.153
13218;27/05/2029;1.283;11.405;19.034;1.062;3.309
13218;27/05/2029;0;12.341;26.041;6.444;38.264
13218;28/05/2029;0;15.01;27.279;6.568;36.201
13218;28/05/2029;0;14.119;21.788;8.694;43.746
13218;28/05/2029;0;12.576;20.728;2.84;16.2
13218;29/05/2029;4.254;14.127;18.02;1.82;2.336
13218;29/05/2029;0;14.928;26.455;8.37;43.179
13218;29/05/2029;0;13.107;21.776;8.33;42.431
13218;30/05/2029;0.112;10.336;23.49;5.276;30.15
13218;30/05/2029;0;12.144;21.665;4.965;30.882
13218;30/05/2029;0;14.703;23.722;4.227;21.432
13218;31/05/2029;0;14.855;26.396;6.2;34.517
13218;31/05/2029;0.296;10.382;18.033;3.942;26.639
13218;31/05/2029;2.976;11.456;18.757;2.565;13.482
13218;01/06/2029;0.395;10.334;15.418;1.769;9.905
13218;01/06/2029;0;16.226;30.011;8.577;39.929
13218;01/06/2029;0;8.981;17.867;3.835;25.362
13218;02/06/2029;0;11.289;17.933;2.733;10.472
13218;02/06/2029;1.954;10.117;16.028;1.806;10.578
13218;02/06/2029;0;17.819;32.58;8.105;37.978
13218;03/06/2029;0.187;18.738;28.938;5.866;29.629
13218;03/06/2029;0;9.481;17.576;3.391;20.998
13218;03/06/2029;0;11.025;15.354;1.658;8.899
13218;04/06/2029;0;8.604;18.522;4.67;34.499
13218;04/06/2029;1.673;14.928;23.68;4.456;25.318
13218;04/06/2029;0;8.803;19.43;3.827;25.104
13218;05/06/2029;1.397;10.355;18.885;2.131;8.237
13218;05/06/2029;2.965;8.876;17.715;2.048;14.57
13218;05/06/2029;0;13.979;20.863;3.377;16.347
13218;06/06/2029;7.535;12.902;22.074;2.223;10.472
13218;06/06/2029;3.709;10.767;15.592;1.224;6.55
13218;06/06/2029;0.928;12.314;20.632;2.911;16.174
13218;07/06/2029;0;11.63;22.721;3.885;23.189
13218;07/06/2029;1.521;11.684;16.985;3.035;20.359
13218;07/06/2029;2.496;10.769;17.615;2.487;15.572
13218;08/06/2029;2.535;11.851;17.218;1.509;9.516
13218;08/06/2029;0;12.04;23.114;3.999;24.358
13218;08/06/2029;0.941;11.58;17.179;2.727;18.735
13218;09/06/2029;7.652;13.036;21.421;1.584;4.559
13218;09/06/2029;0;11.007;19.573;2.337;13.651
