ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;01/02/2023;0;3.434;9.879;0.521;7.894
13218;02/02/2023;1.315;6.657;8.346;1.1;6.558
13218;02/02/2023;0;1.836;8.909;0.434;7.091
13218;02/02/2023;0.743;4.173;9.916;0.262;1.077
13218;03/02/2023;0;5.005;7.44;1.006;6.5
13218;03/02/2023;7.66;1.423;9.128;0.293;2.588
13218;03/02/2023;3.911;6.379;7.67;0.706;1.964
13218;04/02/2023;0.486;7.357;9.359;0.53;2.177
13218;04/02/2023;0;2.466;4.818;0.654;3.313
13218;04/02/2023;6.155;-0.213;8.191;0.237;2.48
13218;05/02/2023;2.105;2.758;11.601;0.463;1.767
13218;05/02/2023;6.387;8.138;9.486;0.381;0.908
13218;05/02/2023;0.063;-1.624;-0.406;0.449;5.209
13218;06/02/2023;1.652;5.133;6.374;1.114;6.53
13218;06/02/2023;0.526;-3.033;0.12;0.648;7.791
13218;06/02/2023;0;5.48;9.702;0.816;6.466
13218;07/02/2023;0.273;5.127;8.961;0.69;5.413
13218;07/02/2023;0;-4.663;-0.823;0.356;8.888
13218;07/02/2023;8.471;3.178;3.866;0.463;2.107
13218;08/02/2023;0.131;-6.36;-1.463;0.29;9.273
13218;08/02/2023;3.632;4.01;9.269;0.37;1.273
13218;08/02/2023;1.159;1.13;5.418;0.938;7.111
13218;09/02/2023;1.299;-0.078;5.808;0.709;4.08
13218;09/02/2023;3.874;4.778;10.569;0.22;0.741
13218;09/02/2023;0;-5.832;-0.975;0.346;9.708
13218;10/02/2023;0;7.472;11.386;0.619;5.024
13218;10/02/2023;0;-1.971;2.979;0.646;10.853
13218;10/02/2023;0.533;-5.116;0.953;0.239;2.577
13218;11/02/2023;1.011;-1.698;4.133;0.436;9.85
13218;11/02/2023;0.131;-3.414;0.437;0.332;5.646
13218;11/02/2023;0.241;5.337;13.541;0.753;10.395
13218;12/02/2023;0;-4.057;-0.222;0.294;6.929
13218;12/02/2023;0.141;2.2;10.611;0.43;2.146
13218;12/02/2023;0;4.512;9.178;0.881;8.608
13218;13/02/2023;8.566;6.139;8.73;0.806;4.011
13218;13/02/2023;0;-4.446;-1.341;0.456;8.711
13218;13/02/2023;0;5.021;9.978;0.352;3.004
13218;14/02/2023;7.153;4.992;8.469;1.041;8.606
13218;14/02/2023;1.353;2.743;7.458;1.249;11.616
13218;14/02/2023;0.063;-6.517;-0.715;0.309;5.531
13218;15/02/2023;0;1.361;5.237;0.972;9.571
13218;15/02/2023;0;-3.494;2.122;0.575;4.545
13218;15/02/2023;0;1.617;6.611;0.946;4.982
13218;16/02/2023;0.224;3.077;6.446;0.452;5.003
13218;16/02/2023;3.02;-1.948;-1.18;0.213;1.985
13218;16/02/2023;1.543;-1.875;5.631;0.625;5.708
13218;17/02/2023;0;-3.507;-1.354;0.404;8.725
13218;17/02/2023;0;1.588;8.925;0.455;5.131
13218;17/02/2023;0.522;5.405;8.585;0.267;1.588
13218;18/02/2023;0;-2.998;-0.922;0.503;6.776
13218;18/02/2023;0;2.079;6.99;0.62;5.643
13218;18/02/2023;0.063;0.52;6.964;0.994;7.363
13218;19/02/2023;0;-4.834;-0.203;0.667;13.882
13218;19/02/2023;0;-0.462;2.881;0.709;8.403
13218;19/02/2023;0;0.325;8.422;0.913;11.988
13218;20/02/2023;0;1.015;8.959;0.923;14.208
13218;20/02/2023;0;-2.164;2.207;0.61;8.554
13218;20/02/2023;1.546;-2.763;8.019;0.313;6.782
13218;21/02/2023;5.101;3.478;7.124;0.243;3.221
13218;21/02/2023;0;-2.581;1.659;0.655;11.211
13218;21/02/2023;0;0.161;8.558;0.892;14.216
13218;22/02/2023;0;0.052;8.63;0.715;12.033
13218;22/02/2023;0;-3.919;1.401;0.755;14.284
13218;22/02/2023;0.241;3.098;9.892;1.561;8.535
13218;23/02/2023;10.213;2.076;8.129;0.409;4.205
13218;23/02/2023;0;-0.319;11.394;1.165;14.831
13218;23/02/2023;0.063;-4.033;1.588;0.741;13.745
13218;24/02/2023;0.164;-2.279;0.412;0.941;12.764
13218;24/02/2023;0;-0.431;12.485;1.099;15.028
13218;24/02/2023;1.223;5.11;11.286;0.642;7.395
13218;25/02/2023;1.526;7.235;13.249;0.864;4.663
13218;25/02/2023;0;-3.821;0.287;1.121;14.388
13218;25/02/2023;1.304;-0.113;4.959;0.596;3.359
13218;26/02/2023;0.164;-5.158;-0.758;1.332;16.684
13218;26/02/2023;0;-0.817;3.841;0.816;11.322
13218;26/02/2023;4.817;9.044;13.593;1.184;6.663
13218;27/02/2023;1.645;6.407;10.086;0.89;6.018
13218;27/02/2023;0;-3.488;-0.61;0.919;10.385
13218;27/02/2023;0;-4.764;0.779;1.434;11.676
13218;28/02/2023;0;-3.924;-0.071;0.945;14.482
13218;28/02/2023;0;-4.137;-1.404;0.708;8.26
13218;28/02/2023;0.142;0.564;2.722;0.741;6.247
13218;01/03/2023;0;-0.919;9.145;1.081;7.203
13218;01/03/2023;0;-6.192;0.699;0.658;5.023
13218;01/03/2023;0;-3.861;5.168;0.706;4.969
13218;02/03/2023;0.3;-2.149;12.669;0.944;9.977
13218;02/03/2023;0.646;-5.568;4.542;0.879;7.206
13218;02/03/2023;0;-0.864;7.314;1.264;9.206
13218;03/03/2023;3.397;1.212;6.53;0.459;2.149
13218;03/03/2023;0.443;6.36;13.509;1.68;7.817
13218;03/03/2023;3.068;-0.641;4.036;0.456;1.695
13218;04/03/2023;0;-1.389;6.671;0.959;9.616
13218;04/03/2023;2.047;3.555;12.477;0.798;1.684
13218;04/03/2023;0.219;3.305;10.403;1.426;9.182
13218;05/03/2023;0;4.201;15.683;2.002;10.5
13218;05/03/2023;0;-1.038;6.279;0.85;4.385
13218;05/03/2023;0.637;6.878;10.65;0.472;3.964
13218;06/03/2023;0.486;7.396;13.589;1.293;7.925
13218;06/03/2023;0;5.209;18.704;1.951;10.467
13218;06/03/2023;0;-1.89;7.01;1.294;11.157
13218;07/03/2023;0;-1.937;7.839;1.374;12.359
13218;07/03/2023;0.823;9.193;18.691;2.094;9.38
13218;07/03/2023;0;4.081;17.699;1.454;10.241
13218;08/03/2023;0;4.389;10.957;1.456;11.08
13218;08/03/2023;0.731;-1.011;8.816;0.77;1.662
13218;08/03/2023;0.324;10.297;16.118;0.952;4.57
13218;09/03/2023;2.776;9.662;18.683;2.005;5.918
13218;09/03/2023;0;1.174;9.013;1.897;13.882
13218;09/03/2023;0.909;0.936;6.782;1.165;4.794
13218;10/03/2023;0;-0.179;5.654;2.252;12.774
13218;10/03/2023;0.444;10.767;13.177;1.758;7.712
13218;10/03/2023;0;-1.217;10.318;1.814;14.928
13218;11/03/2023;0;-0.054;13.708;1.395;14.62
13218;11/03/2023;1.702;10.25;15.677;0.958;1.622
13218;11/03/2023;0;-1.302;5.619;1.933;13.014
13218;12/03/2023;0.13;-0.733;11.249;1.449;9.204
13218;12/03/2023;3.264;3.793;10.358;1.137;6.537
13218;12/03/2023;4.164;7.068;12.764;1.364;8.681
13218;13/03/2023;2.652;5.934;8.769;1.116;4.35
13218;13/03/2023;2.599;4.622;10.266;1.525;11.217
13218;13/03/2023;0;3.749;11.876;1.344;10.672
13218;14/03/2023;0;3.635;15.051;2.105;13.816
13218;14/03/2023;5.553;9.343;12.077;0.429;2.022
13218;14/03/2023;0.406;5.514;11.798;0.95;5.075
13218;15/03/2023;0.934;10.934;13.735;0.86;4.692
13218;15/03/2023;0;5.529;13.12;1.634;11.966
13218;15/03/2023;0;5.886;17.658;2.246;13.803
13218;16/03/2023;0;6.781;20.586;2.187;13.849
13218;16/03/2023;0;10.579;21.759;2.499;11.488
13218;16/03/2023;0;4.806;13.887;1.459;8.372
13218;17/03/2023;6.736;11.287;15.721;2.249;6.031
13218;17/03/2023;0;6.179;13.398;1.548;11.678
13218;17/03/2023;2.008;10.908;15.252;0.779;2.129
13218;18/03/2023;0;7.514;8.385;2.164;9.217
13218;18/03/2023;0;4.739;22.789;2.408;16.379
13218;18/03/2023;3.455;9.856;12.76;1.466;8.03
13218;19/03/2023;0;5.746;21.603;1.964;16.065
13218;19/03/2023;5.296;9.461;15.669;1.485;3.246
13218;19/03/2023;0;4.726;10.185;1.982;11.658
13218;20/03/2023;0;3.904;9.197;1.902;9.782
13218;20/03/2023;0;8.886;23.838;2.471;15.991
13218;20/03/2023;5.066;9.567;13.42;0.607;1.679
13218;21/03/2023;5.829;7.407;15.072;0.604;2.539
13218;21/03/2023;0.815;7.294;11.505;1.427;7.14
13218;21/03/2023;0;3.853;10.717;1.908;11.048
13218;22/03/2023;0;2.74;12.288;1.783;14.26
13218;22/03/2023;2.954;8.564;12.837;1.025;4.017
13218;22/03/2023;0.477;6.496;13.111;1.612;8.76
13218;23/03/2023;2.392;4.338;9.863;1.52;11.908
13218;23/03/2023;1.086;2.901;14.219;1.681;13.565
13218;23/03/2023;0;1.619;15.348;2.172;17.242
13218;24/03/2023;0;3.269;19.528;3.167;18.387
13218;24/03/2023;5.357;9.687;13.867;0.814;3.015
13218;24/03/2023;0;2.863;7.166;1.512;11.888
13218;25/03/2023;0;0.956;9.952;1.698;14.531
13218;25/03/2023;0.397;8.233;10.856;0.922;4.07
13218;25/03/2023;0;7.433;19.58;3.912;18.922
13218;26/03/2023;0;6.703;21.285;3.885;16.286
13218;26/03/2023;0;6.325;11.381;1.567;11.099
13218;26/03/2023;0;-0.964;11.49;1.912;14.648
13218;27/03/2023;0;4.587;11.551;1.368;8.38
13218;27/03/2023;0.176;4.782;12.248;0.978;4.584
13218;27/03/2023;0;4.837;20.644;3.206;18.697
13218;28/03/2023;0;7.451;21.43;3.365;18.073
13218;28/03/2023;0;4.154;14.909;2.124;16.791
13218;28/03/2023;1.799;2.719;9.902;1.201;8.69
13218;29/03/2023;1.321;8.27;8.499;0.897;5.034
13218;29/03/2023;4.511;6.596;10.942;0.685;2.247
13218;29/03/2023;4.75;4.638;17.23;1.554;6.033
13218;30/03/2023;0;1.177;12.19;1.874;16.056
13218;30/03/2023;0;4.25;10.409;2.072;13.874
13218;30/03/2023;4.256;5.975;9.097;0.977;5.43
13218;31/03/2023;0.116;1.643;9.927;0.607;3.791
13218;31/03/2023;0.713;6.377;10.641;1.265;6.762
13218;31/03/2023;0.182;6.323;11.817;2.05;12.382
13218;01/04/2023;0;5.605;10.364;1.847;11.786
13218;01/04/2023;1.745;6.661;12.496;1.558;2.442
13218;01/04/2023;0;4.438;9.461;1.068;11.217
13218;02/04/2023;0;4.016;8.535;2.604;6.323
13218;02/04/2023;0;1.191;14.814;2.177;19.708
13218;02/04/2023;1.027;7.182;11.537;1.368;8.623
13218;03/04/2023;9.475;6.712;11.366;1.281;8.537
13218;03/04/2023;0;-0.037;7.197;3.61;22.468
13218;03/04/2023;1.836;5.441;12.85;1.504;7.179
13218;04/04/2023;9.349;3.645;9.153;1.104;5.335
13218;04/04/2023;0;0.004;8.668;2.976;21.399
13218;04/04/2023;0.675;6.021;10.726;1.244;8.99
13218;05/04/2023;4.781;5.858;9.428;0.979;8.077
13218;05/04/2023;0;0.568;8.507;2.826;19.693
13218;05/04/2023;0.764;0.727;7.567;1.9;14.026
13218;06/04/2023;0;-0.058;9.467;1.749;10.115
13218;06/04/2023;0.105;0.165;5.264;1.568;12.466
13218;06/04/2023;0;6.296;12.236;2.217;14.11
13218;07/04/2023;3.917;7.382;16.803;1.678;7.089
13218;07/04/2023;0;0.098;10.013;1.779;12.421
13218;07/04/2023;0.811;5.429;19.677;1.874;9.28
13218;08/04/2023;0.959;8.589;12.412;1.981;12.869
13218;08/04/2023;1.598;3.366;10.252;1.576;10.555
13218;08/04/2023;0;10.157;23.982;4.483;22.76
13218;09/04/2023;0;10.586;21.981;3.134;14.073
13218;09/04/2023;11.446;8.554;14.244;0.616;4.085
13218;09/04/2023;1.774;7.248;12.618;2.376;14.317
13218;10/04/2023;4.659;9.88;13.392;2.27;13.697
13218;10/04/2023;1.95;7.185;10.083;1.592;8.278
13218;10/04/2023;0;10.952;20.799;2.804;16.466
13218;11/04/2023;0;6.824;17.569;2.242;13.927
13218;11/04/2023;5.983;5.638;9.271;1.04;9.246
13218;11/04/2023;0;7.214;12.187;2.385;11.902
13218;12/04/2023;0.205;4.506;16.04;1.213;8.519
13218;12/04/2023;6.783;4.646;12.174;1.172;6.352
13218;12/04/2023;0;5.373;16.517;2.112;15.429
13218;13/04/2023;0.405;7.308;14.892;1.834;11.986
13218;13/04/2023;0;9.582;18.856;2.889;19.21
13218;13/04/2023;0.791;4.278;11.494;1.937;14.56
13218;14/04/2023;6.992;8.318;11.213;0.653;4.451
13218;14/04/2023;3.731;10.171;13.732;1.541;6.343
13218;14/04/2023;0;4.047;13.386;2.592;18.603
13218;15/04/2023;0;2.7;14.393;2.521;20.829
13218;15/04/2023;1.705;8.779;11.933;1.506;11.235
13218;15/04/2023;2.381;8.413;12.86;2.07;12.894
13218;16/04/2023;11.568;7.901;11.314;1.104;8.198
13218;16/04/2023;3.379;7.258;11.351;1.123;6.496
13218;16/04/2023;0;6.447;13.87;1.892;14.211
13218;17/04/2023;0;4.155;13.555;3.835;27.519
13218;17/04/2023;7.302;5.016;13.233;2.047;11.122
13218;17/04/2023;0;4.054;11.655;3.053;19.059
13218;18/04/2023;0;0.772;15.963;3.151;26.61
13218;18/04/2023;0;4.885;13.834;4.221;28.706
13218;18/04/2023;0.352;1.377;14.762;2.798;24.077
13218;19/04/2023;1.837;7.811;13.778;1.017;7.235
13218;19/04/2023;0;3.6;17.989;3.65;24.86
13218;19/04/2023;2.786;5.595;14.263;0.978;7.312
13218;20/04/2023;0;3.881;12.115;2.374;17.053
13218;20/04/2023;0;10.503;18.873;2.893;15.669
13218;20/04/2023;1.651;9.422;23.607;3.752;18.992
13218;21/04/2023;0;10.861;18.106;2.443;12.068
13218;21/04/2023;3.303;10.533;13.817;2.438;13.895
13218;21/04/2023;1.503;4.41;12.874;0.676;3.023
13218;22/04/2023;0.24;6.367;10.146;0.939;8.356
13218;22/04/2023;0;9.517;19.606;3.173;19.088
13218;22/04/2023;1.1;8.032;12.072;2.049;15.557
13218;23/04/2023;0;3.916;10.209;2.134;16.904
13218;23/04/2023;0;7.877;23.18;4.298;28.138
13218;23/04/2023;4.508;5.611;8.418;1.449;10.67
13218;24/04/2023;1.626;5.057;9.263;1.743;14.158
13218;24/04/2023;0;7.877;26.569;5.336;28.874
13218;24/04/2023;0;1.064;13.94;2.704;21.534
13218;25/04/2023;0;4.585;15.76;2.772;21.361
13218;25/04/2023;13.54;8.53;18.493;0.95;2.464
13218;25/04/2023;0.176;3.927;14.535;2.28;16.313
13218;26/04/2023;1.245;9.271;15.181;1.109;4.784
13218;26/04/2023;0.86;3.242;10.645;1.969;16.44
13218;26/04/2023;0;4.935;15.776;3.738;28.905
13218;27/04/2023;0;5.825;14.945;3.148;18.117
13218;27/04/2023;1.244;1.997;10.79;1.956;15.607
13218;27/04/2023;0;9.8;17.811;2.068;12.088
13218;28/04/2023;0;8.183;16.709;3.545;22.796
13218;28/04/2023;0.111;8.031;14.821;2.324;13.33
13218;28/04/2023;0;3.279;12.055;2.124;17.951
13218;29/04/2023;0;8.548;17.179;2.808;16.43
13218;29/04/2023;0;2.838;15.821;3.019;24.149
13218;29/04/2023;11.379;9.339;15.235;1.832;11.435
13218;30/04/2023;0.632;9.839;17.777;2.285;15.437
13218;30/04/2023;0;5.715;17.033;3.248;23.333
13218;30/04/2023;0.134;6.204;16.169;2.353;16.971
13218;01/05/2023;2.075;6.95;12.982;0.921;4.022
13218;01/05/2023;0;11.09;25.237;4.155;26.318
13218;01/05/2023;0.991;10.306;17.029;3.046;17.938
13218;02/05/2023;2.598;10.9;16.285;2.618;15.035
13218;02/05/2023;0.108;13.671;23.124;2.534;12.835
13218;02/05/2023;0;4.02;14.25;2.449;16.048
13218;03/05/2023;1.651;2.363;13.366;1.357;10.515
13218;03/05/2023;9.247;8.196;13.95;1.101;5.341
13218;03/05/2023;0;12.591;23.569;3.325;19.515
13218;04/05/2023;6.273;13.694;19.437;1.964;10.536
13218;04/05/2023;1.671;6.987;16.008;2.764;19.628
13218;04/05/2023;10.851;5.87;9.71;0.862;4.829
13218;05/05/2023;3.886;5.809;12.629;2.137;17.294
13218;05/05/2023;0.111;6.486;13.315;1.954;17.596
13218;05/05/2023;0;10.849;23.459;3.289;19.615
13218;06/05/2023;0.993;3.928;14.795;1.56;11.054
13218;06/05/2023;0.804;12.934;23.222;2.153;9.528
13218;06/05/2023;2.312;5.178;10.306;1.693;14.202
13218;07/05/2023;9.271;4.054;9.983;1.52;8.44
13218;07/05/2023;4.852;13.354;18.47;3.091;18.493
13218;07/05/2023;2.169;9.55;12.658;1.388;11.325
13218;08/05/2023;0;8.367;15.318;3.262;18.954
13218;08/05/2023;13.1;9.197;9.637;1.21;2.684
13218;08/05/2023;1.059;4.504;9.944;1.425;10.551
13218;09/05/2023;0;0.598;14.348;1.782;17.523
13218;09/05/2023;0;5.657;11.603;3.038;15.867
13218;09/05/2023;0;4.947;21.883;4.221;29.817
13218;10/05/2023;2.551;9.99;19.058;2.875;20.03
13218;10/05/2023;2.899;4.506;14.372;1.098;9.165
13218;10/05/2023;0;1.905;10.447;3.087;25.907
13218;11/05/2023;3.252;7.146;12.999;2.031;15.501
13218;11/05/2023;0;0.066;12.381;3.16;26.36
13218;11/05/2023;0;10.199;18.024;2.98;18.921
13218;12/05/2023;0;8.633;22.123;5.502;35.363
13218;12/05/2023;0;4.178;17.011;2.886;22.649
13218;12/05/2023;0;0.211;14.113;2.843;23.707
13218;13/05/2023;0;7.199;21.177;5.212;35.498
13218;13/05/2023;0;3.879;17.03;3.287;24.77
13218;13/05/2023;0;9.453;22.933;4.225;28.382
13218;14/05/2023;0;11.859;24.518;4.493;28.247
13218;14/05/2023;0.126;9.982;17.482;3.515;24.966
13218;14/05/2023;1.401;9.243;20.985;3.163;22.62
13218;15/05/2023;3.716;10.848;15.246;0.89;4.569
13218;15/05/2023;0;11.195;18.025;3.816;25.131
13218;15/05/2023;0;13.726;25.125;3.743;19.196
13218;16/05/2023;23.724;13.689;15.374;0.897;2.515
13218;16/05/2023;0;7.926;16.265;2.926;18.014
13218;16/05/2023;0;8.871;17.721;3.408;24.328
13218;17/05/2023;0;5.663;17.12;2.947;22.843
13218;17/05/2023;0;3.39;17.617;3.97;30.424
13218;17/05/2023;1.725;10.422;14.69;2.878;18.39
13218;18/05/2023;4.839;9.882;13.886;2.354;15.758
13218;18/05/2023;0;3.986;17.104;3.3;27.815
13218;18/05/2023;0.569;7.89;17.461;2.152;14.781
13218;19/05/2023;0;7.778;16.31;2.931;21.149
13218;19/05/2023;1.435;9.182;23.608;4.176;27.79
13218;19/05/2023;0;7.52;16.931;3.579;25.094
13218;20/05/2023;0;8.542;19.207;2.39;14.495
13218;20/05/2023;26.898;11.889;18.763;0.899;2.164
13218;20/05/2023;1.14;12.937;21.228;3.506;20.835
13218;21/05/2023;14.211;10.963;23.993;6.019;37.455
13218;21/05/2023;0;11.946;19.477;2.557;15.169
13218;21/05/2023;0;8.416;20.946;4.548;29.507
13218;22/05/2023;0;7.894;21.893;6.345;40.923
13218;22/05/2023;1.136;11.811;23.004;2.779;16.758
13218;22/05/2023;3.811;11.667;20.175;2.501;16.137
13218;23/05/2023;0;9.723;21.459;3.778;24.315
13218;23/05/2023;11.574;14.524;20.969;1.913;7.916
13218;23/05/2023;0;10.25;26.328;7.478;42.231
13218;24/05/2023;0;13.464;26.16;7.422;41.498
13218;24/05/2023;0;9.257;21.348;3.329;21.719
13218;24/05/2023;10.018;14.575;20.357;1.81;8.429
13218;25/05/2023;0.583;9.496;23.555;3.454;20.528
13218;25/05/2023;0;14.695;22.423;3.729;22.127
13218;25/05/2023;0;15.305;26.491;5.979;33.93
13218;26/05/2023;0.155;15.201;24.005;3.638;18.096
13218;26/05/2023;0;8.567;22.277;5.145;34.162
13218;26/05/2023;1.032;14.355;22.093;2.752;14.327
13218;27/05/2023;0.685;14.144;22.502;3.102;16.66
13218;27/05/2023;1.809;12.412;21.839;2.96;17.31
13218;27/05/2023;0;12.606;22.243;6.484;37.015
13218;28/05/2023;0;12.5;18.937;6.175;33.891
13218;28/05/2023;1.465;11.986;18.867;3.336;22.546
13218;28/05/2023;0;12.211;19.689;4.176;26.586
13218;29/05/2023;0;11.881;21.611;6.74;37.645
13218;29/05/2023;5.856;11.778;15.751;2.695;16.949
13218;29/05/2023;0;10.197;18.414;4.628;26.077
13218;30/05/2023;0;7.92;19.343;4.224;27.792
13218;30/05/2023;0;10.374;21.679;6.155;37.512
13218;30/05/2023;0.888;10.662;15.958;2.84;20.258
13218;31/05/2023;0;7.513;18.96;3.835;26.53
13218;31/05/2023;0;10.432;22.273;5.132;31.597
13218;31/05/2023;0.549;10.844;18.56;3.412;20.027
13218;01/06/2023;0;8.3;19.476;5.092;34.628
13218;01/06/2023;1.55;11.167;15.643;1.076;7.517
13218;01/06/2023;0;12.367;25.637;7.517;41.171
13218;02/06/2023;0.259;12.037;17.102;2.693;20.064
13218;02/06/2023;0;13.471;26.724;7.61;41.048
13218;02/06/2023;0;11.279;23.822;7.223;41.549
13218;03/06/2023;0;11.519;25.884;7.765;41.636
13218;03/06/2023;1.104;11.599;19.086;2.008;8.923
13218;03/06/2023;0;13.798;26.9;6.012;33.064
13218;04/06/2023;0.726;15.062;25.724;4.327;21.915
13218;04/06/2023;0.537;8.802;15.866;2.736;19.621
13218;04/06/2023;0;14.425;30.181;6.433;31.42
13218;05/06/2023;0;14.576;22.538;4.02;17.628
13218;05/06/2023;0;5.708;14.161;5.059;39.917
13218;05/06/2023;0;14.828;23.345;3.546;18.048
13218;06/06/2023;0;6.053;22.518;5.498;36.469
13218;06/06/2023;0;13.92;24.336;3.243;15.939
13218;06/06/2023;0;11.89;24.873;7.018;38.336
13218;07/06/2023;1.179;11.898;25.649;4.719;24.142
13218;07/06/2023;0;14.52;20.919;3.495;19.542
13218;07/06/2023;0;9.103;22.057;3.018;18.064
13218;08/06/2023;0;13.839;19.279;2.781;16.225
13218;08/06/2023;0.494;8.315;16.741;1.102;3.462
