ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;08/02/2045;0.227;-2.147;4.528;0.649;7.521
13218;08/02/2045;0;3.089;7.829;0.503;6.217
13218;09/02/2045;10.631;3.171;8.701;0.198;1.491
13218;09/02/2045;19.68;7.163;8.371;0.427;1.337
13218;09/02/2045;1.63;-0.608;2.459;0.205;6.816
13218;10/02/2045;0;-0.778;3.657;0.499;7.703
13218;10/02/2045;2.919;5.614;7.595;0.506;2.332
13218;10/02/2045;5.003;4.911;7.402;0.52;2.254
13218;11/02/2045;0;0.455;10.001;0.865;7.888
13218;11/02/2045;1.635;-0.843;5.72;0.656;5.647
13218;11/02/2045;0.238;-0.294;5.669;0.69;7.247
13218;12/02/2045;0;-0.51;5.633;0.716;8.464
13218;12/02/2045;0;0.031;11.246;0.753;9.959
13218;12/02/2045;5.354;6.025;6.958;0.514;1.082
13218;13/02/2045;0.501;3.624;5.851;1.304;8.377
13218;13/02/2045;0.851;0.612;8.708;0.285;4.064
13218;13/02/2045;0;4.285;12.071;0.893;11.228
13218;14/02/2045;0.076;6.028;12.384;0.792;6.534
13218;14/02/2045;1.381;1.547;2.608;0.67;7.023
13218;14/02/2045;6.76;7.332;9.71;0.503;1.799
13218;15/02/2045;0;6.492;11.618;0.724;5.693
13218;15/02/2045;0;6.274;11.681;0.618;5.686
13218;15/02/2045;0;-0.942;3.685;0.889;11.162
13218;16/02/2045;0;0.498;2.865;0.721;8.316
13218;16/02/2045;0;7.518;11.488;0.887;4.777
13218;16/02/2045;0;5.508;13.059;0.936;7.797
13218;17/02/2045;0;7.413;10.575;1.079;4.78
13218;17/02/2045;0.341;1.871;4.418;0.565;5.265
13218;17/02/2045;0;4.202;9.809;0.812;7.696
13218;18/02/2045;2.386;4.76;10.514;0.602;3.369
13218;18/02/2045;0;3.45;3.805;1.185;2.936
13218;18/02/2045;1.141;1.342;3.802;0.557;5.606
13218;19/02/2045;0;2.248;6.071;0.92;8.64
13218;19/02/2045;0;-0.582;2.949;0.788;5.501
13218;19/02/2045;0;-0.431;5.561;0.789;11.232
13218;20/02/2045;0;0.051;4.031;0.82;9.675
13218;20/02/2045;0;-1.062;0.413;0.766;8.744
13218;20/02/2045;10.254;2.567;12.137;0.447;3.04
13218;21/02/2045;3.164;3.04;3.557;1.091;7.748
13218;21/02/2045;0;-3.015;0.081;0.657;8.729
13218;21/02/2045;0;-1.915;0.619;0.521;6.067
13218;22/02/2045;0;-3.432;3.594;0.766;13.833
13218;22/02/2045;0.284;0.895;3.701;0.843;6.233
13218;22/02/2045;0;-4.042;-1.243;0.63;8.75
13218;23/02/2045;0.251;-0.093;3.518;0.666;7.827
13218;23/02/2045;1.58;-2.065;-0.675;0.513;5.255
13218;23/02/2045;0.631;1.279;8.356;0.585;1.821
13218;24/02/2045;3.153;2.634;4.369;0.463;2.745
13218;24/02/2045;0;-1.954;1.743;0.902;14.579
13218;24/02/2045;1.491;-1.438;4.498;0.903;10.3
13218;25/02/2045;0;-3.841;0.133;0.957;16.021
13218;25/02/2045;0;-0.624;2.8;1.149;13.271
13218;25/02/2045;3.82;1.407;8.027;0.643;4.038
13218;26/02/2045;5.84;7.213;12.46;0.616;2.975
13218;26/02/2045;0;-0.827;4.265;0.949;13.629
13218;26/02/2045;0;-3.636;2.78;0.947;15.345
13218;27/02/2045;0;-2.736;5.511;1.041;15.593
13218;27/02/2045;0.791;0.062;3.883;0.518;6.543
13218;27/02/2045;8.34;6.934;9.922;0.752;5.155
13218;28/02/2045;11.182;8.225;10.931;0.273;0.902
13218;28/02/2045;3.215;2.156;7.71;0.363;2.139
13218;28/02/2045;0;-1.274;6.99;1.225;16.469
13218;01/03/2045;0;1.243;7.682;0.736;5.642
13218;01/03/2045;0;-1.018;11.813;1.239;10.331
13218;01/03/2045;3.11;10.666;15.237;0.693;2.837
13218;02/03/2045;1.237;11.115;16.349;1.467;2.424
13218;02/03/2045;0;0.869;13.712;1.568;11.032
13218;02/03/2045;0.455;-0.583;8.374;0.762;7.187
13218;03/03/2045;4.51;4.619;8.014;0.244;2.211
13218;03/03/2045;0;2.647;15.016;1.429;9.174
13218;03/03/2045;7.281;10.703;11.992;0.612;2.241
13218;04/03/2045;0;6.121;10.201;1.141;4.864
13218;04/03/2045;0;7.037;15.676;0.938;5.171
13218;04/03/2045;1.329;7.019;7.94;1.041;4.741
13218;05/03/2045;2.66;6.347;11.031;0.721;2.06
13218;05/03/2045;15.23;6.292;13.442;0.891;2.42
13218;05/03/2045;2.489;4.355;8.505;1.033;2.878
13218;06/03/2045;4.48;1.24;6.552;1.23;6.814
13218;06/03/2045;0;2.771;10.422;1.196;6.799
13218;06/03/2045;6.437;5.99;11.067;0.812;2.455
13218;07/03/2045;0;0.765;10.212;1.285;11.606
13218;07/03/2045;0;2.584;11.56;1.1;10.735
13218;07/03/2045;0;-0.397;3.085;0.75;6.115
13218;08/03/2045;0;-1.912;3.558;0.641;5.806
13218;08/03/2045;0;2.994;12.658;1.756;12.781
13218;08/03/2045;0;0.353;13.201;1.684;10.923
13218;09/03/2045;0;4.509;16.11;1.028;4.065
13218;09/03/2045;0;1.077;14.936;1.634;14.641
13218;09/03/2045;0;-2.546;6.468;0.548;3.9
13218;10/03/2045;0;0.543;6.087;0.676;7.785
13218;10/03/2045;0;8.336;12.003;1.044;2.209
13218;10/03/2045;0;1.285;17.465;1.481;14.361
13218;11/03/2045;0;4.264;11.158;1.523;11.372
13218;11/03/2045;1.12;6.028;10.901;1.027;3.008
13218;11/03/2045;0.697;3.549;5.107;1.132;4.763
13218;12/03/2045;0.168;2.154;5.529;1.017;4.53
13218;12/03/2045;1.171;3.664;9.641;0.503;1.622
13218;12/03/2045;1.447;4.143;9.57;0.788;2.904
13218;13/03/2045;4.999;4.934;5.345;1.074;6.593
13218;13/03/2045;0;3.317;13.169;1.117;10.631
13218;13/03/2045;0;0.527;5.865;1.167;6.382
13218;14/03/2045;1.352;-0.282;3.966;0.715;2.556
13218;14/03/2045;1.035;2.059;16.202;1.602;9.666
13218;14/03/2045;0.342;1.927;5.946;1.066;5.93
13218;15/03/2045;0.815;4.882;10.71;1.29;8.455
13218;15/03/2045;9.408;1.799;10.414;0.336;2.639
13218;15/03/2045;0;-0.147;6.282;1.245;10.55
13218;16/03/2045;0;-1.107;8.004;1.325;12.004
13218;16/03/2045;8.229;6.639;10.207;0.406;2.742
13218;16/03/2045;5.736;7.394;14.076;0.378;2.996
13218;17/03/2045;0;9.49;12.636;1.844;10.947
13218;17/03/2045;5.618;9.026;10.968;0.466;2.735
13218;17/03/2045;0;2.713;8.303;1.036;8.399
13218;18/03/2045;0;2.736;8.793;1.119;7.953
13218;18/03/2045;0;6.098;18.889;2.121;12.998
13218;18/03/2045;0.075;7.754;11.087;0.899;4.578
13218;19/03/2045;1.421;7.756;21.672;2.36;13.369
13218;19/03/2045;1.109;6.374;11.121;1.515;9.807
13218;19/03/2045;0;0.668;6.682;1.551;11.558
13218;20/03/2045;0;-2.978;6.274;1.341;11.646
13218;20/03/2045;0;8.962;11.887;2.011;11.608
13218;20/03/2045;0;5.587;10.46;1.248;9.398
13218;21/03/2045;1.095;5.203;16.508;1.373;5.077
13218;21/03/2045;1.21;4.186;11.686;1.101;10.023
13218;21/03/2045;0.177;0.942;8.152;1.301;12.022
13218;22/03/2045;0;0.862;9.058;1.552;9.694
13218;22/03/2045;0;10.178;20.433;2.563;10.888
13218;22/03/2045;0;3.235;11.402;1.787;13.358
13218;23/03/2045;0;0.877;13.756;1.636;15.387
13218;23/03/2045;0;12.519;21.561;3.27;16.348
13218;23/03/2045;0;-0.799;8.103;1.414;12.394
13218;24/03/2045;0.011;-0.542;7.435;1.358;12.856
13218;24/03/2045;0;4.291;19.792;2.217;16.098
13218;24/03/2045;0;10.202;19.546;2.944;13.352
13218;25/03/2045;0;6.633;16.126;2.779;16.317
13218;25/03/2045;0;6.608;23.031;2.826;18.165
13218;25/03/2045;0.107;-0.722;6.64;1.147;12.028
13218;26/03/2045;0;0.61;6.074;1.258;10.233
13218;26/03/2045;1.365;5.918;10.955;1.148;5.477
13218;26/03/2045;0;12.123;19.281;2.277;8.518
13218;27/03/2045;7.488;4.721;9.544;0.825;1.507
13218;27/03/2045;0;10.67;14.69;2.108;12.542
13218;27/03/2045;0;-0.871;6.159;1.288;11.897
13218;28/03/2045;0.262;-1.033;5.942;1.063;10.584
13218;28/03/2045;0.57;3.274;9.508;1.278;8.83
13218;28/03/2045;9.019;11.655;17.442;1.578;7.701
13218;29/03/2045;0;8.651;12.082;1.599;11.458
13218;29/03/2045;0.262;5.283;13.878;1.345;10.617
13218;29/03/2045;1.939;-0.134;7.554;1.121;9.031
13218;30/03/2045;4.309;8.823;9.878;0.939;8.41
13218;30/03/2045;6.684;8.112;11.09;0.932;3.921
13218;30/03/2045;0;6.076;14.742;2.367;15.242
13218;31/03/2045;2.569;6.398;11.625;1.262;7.228
13218;31/03/2045;0;9.068;14.996;1.656;8.919
13218;31/03/2045;0;6.003;11.357;2.537;18.059
13218;01/04/2045;4.086;4.349;15.232;0.865;1.798
13218;01/04/2045;0;9.62;16.474;1.481;7.968
13218;01/04/2045;7.582;6.689;15.57;0.697;3.377
13218;02/04/2045;0.91;8.744;12.835;0.949;6.773
13218;02/04/2045;0;9.979;18.81;2.587;16.384
13218;02/04/2045;0;11.494;13.835;1.228;5.157
13218;03/04/2045;0;9.528;23.52;2.72;17.102
13218;03/04/2045;0;9.214;15.25;1.363;5.18
13218;03/04/2045;1.458;8.263;12.84;1.458;9.634
13218;04/04/2045;1.821;7.773;11.735;1.551;6.395
13218;04/04/2045;8.16;6.087;11.151;0.499;4.856
13218;04/04/2045;4.429;7.016;13.612;1.395;5.765
13218;05/04/2045;1.502;6.96;11.163;1.949;13.329
13218;05/04/2045;1.029;3.446;8.908;1.561;11.318
13218;05/04/2045;0;5.084;10.935;1.932;12.151
13218;06/04/2045;0;2.807;11.728;1.973;15.341
13218;06/04/2045;0;3.92;9.841;1.996;14.509
13218;06/04/2045;1.728;1.824;7.933;1.208;11.962
13218;07/04/2045;0.293;1.498;10.748;0.984;6.057
13218;07/04/2045;0;0.211;9.303;1.901;18.431
13218;07/04/2045;0.273;6.257;11.195;1.079;5.523
13218;08/04/2045;1.78;9.756;12.95;1.22;2.295
13218;08/04/2045;0;3.479;12.231;2.063;16.837
13218;08/04/2045;0;0.645;9.604;1.679;15.17
13218;09/04/2045;0;1.669;9.822;2.385;19.659
13218;09/04/2045;0;2.191;14.124;1.856;12.893
13218;09/04/2045;0.828;7.581;13.391;2.029;9.421
13218;10/04/2045;0.461;5.15;11.085;1.931;13.527
13218;10/04/2045;8.02;1.195;4.757;0.362;2.827
13218;10/04/2045;2.335;6.351;11.73;0.89;3.672
13218;11/04/2045;1.697;4.176;7.333;0.661;3.813
13218;11/04/2045;0;5.68;13.76;2.545;18.708
13218;11/04/2045;0;4.419;12.042;2.046;14.156
13218;12/04/2045;5.567;4.125;12.398;0.976;10.084
13218;12/04/2045;0;6.548;13.824;2.933;19.782
13218;12/04/2045;0;3.037;13.461;1.783;14.626
13218;13/04/2045;11.689;8.124;11.221;1.073;4.038
13218;13/04/2045;0;5.922;11.489;1.208;11.036
13218;13/04/2045;0.176;9.033;17.967;1.416;10.242
13218;14/04/2045;0;10.723;19.491;1.988;12.079
13218;14/04/2045;0.195;4.733;13.405;1.825;16.423
13218;14/04/2045;0;6.785;11.737;2.278;15.487
13218;15/04/2045;0;2.434;15.789;1.531;12.814
13218;15/04/2045;3.039;3.082;9.704;1.499;10.541
13218;15/04/2045;0;10.586;26.314;3.727;23.406
13218;16/04/2045;0;15.394;27.9;5.676;25.384
13218;16/04/2045;1.073;5.229;18.518;1.384;9.972
13218;16/04/2045;0.314;3.308;11.098;1.615;13.89
13218;17/04/2045;1.455;7.013;16.029;3.259;22.745
13218;17/04/2045;17.968;12.508;17.31;1.256;3.31
13218;17/04/2045;0;4.68;14.359;2.537;18.078
13218;18/04/2045;1.381;6.966;12.215;0.673;4.626
13218;18/04/2045;0;6.237;14.383;3.688;22.642
13218;18/04/2045;3.275;5.413;11.893;1.847;10.586
13218;19/04/2045;1.931;3.147;12.07;1.871;14.056
13218;19/04/2045;5.729;11.769;12.922;0.45;2.026
13218;19/04/2045;0.129;4.738;10.948;2.13;16.771
13218;20/04/2045;0;4.443;10.958;2.179;16.735
13218;20/04/2045;1.456;4.476;9.05;1.178;9.891
13218;20/04/2045;1.447;10.384;15.246;0.824;2.767
13218;21/04/2045;0;10.266;19.573;3.139;21.433
13218;21/04/2045;0;2.671;10.048;2.165;18.496
13218;21/04/2045;0.979;3.515;10.055;1.604;13.506
13218;22/04/2045;0;1.789;12.523;2.321;19.912
13218;22/04/2045;0;6.733;20.967;3.415;26.244
13218;22/04/2045;0;3.069;10.765;2.61;18.505
13218;23/04/2045;3.167;0.402;16.218;1.821;14.767
13218;23/04/2045;3.157;2.572;10.275;1.056;10.769
13218;23/04/2045;0;7.083;16.76;3.28;22.084
13218;24/04/2045;0;3.243;11.816;2.885;21.52
13218;24/04/2045;0;4.048;12.677;2.75;19.958
13218;24/04/2045;2.371;5.626;9.543;1.472;11.905
13218;25/04/2045;4.743;5.498;11.896;1.144;11.423
13218;25/04/2045;0;0.639;12.391;2.641;22.803
13218;25/04/2045;7.604;2.953;13.189;0.512;3.696
13218;26/04/2045;4.996;7.209;15.511;2.021;13.273
13218;26/04/2045;0;6.086;15.354;2.528;19.619
13218;26/04/2045;0;0.04;13.85;1.931;18.389
13218;27/04/2045;0;5.563;19.106;2.871;22.805
13218;27/04/2045;1.198;4.596;13.623;2.151;15.975
13218;27/04/2045;8.879;6.432;10.938;0.472;2.411
13218;28/04/2045;9.742;9.962;17.733;1.014;9.933
13218;28/04/2045;0;9.232;21.722;3.821;25.844
13218;28/04/2045;0;1.956;14.12;2.462;19.078
13218;29/04/2045;13.781;6.55;14.985;0.921;3.074
13218;29/04/2045;3.65;12.103;18.145;1.162;6.404
13218;29/04/2045;0;10.591;22.297;3.691;21.933
13218;30/04/2045;0.675;7.147;13.546;3.239;20.847
13218;30/04/2045;0;6.177;14.703;4.593;34.753
13218;30/04/2045;0.326;13.478;19.07;1.656;9.132
13218;01/05/2045;1.371;13.826;20.218;2.282;13.078
13218;01/05/2045;0;4.289;12.107;2.595;20.516
13218;01/05/2045;0;4.154;17.783;4.09;30.339
13218;02/05/2045;0;6.931;18.041;3.633;26.46
13218;02/05/2045;0.978;13.221;19.705;2.006;11.254
13218;02/05/2045;0;5.465;15.074;2.449;13.754
13218;03/05/2045;0;4.988;14.918;2.881;20.096
13218;03/05/2045;0;7.221;19.074;3.795;26.516
13218;03/05/2045;3.009;11.199;20.989;2.295;14.788
13218;04/05/2045;5.125;12.868;21.269;1.789;9.301
13218;04/05/2045;0;6.146;16.149;3.54;23.385
13218;04/05/2045;0;9.08;20.275;3.592;24.123
13218;05/05/2045;0.867;7.132;22.009;3.747;26.524
13218;05/05/2045;0;12.136;25.215;4.196;25.283
13218;05/05/2045;0;6.549;15.484;2.623;15.888
13218;06/05/2045;3.541;7.419;15.497;1.946;13.498
13218;06/05/2045;13.427;10.543;15.794;1.627;10.584
13218;06/05/2045;0.753;14.483;24.427;4.31;25.358
13218;07/05/2045;1.347;14.967;24.18;3.409;16.555
13218;07/05/2045;3.898;10.461;16.61;2.124;15.221
13218;07/05/2045;0.949;9.634;17.611;2.099;11.748
13218;08/05/2045;0;8.928;20.632;3.52;22.339
13218;08/05/2045;7.112;14.331;22.183;1.991;6.562
13218;08/05/2045;0.388;8.869;13.113;2.309;19.092
13218;09/05/2045;2.083;8.636;12.324;2.255;15.947
13218;09/05/2045;0;7.552;21.195;3.154;21.879
13218;09/05/2045;2.834;12.947;19.953;2.614;16.344
13218;10/05/2045;0;12.307;22.62;3.751;21.999
13218;10/05/2045;0;6.792;13.755;2.656;18.777
13218;10/05/2045;2.958;11.038;16.79;2.185;13.678
13218;11/05/2045;2.017;9.697;15.86;2.716;19.203
13218;11/05/2045;0;7.835;15.457;3.763;27.815
13218;11/05/2045;0;4.673;17.009;3.098;21.405
13218;12/05/2045;3.17;10.679;14.13;0.751;4.765
13218;12/05/2045;0;10.177;15.284;2.86;18.453
13218;12/05/2045;0;4.777;15.735;2.45;17.943
13218;13/05/2045;1.547;8.43;11.305;0.933;5.057
13218;13/05/2045;11.071;11.877;21.326;1.874;11.998
13218;13/05/2045;6.657;8.961;16.525;1.251;10.867
13218;14/05/2045;0.346;11.558;16.22;2.446;15.163
13218;14/05/2045;1.019;8.825;15.685;2.045;14.99
13218;14/05/2045;0;11.737;19.707;3.736;23.039
13218;15/05/2045;0;11.218;19.473;2.416;11.939
13218;15/05/2045;7.86;11.754;14.856;2.225;15.879
13218;15/05/2045;1;9.851;13.942;2.62;17.755
13218;16/05/2045;0.324;10.4;16.787;3.306;21.602
13218;16/05/2045;0;12.351;24.254;4.067;23.407
13218;16/05/2045;1.828;11.14;15.663;2.452;16.741
13218;17/05/2045;0;9.522;18.353;3.22;20.716
13218;17/05/2045;1.155;11.101;15.366;2.188;13.882
13218;17/05/2045;0;11.64;21.695;4.478;26.428
13218;18/05/2045;0;8.253;23.432;5.058;31.797
13218;18/05/2045;0;7.567;19.358;3.606;25.744
13218;18/05/2045;4.156;5.74;17.244;2.714;22.836
13218;19/05/2045;9.473;10.794;18.418;3.02;21.188
13218;19/05/2045;0;8.919;24.478;6.255;37.062
13218;19/05/2045;0;8.379;21.953;3.668;22.935
13218;20/05/2045;0;9.043;20.989;4.289;28.313
13218;20/05/2045;1.295;8.656;16.506;1.117;8.213
13218;20/05/2045;0;12.535;26.088;5.262;30.759
13218;21/05/2045;0;7.703;21.755;4.286;26.022
13218;21/05/2045;0;10.227;22.604;5.42;34.244
13218;21/05/2045;0;13.642;26.413;4.177;24.822
13218;22/05/2045;0;15.135;28.568;6.751;37.043
13218;22/05/2045;0;6.3;17.6;3.923;26.133
13218;22/05/2045;0;11.637;24.427;5.873;35.312
13218;23/05/2045;0;12.368;26.253;4.283;24.17
13218;23/05/2045;0;17.569;29.583;7.415;37.375
13218;23/05/2045;7.271;6.726;13.182;1.177;7.967
13218;24/05/2045;2.846;5.957;13.946;2.167;16.911
13218;24/05/2045;0;10.908;22.061;4.362;26.993
13218;24/05/2045;1.225;12.09;22.235;2.362;11.443
13218;25/05/2045;0;7.664;21.3;5.596;36.91
13218;25/05/2045;2.979;4.751;13.23;1.442;10.842
13218;25/05/2045;0.438;14.014;22.587;2.897;14.698
13218;26/05/2045;0;16.281;30.391;6.292;26.305
13218;26/05/2045;0;10.639;20.109;3.008;14.743
13218;26/05/2045;1.822;7.848;13.918;2.391;19.557
13218;27/05/2045;0.968;9.204;15.656;2.738;19.339
13218;27/05/2045;15.223;14.096;15.879;1.12;2.751
13218;27/05/2045;0;10.623;23.938;5.597;33.568
13218;28/05/2045;14.384;15.525;23.092;2.61;14.304
13218;28/05/2045;7.838;11.286;13.514;1.483;8.941
13218;28/05/2045;11.57;12.579;17.345;1.73;7.7
13218;29/05/2045;1.511;10.948;17.136;2.943;19.926
13218;29/05/2045;0;14.407;21.583;4.028;25.266
13218;29/05/2045;1.03;9.355;17.066;2.407;18.886
13218;30/05/2045;1.03;8.216;20.493;3.414;25.912
13218;30/05/2045;0;9.386;19.772;3.215;20.408
13218;30/05/2045;0;12.078;20.363;4.789;31.117
13218;31/05/2045;0;10.452;20.657;6.314;39.211
13218;31/05/2045;0;10.645;23.464;6.261;40.337
13218;31/05/2045;0;10.587;17.888;4.183;23.416
13218;01/06/2045;2.856;9.91;9.992;0.963;2.349
13218;01/06/2045;0;9.52;19.376;6.616;43.982
13218;01/06/2045;8.085;11.543;23.113;2.847;16.078
13218;02/06/2045;3.385;13.585;20.321;1.736;9.696
13218;02/06/2045;5.409;10.006;12.207;0.805;3.158
13218;02/06/2045;0;9.727;23.948;7.184;42.69
13218;03/06/2045;0;12.151;25.86;7.555;41.726
13218;03/06/2045;7.249;14.654;19.334;1.885;10.26
13218;03/06/2045;0;8.985;18.911;2.988;19.133
13218;04/06/2045;2.683;9.015;17.681;1.793;11.684
13218;04/06/2045;0;10.887;26.9;7.169;41.059
13218;04/06/2045;0;13.489;21.279;4.667;27.372
13218;05/06/2045;0;11.678;21.237;7.088;41.578
13218;05/06/2045;0;8.178;20.615;5.554;37.656
13218;05/06/2045;0;15.806;29.555;8.095;40.759
13218;06/06/2045;0;16.768;32.582;8.177;40.032
13218;06/06/2045;0;9.899;20.637;5.63;34.871
13218;06/06/2045;0;11.509;23.37;4.126;24.275
13218;07/06/2045;2.778;13.789;25.685;5.371;31.69
13218;07/06/2045;0;18.653;33.703;5.85;26.939
13218;07/06/2045;0;9.192;20.167;4.784;30.49
13218;08/06/2045;0;9.914;22.262;3.217;11.847
13218;08/06/2045;0;12.587;20.465;3.919;24.437
13218;08/06/2045;0;19.245;31.725;6.858;30.805
