ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;14/02/2050;0.163;2.408;8.946;0.211;1.744
13218;14/02/2050;0.056;-4.349;2.436;0.485;11.318
13218;15/02/2050;0;-3.852;4.455;0.676;11.982
13218;15/02/2050;2.44;3.769;10.359;0.3;4.753
13218;15/02/2050;2.957;5.286;12.067;0.237;2.792
13218;16/02/2050;0;4.8;7.181;1.207;5.794
13218;16/02/2050;0;-0.906;5.133;0.891;6.69
13218;16/02/2050;8.227;6.29;8.843;0.465;2.07
13218;17/02/2050;0;0.829;8.307;0.807;10.77
13218;17/02/2050;0;3.205;8.916;0.996;10.052
13218;17/02/2050;0.166;-0.572;4.561;1.155;12.093
13218;18/02/2050;0;-2.152;2.855;1.085;13.36
13218;18/02/2050;0;-0.659;9.511;1.303;11.233
13218;18/02/2050;0;0.789;9.822;0.848;10.475
13218;19/02/2050;0;0.563;8.935;0.995;13.942
13218;19/02/2050;0;-1.683;3.696;0.877;12.388
13218;19/02/2050;0.503;3.143;12.698;0.381;4.622
13218;20/02/2050;0.516;11.034;11.695;0.326;1.929
13218;20/02/2050;0;1.25;13.709;1.177;14.18
13218;20/02/2050;0;-1.766;8.978;0.968;13.356
13218;21/02/2050;0;-1.383;6.911;1.117;14.888
13218;21/02/2050;0;7.508;12.899;0.897;8.419
13218;21/02/2050;0;1.41;11.017;0.941;13.802
13218;22/02/2050;0;0.371;8.451;1.1;14.677
13218;22/02/2050;0;0.202;6.504;0.979;14.629
13218;22/02/2050;0;8.016;17.687;1.396;9.588
13218;23/02/2050;0;10.322;16.862;1.308;5.271
13218;23/02/2050;0;-0.398;9.186;1.19;14.894
13218;23/02/2050;0;-0.009;3.348;0.657;11.921
13218;24/02/2050;0;-0.074;8.349;0.738;7.616
13218;24/02/2050;0.382;10.036;12.404;0.524;2.051
13218;24/02/2050;0;-0.021;14.442;1.185;14.966
13218;25/02/2050;0;4.919;15.758;1.417;14.998
13218;25/02/2050;2.578;2.757;6.656;0.553;2.009
13218;25/02/2050;0.611;5.224;11.03;1.509;9.475
13218;26/02/2050;0;3.807;7.22;1.176;10.3
13218;26/02/2050;0;1.266;14.007;1.287;15.177
13218;26/02/2050;0;1.169;7.526;1.087;12.826
13218;27/02/2050;1.056;0.698;7.898;1.07;14.423
13218;27/02/2050;0.227;2.462;6.991;1.086;11.149
13218;27/02/2050;0.228;5.035;14.933;0.999;9.655
13218;28/02/2050;0;5.207;9.797;1.319;14.642
13218;28/02/2050;0.9;0.256;5.35;0.662;7.66
13218;28/02/2050;0;-0.686;2.472;0.806;9.459
13218;01/03/2050;0;-1.018;3.047;1.072;8.502
13218;01/03/2050;0.111;4.881;9.938;1.596;6.998
13218;01/03/2050;0.719;-0.69;2.774;0.409;2.623
13218;02/03/2050;0;-1.492;4.132;1.014;8.761
13218;02/03/2050;0.166;-1.938;5.075;0.531;4.688
13218;02/03/2050;0;4.043;11.277;1.739;9.904
13218;03/03/2050;0;3.56;14.274;1.444;8.229
13218;03/03/2050;0.699;-0.829;2.279;0.58;4.516
13218;03/03/2050;0;2.481;9.344;0.726;3.788
13218;04/03/2050;0;2.443;9.326;1.331;8.42
13218;04/03/2050;0;-0.184;15.006;1.407;12.314
13218;04/03/2050;0.353;0.075;4.722;0.846;5.372
13218;05/03/2050;0.702;3.041;4.459;0.845;4.821
13218;05/03/2050;0;1.527;11.132;1.224;8.885
13218;05/03/2050;0;0.555;14.046;1.154;11.399
13218;06/03/2050;0;3.931;16.975;1.574;12.406
13218;06/03/2050;0.155;1.861;5.674;1.011;6.001
13218;06/03/2050;0;3.838;12.016;1.133;6.23
13218;07/03/2050;2.632;5.963;12.606;1.272;4.456
13218;07/03/2050;0;4.819;19.413;1.932;12.589
13218;07/03/2050;0;1.504;6.135;1.059;6.173
13218;08/03/2050;0;0.377;6.502;1.363;9.338
13218;08/03/2050;4.509;9.692;13.932;0.982;2.374
13218;08/03/2050;0;5.829;22.314;2.362;11.629
13218;09/03/2050;0;10.207;18.674;2.25;9.011
13218;09/03/2050;0;-1.311;5.875;0.979;9.65
13218;09/03/2050;1.328;9.918;14.807;0.897;5.503
13218;10/03/2050;0.157;8.864;12.905;1.372;5.379
13218;10/03/2050;1.741;10.501;19.237;2.237;5.563
13218;10/03/2050;4.417;0.811;6.473;0.557;2.805
13218;11/03/2050;0.805;8.633;12.622;1.065;4.768
13218;11/03/2050;1.29;2.341;6.928;0.649;4.346
13218;11/03/2050;0;9.171;18.003;2.278;11.638
13218;12/03/2050;0;6.562;12.464;2.062;11.355
13218;12/03/2050;0;-0.411;6.139;1.562;12.88
13218;12/03/2050;2.74;6.405;11.624;1.465;8.041
13218;13/03/2050;0;-2.149;5.997;1.158;14.037
13218;13/03/2050;6.064;7.415;12.415;0.759;3.742
13218;13/03/2050;0;1.842;7.064;1.691;10.374
13218;14/03/2050;0;-0.358;8.522;1.481;9.333
13218;14/03/2050;12.973;2.39;7.525;0.714;2.212
13218;14/03/2050;1.004;6.316;10.346;0.914;4.226
13218;15/03/2050;0.762;5.902;9.336;0.57;3.46
13218;15/03/2050;0;4.995;8.291;1.248;9.845
13218;15/03/2050;0;-0.389;9.797;1.286;12.057
13218;16/03/2050;0;-0.217;11.122;1.4;13.048
13218;16/03/2050;2.886;6.625;9.934;0.532;3.998
13218;16/03/2050;0;5.478;11.257;1.044;6.144
13218;17/03/2050;0.304;5.324;9.057;1.384;7.057
13218;17/03/2050;0.699;6.981;10.924;0.907;4.642
13218;17/03/2050;0;3.177;7.509;0.828;5.942
13218;18/03/2050;2.112;4.475;14.214;1.055;3.529
13218;18/03/2050;1.213;3.965;8.211;1.031;6.872
13218;18/03/2050;0;6.282;11.964;1.371;9.644
13218;19/03/2050;4.282;4.724;10.475;1.384;5.864
13218;19/03/2050;1.394;3.482;6.715;1.172;8.459
13218;19/03/2050;10.186;7.869;12.212;0.335;2.885
13218;20/03/2050;1.043;4.012;9.405;1.381;8.824
13218;20/03/2050;0.196;3.131;7.791;0.912;6.144
13218;20/03/2050;0;0.671;10.742;1.343;13.124
13218;21/03/2050;2.78;3.577;11.598;1.139;2.998
13218;21/03/2050;0;0.533;10.598;1.37;12.016
13218;21/03/2050;0.213;0.546;6.977;1.307;10.183
13218;22/03/2050;0;-1.124;6.282;1.206;10.964
13218;22/03/2050;1.982;5.262;9.033;1.122;6.174
13218;22/03/2050;1.449;0.264;9.709;1.236;10.586
13218;23/03/2050;2.876;3.921;6.224;0.539;5.902
13218;23/03/2050;0;1.837;9.512;0.998;7.267
13218;23/03/2050;0;-1.287;8.925;2.07;17.812
13218;24/03/2050;0;-1.47;10.767;0.723;6.797
13218;24/03/2050;0;3.585;8.172;0.845;4.753
13218;24/03/2050;3.131;4.792;11.859;1.793;12.746
13218;25/03/2050;0;3.353;9.933;1.485;9.181
13218;25/03/2050;3.33;6.292;13.51;1.001;2.595
13218;25/03/2050;0;4.704;11.521;1.337;11.221
13218;26/03/2050;0;2.174;12.18;1.375;10.309
13218;26/03/2050;1.282;7.657;11.89;0.844;5.188
13218;26/03/2050;0.268;4.971;8.463;1.917;11.309
13218;27/03/2050;0.274;1.114;8.521;1.762;14.143
13218;27/03/2050;0.921;8.545;12.05;0.723;4.645
13218;27/03/2050;0.306;4.05;12.506;0.743;5.554
13218;28/03/2050;0;7.746;16.666;1.805;13.519
13218;28/03/2050;6.145;7.384;14.835;1.508;10.473
13218;28/03/2050;0.305;3.049;9.144;1.205;6.823
13218;29/03/2050;0;5.8;12.223;2.139;18.098
13218;29/03/2050;0;4.627;12.09;1.982;13.96
13218;29/03/2050;0;6.684;19.977;2.853;18.832
13218;30/03/2050;0;6.108;22.068;3.174;20.352
13218;30/03/2050;6.005;7.304;12.488;1.228;3.965
13218;30/03/2050;0;6.716;14.221;2.433;16.061
13218;31/03/2050;5.4;8.456;12.366;1.259;2.944
13218;31/03/2050;0;5.974;15.435;2.668;17.361
13218;31/03/2050;0;7.23;21.684;3.247;19.289
13218;01/04/2050;0;6.582;21.856;2.987;17.081
13218;01/04/2050;0;7.227;9.881;2.297;12.082
13218;01/04/2050;0.222;4.853;15.417;1.721;13.303
13218;02/04/2050;0;4.929;11.809;2.353;13.911
13218;02/04/2050;1.555;5.813;10.747;1.314;11.472
13218;02/04/2050;0;7.86;22.413;2.846;20.85
13218;03/04/2050;0;9.861;23.699;3.272;18.345
13218;03/04/2050;0;2.208;13.338;1.907;16.031
13218;03/04/2050;0;3.65;11.649;2.432;17.124
13218;04/04/2050;0;2.079;14.255;2.259;17.733
13218;04/04/2050;0;4.658;18.19;2.672;21.022
13218;04/04/2050;0;9.409;21.755;2.529;15.906
13218;05/04/2050;5.909;11.041;15.401;1.009;4.261
13218;05/04/2050;0;1.02;14.682;2.099;19.035
13218;05/04/2050;0;6.584;22.537;3.626;22.193
13218;06/04/2050;1.019;2.586;9.686;1.305;11.501
13218;06/04/2050;0;8.47;23.771;3.043;21.065
13218;06/04/2050;3.517;11.814;18.625;1.344;7.208
13218;07/04/2050;0.003;9.689;23.385;2.818;18.207
13218;07/04/2050;1.232;0.436;10.493;1.548;13.67
13218;07/04/2050;0;11.103;24.986;3.766;22.115
13218;08/04/2050;5.12;4.578;10.473;0.944;12.304
13218;08/04/2050;0.073;11.575;25.32;5.22;24.957
13218;08/04/2050;2.94;8.147;15.265;0.634;2.836
13218;09/04/2050;0;6.613;17.356;1.801;13.969
13218;09/04/2050;0;5.018;8.467;1.719;12.862
13218;09/04/2050;0;10.045;24.848;5.016;25.321
13218;10/04/2050;3.59;3.122;9.372;0.813;3.901
13218;10/04/2050;0;10.884;25.829;4.875;25.166
13218;10/04/2050;0;12.002;20.814;3.397;15.312
13218;11/04/2050;0.193;7.785;15.825;1.964;11.118
13218;11/04/2050;0;12.341;24.467;5.305;24.409
13218;11/04/2050;0;5.605;10.893;2.268;15.417
13218;12/04/2050;0;6.815;11.7;1.918;10.369
13218;12/04/2050;0;9.756;15.876;4.943;25.712
13218;12/04/2050;0;4.394;16.042;1.964;15.691
13218;13/04/2050;0;9.667;14.862;3.23;18.955
13218;13/04/2050;0;5.807;12.121;2.032;14.771
13218;13/04/2050;0;6.283;12.873;3.909;22.692
13218;14/04/2050;0;4.982;14.168;2.314;16.23
13218;14/04/2050;0;8.048;15.765;4.299;17.594
13218;14/04/2050;3.443;9.018;12.05;1.232;4.188
13218;15/04/2050;0;1.976;13.726;2.326;18.152
13218;15/04/2050;0;6.18;15.882;2.697;19.432
13218;15/04/2050;0;7.541;16.424;4.46;20.969
13218;16/04/2050;0.111;7.867;15.122;1.638;6.871
13218;16/04/2050;0;5.668;11.496;3.619;22.45
13218;16/04/2050;0;0.685;15.244;2.765;24.515
13218;17/04/2050;0;2.378;18.669;3.403;25.685
13218;17/04/2050;0;2.079;9.777;3.036;25.166
13218;17/04/2050;0;8.529;16.031;2.111;11.22
13218;18/04/2050;0.53;0.126;9.131;1.716;12.774
13218;18/04/2050;0.596;9.802;13.282;1.026;2.225
13218;18/04/2050;0;7.327;21.465;3.503;23.218
13218;19/04/2050;0;11.836;24.364;3.751;24.597
13218;19/04/2050;0;7.291;17.014;4.477;27.841
13218;19/04/2050;0;-2.149;8.998;2.139;20.553
13218;20/04/2050;4.275;8.748;23.135;3.742;18.931
13218;20/04/2050;0;1.745;9.211;2.871;19.4
13218;20/04/2050;0;11.522;26.483;4.439;26.123
13218;21/04/2050;0;11.432;23.376;4.546;23.197
13218;21/04/2050;4.993;12.146;15.97;1.207;2.888
13218;21/04/2050;0;0.767;9.808;2.962;22.543
13218;22/04/2050;0;0.183;9.508;1.968;17.475
13218;22/04/2050;2.997;10.884;20.205;3.181;21.208
13218;22/04/2050;0;15.456;24.988;4.734;24.509
13218;23/04/2050;0;12.985;22.659;2.237;12.013
13218;23/04/2050;0;-0.521;13.006;2.184;18.135
13218;23/04/2050;1.461;8.944;14.409;1.972;10.794
13218;24/04/2050;6.546;5.865;12.621;1.677;12.321
13218;24/04/2050;0.204;1.994;13.133;1.791;11.423
13218;24/04/2050;0;11.957;20.929;3.03;15.348
13218;25/04/2050;0.86;10.79;24.288;2.96;18.61
13218;25/04/2050;1.624;5.757;14.429;2.098;14.37
13218;25/04/2050;5.394;8.374;10.87;0.948;10.55
13218;26/04/2050;2.36;4.96;15.238;1.872;9.636
13218;26/04/2050;0;9.715;16.234;2.412;16.107
13218;26/04/2050;0;11.034;19.016;3.566;21.373
13218;27/04/2050;0;9.764;20.211;3.996;25.522
13218;27/04/2050;0;9.27;13.517;2.511;18.295
13218;27/04/2050;0;11.081;20.63;2.781;16.644
13218;28/04/2050;6.624;11.373;17.068;1.67;9.876
13218;28/04/2050;6.057;8.655;15.726;2.636;18.251
13218;28/04/2050;0;8.675;16.534;5.279;34.269
13218;29/04/2050;0;6.746;15.681;3.29;21.365
13218;29/04/2050;2.601;8.271;15.603;1.736;11.107
13218;29/04/2050;5.672;8.316;10.784;1.324;3.545
13218;30/04/2050;0;9.062;14.982;2.339;13.399
13218;30/04/2050;0;4.94;10.302;2.97;22.647
13218;30/04/2050;0;8.91;15.077;3.687;19.944
13218;01/05/2050;0;6.88;13.951;3.873;21.323
13218;01/05/2050;0;1.237;10.072;2.373;22.648
13218;01/05/2050;0;7.821;17.964;3.023;19.975
13218;02/05/2050;4.788;2.593;12.488;0.586;5.155
13218;02/05/2050;9.128;12.172;16.334;1.381;6.672
13218;02/05/2050;3.348;3.919;10.154;2.255;17.458
13218;03/05/2050;0.181;1.431;9.351;2.2;19.125
13218;03/05/2050;2.248;10.293;17.398;1.531;9.408
13218;03/05/2050;0;12.176;18.794;2.217;13.269
13218;04/05/2050;0.117;11.244;23.74;3.242;17.667
13218;04/05/2050;31.102;12.538;14.467;0.493;1.475
13218;04/05/2050;1.46;2.324;12.124;2.219;17.527
13218;05/05/2050;1.387;1.852;14.441;1.758;11.138
13218;05/05/2050;0.599;11.312;15.934;1.684;9.913
13218;05/05/2050;1.806;11.679;17.28;1.67;9.196
13218;06/05/2050;0;8.897;19.239;3.475;23.939
13218;06/05/2050;0;10.936;19.31;2.631;15.475
13218;06/05/2050;8.787;8.653;10.617;1.081;7.155
13218;07/05/2050;0;10.221;20.883;5.018;33.259
13218;07/05/2050;0.804;4.756;10.727;1.77;17.606
13218;07/05/2050;0;10.468;19.268;1.482;8.29
13218;08/05/2050;1.331;13.128;16.322;0.71;4.237
13218;08/05/2050;0;6.196;14.806;3.249;23.924
13218;08/05/2050;0;9.792;21.744;3.714;22.53
13218;09/05/2050;3.408;13.309;20.455;2.359;13.536
13218;09/05/2050;0;5.32;15.106;3.039;23.129
13218;09/05/2050;0;11.896;18.543;4.745;30.972
13218;10/05/2050;0;8.38;18.005;4.683;31.47
13218;10/05/2050;0;3.897;15.282;3.058;23.311
13218;10/05/2050;1.315;13.141;21.844;3.361;20.912
13218;11/05/2050;4.085;6.024;14.798;0.857;6.221
13218;11/05/2050;0;13.242;23.544;3.6;20.438
13218;11/05/2050;0;8.87;21.152;3.89;24.94
13218;12/05/2050;0;10.62;23.124;5.668;33.26
13218;12/05/2050;0;13.066;21.837;3.908;22.966
13218;12/05/2050;4.696;12.733;20.612;1.454;7.534
13218;13/05/2050;0;12.474;21.184;3.449;19.961
13218;13/05/2050;5.353;10.288;16.013;2.325;18.108
13218;13/05/2050;0;8.31;21.672;3.762;21.604
13218;14/05/2050;1.275;8.775;18.813;2.975;19.045
13218;14/05/2050;0;12.348;20.663;3.108;18.976
13218;14/05/2050;0;8.802;19.823;3.541;23.423
13218;15/05/2050;0;10.199;21.245;3.806;25.4
13218;15/05/2050;0;12.012;22.099;3.639;20.678
13218;15/05/2050;0;7.357;22.367;6.079;37.226
13218;16/05/2050;0;8.931;24.56;5.409;32.866
13218;16/05/2050;1.205;10.327;15.568;2.219;13.027
13218;16/05/2050;0;12.402;22.018;3.937;23.404
13218;17/05/2050;4.692;14.795;22.478;2.388;9.944
13218;17/05/2050;0;9.418;15.958;3.369;20.778
13218;17/05/2050;0;10.819;26.548;5.652;32.27
13218;18/05/2050;0;14.501;27.402;6.497;35.785
13218;18/05/2050;0;15.001;29.591;6.269;32.384
13218;18/05/2050;0;6.221;16.906;4.175;30.385
13218;19/05/2050;0.891;7.615;15.979;2.041;12.611
13218;19/05/2050;0.782;18.757;31.205;7.459;33.466
13218;19/05/2050;14.614;16.145;22.257;1.736;4.515
13218;20/05/2050;0;13.046;19.661;3.87;24.114
13218;20/05/2050;5.744;11.511;20.137;3.378;20.003
13218;20/05/2050;0;9.902;17.425;3.419;22.251
13218;21/05/2050;1.098;12.298;21.999;2.563;13.324
13218;21/05/2050;0;8.293;20.118;2.611;16.09
13218;21/05/2050;0;11.332;21.67;6.152;38.006
13218;22/05/2050;4.375;10.141;18.784;2.567;15.147
13218;22/05/2050;0.755;9.988;18.843;2.206;12.65
13218;22/05/2050;0;14.688;23.704;3.95;21.793
13218;23/05/2050;0;10.934;21.875;7.086;40.031
13218;23/05/2050;0;14.188;26.038;7.244;41.449
13218;23/05/2050;1.894;10.014;15.249;1.418;8.27
13218;24/05/2050;27.608;10.343;11.571;0.47;2.202
13218;24/05/2050;0;14.417;27.633;8.009;42.878
13218;24/05/2050;0;10.812;23.983;6.722;37.223
13218;25/05/2050;0;8.286;20.729;3.659;24.711
13218;25/05/2050;0;16.567;31.511;5.012;24.324
13218;25/05/2050;0;12.813;24.033;4.758;25.174
13218;26/05/2050;0;14.678;23.917;7.475;39.299
13218;26/05/2050;0;15.983;22.438;7.809;37.324
13218;26/05/2050;0;11.718;21.869;3.815;19.121
13218;27/05/2050;0;14.312;24.869;9.186;43.24
13218;27/05/2050;0;8.856;19.565;4.376;26.12
13218;27/05/2050;0;13.866;25.063;7.123;37.019
13218;28/05/2050;0.302;6.636;17.663;2.695;20.853
13218;28/05/2050;1.985;14.283;26.383;5.318;24.451
13218;28/05/2050;0;11.386;23.037;6.731;36.909
13218;29/05/2050;6.245;10.079;15.571;0.959;5.917
13218;29/05/2050;13.809;12.859;23.717;5.231;22.93
13218;29/05/2050;0;9.842;23.754;5.35;31.739
13218;30/05/2050;0;9.099;20.165;3.734;23.989
13218;30/05/2050;0;10.796;19.41;5.374;24.71
13218;30/05/2050;0;12.593;25.479;6.476;37.234
13218;31/05/2050;0;12.554;25.473;7.305;40.701
13218;31/05/2050;0;10.597;19.511;5.949;33.583
13218;31/05/2050;0;9.173;19.405;2.971;19.083
13218;01/06/2050;0.459;9.385;17.353;2.289;13.238
13218;01/06/2050;0;10.593;19.293;4.132;26.724
13218;01/06/2050;0;9.481;23.347;6.625;40.92
13218;02/06/2050;0;10.584;20.371;3.918;23.437
13218;02/06/2050;0;11.398;17.097;4.562;30.514
13218;02/06/2050;0;11.245;27.457;5.396;25.3
13218;03/06/2050;2.163;13.482;24.478;5.358;31.054
13218;03/06/2050;0.17;10.491;15.393;1.364;4.015
13218;03/06/2050;2.175;11.008;17.809;1.782;9.174
13218;04/06/2050;1.835;10.555;19.247;2.022;10.051
13218;04/06/2050;0;8.01;16.44;4.345;33.138
13218;04/06/2050;0;12.314;26.179;7.344;41.251
13218;05/06/2050;0;14.865;30.793;8.515;37.99
13218;05/06/2050;0;6.33;19.657;5.937;41.146
13218;05/06/2050;0;9.134;14.938;2.196;12.657
13218;06/06/2050;0;8.421;23.792;5.477;34.28
13218;06/06/2050;0;17.764;31.205;9.04;39.457
13218;06/06/2050;1.052;9.652;14.848;2.668;19.627
13218;07/06/2050;0;12.317;18.891;4.61;26.636
13218;07/06/2050;0;19.289;26.012;4.786;23.113
13218;07/06/2050;1.509;8.725;21.785;2.237;10.357
13218;08/06/2050;0;9.069;15.713;2.401;15.269
13218;08/06/2050;0.347;11.971;18.151;3.044;13.893
13218;08/06/2050;0.134;16.923;24.618;3.369;17.523
13218;09/06/2050;1.225;10.337;18.472;3.259;18.899
13218;09/06/2050;0.748;9.058;16.676;2.541;16.537
