ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;22/01/2044;2.856;5.468;9.643;0.17;1.452
13218;22/01/2044;0;-2.949;1.686;0.291;2.357
13218;23/01/2044;0;-1.053;-0.069;0.349;2.64
13218;23/01/2044;0.474;5.802;9.379;0.483;4.809
13218;23/01/2044;0;-2.097;-0.432;0.402;4.366
13218;24/01/2044;0;-2.516;0.142;0.281;3.881
13218;24/01/2044;5.181;3.528;9.703;0.471;2.045
13218;24/01/2044;0;-3.83;0.865;0.41;7.566
13218;25/01/2044;0.622;-3.697;2.007;0.314;7.722
13218;25/01/2044;0;-0.762;0.52;0.132;4.024
13218;25/01/2044;2.467;10.513;11.6;0.228;0.799
13218;26/01/2044;5.118;9.717;12.848;0.909;1.508
13218;26/01/2044;0.445;-0.42;3.122;0.378;3.118
13218;26/01/2044;7.119;-0.483;9.123;0.215;0.549
13218;27/01/2044;18.097;4.326;8.808;0.281;0.85
13218;27/01/2044;2.43;7.356;9.431;0.604;3.162
13218;27/01/2044;0;0.357;6.105;0.239;2.875
13218;28/01/2044;0;2.165;7.53;0.618;6.606
13218;28/01/2044;10.033;8.932;13.929;0.779;2.691
13218;28/01/2044;8.237;2.152;5.958;0.314;1.123
13218;29/01/2044;1.137;1.229;6.251;0.57;5.638
13218;29/01/2044;1.523;6.585;12.917;0.827;6.162
13218;29/01/2044;12.425;5.924;9.321;0.336;0.726
13218;30/01/2044;1.567;1.723;7.473;0.476;6.633
13218;30/01/2044;7.742;3.578;10.072;0.479;2.014
13218;30/01/2044;0;0.053;5.303;0.637;7.055
13218;31/01/2044;2.992;-1.511;6.05;0.242;2.038
13218;31/01/2044;0;2.525;10.477;0.767;6.609
13218;31/01/2044;0;-1.341;4.749;0.618;8.429
13218;01/02/2044;0;-2.233;5.092;0.441;8.438
13218;01/02/2044;6.271;6.096;10.004;0.561;2.146
13218;01/02/2044;1.865;3.136;11.094;0.227;3.479
13218;02/02/2044;0;5.131;10.739;0.525;5.253
13218;02/02/2044;8.44;6.876;11.787;0.387;1.658
13218;02/02/2044;0;-0.965;10.709;0.523;8.522
13218;03/02/2044;9.314;0.116;2.508;0.273;0.828
13218;03/02/2044;9.238;6.588;7.557;0.466;1.72
13218;03/02/2044;0;1.816;8.841;0.722;7.01
13218;04/02/2044;0;2.433;9.869;0.569;7.541
13218;04/02/2044;0;-2.347;0.475;0.641;8.454
13218;04/02/2044;0.34;5.897;6.664;0.69;5.08
13218;05/02/2044;0;4.533;6.653;1.121;2.416
13218;05/02/2044;0;-2.99;2.363;0.491;9.422
13218;05/02/2044;0;3.666;8.305;0.457;2.522
13218;06/02/2044;1.115;1.235;8.193;0.249;2.265
13218;06/02/2044;0;-2.981;2.326;0.523;9.638
13218;06/02/2044;0;2.468;4.608;0.737;3.616
13218;07/02/2044;0;-2.32;0.962;0.298;7.272
13218;07/02/2044;0.164;2.557;4.458;0.584;2.84
13218;07/02/2044;2.925;-0.598;6.636;0.315;5.218
13218;08/02/2044;4.2;6.534;11.212;0.27;1.499
13218;08/02/2044;0;-0.316;3.529;0.518;5.674
13218;08/02/2044;0;-2.979;-0.585;0.937;11.098
13218;09/02/2044;0;-5.059;-1.621;1.641;11.509
13218;09/02/2044;0;-2.098;3.532;0.457;9.532
13218;09/02/2044;1.011;7.466;11.707;0.491;4.952
13218;10/02/2044;1.828;6.401;11.809;1.061;7.415
13218;10/02/2044;0;-6.467;0.243;1.368;11.499
13218;10/02/2044;0.723;-2.017;7.015;0.225;1.8
13218;11/02/2044;0;-5.054;1.609;0.704;11.557
13218;11/02/2044;0.547;5.171;13.25;0.211;1.392
13218;11/02/2044;1.816;4.133;10.844;0.446;4.224
13218;12/02/2044;5.231;5.344;9.491;0.552;4.752
13218;12/02/2044;2.91;2.852;11.923;0.552;4.437
13218;12/02/2044;0;-3.598;3.67;0.937;11.738
13218;13/02/2044;0;-3.143;8.231;0.722;11.68
13218;13/02/2044;0;0.388;7.271;0.566;8.245
13218;13/02/2044;0.164;4.192;11.466;1.174;9.883
13218;14/02/2044;5.573;7.642;8.072;0.448;7.876
13218;14/02/2044;0.114;0.606;6.219;0.406;5.679
13218;14/02/2044;0;0.256;8.235;0.944;11.371
13218;15/02/2044;1.155;0.59;2.512;0.302;3.673
13218;15/02/2044;6.563;-0.356;1.903;0.426;1.398
13218;15/02/2044;10.603;6.511;7.121;0.491;1.42
13218;16/02/2044;1.179;3.656;8.783;0.668;6.664
13218;16/02/2044;0.521;0.526;8.88;0.528;4.724
13218;16/02/2044;0.706;0.411;2.406;0.399;4.48
13218;17/02/2044;0;0.738;3.138;0.537;4.03
13218;17/02/2044;0.285;2.048;9.128;0.782;10.574
13218;17/02/2044;0;2.792;7.014;0.789;8.13
13218;18/02/2044;0;0.881;8.687;1.017;11.389
13218;18/02/2044;2.816;1.876;7.34;0.384;2.309
13218;18/02/2044;0;1.503;2.885;0.6;5.836
13218;19/02/2044;2.056;5.35;10.408;0.577;4.68
13218;19/02/2044;0;1.317;3.83;0.592;6.847
13218;19/02/2044;0;0.093;7.429;0.931;12.148
13218;20/02/2044;0.089;1.973;6.204;0.726;10.753
13218;20/02/2044;0;6.79;11.166;0.84;5.44
13218;20/02/2044;0;3.705;6.353;0.909;7.881
13218;21/02/2044;0.354;3.166;5.143;1.045;8.227
13218;21/02/2044;2.228;5.306;10.941;0.289;2.708
13218;21/02/2044;0.135;1.521;6.921;0.775;9.692
13218;22/02/2044;0.186;0.598;7.264;0.649;4.819
13218;22/02/2044;0;1.358;8.336;1.18;11.98
13218;22/02/2044;0;3.163;8.884;1.088;12.128
13218;23/02/2044;0;3.851;9.21;0.948;10.161
13218;23/02/2044;0;0.607;8.296;1.022;12.049
13218;23/02/2044;2.69;5.248;5.632;0.433;2.165
13218;24/02/2044;0;3.79;7.06;1.003;9.757
13218;24/02/2044;0.487;3.666;9.101;0.932;9.499
13218;24/02/2044;0.764;2.662;5.785;0.335;3.494
13218;25/02/2044;0;1.758;5.712;1.024;10.837
13218;25/02/2044;0;1.716;8.613;0.961;12.113
13218;25/02/2044;1.204;4.361;6.323;0.66;7.485
13218;26/02/2044;3.949;0.378;5.638;0.404;5.043
13218;26/02/2044;0;2.902;7.594;1.151;12.119
13218;26/02/2044;0.145;-0.801;3.344;0.763;8.6
13218;27/02/2044;0;-2.756;1.184;0.809;14.76
13218;27/02/2044;0;2.167;8.102;1.102;11.31
13218;27/02/2044;0;-0.502;5.975;0.89;10.804
13218;28/02/2044;0.857;0.697;6.32;0.931;9.168
13218;28/02/2044;0;-3.298;0.464;1.003;15.096
13218;28/02/2044;0;2.234;8.799;1.526;12.525
13218;29/02/2044;0.076;1.325;9.9;1.884;17.438
13218;29/02/2044;0.508;0.949;3.998;0.936;11.681
13218;29/02/2044;0;-4.447;1.713;1.083;17.328
13218;01/03/2044;1.068;1.272;6.682;0.428;2.452
13218;01/03/2044;0;-0.27;10.321;0.868;10.873
13218;01/03/2044;0;1.098;7.215;1.229;5.539
13218;02/03/2044;0;-0.55;8.592;1.192;8.971
13218;02/03/2044;0;1.19;7.051;0.875;4.159
13218;02/03/2044;5.533;4.062;9.605;0.771;2.59
13218;03/03/2044;0;2.406;7.724;1.084;8.305
13218;03/03/2044;0;-0.227;7.129;1.54;11.571
13218;03/03/2044;0;-0.605;6.723;1.11;7.288
13218;04/03/2044;0;-0.598;6.079;1.094;4.855
13218;04/03/2044;4.678;4.875;11.441;1.019;4.481
13218;04/03/2044;0;0.67;10.548;1.318;11.193
13218;05/03/2044;0;1.221;11.755;1.021;9.901
13218;05/03/2044;0;-1.11;3.624;0.833;6.09
13218;05/03/2044;7.016;6.639;11.77;0.932;4.828
13218;06/03/2044;0.513;8.014;10.687;1.647;4.284
13218;06/03/2044;2.072;4.217;9.556;0.628;1.536
13218;06/03/2044;0.696;-1.777;3.717;0.949;6.056
13218;07/03/2044;0.971;-0.797;2.979;0.916;2.597
13218;07/03/2044;6.92;6.338;14.189;0.746;1.551
13218;07/03/2044;0.333;5.93;10.701;1.081;5.507
13218;08/03/2044;0;8.091;15.579;1.751;9.354
13218;08/03/2044;0;-1.981;3.674;1.122;6.093
13218;08/03/2044;0;6.976;20.051;2.06;7.567
13218;09/03/2044;1.205;7.181;9.268;1.163;3.309
13218;09/03/2044;0;6.74;19.083;1.987;6.762
13218;09/03/2044;0;-3.313;5.314;0.961;9.932
13218;10/03/2044;4.695;-2.411;4.685;0.937;4.532
13218;10/03/2044;1.056;5.12;8.81;1.134;2.922
13218;10/03/2044;1.507;11.253;14.258;0.999;2.527
13218;11/03/2044;0;10.958;16.281;1.265;4.678
13218;11/03/2044;0;-3.667;4.526;1.369;13.507
13218;11/03/2044;10.564;3.256;10.996;0.527;1.658
13218;12/03/2044;7.908;5.832;11.905;0.908;6.633
13218;12/03/2044;0;7.802;16.879;1.927;7.886
13218;12/03/2044;0;-2.97;4.301;1.303;6.839
13218;13/03/2044;0;-2.812;6.133;1.424;10.487
13218;13/03/2044;10.102;8.426;9.336;0.394;1.696
13218;13/03/2044;0;5.311;10.563;1.851;12.149
13218;14/03/2044;0.299;2.978;7.297;2.07;1.534
13218;14/03/2044;0;-2.392;6.187;0.73;7.503
13218;14/03/2044;1.051;8.398;10.723;0.92;5.219
13218;15/03/2044;0.151;4.227;8.718;1.343;8.028
13218;15/03/2044;0;3.137;9.933;2.756;14.377
13218;15/03/2044;0;-1.285;8.207;1.316;11.526
13218;16/03/2044;0;-0.907;10.993;1.483;14.734
13218;16/03/2044;0.959;0.973;10.123;0.745;5.112
13218;16/03/2044;0;0.258;8.441;1.833;12.594
13218;17/03/2044;0;0.051;11.212;1.458;12.025
13218;17/03/2044;0;1.662;15.772;2.609;13.498
13218;17/03/2044;1.971;0.39;1.54;0.37;2.774
13218;18/03/2044;0;0.678;5.171;1.187;5.309
13218;18/03/2044;0;4.999;14.863;1.411;10.618
13218;18/03/2044;0;5.752;21.289;2.901;14.998
13218;19/03/2044;0;-1.133;9.406;1.525;15.01
13218;19/03/2044;0;7.085;17.498;1.8;11.593
13218;19/03/2044;0;10.28;15.472;2.053;10.383
13218;20/03/2044;0;10.685;19.403;3.091;12.34
13218;20/03/2044;0;4.387;15.398;0.992;5.226
13218;20/03/2044;0;4.658;18.284;1.788;14.332
13218;21/03/2044;2.216;9.333;15.075;1.626;7.745
13218;21/03/2044;5.344;8.968;15.17;1.038;7.587
13218;21/03/2044;0;9.264;18.1;1.892;13.84
13218;22/03/2044;0;5.84;22.915;2.523;15.612
13218;22/03/2044;0.482;7.701;12.012;0.607;3.004
13218;22/03/2044;0;5.049;15.863;1.714;12.758
13218;23/03/2044;0;5.239;20.857;2.432;13.903
13218;23/03/2044;0;7.448;11.815;0.931;4.296
13218;23/03/2044;0;8.021;21.118;2.134;14.324
13218;24/03/2044;0;8.485;21.085;3.334;16.613
13218;24/03/2044;0;9.284;15.949;1.738;13.099
13218;24/03/2044;0;12.737;17.456;2.589;7.224
13218;25/03/2044;0;8.65;21.047;2.97;18.167
13218;25/03/2044;6.328;10.449;15.032;1.826;5.129
13218;25/03/2044;9.676;9.561;14.914;1.339;1.642
13218;26/03/2044;2.874;5.077;8.687;2.562;8.496
13218;26/03/2044;4.584;12.099;18.336;1.635;3.505
13218;26/03/2044;0.494;7.501;14.565;1.842;15.175
13218;27/03/2044;0;4.713;17.409;2.177;18.221
13218;27/03/2044;2.031;9.928;11.346;0.767;2.395
13218;27/03/2044;0;1.073;6.309;1.613;10.875
13218;28/03/2044;0.527;0.638;8.511;1.559;11.102
13218;28/03/2044;0;5.418;13.161;2.529;16.016
13218;28/03/2044;0;6.882;18.748;2.144;15.937
13218;29/03/2044;0;1.599;15.167;2.064;18.277
13218;29/03/2044;0;6.628;21.202;2.348;17.252
13218;29/03/2044;23.631;4.937;10.503;1.14;8.461
13218;30/03/2044;4.872;5.725;8.23;0.891;5.927
13218;30/03/2044;0;4.315;19.392;2.442;18.293
13218;30/03/2044;0;11.276;21.313;1.6;7.458
13218;31/03/2044;0.288;13.206;19.627;2.381;12.616
13218;31/03/2044;0;8.442;20.269;2.474;16.796
13218;31/03/2044;0.958;3.536;9.175;1.784;11.409
13218;01/04/2044;0.266;1.539;4.406;1.019;6.961
13218;01/04/2044;0;9.12;22.247;2.26;14.763
13218;01/04/2044;0;7.22;14.251;2.169;15.179
13218;02/04/2044;0;12.775;23.588;2.509;10.032
13218;02/04/2044;0.222;9.631;12.841;1.902;7.148
13218;02/04/2044;0;-1.2;4.616;1.258;13.493
13218;03/04/2044;0.86;0.591;6.603;1.145;8.057
13218;03/04/2044;0;14.249;21.3;2.845;16.346
13218;03/04/2044;0;3.023;11.329;2.124;15.979
13218;04/04/2044;4.689;1.573;6.383;1.095;6.385
13218;04/04/2044;1.241;13.649;21.07;2.561;10.693
13218;04/04/2044;0;0.826;12.557;1.69;13.54
13218;05/04/2044;14.345;7.212;12.964;0.323;1.284
13218;05/04/2044;10.978;12.463;18.166;1.513;5.687
13218;05/04/2044;0;-0.65;11.488;1.796;15.06
13218;06/04/2044;0;5.427;13.969;1.805;12.769
13218;06/04/2044;1.956;11.999;14.682;1.936;10.123
13218;06/04/2044;0.396;8.658;12.026;1.839;14.997
13218;07/04/2044;0;7.117;11.972;1.683;10.469
13218;07/04/2044;1.234;10.491;13.889;2.071;13.048
13218;07/04/2044;0;3.914;15.272;2.679;20.145
13218;08/04/2044;0;6.373;15.202;1.656;7.883
13218;08/04/2044;0.18;6.68;14.561;1.717;12.539
13218;08/04/2044;0;5.763;19.669;3.038;19.073
13218;09/04/2044;1.785;6.503;12.339;1.974;13.205
13218;09/04/2044;0;9.112;15.438;2.411;16.791
13218;09/04/2044;0;5.946;20.535;2.851;19.951
13218;10/04/2044;1.125;8.854;16.25;1.39;6.458
13218;10/04/2044;0;8.961;24.518;5.073;22.828
13218;10/04/2044;4.004;6.523;11.524;1.001;6.569
13218;11/04/2044;0;5.118;12.197;1.694;14.938
13218;11/04/2044;6.515;10.551;13.348;0.812;4.318
13218;11/04/2044;0;13.298;25.368;6.763;25.576
13218;12/04/2044;14.651;11.714;18.26;1.927;5.264
13218;12/04/2044;18.447;8.268;11.164;0.569;1.35
13218;12/04/2044;3.536;3.931;11.952;0.777;8.191
13218;13/04/2044;2.087;6.627;11.003;1.522;12.921
13218;13/04/2044;0.384;4.684;12.992;1.825;11.627
13218;13/04/2044;0.073;9.082;15.201;2.659;15.024
13218;14/04/2044;0;6.513;19.329;3.729;17.247
13218;14/04/2044;0;1.985;16.748;2.573;21.694
13218;14/04/2044;0;6.359;13.411;2.287;15.187
13218;15/04/2044;0;3.125;16.352;2.539;20.206
13218;15/04/2044;6.016;10.135;14.553;0.821;2.198
13218;15/04/2044;0.836;5.958;13.188;0.979;3.723
13218;16/04/2044;0;4.763;15.345;2.479;18.812
13218;16/04/2044;1.699;10.596;18.454;2.29;12.632
13218;16/04/2044;0;6.459;19.717;3.457;19.94
13218;17/04/2044;1.005;10.833;21.545;3.133;18.226
13218;17/04/2044;0;7.467;15.467;1.71;10.736
13218;17/04/2044;0.127;9.345;12.588;2.588;15.313
13218;18/04/2044;0.931;7.703;17.504;2.061;14.027
13218;18/04/2044;1.394;6.628;17.34;2.444;12.861
13218;18/04/2044;0;10.123;16.806;2.919;18.659
13218;19/04/2044;1.449;8.352;15.202;2.659;16.214
13218;19/04/2044;0;8.155;16.41;2.482;16.203
13218;19/04/2044;5.334;8.479;14.429;2.197;11.334
13218;20/04/2044;4.956;8.949;13.673;2.412;15.41
13218;20/04/2044;0;7.386;16.118;2.17;13.533
13218;20/04/2044;9.185;8.115;11.761;1.605;3.169
13218;21/04/2044;1.944;7.327;8.322;1.823;3.133
13218;21/04/2044;2.091;6.266;20.17;2.62;16.861
13218;21/04/2044;0;8.257;14.452;2.639;15.884
13218;22/04/2044;8.459;8.752;14.873;1.015;3.013
13218;22/04/2044;0.626;8.364;15.328;1.698;15.245
13218;22/04/2044;4.284;7.773;9.282;0.893;2.463
13218;23/04/2044;0.104;7.874;10.57;1.479;4.179
13218;23/04/2044;0.776;8.537;15.327;1.818;13.598
13218;23/04/2044;0;9.417;17.409;2.233;15.35
13218;24/04/2044;0;7.454;19.443;3.381;24.593
13218;24/04/2044;3.277;7.54;14.968;1.175;7.589
13218;24/04/2044;0.073;6.037;12.837;2.409;13.708
13218;25/04/2044;0.955;2.549;14.991;2.479;21.514
13218;25/04/2044;0.158;6.028;13.292;1.645;12.947
13218;25/04/2044;0;7.349;21.342;3.123;21.692
13218;26/04/2044;2.165;11.463;20.176;1.973;8.305
13218;26/04/2044;0.495;3.44;14.643;2.165;17.357
13218;26/04/2044;0;3.266;13.709;1.931;14.802
13218;27/04/2044;6.921;7.518;15.513;1.688;13.795
13218;27/04/2044;9.776;7.806;13.212;1.459;4.578
13218;27/04/2044;0;4.358;18.053;3.336;25.526
13218;28/04/2044;6.836;11.209;14.164;0.889;3.366
13218;28/04/2044;7.063;7.338;14.21;0.914;4.294
13218;28/04/2044;5.283;7.998;11.903;1.22;8.212
13218;29/04/2044;0.203;7.456;14.966;1.847;12.909
13218;29/04/2044;0.184;10.938;21.468;3.222;17.72
13218;29/04/2044;0;5.008;10.053;2.712;19.184
13218;30/04/2044;0;4.24;10.963;3.136;24.727
13218;30/04/2044;0;7.726;15.34;2.605;19.234
13218;30/04/2044;2.197;10.424;16.057;1.891;12.868
13218;01/05/2044;1.219;9.852;18.868;3.154;22.087
13218;01/05/2044;14.072;6.211;9.688;0.812;4.407
13218;01/05/2044;0;7.659;17.581;3.18;21.944
13218;02/05/2044;0;7.218;18.287;3.23;23.611
13218;02/05/2044;0.499;10.468;15.631;2.173;10.261
13218;02/05/2044;1.541;5.298;10.01;1.917;13.276
13218;03/05/2044;1.057;5.457;12.008;2.499;18.626
13218;03/05/2044;4.771;8.435;21.803;3.535;21.135
13218;03/05/2044;10.466;9.345;13.257;1.186;4.08
13218;04/05/2044;6.284;6.725;10.957;1.382;9.139
13218;04/05/2044;0;4.667;12.072;2.795;22.247
13218;04/05/2044;1.188;8.246;16.623;2.791;18.986
13218;05/05/2044;0;7.208;17.86;2.775;16.931
13218;05/05/2044;12.824;6.296;15.605;2.142;15.512
13218;05/05/2044;0;4.682;14.125;3.463;27.979
13218;06/05/2044;0.279;4.6;15.106;2.149;13.602
13218;06/05/2044;8.513;10.749;14.577;1.032;4.349
13218;06/05/2044;1.301;5.13;14.402;1.663;12.47
13218;07/05/2044;0.175;3.901;15.227;3.448;25.276
13218;07/05/2044;0;5.778;14.109;2.444;19.111
13218;07/05/2044;0;10.509;15.361;2.521;16.563
13218;08/05/2044;14.929;9.07;13.523;1.697;8.506
13218;08/05/2044;0.885;1.575;15.513;2.314;17.435
13218;08/05/2044;0;5.04;16.719;2.652;19.623
13218;09/05/2044;0;6.844;20.509;2.954;21.32
13218;09/05/2044;0.767;10.391;18.046;3.402;25.498
13218;09/05/2044;0;8.554;11.195;2.504;21.443
13218;10/05/2044;0;7.674;15.371;3.582;20.825
13218;10/05/2044;0;10.709;20.52;5.034;31.415
13218;10/05/2044;0;8.002;22.267;3.562;24.119
13218;11/05/2044;22.078;10.777;16.92;0.884;4.326
13218;11/05/2044;0.227;7.018;12.463;1.919;11.311
13218;11/05/2044;0;10.98;18.412;6.247;36.419
13218;12/05/2044;0.568;8.681;15.273;3.389;20.421
13218;12/05/2044;1.847;10.669;18.377;1.957;8.447
13218;12/05/2044;0.73;9.874;15.421;1.032;3.895
13218;13/05/2044;0;9.792;20.741;3.217;20.72
13218;13/05/2044;0;6.212;14.248;3.376;25.799
13218;13/05/2044;0;8.586;17.524;4.766;35.307
13218;14/05/2044;2.707;11.201;22.577;1.894;12.575
13218;14/05/2044;1.598;10.264;14.442;2.715;20.478
13218;14/05/2044;0;5.888;12.916;2.224;17.086
13218;15/05/2044;3.531;5.334;11.122;1.898;17.05
13218;15/05/2044;0;14.498;25.9;4.459;26.067
13218;15/05/2044;0;7.418;14.278;3.414;21.563
13218;16/05/2044;0;15.397;26.611;4.862;27.173
13218;16/05/2044;0;4.48;14.82;3.83;29.304
13218;16/05/2044;0;3.513;15.309;2.605;20.869
13218;17/05/2044;1.975;5.027;14.569;2.659;21.138
13218;17/05/2044;0;15.521;26.167;6.662;36.013
13218;17/05/2044;0;3.987;17.048;4.823;35.801
13218;18/05/2044;0;14.422;26.654;7.261;39.692
13218;18/05/2044;0;5.722;18.101;3.527;25.828
13218;18/05/2044;0;3.264;16.106;3.123;25.214
13218;19/05/2044;0.227;3.765;14.963;1.982;14.326
13218;19/05/2044;0;5.126;21.586;4.67;33.009
13218;19/05/2044;1.545;14.948;26.422;6.659;36.537
13218;20/05/2044;0;16.289;26.402;4.717;26.091
13218;20/05/2044;0;9.345;24.138;6.335;39.084
13218;20/05/2044;0;4.215;15.21;2.159;15.65
13218;21/05/2044;0;5.653;16.646;4.164;29.893
13218;21/05/2044;0;13.04;24.446;4.058;22.292
13218;21/05/2044;0.85;14.744;25.127;4.124;23.314
13218;22/05/2044;7.692;16.303;22.496;2.75;14.744
13218;22/05/2044;6.551;15.426;21.723;2.728;14.163
13218;22/05/2044;0;4.574;19.417;5.065;35.547
13218;23/05/2044;8.883;10.858;16.028;1.717;7.138
13218;23/05/2044;0;12.467;20.268;3.317;19.564
13218;23/05/2044;2.348;16.773;21.334;2.568;13.517
13218;24/05/2044;3.948;17.01;21.924;2.587;13.979
13218;24/05/2044;0;10.535;21.377;4.031;25.234
13218;24/05/2044;0;7.79;15.328;3.234;25.191
13218;25/05/2044;1.803;8.051;14.481;2.474;18.279
13218;25/05/2044;0;13.064;20.598;4.044;20.585
13218;25/05/2044;5.437;15.813;23.606;3.054;16.967
13218;26/05/2044;0.294;14.699;24.109;2.792;15.198
13218;26/05/2044;0;11.8;19.903;3.84;22.639
13218;26/05/2044;0;7.795;15.918;2.94;19.779
13218;27/05/2044;0;6.464;16.323;2.831;20.575
13218;27/05/2044;0;14.772;21.528;3.406;22.797
13218;27/05/2044;0;11.186;18.122;2.843;16.483
13218;28/05/2044;0.35;14.254;26.19;6.449;37.246
13218;28/05/2044;0;9.703;22.924;4.579;30.146
13218;28/05/2044;12.735;8.895;11.001;0.733;3.146
13218;29/05/2044;0;8.949;16.714;3.008;20.652
13218;29/05/2044;1.677;11.589;22.995;2.289;14.167
13218;29/05/2044;4.552;13.507;17.09;2.027;8.298
13218;30/05/2044;0;12.552;22.794;4.613;28.415
13218;30/05/2044;0;15.224;25.957;4.658;22.962
13218;30/05/2044;0;7.54;16.687;2.687;18.59
13218;31/05/2044;0.249;10.429;17.394;2.125;13.818
13218;31/05/2044;11.028;12.791;21.288;1.88;8.626
13218;31/05/2044;0;16.565;24.734;7.425;37.492
13218;01/06/2044;1.782;11.065;16.505;1.998;11.791
13218;01/06/2044;0;11.521;22.794;7.074;40.269
13218;01/06/2044;0;9.727;17.959;4.045;26.275
13218;02/06/2044;0;8.87;17.68;2.558;16.089
13218;02/06/2044;0.214;9.516;15.469;3.261;23.235
13218;02/06/2044;0;9.819;19.544;5.083;29.593
13218;03/06/2044;1.403;9.259;14.486;2.298;17.8
13218;03/06/2044;0;8.7;20.129;6.577;41.28
13218;03/06/2044;0;10.124;19.681;4.034;26.27
13218;04/06/2044;0;10.499;23.804;4.792;27.573
13218;04/06/2044;0;10.756;22.967;7.447;42.572
13218;04/06/2044;0;8.064;14.45;2.761;20.693
13218;05/06/2044;2.599;7.134;15.902;2.005;12.299
13218;05/06/2044;0;9.577;23.828;7.204;41.53
13218;05/06/2044;0;10.807;20.019;2.997;18.824
13218;06/06/2044;0;11.123;23.085;5.602;35.585
13218;06/06/2044;0;12.295;24.393;7.084;40.902
13218;06/06/2044;2.424;10.918;16.542;2.314;16.378
13218;07/06/2044;0;13.756;21.685;4.269;20.974
13218;07/06/2044;0;11.161;19.311;4.469;28.285
13218;07/06/2044;0;14.309;23.772;3.007;16.284
