ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;12/02/2030;2.706;5.662;6.836;0.482;3.758
13218;13/02/2030;0.119;1.272;6.406;0.459;7.295
13218;13/02/2030;0;2.825;7.541;0.993;10.118
13218;13/02/2030;0;0.222;7.77;0.706;7.521
13218;14/02/2030;1.519;4.557;6.812;0.255;2.111
13218;14/02/2030;0.449;4.672;8.667;0.614;6.308
13218;14/02/2030;0.496;-2.066;7.112;0.306;4.184
13218;15/02/2030;4.035;3.357;10.341;0.277;6.256
13218;15/02/2030;1.879;1.709;6.621;0.296;6.015
13218;15/02/2030;0.194;5.969;10.242;0.582;3.899
13218;16/02/2030;0.537;1.178;6.169;0.603;8.671
13218;16/02/2030;0.26;8.035;11.434;0.911;4.698
13218;16/02/2030;12.544;3.088;9.942;0.375;6.482
13218;17/02/2030;0;1.9;8.831;0.821;6.233
13218;17/02/2030;5.67;1.341;9.726;0.395;1.526
13218;17/02/2030;0.149;8.693;10.891;1.054;3.287
13218;18/02/2030;0;8.009;11.439;1.036;3.789
13218;18/02/2030;0;0.304;3.699;0.702;8.464
13218;18/02/2030;4.309;4.879;8.85;0.723;2.508
13218;19/02/2030;5.854;-0.67;9.893;0.254;1.205
13218;19/02/2030;0.854;2.6;5.995;0.733;8.355
13218;19/02/2030;0.056;7.154;15.245;1.366;11.426
13218;20/02/2030;0.056;9.418;16.418;1.769;10.258
13218;20/02/2030;0.206;2.051;8.045;0.852;6.228
13218;20/02/2030;7.895;1.721;7.798;0.237;1.293
13218;21/02/2030;0;5.166;9.912;0.966;10.317
13218;21/02/2030;0.191;0.795;5.606;0.762;8.114
13218;21/02/2030;0;6.455;16.615;1.623;10.69
13218;22/02/2030;0;6.292;16.488;1.541;11.823
13218;22/02/2030;4.633;-0.484;10.155;0.331;2.609
13218;22/02/2030;1.92;4.843;8.096;1.487;7.93
13218;23/02/2030;3.141;3.515;8.071;0.711;4.637
13218;23/02/2030;4.228;3.83;11.552;0.336;8.52
13218;23/02/2030;0;2.244;14.218;1.538;14.284
13218;24/02/2030;5.376;5.04;6.931;0.487;6.569
13218;24/02/2030;0;0.955;11.985;1.44;15.067
13218;24/02/2030;2.483;4.398;8.82;1.285;10.445
13218;25/02/2030;0;2.196;8.358;1.039;11.942
13218;25/02/2030;4.376;5.961;12.278;0.945;8.458
13218;25/02/2030;0.705;1.607;7.415;0.727;9.207
13218;26/02/2030;0.384;5.515;8.8;0.966;7.874
13218;26/02/2030;0;0.127;11.785;0.921;11.972
13218;26/02/2030;1.391;2.648;8.875;0.858;5.016
13218;27/02/2030;2.634;4.149;6.976;0.542;4.185
13218;27/02/2030;0;1.035;11.93;1.259;15.919
13218;27/02/2030;4.582;1.471;12.764;0.959;9.472
13218;28/02/2030;0.14;2.534;6.874;0.51;9.472
13218;28/02/2030;1.465;3.427;8.051;1.079;11.547
13218;28/02/2030;0;2.675;11.945;1.153;13.834
13218;01/03/2030;0;3.704;9.642;0.653;3.337
13218;01/03/2030;1.377;2.371;11.23;0.93;4.781
13218;01/03/2030;0;4.98;10.482;1.472;6.747
13218;02/03/2030;0;3.76;10.072;1.014;5.336
13218;02/03/2030;5.274;1.995;8.208;0.773;5.385
13218;02/03/2030;0;1.984;10.233;0.781;3.921
13218;03/03/2030;0.347;7.3;11.598;0.766;2.31
13218;03/03/2030;0;3.573;9.147;1.132;4.125
13218;03/03/2030;0.616;1.59;6.408;0.593;2.813
13218;04/03/2030;0;2.043;10.039;2.264;10.195
13218;04/03/2030;0;5.06;11.427;1.156;8.885
13218;04/03/2030;5.618;6.282;7.904;0.577;2.78
13218;05/03/2030;0;1.617;11.771;1.506;10.525
13218;05/03/2030;0;5.463;14.991;1.546;11.026
13218;05/03/2030;0.6;6.556;10.905;1.534;7.833
13218;06/03/2030;0;3.997;15.501;1.696;10.864
13218;06/03/2030;4.131;6.824;13.12;0.713;2.013
13218;06/03/2030;0.98;7.109;11.363;1.278;6.628
13218;07/03/2030;0;3.967;13.46;1.465;9.299
13218;07/03/2030;4.46;7.603;9.598;0.588;1.416
13218;07/03/2030;0;4.424;11.874;1.975;12.05
13218;08/03/2030;0;3.761;17.803;1.67;12.617
13218;08/03/2030;0;4.238;11.281;1.156;7.879
13218;08/03/2030;0;1.688;9.808;1.811;12.475
13218;09/03/2030;0;0.078;10.932;1.81;13.142
13218;09/03/2030;0;6.624;14.8;1.05;5.5
13218;09/03/2030;0;5.506;22.503;2.902;13.998
13218;10/03/2030;0;6.641;21.069;3.06;14.497
13218;10/03/2030;0;7.625;20.369;1.974;9.353
13218;10/03/2030;0;-0.718;11.583;1.799;13.421
13218;11/03/2030;1.187;9.485;16.699;1.205;6.944
13218;11/03/2030;0;1.83;13.209;1.889;12.906
13218;11/03/2030;0;5.736;19.785;2.235;14.688
13218;12/03/2030;0;7.269;22.093;2.025;14.994
13218;12/03/2030;9.535;0.94;11.837;0.976;9.871
13218;12/03/2030;0.731;10.873;16.083;1.253;7.381
13218;13/03/2030;2.01;3.778;11.887;0.794;8.07
13218;13/03/2030;10.52;8.714;14.833;0.757;2.799
13218;13/03/2030;0;7.46;21.536;2.324;15.197
13218;14/03/2030;0.959;2.688;14.332;1.473;12.894
13218;14/03/2030;12.492;6.276;14.808;0.667;1.979
13218;14/03/2030;0;8.657;11.634;1.219;2.917
13218;15/03/2030;3.329;3.678;11.196;1.46;6.304
13218;15/03/2030;6.298;7.903;14.914;0.417;1.822
13218;15/03/2030;2.658;4.909;7.265;1.528;6.103
13218;16/03/2030;0;-0.293;5.346;1.462;9.967
13218;16/03/2030;0;1.651;15.971;1.296;9.951
13218;16/03/2030;1.029;10.946;13.434;1.295;4.529
13218;17/03/2030;0;5.843;21.298;2.186;14.488
13218;17/03/2030;2.191;-0.895;8.431;1.053;4.889
13218;17/03/2030;1.57;6.335;9.781;0.62;1.875
13218;18/03/2030;0;2.229;7.788;1.766;12.415
13218;18/03/2030;0;1.027;6.378;1.311;7.676
13218;18/03/2030;0;7.063;19.701;2.088;8.546
13218;19/03/2030;0;-1.187;10.436;1.375;13.73
13218;19/03/2030;0;-0.917;3.573;1.236;9.675
13218;19/03/2030;3.619;7.403;12.261;0.901;2.906
13218;20/03/2030;0.181;2.463;14.08;0.772;5.815
13218;20/03/2030;0.899;0.706;9.561;1.413;12.702
13218;20/03/2030;0;6.01;11.13;2.452;16.04
13218;21/03/2030;0;4.167;11.662;2.451;16.272
13218;21/03/2030;2.313;9.546;18.201;1.143;5.667
13218;21/03/2030;5.498;5.808;8.687;0.507;3.195
13218;22/03/2030;0;10.513;21.196;2.808;15.367
13218;22/03/2030;0;2.865;12;2.137;16.375
13218;22/03/2030;3.275;4.85;6.701;1.135;9.026
13218;23/03/2030;0;2.213;11.694;1.949;14.553
13218;23/03/2030;7.286;11.487;15.038;0.815;2.676
13218;23/03/2030;0;4.162;8.21;1.223;9.895
13218;24/03/2030;0.322;4.699;9.058;1.044;3.914
13218;24/03/2030;0;11.771;17.098;1.551;8.454
13218;24/03/2030;2.69;6.535;9.163;1.325;10.928
13218;25/03/2030;0;11.832;20.214;2.548;15.535
13218;25/03/2030;3.764;4.93;6.44;1.006;5.811
13218;25/03/2030;0;3.867;10.12;1.602;11.394
13218;26/03/2030;0.309;3.344;9.124;1.509;10.808
13218;26/03/2030;0;10.074;17.641;2.243;14.66
13218;26/03/2030;0;1.911;13.198;1.967;15.735
13218;27/03/2030;0;0.649;10.971;1.653;15.523
13218;27/03/2030;2.493;7.305;20.124;1.877;11.316
13218;27/03/2030;0.435;0.309;8.542;1.336;12.164
13218;28/03/2030;5.548;-0.642;9.44;0.778;6.067
13218;28/03/2030;0.006;2.986;11.079;1.595;10.74
13218;28/03/2030;0.134;9.304;18.556;2.131;14.039
13218;29/03/2030;1.59;9.854;15.326;2.289;13.001
13218;29/03/2030;8.698;6.916;11.763;0.498;5.214
13218;29/03/2030;0;5.912;9.863;1.883;12
13218;30/03/2030;2.488;10.872;14.162;1.905;11.546
13218;30/03/2030;0.685;4.229;9.068;1.213;7.011
13218;30/03/2030;7.746;5.829;11.243;0.512;2.457
13218;31/03/2030;0;7.295;10.25;2.272;13.559
13218;31/03/2030;0.533;0.195;9.389;1.226;11.149
13218;31/03/2030;1.415;11.242;17.035;1.13;7.595
13218;01/04/2030;0;11.94;24.088;2.559;11.813
13218;01/04/2030;0;2.038;9.611;1.302;11.642
13218;01/04/2030;2.437;5.157;13.683;2.054;11.048
13218;02/04/2030;0;2.523;10.069;1.801;13.576
13218;02/04/2030;0.659;11.93;16.816;1.154;5.955
13218;02/04/2030;0;2.678;10.563;1.958;14.119
13218;03/04/2030;0;1.336;12.828;2.452;19.771
13218;03/04/2030;0.26;9.601;15.608;2.062;14.337
13218;03/04/2030;0;1.208;12.372;1.872;15.991
13218;04/04/2030;0;1.99;14.541;2.072;17.619
13218;04/04/2030;0;0.586;14.884;2.903;21.928
13218;04/04/2030;0;7.449;14.98;1.581;8.844
13218;05/04/2030;0.987;2.695;16.148;2.41;19.756
13218;05/04/2030;0;6.969;12.177;2.758;16.031
13218;05/04/2030;0;2.294;16.535;2.242;17.794
13218;06/04/2030;0.235;7.689;13.081;1.665;12.173
13218;06/04/2030;0;4.827;12.336;2.329;16.572
13218;06/04/2030;1.427;6.333;8.404;1.623;15.494
13218;07/04/2030;0.888;2.607;9.029;1.396;11.593
13218;07/04/2030;0.804;2.541;9.283;1.513;12.444
13218;07/04/2030;1.926;8.145;10.739;0.892;4.106
13218;08/04/2030;0;6.164;12.446;2.471;18.047
13218;08/04/2030;0;1.255;9.29;1.456;11.409
13218;08/04/2030;0;0.162;12.361;1.751;13.851
13218;09/04/2030;2.136;3.103;9.458;1.251;11.427
13218;09/04/2030;0.658;1.775;8.245;1.328;11.802
13218;09/04/2030;0;4.863;13.458;2.508;18.372
13218;10/04/2030;0;1.549;13.888;3.07;24.187
13218;10/04/2030;3.201;0.846;7.42;0.767;6.415
13218;10/04/2030;0;1.739;10.805;1.777;15.093
13218;11/04/2030;0;1.507;10.955;1.632;14.171
13218;11/04/2030;0;0.851;8.197;1.83;14.834
13218;11/04/2030;0;3.115;17.962;3.187;22.678
13218;12/04/2030;0;4.469;18.78;3.44;24.903
13218;12/04/2030;0;1.628;12.848;2.285;17.949
13218;12/04/2030;2.732;2.819;8.517;0.987;7.227
13218;13/04/2030;0.7;1.91;9.544;1.315;13.369
13218;13/04/2030;0;3.007;13.228;2.241;18.786
13218;13/04/2030;0;8.083;15.383;1.82;9.272
13218;14/04/2030;0;3.398;11.106;1.872;15.289
13218;14/04/2030;0;9.442;15.11;1.919;8.424
13218;14/04/2030;1.945;9.251;13.829;1.15;4.838
13218;15/04/2030;3.962;6.56;13.684;0.75;4.301
13218;15/04/2030;0;7.934;19.646;3.985;26.132
13218;15/04/2030;0;4.152;12.557;2.187;16.201
13218;16/04/2030;0;5.557;12.271;2.97;16.204
13218;16/04/2030;0;5.165;18.087;3.724;25.236
13218;16/04/2030;0.689;4.978;15.083;1.614;10.569
13218;17/04/2030;0;5.973;20.652;3.167;23.328
13218;17/04/2030;0;3.886;14.039;3.169;22.035
13218;17/04/2030;0;8.133;21.455;4.891;21.61
13218;18/04/2030;0;4.623;9.954;4.73;30.485
13218;18/04/2030;0;2.324;13.801;2.75;21.234
13218;18/04/2030;9.136;10.496;16.6;1.113;4.735
13218;19/04/2030;0;8.188;16.372;2.7;19.647
13218;19/04/2030;0;4.559;14.657;3.437;25.17
13218;19/04/2030;0;1.56;7.801;2.761;17.649
13218;20/04/2030;2.414;8.867;19.549;2.387;10.009
13218;20/04/2030;0;3.063;11.069;2.795;16.215
13218;20/04/2030;2.314;7.162;21.587;3.465;23.264
13218;21/04/2030;0;7.909;15.598;2.07;14.27
13218;21/04/2030;1.054;3.268;10.713;1.686;11.476
13218;21/04/2030;0;11.855;21.127;5.461;26.404
13218;22/04/2030;0;5.168;14.19;2.334;13.448
13218;22/04/2030;0;9.996;18.855;4.293;19.436
13218;22/04/2030;0;8.444;16.36;2.5;15.917
13218;23/04/2030;2.076;6.675;17.135;1.14;3.91
13218;23/04/2030;3.962;9.012;16.391;1.348;4.146
13218;23/04/2030;7.347;11.524;16.354;2.468;8.321
13218;24/04/2030;0;11.738;21.929;5.939;30.435
13218;24/04/2030;0;6.732;18.836;2.059;14.872
13218;24/04/2030;0;6.09;13.124;2.435;17.562
13218;25/04/2030;0;8.168;21.59;3.148;22.504
13218;25/04/2030;0;2.633;16.374;2.998;23.446
13218;25/04/2030;0;10.208;22.491;5.125;28.906
13218;26/04/2030;0;9.336;22.372;4.239;28.7
13218;26/04/2030;0;6.462;23.448;4.407;26.188
13218;26/04/2030;0;9.481;22.6;5.569;29.878
13218;27/04/2030;0;11.323;24.467;5.325;31.349
13218;27/04/2030;0;10.631;20.242;3.524;15.333
13218;27/04/2030;0;10.166;16.304;5.66;30.27
13218;28/04/2030;0;6.874;11.435;4.832;29.265
13218;28/04/2030;0;8.448;16.591;2.872;18.426
13218;28/04/2030;0;10.753;21.103;6.543;34.372
13218;29/04/2030;0;9.143;22.274;5.429;32.409
13218;29/04/2030;1.062;3.253;10.953;2.746;18.411
13218;29/04/2030;7.154;9.698;13.208;1.137;6.046
13218;30/04/2030;0;10.824;23.995;4.782;23.909
13218;30/04/2030;4.457;8.475;10.908;1.143;3.891
13218;30/04/2030;0;0.501;10.4;2.659;22.77
13218;01/05/2030;0;7.019;15.253;3.557;25.424
13218;01/05/2030;0;1.204;12.023;3.426;26.218
13218;01/05/2030;0;13.258;22.074;3.231;12.017
13218;02/05/2030;0;0.397;12.317;3.361;24.546
13218;02/05/2030;0;10.858;20.268;3.165;15.861
13218;02/05/2030;1.59;6.905;15.599;0.633;3.41
13218;03/05/2030;3.996;8.415;15.175;1.689;14.322
13218;03/05/2030;0;8.952;20.905;3.14;19.833
13218;03/05/2030;0;0.766;13.568;2.601;18.349
13218;04/05/2030;0;11.589;19.368;2.234;9.864
13218;04/05/2030;0;3.688;15.75;2.491;18.227
13218;04/05/2030;10.236;7.104;9.581;1.164;6.581
13218;05/05/2030;1.397;3.535;10.338;1.729;15.307
13218;05/05/2030;4.94;8.342;13.221;1.318;8.224
13218;05/05/2030;0;11.684;23.789;4.632;28.808
13218;06/05/2030;0;6.982;18.569;4.277;24.93
13218;06/05/2030;9.261;4.641;8.96;0.881;5.885
13218;06/05/2030;9.679;7.951;16.137;1.296;4.004
13218;07/05/2030;0;3.42;13.45;2.97;21.745
13218;07/05/2030;0;3.57;14.929;2.412;18.77
13218;07/05/2030;1.15;1.493;14.957;2.062;20.692
13218;08/05/2030;12.26;7.682;10.662;0.368;1.827
13218;08/05/2030;0.386;4.229;18.295;2.061;13.636
13218;08/05/2030;0;4.469;17.68;3.221;23.253
13218;09/05/2030;0;9.59;15.95;2.954;18.122
13218;09/05/2030;0;5.154;19.197;3.944;27.988
13218;09/05/2030;0.175;10.226;17.912;2.78;17.417
13218;10/05/2030;0;6.847;21.185;4.696;32.088
13218;10/05/2030;0;11.42;19.394;3.331;19.749
13218;10/05/2030;0;12.257;22.762;3.747;15.607
13218;11/05/2030;0;9.685;21.659;3.431;21.753
13218;11/05/2030;4.548;7.51;15.09;2.292;17.933
13218;11/05/2030;0;10.81;27.479;5.884;32.419
13218;12/05/2030;0;6.4;16.856;3.341;23.117
13218;12/05/2030;0.07;13.153;19.406;1.772;8.415
13218;12/05/2030;0;15.098;24.457;4.996;29.636
13218;13/05/2030;0.274;6.234;15.766;2.043;12.488
13218;13/05/2030;0;14.086;24.138;5.355;25.711
13218;13/05/2030;0;12.388;21.551;3.591;21.424
13218;14/05/2030;0;12.331;24.113;5.49;27.289
13218;14/05/2030;0;9.322;18.692;3.001;19.82
13218;14/05/2030;0;8.577;15.514;2.089;13.448
13218;15/05/2030;0;6.891;20.909;3.741;25.37
13218;15/05/2030;0;12.297;26.201;5.642;30.391
13218;15/05/2030;0;7.91;18.883;3.247;20.652
13218;16/05/2030;0;9.108;23.877;4.786;30.707
13218;16/05/2030;0;13.349;26.289;7.284;39.635
13218;16/05/2030;0;8.914;19.968;6.026;39.064
13218;17/05/2030;0;10.836;25.22;5.082;31.684
13218;17/05/2030;0;10.698;19.691;2.534;14.884
13218;17/05/2030;0;13.018;27.332;5.131;30.311
13218;18/05/2030;0;12.556;24.415;4.161;24.823
13218;18/05/2030;0;14.314;25.754;3.606;18.783
13218;18/05/2030;0;11.76;21.648;2.938;14.843
13218;19/05/2030;0;15.238;26.947;6.706;35.839
13218;19/05/2030;0;10.264;26.072;6.337;36.742
13218;19/05/2030;0;10.189;22.106;2.933;16.55
13218;20/05/2030;0;16.363;27.446;8.355;40.421
13218;20/05/2030;4.251;7.891;15.476;2.496;16.518
13218;20/05/2030;0;11.131;22.147;2.687;15.812
13218;21/05/2030;0;16.143;29.556;8.612;38.515
13218;21/05/2030;0;7.355;15.037;2.695;18.083
13218;21/05/2030;2.492;13.288;25.414;3.705;20.072
13218;22/05/2030;0;8.509;16.044;3.042;17.84
13218;22/05/2030;12.673;14.248;21.447;1.739;9.032
13218;22/05/2030;0;16.568;29.085;5.251;25.236
13218;23/05/2030;6.471;17.289;24.871;2.981;14.632
13218;23/05/2030;0;9.25;20.285;5.229;27.788
13218;23/05/2030;4.184;14.078;18.801;2.414;12.667
13218;24/05/2030;0.389;11.157;16.427;3.032;19.763
13218;24/05/2030;0;15.321;26.545;5.159;27.914
13218;24/05/2030;0;7.881;21.967;5.704;30.531
13218;25/05/2030;0;8.636;18.935;3.707;24.657
13218;25/05/2030;0;8.994;23.324;3.698;18.112
13218;25/05/2030;0;16.315;28.526;9.037;39.496
13218;26/05/2030;1.253;11.03;18.533;2.124;9.866
13218;26/05/2030;0;12.565;27.421;4.988;30.622
13218;26/05/2030;0;16.735;30.744;7.362;32.674
13218;27/05/2030;0;16.923;29.896;7.451;37.547
13218;27/05/2030;0;10.572;18.603;3.146;17.637
13218;27/05/2030;0;17.239;31.254;7.333;29.192
13218;28/05/2030;0;18.457;29.727;5.219;25.763
13218;28/05/2030;0;9.164;20.611;3.786;21.71
13218;28/05/2030;0.112;14.761;25.011;6.75;28.838
13218;29/05/2030;0;12.413;25.731;7.878;40.322
13218;29/05/2030;0;18.076;30.099;6.427;31.508
13218;29/05/2030;0;13.297;24.369;3.658;19.923
13218;30/05/2030;0;14.611;25.544;5.264;30.408
13218;30/05/2030;0;16.692;27.846;7.973;41.073
13218;30/05/2030;3.946;10.085;21.696;4.303;19.401
13218;31/05/2030;0;9.424;18.468;3.556;24.131
13218;31/05/2030;0;15.261;26.711;7.918;42.877
13218;31/05/2030;0;13.801;26.681;5.773;31.946
13218;01/06/2030;0;14.066;25.322;6.367;34.95
13218;01/06/2030;0;14.891;27.25;7.896;40.233
13218;01/06/2030;0;8.797;18.278;3.09;17.724
13218;02/06/2030;0;8.218;15.626;3.232;23.755
13218;02/06/2030;0;12.864;21.937;5.358;31.037
13218;02/06/2030;0;12.58;25.264;4.885;21.971
13218;03/06/2030;0;13.908;24.127;4.449;21.968
13218;03/06/2030;0;10.807;19.224;6.912;41.087
13218;03/06/2030;0;7.628;15.16;2.692;20.483
13218;04/06/2030;0;8.318;18.865;2.781;16.84
13218;04/06/2030;0;9.97;16.721;4.854;30.946
13218;04/06/2030;0;14.079;26.018;6.382;29.491
13218;05/06/2030;0;16.042;26.84;5.493;25.406
13218;05/06/2030;0;9.2;16.352;4.369;29.374
13218;05/06/2030;0.199;9.847;19.899;3.259;15.627
13218;06/06/2030;0;8.55;20.584;6.383;40.639
13218;06/06/2030;1.931;15.893;25.689;2.813;14.837
13218;06/06/2030;0;8.171;18.502;4.008;25.076
13218;07/06/2030;0;9.481;20.081;4.852;30.687
13218;07/06/2030;0;15.55;28.968;9.027;41.941
13218;07/06/2030;0;8.172;23.718;6.604;39.364
13218;08/06/2030;0;10.252;25.868;7.591;41.347
13218;08/06/2030;0;16.372;25.9;9.201;41.509
13218;08/06/2030;0;9.025;21.297;4.235;25.722
13218;09/06/2030;0;9.381;21.924;3.756;22.222
13218;09/06/2030;0;14.988;24.315;8.356;41.895
13218;09/06/2030;0;11.379;27.664;5.481;30.435
