ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;07/02/2024;0.629;-2.989;-1.504;0.321;3.099
13218;08/02/2024;0;-4.175;-2.013;0.452;5.828
13218;08/02/2024;0;10.385;17.385;1.383;6.478
13218;08/02/2024;11.965;6.743;10.983;0.729;3.294
13218;09/02/2024;1.176;6.197;8.756;1.041;3.519
13218;09/02/2024;2.466;7.461;10.355;1.219;5.429
13218;09/02/2024;0;-5.728;-1.336;0.347;9.392
13218;10/02/2024;0;-5.572;0.165;0.49;9.938
13218;10/02/2024;12.594;7.038;10.835;0.949;1.639
13218;10/02/2024;0.056;2.953;9.09;0.801;5.261
13218;11/02/2024;0;1.635;6.196;0.666;8.175
13218;11/02/2024;0;-5.075;-1;0.578;10.955
13218;11/02/2024;0.202;4.857;13.302;0.816;5.468
13218;12/02/2024;0;-6.334;-0.986;0.497;11.369
13218;12/02/2024;0;1.885;7.915;0.812;8.457
13218;12/02/2024;0.358;1.618;7.062;0.727;8.656
13218;13/02/2024;0.164;-6.348;1.368;0.658;8.658
13218;13/02/2024;0;-1.353;6.229;0.666;11.121
13218;13/02/2024;0;0.426;10.674;1.199;10.897
13218;14/02/2024;1.798;3.153;3.634;0.543;1.686
13218;14/02/2024;0;4.398;13.663;0.998;7.502
13218;14/02/2024;1.676;-3.831;3.816;0.632;5.67
13218;15/02/2024;0.99;2.696;6.316;0.447;6.72
13218;15/02/2024;0.371;2.008;8.953;0.704;3.199
13218;15/02/2024;1.148;2.734;12.358;1.368;8.244
13218;16/02/2024;6.704;5.444;10.091;0.826;2.717
13218;16/02/2024;0.601;0.004;8.05;0.261;2.431
13218;16/02/2024;0;0.65;5.364;0.717;8.512
13218;17/02/2024;1.937;2.754;7.728;0.264;5.587
13218;17/02/2024;0.624;2.702;11.629;1.466;11.82
13218;17/02/2024;0;-0.114;5.242;0.526;7.502
13218;18/02/2024;0;-0.631;3.84;0.596;9.25
13218;18/02/2024;0.477;6.208;9.026;0.927;6.056
13218;18/02/2024;2.746;2.714;7.119;0.387;1.719
13218;19/02/2024;0;-0.97;4.114;0.631;9.863
13218;19/02/2024;9.384;4.778;9.207;0.436;1.4
13218;19/02/2024;0.3;5.162;9.659;0.254;1.001
13218;20/02/2024;3.937;6.433;10.549;0.76;7.771
13218;20/02/2024;3.22;3.994;9.681;1.118;6.008
13218;20/02/2024;0;-0.321;6.614;0.916;14.266
13218;21/02/2024;0;-0.045;8.717;0.696;12.66
13218;21/02/2024;2.332;2.986;8.096;0.871;8.398
13218;21/02/2024;1.609;9.214;10.906;0.84;4.989
13218;22/02/2024;6.495;4.261;11.511;0.331;2.983
13218;22/02/2024;2.924;0.636;5.531;0.404;2.83
13218;22/02/2024;3.004;8.366;11.66;0.872;5.568
13218;23/02/2024;0;8.754;16.551;1.067;6.895
13218;23/02/2024;0.953;3.296;11.553;0.765;5.477
13218;23/02/2024;0;0.152;4.906;0.601;5.867
13218;24/02/2024;0;-0.24;6.46;0.748;9.963
13218;24/02/2024;1.51;8.41;17.611;1.5;7.331
13218;24/02/2024;2.706;2.881;10.796;0.354;3.126
13218;25/02/2024;1.324;1.465;5.889;0.675;8.254
13218;25/02/2024;0.806;7.049;10.971;0.798;4.486
13218;25/02/2024;12.17;5.778;12.022;0.312;2.101
13218;26/02/2024;0.294;2.248;5.734;0.947;9.827
13218;26/02/2024;0.509;4.552;9.933;1.177;10.583
13218;26/02/2024;0.279;3.504;10.177;1.003;4.601
13218;27/02/2024;0;1.101;7.594;1.111;11.494
13218;27/02/2024;0.91;3.12;9.484;0.654;4.559
13218;27/02/2024;0;-0.107;10.98;1.387;15.117
13218;28/02/2024;0.357;2.25;9.02;0.924;11.372
13218;28/02/2024;0;2.384;5.844;1.215;10.12
13218;28/02/2024;0;2.043;13.069;1.314;13.508
13218;29/02/2024;0.259;4.887;13.061;1.449;7.928
13218;29/02/2024;1.696;0.926;4.843;0.778;4.093
13218;29/02/2024;4.09;4.747;9.741;0.791;2.699
13218;01/03/2024;4.117;6.868;11.301;0.425;1.326
13218;01/03/2024;1.711;2.198;14.946;0.946;6.623
13218;01/03/2024;0;-0.65;4.642;0.656;4.776
13218;02/03/2024;0;-4.048;5.322;0.7;8.148
13218;02/03/2024;0;8.161;15.968;1.012;6.15
13218;02/03/2024;0.686;7.241;8.783;1.009;3.976
13218;03/03/2024;1.238;6.136;7.665;0.967;4.726
13218;03/03/2024;3.383;-1.079;5.351;0.297;2.371
13218;03/03/2024;0;8.311;14.362;0.858;4.441
13218;04/03/2024;4.107;6.668;16.755;1.31;7.653
13218;04/03/2024;4.247;5.024;6.282;0.636;1.479
13218;04/03/2024;2.235;3.493;7.585;0.497;5.122
13218;05/03/2024;0;8.822;11.019;1.487;7.54
13218;05/03/2024;0;2.394;9.666;1.302;6.798
13218;05/03/2024;9.884;5.09;9.294;0.723;1.862
13218;06/03/2024;0;0.801;11.357;1.58;11.486
13218;06/03/2024;0;4.012;13.148;1.608;11.644
13218;06/03/2024;0.637;5.686;9.133;1.309;4.945
13218;07/03/2024;0;0.883;12.41;1.414;12.263
13218;07/03/2024;1.209;4.875;10.163;1.13;6.251
13218;07/03/2024;0;1.396;13.349;1.239;11.1
13218;08/03/2024;0;2.464;10.259;1.333;11.316
13218;08/03/2024;0;2.503;11.178;1.225;8.536
13218;08/03/2024;0;-0.188;11.657;0.875;8.276
13218;09/03/2024;1.368;4.396;10.755;0.567;2.48
13218;09/03/2024;4.157;7.061;11.369;0.494;2.442
13218;09/03/2024;0;3.735;8.968;1.463;8.464
13218;10/03/2024;5.27;9.658;13.818;0.41;1.529
13218;10/03/2024;0;4.711;10.023;1.07;5.925
13218;10/03/2024;1.595;3.915;10.209;1.058;4.812
13218;11/03/2024;0.073;1.5;9.135;1.28;9.224
13218;11/03/2024;0.224;5.893;7.528;1.357;6.902
13218;11/03/2024;0;11.192;22.052;2.647;13.292
13218;12/03/2024;3.476;8.874;11.981;0.817;1.993
13218;12/03/2024;0;3.68;8.332;1.221;7.883
13218;12/03/2024;0;0.175;11.125;1.469;13.305
13218;13/03/2024;1.553;5.196;11.161;1.317;4.996
13218;13/03/2024;0;1.458;11.82;1.546;12.847
13218;13/03/2024;0;5.192;9.189;1.023;3.934
13218;14/03/2024;0;-0.297;11.002;1.569;13.035
13218;14/03/2024;0.22;0.469;11.321;0.905;7.364
13218;14/03/2024;0;3.83;9.85;1.064;6.703
13218;15/03/2024;8.324;8.201;10.183;0.681;2.859
13218;15/03/2024;0;1.241;9.444;1.103;6.783
13218;15/03/2024;1.982;3.113;11.62;0.69;3.755
13218;16/03/2024;0;0.526;11.974;1.685;15.187
13218;16/03/2024;0;0.544;10.362;1.446;13.301
13218;16/03/2024;1.327;2.82;6.615;0.966;4.747
13218;17/03/2024;0;6.324;12.578;1.641;9.577
13218;17/03/2024;0.025;0.516;6.222;1.202;9.832
13218;17/03/2024;0.453;0.24;8.548;0.5;4.867
13218;18/03/2024;1.526;2.674;12.905;0.369;1.888
13218;18/03/2024;0;-0.523;9.14;1.561;15.281
13218;18/03/2024;7.432;4.302;10.45;0.768;2.157
13218;19/03/2024;0;-0.53;9.47;1.333;13.182
13218;19/03/2024;0;6.612;9.778;1.599;10.702
13218;19/03/2024;0;0.117;12.034;1.826;17.046
13218;20/03/2024;0.225;0.165;12.008;0.426;2.944
13218;20/03/2024;0;3.634;9.457;1.852;12.903
13218;20/03/2024;0;0.642;15.345;2.383;17.834
13218;21/03/2024;0;2.062;17.202;2.433;17.971
13218;21/03/2024;2.059;6.43;11.236;1.481;9.342
13218;21/03/2024;2.385;3.346;5.496;0.856;6.409
13218;22/03/2024;1.573;1.046;4.623;0.623;5.895
13218;22/03/2024;3.134;5.254;6.911;1.427;7.68
13218;22/03/2024;0;2.85;17.009;2.624;16.764
13218;23/03/2024;0;5.307;16.666;2.862;17.786
13218;23/03/2024;0;2.178;9.134;1.282;7.209
13218;23/03/2024;4.49;1.751;6.299;0.782;6.023
13218;24/03/2024;0;1.558;6.094;1.247;11.153
13218;24/03/2024;2.372;5.98;11.371;0.549;1.825
13218;24/03/2024;0;5.983;15.552;2.893;16.65
13218;25/03/2024;0;3.729;16.105;2.627;17.82
13218;25/03/2024;0;0.259;6.441;1.054;9.649
13218;25/03/2024;0;9.958;14.826;1.018;4.128
13218;26/03/2024;0.475;-0.259;5.187;0.849;7.175
13218;26/03/2024;0;10.421;14.722;1.566;6.338
13218;26/03/2024;0;3.686;13.135;1.797;7.996
13218;27/03/2024;0;4.917;10.689;2.26;15.039
13218;27/03/2024;1.887;11.078;12.378;0.492;1.779
13218;27/03/2024;1.819;-1.502;7.926;0.985;8.88
13218;28/03/2024;0;1.489;6.434;1.69;13.08
13218;28/03/2024;0;10.394;18.977;2.603;14.168
13218;28/03/2024;0;2.82;14.854;2.793;19.373
13218;29/03/2024;0;4.538;13.126;3.247;20.118
13218;29/03/2024;10.199;1.467;4.329;0.674;2.842
13218;29/03/2024;0;4.498;12.976;1.571;10.762
13218;30/03/2024;0;1.099;7.331;1.64;10.114
13218;30/03/2024;0;-0.86;7.605;1.584;15.286
13218;30/03/2024;0;2.248;12.275;2.795;19.84
13218;31/03/2024;0;-0.491;12.761;2.575;21.144
13218;31/03/2024;0;0.88;8.646;2.093;16.79
13218;31/03/2024;1.268;3.214;12.225;1.55;11.971
13218;01/04/2024;0;-0.566;9.776;2.22;20.422
13218;01/04/2024;0;3.065;12.036;1.814;15.647
13218;01/04/2024;0;1.603;14.136;2.719;20.88
13218;02/04/2024;0;2.245;15.698;2.935;21.87
13218;02/04/2024;0;2.158;12.176;1.381;10.212
13218;02/04/2024;1.425;6.923;12.63;0.62;2.555
13218;03/04/2024;7.421;3.99;9.853;0.861;2.904
13218;03/04/2024;0;6.024;13.821;1.832;13.581
13218;03/04/2024;0;1.023;9.196;1.632;8.007
13218;04/04/2024;0;4.915;16.175;2.364;20.658
13218;04/04/2024;0;0.104;5.606;2.015;15.497
13218;04/04/2024;4.398;3.686;8.7;1.618;12.785
13218;05/04/2024;0;4.203;10.645;1.989;15.106
13218;05/04/2024;0;-5.371;7.812;1.488;19.187
13218;05/04/2024;0;5.883;22.349;3.049;22.128
13218;06/04/2024;0.575;3.642;11.651;0.921;6.077
13218;06/04/2024;0;7.675;20.89;2.947;20.79
13218;06/04/2024;0;3.682;9.231;1.345;8.412
13218;07/04/2024;0;2.212;11.967;0.6;4.447
13218;07/04/2024;7.986;6.364;11.475;1.152;4.784
13218;07/04/2024;0;7.937;21.592;3.449;21.19
13218;08/04/2024;1.787;5.888;10.259;1.458;9.446
13218;08/04/2024;0;8.264;20.816;3.237;21.505
13218;08/04/2024;1.207;4.673;7.939;1.906;14.429
13218;09/04/2024;9.292;3.756;10.776;1.045;2.116
13218;09/04/2024;0;9.144;22.189;3.863;22.655
13218;09/04/2024;5.498;4.318;7.956;0.844;4.4
13218;10/04/2024;0;0.205;9.788;2.263;20.062
13218;10/04/2024;1.372;9.393;22.586;2.325;13.644
13218;10/04/2024;0;1.666;9.471;2.4;20.11
13218;11/04/2024;5.635;11.577;18.047;2.253;13.059
13218;11/04/2024;0.605;-0.144;4.47;1.118;13.5
13218;11/04/2024;0;2.662;13.853;2.449;19.572
13218;12/04/2024;0.164;11.71;16.646;2.725;17.444
13218;12/04/2024;1.853;0.594;4.033;1.037;12.187
13218;12/04/2024;0;2.208;15.405;2.562;20.754
13218;13/04/2024;10.951;10.825;18.337;1.803;8.245
13218;13/04/2024;0.995;6.03;13.285;1.283;9.487
13218;13/04/2024;1.875;-0.171;6.749;1.216;4.807
13218;14/04/2024;0;1.397;9.158;2.431;14.234
13218;14/04/2024;2.724;6.714;13.373;1.808;12.505
13218;14/04/2024;2.992;7.95;12.94;1.797;13.839
13218;15/04/2024;0.242;3.143;15.989;1.712;12.971
13218;15/04/2024;0.499;5.384;12.394;1.583;13.6
13218;15/04/2024;0;0.342;10.196;2.287;21.147
13218;16/04/2024;0;4.994;13.687;1.826;13.678
13218;16/04/2024;0;-0.564;13.591;2.664;24.088
13218;16/04/2024;0;10.152;12.38;2.194;17.412
13218;17/04/2024;0;2.451;16.197;3.031;24.472
13218;17/04/2024;1.989;8.885;15.278;1.775;12.307
13218;17/04/2024;9.532;8.811;14.865;1.271;6.766
13218;18/04/2024;0;7.373;19.274;3.319;19.188
13218;18/04/2024;1.09;4.498;10.834;1.05;7.089
13218;18/04/2024;3.207;8.714;12.848;1.101;3.908
13218;19/04/2024;0.426;7.444;14.468;2.333;13.924
13218;19/04/2024;0;0.859;8.311;1.979;18.34
13218;19/04/2024;7.315;10.034;14.27;0.853;4.714
13218;20/04/2024;3.532;7.883;12.261;1.341;8.022
13218;20/04/2024;0.446;-0.325;7.897;1.699;15.614
13218;20/04/2024;0;7.996;16.152;2.463;16.571
13218;21/04/2024;0;8.26;15.708;2.538;16.691
13218;21/04/2024;1.199;-0.101;8.516;0.88;5.138
13218;21/04/2024;0;5.732;14.269;2.021;12.123
13218;22/04/2024;0;3.86;16.557;2.536;18.316
13218;22/04/2024;3.931;10.199;17.321;1.938;14.03
13218;22/04/2024;0;5.729;12.175;2.256;17.994
13218;23/04/2024;0;5.549;15.374;3.063;23.081
13218;23/04/2024;2.143;11.473;16.371;1.431;6.751
13218;23/04/2024;1.332;8.905;15.073;1.692;13.524
13218;24/04/2024;1.016;7.717;15.244;1.428;8.03
13218;24/04/2024;0;9.221;18.022;4.902;29.777
13218;24/04/2024;3.6;7.71;11.37;1.344;10.576
13218;25/04/2024;0;5.023;18.811;4.778;30.919
13218;25/04/2024;0;5.233;17.371;3.803;28.011
13218;25/04/2024;0;6.302;15.131;2.596;17.662
13218;26/04/2024;0;6.806;21.257;3.494;20.588
13218;26/04/2024;7.264;7.251;17.507;1.473;8.51
13218;26/04/2024;0;6.277;15.712;1.934;12.083
13218;27/04/2024;0.811;8.134;14.734;1.595;11.861
13218;27/04/2024;0;9.237;20.56;2.937;19.136
13218;27/04/2024;6.348;9.359;16.256;0.711;4.183
13218;28/04/2024;1.579;9.175;13.273;2.618;16.038
13218;28/04/2024;0;7.673;17.163;2.759;20.025
13218;28/04/2024;1.821;11.043;24.914;4.241;22.614
13218;29/04/2024;8.24;11.08;16.044;1.342;5.737
13218;29/04/2024;5.329;8.481;11.577;1.09;4.928
13218;29/04/2024;0;11.909;19.315;2.291;14.496
13218;30/04/2024;14.687;10.482;13.124;0.811;4.962
13218;30/04/2024;11.709;9.718;13.706;1.194;5.087
13218;30/04/2024;0;6.135;11.43;2.189;17.077
13218;01/05/2024;5.492;8.001;11.026;2.01;16.057
13218;01/05/2024;4.433;2.929;9.692;1.425;12.658
13218;01/05/2024;0.525;11.647;18.416;2.61;15.226
13218;02/05/2024;0.167;6.853;11.754;2.206;15.803
13218;02/05/2024;8.73;4.987;9.187;1.061;8.045
13218;02/05/2024;0.139;9.842;20.104;4.109;29.274
13218;03/05/2024;0;6.017;11.918;2.404;16.63
13218;03/05/2024;2.981;4.205;9.734;1.5;14.466
13218;03/05/2024;9.817;9.237;18.842;1.648;8.646
13218;04/05/2024;0.199;10.963;18.407;2.196;14.467
13218;04/05/2024;0;1.998;12.099;2.527;21.515
13218;04/05/2024;1.094;5.839;11.317;2.04;14.802
13218;05/05/2024;1.663;2.532;11.696;1.647;12.739
13218;05/05/2024;0.984;6.554;11.078;1.883;13.871
13218;05/05/2024;9.618;12.142;23.691;4.187;27.769
13218;06/05/2024;0.392;4.252;15.042;2.178;15.591
13218;06/05/2024;4.551;5.331;11.712;1.885;13.532
13218;06/05/2024;1.947;13.548;20.437;1.734;8.409
13218;07/05/2024;0;4.165;13.423;1.426;8.9
13218;07/05/2024;5.459;6.901;14.869;1.919;13
13218;07/05/2024;11.541;14.268;17.606;0.941;3.049
13218;08/05/2024;0;9.915;19.219;4.464;28.462
13218;08/05/2024;0.986;8.624;12.175;1.81;10.858
13218;08/05/2024;1.999;7.738;17.716;1.454;9.94
13218;09/05/2024;0.139;10.52;23.367;2.511;14.784
13218;09/05/2024;3.349;8.336;13.508;1.687;8.244
13218;09/05/2024;8.953;8.615;13.698;1.131;3.343
13218;10/05/2024;0;6.029;16.088;2.86;23.414
13218;10/05/2024;35.593;8.674;9.041;0.78;2.308
13218;10/05/2024;26.429;10.832;18.917;1.497;7.506
13218;11/05/2024;6.179;8.951;11.776;0.967;3.277
13218;11/05/2024;7.924;9.32;15.594;1.945;14.821
13218;11/05/2024;0.11;4.823;20.944;3.778;28.925
13218;12/05/2024;0;8.645;16.277;3.211;25.093
13218;12/05/2024;0;8.311;20.166;4.442;31.385
13218;12/05/2024;0;7.038;17.998;3.791;28.596
13218;13/05/2024;7.39;10.132;16.385;2.476;14.709
13218;13/05/2024;0;10.289;18.413;2.78;19.239
13218;13/05/2024;1.152;8.248;15.637;1.738;10.93
13218;14/05/2024;0;6.642;18.616;3.78;27.305
13218;14/05/2024;0;10.04;20.341;5.655;36.654
13218;14/05/2024;0;7.929;15.117;2.953;21.269
13218;15/05/2024;1.763;9.82;21.993;3.493;21.797
13218;15/05/2024;0;8.477;15.743;2.039;12.413
13218;15/05/2024;0;8.694;20.631;3.311;24.01
13218;16/05/2024;0;13.566;26.413;4.631;27.11
13218;16/05/2024;0.112;11.748;18.726;3.122;19.617
13218;16/05/2024;4.453;10.336;16.567;1.272;9.168
13218;17/05/2024;3.786;10.766;15.1;1.452;9.98
13218;17/05/2024;2.498;9.519;19.478;2.764;17.422
13218;17/05/2024;0;16.538;23.923;3.785;17.962
13218;18/05/2024;0.201;11.087;18.867;2.171;11.028
13218;18/05/2024;0.108;10.375;15.348;2.593;17.238
13218;18/05/2024;0.487;12.679;17.57;2.77;17.582
13218;19/05/2024;0;6.92;15.397;2.504;17.458
13218;19/05/2024;0;9.303;16.03;3.629;25.661
13218;19/05/2024;0.346;7.653;16.636;2.472;17.547
13218;20/05/2024;0;10.102;17.689;3.062;19.265
13218;20/05/2024;6.897;6.475;16.519;1.449;11.765
13218;20/05/2024;5.285;5.01;15.423;1.134;8.916
13218;21/05/2024;0;9.059;16.255;3.28;22.168
13218;21/05/2024;0.187;10.121;18.339;2.36;18.605
13218;21/05/2024;0.936;11.45;21.527;2.798;14.383
13218;22/05/2024;18.525;10.464;14.414;1.287;6.184
13218;22/05/2024;0;9.1;17.276;2.726;12.982
13218;22/05/2024;0.49;7.924;15.83;2.815;17.59
13218;23/05/2024;0.176;6.569;15.155;2.999;20.913
13218;23/05/2024;0;8.418;15.839;3.029;19.886
13218;23/05/2024;0.256;8.985;17.079;2.716;17.439
13218;24/05/2024;0;9.695;21.598;5.673;35.819
13218;24/05/2024;0.836;6.586;15.296;2.908;22.88
13218;24/05/2024;0;4.647;17.099;3.75;28.712
13218;25/05/2024;1.798;7.378;14.876;1.83;15.785
13218;25/05/2024;0;5.312;18.795;5.013;36.299
13218;25/05/2024;1.632;12.99;17.319;1.612;8.158
13218;26/05/2024;0;12.659;22.329;3.62;22.264
13218;26/05/2024;0.512;6.465;15.392;1.477;12.635
13218;26/05/2024;0;6.983;20.986;6.163;40.295
13218;27/05/2024;4.624;9.79;14.902;1.779;14.375
13218;27/05/2024;5.988;11.944;20.313;2.276;8.843
13218;27/05/2024;15.537;13.167;18.551;1.248;3.885
13218;28/05/2024;0;10.752;17.144;3.435;22.581
13218;28/05/2024;0;12.43;20.551;4.158;23.952
13218;28/05/2024;0.964;8.264;14.576;2.472;19.367
13218;29/05/2024;0;13.023;25.596;4.605;27.03
13218;29/05/2024;1.838;8.965;19.423;3.719;26.304
13218;29/05/2024;0;11.846;18.914;4.271;25.954
13218;30/05/2024;0.582;10.824;21.748;3.176;16.968
13218;30/05/2024;0.85;10.289;18.395;2.265;12.545
13218;30/05/2024;1.501;14.93;23.858;2.684;15.128
13218;31/05/2024;2.427;12.372;21.889;3.76;18.148
13218;31/05/2024;0.403;11.54;17.078;3.034;20.453
13218;31/05/2024;4.588;10.832;16.487;2.103;12.908
13218;01/06/2024;0.194;12.429;18.552;3.255;16.462
13218;01/06/2024;0;11.592;21.939;7.172;42.806
13218;01/06/2024;0.276;10.599;16.133;2.23;16.279
13218;02/06/2024;0;11.56;21.322;3.454;21.395
13218;02/06/2024;1.518;11.373;16.385;2.28;11.048
13218;02/06/2024;0;9.681;20.311;5.052;32.714
13218;03/06/2024;0;10.097;22.599;5.285;32
13218;03/06/2024;2.062;12.042;16.274;2.763;21.365
13218;03/06/2024;0.141;11.762;16.655;2.905;19.874
13218;04/06/2024;1.639;11.098;13.747;1.026;5.147
13218;04/06/2024;0;11.48;22.084;6.172;37.859
13218;04/06/2024;1.224;11.272;16.772;2.407;15.417
13218;05/06/2024;9.29;9.733;14.374;1.351;6.273
13218;05/06/2024;5.301;10.986;14.057;1.706;14.324
13218;05/06/2024;0;11.108;25.054;5.194;29.462
13218;06/06/2024;0;11.694;21.873;4.548;27.167
13218;06/06/2024;1.224;10.067;17.007;2.718;19.2
13218;06/06/2024;1.575;9.48;14.718;1.977;15.078
