ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;08/06/2039;0;9.255;17.356;3.491;22.462
13218;09/06/2039;0;9.177;22.656;4.056;21.699
13218;09/06/2039;1.554;12.585;15.384;2.012;14.461
13218;09/06/2039;0;16.477;25.504;4.885;26.702
13218;10/06/2039;4.432;14.695;20.56;1.848;8.75
13218;10/06/2039;0.578;11.588;17.22;2.556;17.349
13218;10/06/2039;0;11.322;18.242;3.621;20.373
13218;11/06/2039;0.178;10.93;20.299;4.575;31.068
13218;11/06/2039;0;9.884;20.671;3.835;21.332
13218;11/06/2039;0;13.7;22.16;3.699;21.474
13218;12/06/2039;0;14.404;23.242;4.638;25.836
13218;12/06/2039;0;10.919;19.448;3.78;23.434
13218;12/06/2039;0.783;11.877;18.295;3.002;19.741
13218;13/06/2039;0;9.74;20.581;3.927;26.316
13218;13/06/2039;0.121;12.512;18.199;2.305;13.421
13218;13/06/2039;0;16.376;25.538;5.083;26.658
13218;14/06/2039;0;13.399;28.106;7.682;42.512
13218;14/06/2039;8.456;12.597;21.078;1.556;6.906
13218;14/06/2039;0;9.183;22.767;3.282;19.94
13218;15/06/2039;0;11.673;20.601;3.944;24.284
13218;15/06/2039;0;10.828;22.086;2.63;14.218
13218;15/06/2039;0;15.091;31.315;8.489;42.704
13218;16/06/2039;0;18.678;34.091;10.042;43.591
13218;16/06/2039;0;14.005;24.846;2.604;13.045
13218;16/06/2039;0;12.756;22.243;6.332;39.129
13218;17/06/2039;0;17.559;28.617;5.312;26.804
13218;17/06/2039;0;10.784;22.24;4.579;29.195
13218;17/06/2039;0;16.775;34.14;8.735;40.346
13218;18/06/2039;0;18.626;30.413;6.576;26.758
13218;18/06/2039;0;12.914;25.326;4.339;22.188
13218;18/06/2039;0;17.333;29.015;8.463;41.693
13218;19/06/2039;0;13.664;25.405;6.671;38.243
13218;19/06/2039;0;17.393;31.224;9.164;42.994
13218;19/06/2039;0;14.151;23.165;4.972;20.968
13218;20/06/2039;0;13.679;26.889;8.497;42.515
13218;20/06/2039;2.248;14.59;16.86;0.871;3.065
13218;20/06/2039;0;18.401;34.323;9.356;42.198
13218;21/06/2039;0;18.836;35.032;9.371;40.228
13218;21/06/2039;1.048;14.243;20.729;1.647;5.72
13218;21/06/2039;0;16.905;32.694;9.891;44.015
13218;22/06/2039;0;19.496;33.3;6.088;26.264
13218;22/06/2039;0;21.548;33.883;6.767;23.491
13218;22/06/2039;3.563;14.482;24.352;4.075;23.176
13218;23/06/2039;22.942;15.888;16.45;1.145;2.817
13218;23/06/2039;0;22.215;31.986;6.936;30.488
13218;23/06/2039;0;15.689;27.183;5.143;24.414
13218;24/06/2039;0;12.66;27.96;7.914;41.792
13218;24/06/2039;0.515;18.472;26.439;3.91;18.244
13218;24/06/2039;10.398;14.083;22.596;3.67;22.389
13218;25/06/2039;0;14.888;21.776;2.529;12.477
13218;25/06/2039;0;16.183;21.513;3.219;15.744
13218;25/06/2039;0;14.061;27.849;5.529;27.919
13218;26/06/2039;0;15.933;24.053;6.352;33.876
13218;26/06/2039;0;12.75;21;5.625;33.992
13218;26/06/2039;0;13.957;24.974;4.9;29.747
13218;27/06/2039;0;16.338;23.004;2.72;12.917
13218;27/06/2039;0;11.432;21.5;6.016;36.912
13218;27/06/2039;4.48;11.865;27.326;4.976;26.24
13218;28/06/2039;2.522;13.519;23.39;3.676;22.097
13218;28/06/2039;0;15.615;23.987;6.193;37.422
13218;28/06/2039;0;11.959;20.771;3.167;15.745
13218;29/06/2039;0;10.582;20.852;5.875;35.751
13218;29/06/2039;0;14.896;25.276;6.985;40.49
13218;29/06/2039;0;12.954;21.633;3.065;14.807
13218;30/06/2039;0;12.555;23.081;4.761;28.313
13218;30/06/2039;0;15.985;25.502;6.564;36.929
13218;30/06/2039;0;9.246;20.737;4.719;30.978
13218;01/07/2039;2.181;10.358;16.551;2.069;12.704
13218;01/07/2039;0;15.136;25.83;7.573;41.394
13218;01/07/2039;0;13.17;25.221;5.374;31.752
13218;02/07/2039;3.425;15.978;24.007;2.708;10.793
13218;02/07/2039;0;8.509;18.756;4.063;26.939
13218;02/07/2039;0;13.196;27.216;4.753;24.959
13218;03/07/2039;1.808;13.978;20.051;3.985;20.939
13218;03/07/2039;0;7.831;18.716;3.614;24.89
13218;03/07/2039;0;13.317;22.857;3.764;17.037
13218;04/07/2039;0;13.103;25.745;6.598;38.199
13218;04/07/2039;0;9.396;21.491;4.731;30.465
13218;04/07/2039;0;13.051;23.804;5.07;28.394
13218;05/07/2039;0.481;12.788;21.685;2.539;11.924
13218;05/07/2039;0;13.208;31.616;8.128;42.391
13218;05/07/2039;6.97;15.486;30.121;5.325;25.139
13218;06/07/2039;0.324;16.87;28.73;4.155;22.388
13218;06/07/2039;0.201;13.572;20.6;2.927;18.039
13218;06/07/2039;0;14.378;25.567;4.511;21.097
13218;07/07/2039;0;14.085;23.8;5.39;27.729
13218;07/07/2039;5.194;14.527;24.074;4.109;18.118
13218;07/07/2039;0;16.662;30.057;6.949;34.221
13218;08/07/2039;0;13.325;23.832;6.365;35.509
13218;08/07/2039;0;16.537;33.426;9.177;41.624
13218;08/07/2039;4.31;14.576;22.562;3.485;19.981
13218;09/07/2039;0;18.528;36.058;8.472;33.435
13218;09/07/2039;0;13.504;28.01;5.175;24.912
13218;09/07/2039;0.23;14.924;20.794;3.928;23.155
13218;10/07/2039;10.358;14.076;22.519;3.552;19.338
13218;10/07/2039;0;17.578;27.201;4.7;20.266
13218;10/07/2039;0;20.928;37.616;9.084;33.98
13218;11/07/2039;0;23.931;37.55;5.695;24.673
13218;11/07/2039;0;12.881;22.18;4.13;24.59
13218;11/07/2039;0;19.488;29.567;4.512;16.686
13218;12/07/2039;0;22.802;33.829;5.506;19.585
13218;12/07/2039;0;11.45;24.971;3.73;19.226
13218;12/07/2039;0;16.61;28.984;6.148;28.469
13218;13/07/2039;16.951;17.385;25.574;2.17;5.078
13218;13/07/2039;0;14.962;26.808;8.28;41.016
13218;13/07/2039;0;24.42;33.461;6.204;20.838
13218;14/07/2039;1.123;18.39;23.618;2.901;14.08
13218;14/07/2039;0;22.309;35.134;8.478;32.205
13218;14/07/2039;0;13.495;26.236;6.891;36.464
13218;15/07/2039;0;23.63;35.779;8.044;29.114
13218;15/07/2039;30.729;15.656;21.658;1.691;5.58
13218;15/07/2039;0;13.123;29.367;7.803;41.517
13218;16/07/2039;0;16.416;33.807;8.913;41.499
13218;16/07/2039;10.851;15.686;20.651;1.773;7.174
13218;16/07/2039;0;23.534;40.492;8.468;27.226
13218;17/07/2039;0;24.391;32.874;4.058;10.384
13218;17/07/2039;14.399;18.966;28.071;3.297;14.655
13218;17/07/2039;0;14.058;23.066;4.078;24.774
13218;18/07/2039;1.193;19.077;30.104;5.862;30.536
13218;18/07/2039;0.939;13.392;21.57;2.102;9.521
13218;18/07/2039;3.435;20.949;27.613;3.409;14.225
13218;19/07/2039;2.773;18.001;26.218;3.337;17.453
13218;19/07/2039;0;18.592;26.714;3.926;18.812
13218;19/07/2039;3.28;14.323;19.806;1.141;4.829
13218;20/07/2039;1.847;17.363;26.058;2.418;9.979
13218;20/07/2039;0.691;15.86;23.258;2.518;10.049
13218;20/07/2039;0.585;15.81;21.672;2.466;12.453
13218;21/07/2039;0;16.549;34.224;5.082;23.718
13218;21/07/2039;0;16.476;24.722;5.188;30.397
13218;21/07/2039;0.12;14.531;21.653;3.557;16.655
13218;22/07/2039;0;13.355;23.377;4.207;22.732
13218;22/07/2039;0;15.61;24.345;2.989;15.483
13218;22/07/2039;0;17.813;34.708;6.505;24.349
13218;23/07/2039;0;15.744;25.827;4.971;29.25
13218;23/07/2039;0.251;16.025;24.665;4.42;18.451
13218;23/07/2039;2.13;16.584;24.368;2.157;5.379
13218;24/07/2039;0;14.505;23.245;4.4;25.078
13218;24/07/2039;0;15.67;26.389;5.893;28.63
13218;24/07/2039;0;16.691;29.97;5.431;28.214
13218;25/07/2039;0;16.197;30.985;6.76;33.07
13218;25/07/2039;0;17.176;26.312;5.75;29.109
13218;25/07/2039;0;11.866;21.014;4.314;25.629
13218;26/07/2039;1.483;12.966;20.442;1.431;3.372
13218;26/07/2039;0;16.267;33.544;8.283;37.667
13218;26/07/2039;0;16.28;24.061;3.04;11.867
13218;27/07/2039;0;17.915;34.099;6.594;26.419
13218;27/07/2039;0;14.994;26.375;4.278;23.701
13218;27/07/2039;0;15.164;25.086;3.62;19.828
13218;28/07/2039;0;16.594;24.791;3.94;19.449
13218;28/07/2039;0;18.532;31.162;7.587;34.922
13218;28/07/2039;0.103;18.008;26.294;3.725;21.185
13218;29/07/2039;0;20.462;28.06;4.015;19.596
13218;29/07/2039;0;19.518;29.909;5.902;25.696
13218;29/07/2039;0;14.758;23.717;5.443;29.443
13218;30/07/2039;0;19.215;30.028;5.143;25.23
13218;30/07/2039;0;12.97;24.856;6.568;35.427
13218;30/07/2039;0;19.316;34.198;7.447;34.104
13218;31/07/2039;0;21.17;34.992;7.82;30.61
13218;31/07/2039;0;14.635;25.962;6.562;30.317
13218;31/07/2039;21.297;21.324;26.951;2.78;8.824
13218;01/08/2039;0;13.731;25.82;5.159;24.764
13218;01/08/2039;0.964;19.538;26.207;3.255;14.412
13218;01/08/2039;0;19.151;29.798;5.47;22.558
13218;02/08/2039;0;19.848;29.527;5.297;16.994
13218;02/08/2039;0;15.478;27.697;4.87;23.908
13218;02/08/2039;0;16.78;28.556;6.895;34.796
13218;03/08/2039;0;17.525;27.128;7.505;34.658
13218;03/08/2039;0;16.128;26.999;4.004;11.186
13218;03/08/2039;0;16.219;29.838;5.372;28.739
13218;04/08/2039;0;17.051;36.495;8.384;32.518
13218;04/08/2039;0;15.154;26.894;6.161;29.978
13218;04/08/2039;0;17.028;27.489;4.863;19.825
13218;05/08/2039;0;17.27;22.307;2.371;10.619
13218;05/08/2039;0;13.779;27.688;5.946;28.332
13218;05/08/2039;0;20.109;30.862;5.966;18.355
13218;06/08/2039;0;17.9;31.019;5.496;28.31
13218;06/08/2039;0;14.749;28.043;5.633;28.39
13218;06/08/2039;0;14.967;25.9;3.461;19.121
13218;07/08/2039;0;15.189;31.438;5.761;30.242
13218;07/08/2039;0;16.75;28.575;4.315;22.267
13218;07/08/2039;0;18.417;42.892;7.316;30.262
13218;08/08/2039;0;20.681;35.707;7.228;20.389
13218;08/08/2039;22.132;17.985;31.86;3.786;17.457
13218;08/08/2039;0;16.481;40.194;10.436;31.695
13218;09/08/2039;13.116;20.043;24.699;3.333;13.47
13218;09/08/2039;46.755;17.096;26.272;3.496;3.1
13218;09/08/2039;0;18.829;27.935;6.547;18.889
13218;10/08/2039;2.536;17.64;25.195;3.06;9.747
13218;10/08/2039;0;16.466;27.204;3.986;21.549
13218;10/08/2039;0.244;15.832;21.734;4.171;22.361
13218;11/08/2039;0;17.869;28.997;4.126;21.289
13218;11/08/2039;0;14.108;21.038;1.63;5.361
13218;11/08/2039;18.236;17.343;28.552;2.793;11.328
13218;12/08/2039;2.693;14.257;23.223;2.039;11.074
13218;12/08/2039;0;13.004;22.663;4.552;28.549
13218;12/08/2039;0;18.394;31.55;5.619;27.97
13218;13/08/2039;0;13.094;28.705;5.745;28.828
13218;13/08/2039;0;20.073;31.374;5.94;25.774
13218;13/08/2039;0;12.947;23.41;4.15;24.45
13218;14/08/2039;0;13.573;24.054;4.508;23.741
13218;14/08/2039;0;20.302;31.047;6.201;24.685
13218;14/08/2039;0;18.945;34.286;5.7;22.451
13218;15/08/2039;5.624;18.34;31.097;4.145;16.347
13218;15/08/2039;0;18.481;31.596;6.384;24.275
13218;15/08/2039;0;13.35;25.916;4.963;26.858
13218;16/08/2039;0;16.044;31.218;5.509;24.776
13218;16/08/2039;0;19.119;30.917;6.454;23.919
13218;16/08/2039;0.134;15.492;25.337;4.487;27.627
13218;17/08/2039;0;19.631;28.81;7.313;27.35
13218;17/08/2039;6.565;16.581;26.764;2.743;11.737
13218;17/08/2039;0.107;18.132;30.954;4.283;22.062
13218;18/08/2039;6.419;17.477;23.697;3.199;13.192
13218;18/08/2039;0;17.73;27.822;5.965;20.786
13218;18/08/2039;0;15.875;22.886;3.549;21.806
13218;19/08/2039;0;15.019;23.232;3.284;16.906
13218;19/08/2039;0;17.057;27.153;4.552;16.836
13218;19/08/2039;0;14.776;20.407;3.242;13.923
13218;20/08/2039;0;13.13;23.328;3.837;16.955
13218;20/08/2039;0;16.687;25.827;3.467;13.139
13218;20/08/2039;0;14.712;22.25;3.211;13.577
13218;21/08/2039;0;13.765;20.798;2.94;16.13
13218;21/08/2039;0;15.676;27.051;3.349;15.626
13218;21/08/2039;0;14.863;25.755;4.289;18.869
13218;22/08/2039;0;14.229;25.507;2.31;6.243
13218;22/08/2039;0;13.978;21.413;2.513;11.19
13218;22/08/2039;0;15.787;27.199;3.633;15.886
13218;23/08/2039;0;17.122;23.58;2.317;6.908
13218;23/08/2039;0;12.838;21.878;1.63;8.252
13218;23/08/2039;0;12.247;23.556;4.168;17.485
13218;24/08/2039;0;15.255;26.082;3.665;14.509
13218;24/08/2039;2.704;14.51;25.948;2.471;9.947
13218;24/08/2039;2.24;15.493;21.694;2.313;7.284
13218;25/08/2039;0.436;14.644;22.585;2.765;13.962
13218;25/08/2039;0;13.234;24.378;4.857;23.083
13218;25/08/2039;18.319;16.781;25.868;2.222;8.077
13218;26/08/2039;1.864;13.332;18.688;2.967;14.837
13218;26/08/2039;0;12.037;22.353;2.079;8.461
13218;26/08/2039;0;15.112;26.191;4.859;21.595
13218;27/08/2039;5.974;15.527;24.305;1.475;3.635
13218;27/08/2039;0;12.739;24.1;5.2;24.994
13218;27/08/2039;0;10.511;19.282;3.147;20.481
13218;28/08/2039;0.442;10.302;18.141;1.187;4.555
13218;28/08/2039;0;14.05;26.375;5.476;23.814
13218;28/08/2039;0.377;13.315;21.08;3.048;17.427
13218;29/08/2039;0;14.06;28.849;5.68;23.674
13218;29/08/2039;0;12.759;20.165;2.766;15.362
13218;29/08/2039;0;13.572;23.641;2.856;13.735
13218;30/08/2039;1.373;16.06;21.024;2.168;7.894
13218;30/08/2039;0;15.658;29.534;5.799;21.1
13218;30/08/2039;0;12.511;23.431;3.403;20.959
13218;31/08/2039;0;15.232;24.39;5.777;23.137
13218;31/08/2039;1.757;12.61;21.155;1.808;4.24
13218;31/08/2039;5.321;13.073;20.784;1.366;4.56
13218;01/09/2039;1.975;11.45;20.329;1.581;7.769
13218;01/09/2039;0;11.102;20.555;3.079;18.759
13218;01/09/2039;0;12.203;24.846;5.075;24.884
13218;02/09/2039;0;12.098;26.61;5.177;24.08
13218;02/09/2039;0;9.587;21.136;3.274;21.805
13218;02/09/2039;0;15.101;26.269;3.979;20.694
13218;03/09/2039;0;13.112;26.436;3.535;22.588
13218;03/09/2039;0;11.952;24.936;3.136;16.466
13218;03/09/2039;0;10.097;22.801;4.159;25.94
13218;04/09/2039;0.635;12.309;24.465;1.837;8.095
13218;04/09/2039;0;12.191;22.466;2.5;13.743
13218;04/09/2039;0;14.535;32.799;5.684;24.81
13218;05/09/2039;0;16.885;30.435;5.391;25.655
13218;05/09/2039;0;13.002;23.878;4.37;23.883
13218;05/09/2039;0;11.89;25.236;2.741;16.295
13218;06/09/2039;0;13.39;31.197;4.131;21.197
13218;06/09/2039;10.383;14.506;25.388;2.209;9.14
13218;06/09/2039;1.57;17.102;22.505;1.531;5.119
13218;07/09/2039;0;17.107;27.645;4.975;24.695
13218;07/09/2039;0.699;11.875;22.851;2.137;11.631
13218;07/09/2039;3.935;17.158;31.916;5.862;25.735
13218;08/09/2039;0;8.703;20.289;2.816;20.751
13218;08/09/2039;0.547;15.991;25.198;3.542;15.139
13218;08/09/2039;1.508;14.611;24.278;2.886;9.916
13218;09/09/2039;1.295;11.242;22.255;2.569;14.406
13218;09/09/2039;0.812;15.655;23.854;3.636;13.432
13218;09/09/2039;0.248;10.038;20.613;2.61;18.021
13218;10/09/2039;0;15.56;26.974;5.529;23.413
13218;10/09/2039;0;7.612;20.864;2.758;21.156
13218;10/09/2039;2.581;12.188;20.071;2.581;17.406
13218;11/09/2039;5.326;12.451;19.379;2.068;10.556
13218;11/09/2039;1.416;10.777;16.337;0.849;3.156
13218;11/09/2039;0.212;13.94;29.78;4.925;22.688
13218;12/09/2039;0;11.359;19.655;2.532;14.168
13218;12/09/2039;18.576;16.721;22.72;1.075;3.579
13218;12/09/2039;0;10.646;20.206;2.476;13.881
13218;13/09/2039;0.95;11.033;18.286;2.192;12.847
13218;13/09/2039;0;15.146;23.76;3.088;15.87
13218;13/09/2039;0;10.763;20.398;2.896;17.736
13218;14/09/2039;0;9.345;19.944;2.677;16.615
13218;14/09/2039;0;14.974;25.192;3.426;15.191
13218;14/09/2039;3.476;11.794;15.967;1.133;5.064
13218;15/09/2039;18.109;11.478;15.634;0.753;1.03
13218;15/09/2039;0;13.77;23.984;3.438;18.334
13218;15/09/2039;3.25;10.988;16.95;1.462;11.268
13218;16/09/2039;0;12.569;24.446;3.698;20.338
13218;16/09/2039;0.851;12.732;18.816;1.123;4.313
13218;16/09/2039;0;11.7;19.439;1.492;6.545
13218;17/09/2039;0;8.687;22.239;2.789;20.543
13218;17/09/2039;0;11.703;24.651;3.416;20.185
13218;17/09/2039;8.05;12.197;18.49;1.063;5.479
13218;18/09/2039;0.396;11.756;16.384;1.392;6.156
13218;18/09/2039;0;10.68;21.194;1.78;12.17
13218;18/09/2039;0;13.296;22.562;3.639;14.717
13218;19/09/2039;0;10.607;21.839;3.321;17.248
13218;19/09/2039;18.855;10.416;12.214;0.702;2.282
13218;19/09/2039;3.954;10.996;16.355;0.736;2.587
13218;20/09/2039;0;9.576;19.397;1.656;10.636
13218;20/09/2039;0;10.667;22.303;2.707;13.677
13218;20/09/2039;3.92;8.867;16.735;1.522;11.334
13218;21/09/2039;0.344;8.108;16.066;1.009;5.882
13218;21/09/2039;0;10.527;21.899;2.232;12.466
13218;21/09/2039;0.259;11.01;21.889;2.216;13.414
13218;22/09/2039;3.184;10.336;18.555;1.781;10.025
13218;22/09/2039;0.855;7.782;17.916;1.407;10.061
13218;22/09/2039;0;9.671;21.025;3.276;19.471
13218;23/09/2039;0;9.955;23.173;3.482;18.441
13218;23/09/2039;0;8.53;18.082;1.753;11.223
13218;23/09/2039;0;13.374;24.98;2.603;12.773
13218;24/09/2039;0;14.851;25.349;2.118;8.137
13218;24/09/2039;0;10.548;24.726;3.323;17.163
13218;24/09/2039;0;8.068;18.29;2.404;17.876
13218;25/09/2039;0;9.525;21.227;2.543;16.484
13218;25/09/2039;0;15.368;24.565;2.673;14.13
13218;25/09/2039;0;11.958;24.784;3.446;18.247
13218;26/09/2039;0;13.411;23.366;2.974;16.441
13218;26/09/2039;0;14.987;27.772;3.381;18.112
13218;26/09/2039;0;10.781;22.413;2.083;10.924
13218;27/09/2039;6.337;11.018;20.089;1.689;9.337
13218;27/09/2039;0;14.446;28.474;3.038;16.162
13218;27/09/2039;0;12.576;21.978;2.73;13.46
13218;28/09/2039;0;13;20.647;2.392;12.996
13218;28/09/2039;0;15.017;28.73;2.956;14.391
13218;28/09/2039;11.297;9.723;16.156;1.421;7.912
13218;29/09/2039;0;8.878;16.504;2.122;10.857
13218;29/09/2039;0;12.88;24.742;2.46;15.495
13218;29/09/2039;0;9.532;21.433;2.175;14.386
13218;30/09/2039;0;9.399;25.281;2.62;16.907
13218;30/09/2039;1.26;10.575;14.953;2.26;10.085
13218;30/09/2039;0;12.089;30.48;2.874;15.432
13218;01/10/2039;0;15.352;29.623;2.694;13.35
13218;01/10/2039;1.126;9.646;13.099;1.74;10.465
13218;01/10/2039;0;12.175;27.837;2.7;13.617
13218;02/10/2039;1.725;15.302;23.606;1.47;6.067
13218;02/10/2039;0;14.074;24.219;2.24;11.86
13218;02/10/2039;5.952;8.768;11.649;0.963;3.208
13218;03/10/2039;0;13.177;27.273;2.346;13.45
13218;03/10/2039;0;5.098;13.714;1.333;12.056
13218;03/10/2039;1.839;13.4;21.11;1.203;6.774
13218;04/10/2039;0;16.061;23.417;1.922;12.254
13218;04/10/2039;0;12.799;27.436;2.061;13.226
13218;04/10/2039;1.031;8.103;12.031;0.638;3.229
13218;05/10/2039;0;10.146;18.279;1.291;9.137
13218;05/10/2039;0;13.051;28.082;2.426;13.75
13218;05/10/2039;0;16.761;25.216;2.301;10.733
13218;06/10/2039;0;13.978;26.592;2.579;13.65
13218;06/10/2039;4.308;12.475;19.589;1.045;5.101
13218;06/10/2039;0;14.167;20.656;2.786;13.157
13218;07/10/2039;0.236;12.727;19.827;1.553;6.989
13218;07/10/2039;0.419;12.168;20.942;2.583;8.669
13218;07/10/2039;0;13.216;25.269;1.896;11.772
13218;08/10/2039;0;13.224;24.48;2.516;12.698
13218;08/10/2039;0;12.471;20.207;1.591;8.633
13218;08/10/2039;0.337;9.634;18.32;2.064;7.586
13218;09/10/2039;0;12.574;21.904;1.481;7.766
13218;09/10/2039;0.428;8.377;16.824;1.982;10.459
13218;09/10/2039;6.394;12.461;18.851;1.532;5.16
13218;10/10/2039;0;11.595;21.556;1.291;6.746
13218;10/10/2039;0;7.216;18.865;2.01;13.948
13218;10/10/2039;0;13.007;24.343;2.228;10.844
13218;11/10/2039;1.627;14.434;24.851;2.54;8.495
13218;11/10/2039;0;5.534;21.078;1.154;7.417
13218;11/10/2039;0;13.415;21.649;1.467;4.658
13218;12/10/2039;0;15.115;26.425;2.918;10.616
13218;12/10/2039;0;8.557;20.503;1.081;6.568
13218;12/10/2039;7.807;13.398;19.767;1.332;2.868
13218;13/10/2039;19.376;13.898;20.892;0.991;2.077
13218;13/10/2039;0;11.905;16.295;1.58;10.446
13218;13/10/2039;2.424;15.603;21.955;1.103;1.565
13218;14/10/2039;2.338;13.212;18.302;0.898;4.204
13218;14/10/2039;0;13.281;27.29;2.387;10.036
13218;14/10/2039;0;5.911;14.899;1.043;9.85
13218;15/10/2039;2.236;6.942;13.348;0.596;4.773
13218;15/10/2039;8.609;12.729;24.122;1.685;10.064
13218;15/10/2039;0.649;8.935;18.386;1.322;8.367
13218;16/10/2039;0.267;10.728;17.711;1.486;5.459
13218;16/10/2039;3.548;9.4;15.416;1.635;10.448
13218;16/10/2039;1.861;8.759;13.9;1.001;5.85
13218;17/10/2039;0;6.273;14.204;1.041;10.818
13218;17/10/2039;2.049;9.327;16.458;0.546;3.281
13218;17/10/2039;7.798;11.598;17.793;1.596;4.76
13218;18/10/2039;0;8.565;14.544;1.269;7.554
13218;18/10/2039;0.834;5.338;11.309;0.362;1.366
13218;18/10/2039;4.513;9.899;15.336;0.42;1.845
13218;19/10/2039;1.248;6.879;12.345;0.853;5.331
13218;19/10/2039;0;9.488;15.595;0.852;4.013
13218;19/10/2039;0;7.817;15.213;0.974;7.547
13218;20/10/2039;0.354;9.531;12.572;0.669;1.224
13218;20/10/2039;7.807;11.164;12.804;0.673;1.757
13218;20/10/2039;1.088;6.797;12.637;0.979;7.819
13218;21/10/2039;5.474;10.73;15.776;0.584;1.848
13218;21/10/2039;15.423;10.343;13.952;0.471;1.001
13218;21/10/2039;0;6.338;12.823;1.288;8.876
13218;22/10/2039;0;5.165;14.275;1.482;10.852
13218;22/10/2039;4.625;11.422;16.022;0.654;2.077
13218;22/10/2039;9.177;11.98;18.069;0.814;2.498
13218;23/10/2039;1.814;6.904;14.997;1.034;8.122
13218;23/10/2039;1.591;10.15;16.389;1.137;7.731
13218;23/10/2039;0;4.988;13.795;0.682;7.064
13218;24/10/2039;0;9.244;13.427;1.298;7.774
13218;24/10/2039;3.335;10.143;15.276;0.829;6.556
13218;24/10/2039;0;4.391;14.544;1.075;9.896
13218;25/10/2039;3.311;7.996;15.031;0.793;5.088
13218;25/10/2039;0;5.614;15.717;0.898;8.419
13218;25/10/2039;0;4.224;11.642;1.693;10.279
13218;26/10/2039;0;1.988;11.204;1.763;10.246
13218;26/10/2039;2.362;8.792;13.965;0.357;1.903
13218;26/10/2039;0;4.339;12.841;0.608;4.875
13218;27/10/2039;0;12.189;19.753;0.672;3.281
13218;27/10/2039;6.407;6.751;13.527;0.756;2.295
13218;27/10/2039;0;0.443;12.275;1.171;10.09
13218;28/10/2039;0.303;6.492;13.176;0.441;2.597
13218;28/10/2039;0;2.203;13.058;0.964;8.71
13218;28/10/2039;0;11.677;19.577;0.867;5.298
13218;29/10/2039;0;9.63;21.894;1.069;8.054
13218;29/10/2039;0;2.077;13.801;1.007;9.555
13218;29/10/2039;1.616;5.203;11.649;0.309;2.128
13218;30/10/2039;6.08;9.958;18.593;0.384;1.269
13218;30/10/2039;0;2.613;13.922;1.034;5.768
13218;30/10/2039;0;8.412;15.773;0.604;5.146
13218;31/10/2039;0;6.849;17.416;0.695;5.14
13218;31/10/2039;1.578;13.295;20.432;1.022;5.599
13218;31/10/2039;0;4.32;10.879;0.623;2.939
13218;01/11/2039;15.306;11.552;15.977;0.603;0.968
13218;01/11/2039;0;3.333;12.072;0.684;2.733
13218;01/11/2039;0;8.464;16.256;0.591;4.322
13218;02/11/2039;0;5.936;13.923;0.6;5.592
13218;02/11/2039;0;9.579;14.189;0.749;5.006
13218;02/11/2039;0.543;4.732;11.92;0.93;6.05
13218;03/11/2039;0.126;7.937;14.902;0.797;3.772
13218;03/11/2039;0.897;8.657;15.234;1.053;3.626
13218;03/11/2039;0;5.866;14.386;0.609;3.14
13218;04/11/2039;0;3.128;13.601;0.883;7.501
13218;04/11/2039;0.697;9.215;15.358;1.266;4.907
13218;04/11/2039;1.079;8.775;17.191;0.31;1.223
13218;05/11/2039;7.661;13.724;20.174;0.551;1.672
13218;05/11/2039;0.344;6.759;13.206;0.671;4.914
13218;05/11/2039;15.065;3.778;12.159;0.247;1.945
13218;06/11/2039;0.749;7.464;13.887;0.512;4.511
13218;06/11/2039;0;4.356;12.143;1.048;6.319
13218;06/11/2039;0.155;13.556;20.018;1.067;3.381
13218;07/11/2039;0;1.528;11.226;0.599;6.916
13218;07/11/2039;0;12.33;15.758;0.737;1.909
13218;07/11/2039;9.862;7.538;11.368;0.577;2.707
13218;08/11/2039;0.965;7.552;10.399;0.818;3.341
13218;08/11/2039;0;11.912;15.235;0.599;1.767
13218;08/11/2039;4.077;3.392;10.173;0.49;0.95
13218;09/11/2039;0.945;11.897;16.648;0.944;1.826
13218;09/11/2039;0.605;3.82;9.019;0.219;2.459
13218;09/11/2039;0.706;4.916;7.217;0.441;1.318
13218;10/11/2039;0;4.009;9.117;0.646;3.97
13218;10/11/2039;0.718;5.192;14.988;0.782;2.788
13218;10/11/2039;0;2.029;8.798;0.471;3.473
13218;11/11/2039;0.089;1.946;14.336;0.485;3.676
13218;11/11/2039;0;3.638;11.135;0.604;4.18
13218;11/11/2039;6.591;5.576;7.075;0.274;0.789
13218;12/11/2039;2.208;6.439;14.673;0.306;2.485
13218;12/11/2039;0;6.53;10.334;0.414;3.069
13218;12/11/2039;7.73;6.028;6.462;0.381;0.518
13218;13/11/2039;0;3.335;8.479;0.726;5.813
13218;13/11/2039;0.193;6.343;13.751;0.792;5.962
13218;13/11/2039;4.974;8.63;14.382;0.675;3.855
13218;14/11/2039;6.534;5.192;11.274;0.508;4.809
13218;14/11/2039;0.193;8.683;12.279;1.122;3.397
13218;14/11/2039;0;2.045;8.42;0.686;5.82
13218;15/11/2039;6.45;0.756;6.076;0.394;1.706
13218;15/11/2039;0.675;6.158;11.291;0.584;2.152
13218;15/11/2039;7.99;5.314;8.403;0.409;1.888
13218;16/11/2039;0.245;3.488;8.514;0.291;1.972
13218;16/11/2039;1.057;5.448;14.26;0.957;4.897
13218;16/11/2039;8.885;3.681;12.334;0.18;3.385
13218;17/11/2039;0.247;7.807;10.317;0.515;1.972
13218;17/11/2039;0;5.803;15.548;1.01;5.245
