ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;22/01/2049;0;4.782;9.807;1.147;3.364
13218;23/01/2049;10.377;5.837;10.054;0.386;2.031
13218;23/01/2049;1.872;6.794;13.039;0.926;5.932
13218;23/01/2049;2.266;3.844;6.182;0.571;2.555
13218;24/01/2049;3.775;2.109;2.676;0.676;1.554
13218;24/01/2049;9.586;6.217;8.38;0.504;1.855
13218;24/01/2049;10.529;7.222;10.907;0.501;1.818
13218;25/01/2049;0;4.027;9.751;0.538;5.223
13218;25/01/2049;0;-0.454;4.372;0.412;6.51
13218;25/01/2049;0.608;2.81;9.092;0.37;5.382
13218;26/01/2049;9.122;4.652;9.175;0.34;4.05
13218;26/01/2049;1.526;2.39;7.558;0.94;4.107
13218;26/01/2049;0.971;-0.339;5.099;0.534;0.915
13218;27/01/2049;0.946;4.562;10.517;0.197;3.2
13218;27/01/2049;0;3.214;8.151;0.362;4.578
13218;27/01/2049;0;3.099;10.484;0.529;4.582
13218;28/01/2049;0;3.204;8.292;0.844;8.274
13218;28/01/2049;0;3.121;8.681;0.983;5.084
13218;28/01/2049;0.831;1.477;7.429;0.47;5.908
13218;29/01/2049;2.7;4.927;8.481;0.322;4.008
13218;29/01/2049;0;0.752;13.69;1.201;7.617
13218;29/01/2049;1.509;3.54;10.583;0.672;1.237
13218;30/01/2049;3.818;3.934;10.445;1.049;3.043
13218;30/01/2049;1.231;3.02;8.153;0.473;6.029
13218;30/01/2049;0;2.208;10.813;0.407;6.411
13218;31/01/2049;2.328;6.468;10.263;0.234;3.364
13218;31/01/2049;10.797;7.242;7.753;0.595;3.378
13218;31/01/2049;4.547;0.109;7.199;0.299;4.546
13218;01/02/2049;13.986;5.404;7.008;0.183;0.981
13218;01/02/2049;1.611;7.439;11.883;0.739;3.152
13218;01/02/2049;1.409;3.669;7.158;0.803;3.159
13218;02/02/2049;0;0.267;3.319;0.585;5.646
13218;02/02/2049;0;2.405;8.136;0.523;4.755
13218;02/02/2049;1.808;5.326;11.303;1.209;5.634
13218;03/02/2049;0;4.007;8.807;1.065;5.874
13218;03/02/2049;0;-1.73;3.629;0.432;5.922
13218;03/02/2049;0;2.115;5.686;0.506;6.372
13218;04/02/2049;12.388;3.008;7.687;0.285;0.74
13218;04/02/2049;4.621;4.996;8.588;0.202;1.681
13218;04/02/2049;0;1.303;8.939;0.81;1.781
13218;05/02/2049;0.206;4.798;10.883;0.295;1.686
13218;05/02/2049;5.004;6.011;8.209;0.36;2.791
13218;05/02/2049;0;8.504;10.47;0.204;1.397
13218;06/02/2049;0.158;8.568;11.191;0.879;4.989
13218;06/02/2049;7.876;6.922;9.965;0.364;0.695
13218;06/02/2049;12.525;7.343;12.234;0.505;4.877
13218;07/02/2049;2.072;2.841;9.997;0.633;2.982
13218;07/02/2049;1.766;4.915;8.641;1.105;6.77
13218;07/02/2049;11.099;6.365;9.165;0.427;1.397
13218;08/02/2049;0;0.516;8.567;0.491;9.494
13218;08/02/2049;0;0.134;6.16;0.664;8.189
13218;08/02/2049;0;1.441;7.157;0.621;4.664
13218;09/02/2049;0.044;2.192;7.507;0.448;6.244
13218;09/02/2049;0;-0.428;5.737;0.25;5.541
13218;09/02/2049;7.156;4.802;9.46;0.922;2.014
13218;10/02/2049;9.829;4.339;8.594;0.348;9.639
13218;10/02/2049;10.125;5.711;9.965;0.959;4.636
13218;10/02/2049;0;0.559;8.782;0.537;9.888
13218;11/02/2049;1.355;2.477;8.308;0.544;6.69
13218;11/02/2049;1.631;3.379;7.477;0.734;3.009
13218;11/02/2049;2.098;4.275;9.272;0.485;5.195
13218;12/02/2049;0;0.309;7.415;0.573;6.672
13218;12/02/2049;1.25;3.41;8.517;0.758;2.736
13218;12/02/2049;0;2.557;8.632;0.919;10.796
13218;13/02/2049;1.354;2.686;7.818;0.562;4.111
13218;13/02/2049;0.487;2.554;6.04;0.521;3.582
13218;13/02/2049;2.058;3.528;11.644;0.574;2.814
13218;14/02/2049;8.035;2.21;9.212;0.401;1.264
13218;14/02/2049;3.481;6.269;11.675;0.397;1.027
13218;14/02/2049;0;0.937;7.524;0.693;7.603
13218;15/02/2049;1.795;2.82;6.494;0.468;7.447
13218;15/02/2049;4.116;4.118;10.58;0.391;7.513
13218;15/02/2049;0;4.951;10.606;1.168;11.025
13218;16/02/2049;0;4.458;15.479;1.849;11.177
13218;16/02/2049;2.242;6.291;9.123;0.349;3.524
13218;16/02/2049;0.79;2.629;5.416;0.986;7.898
13218;17/02/2049;0;0.385;5.85;0.801;9.75
13218;17/02/2049;1.52;5.909;10.29;0.436;2.811
13218;17/02/2049;1.768;7.478;10.735;0.978;7.3
13218;18/02/2049;12.956;8.228;11.204;0.33;1.242
13218;18/02/2049;0;2.264;4.578;1.207;11.885
13218;18/02/2049;0.243;0.583;4.513;0.527;6.727
13218;19/02/2049;0;0.031;5.833;0.651;8.234
13218;19/02/2049;0;-1.709;4.354;1.266;14.572
13218;19/02/2049;0.95;6.252;7.893;0.643;4.866
13218;20/02/2049;0;-2.681;8.558;1.247;14.983
13218;20/02/2049;0;0.57;8.318;0.822;10.638
13218;20/02/2049;0.044;1.373;5.775;1.116;11.399
13218;21/02/2049;0;-0.405;5.578;1.388;14.798
13218;21/02/2049;0;0.567;10.187;0.931;12.103
13218;21/02/2049;1.483;-0.095;8.342;0.428;5.355
13218;22/02/2049;0;4.989;9.361;1.142;9.828
13218;22/02/2049;2.757;4.607;8.277;0.735;6.174
13218;22/02/2049;0;-0.986;6.42;1.047;14.546
13218;23/02/2049;0.223;4.591;7.718;1.211;8.194
13218;23/02/2049;0.838;3.35;8.931;0.501;2.323
13218;23/02/2049;0.281;2.768;6.5;0.776;8.191
13218;24/02/2049;0.286;2.684;6.17;0.936;9.202
13218;24/02/2049;0.114;2.134;9.133;0.349;3.175
13218;24/02/2049;0.135;3.69;7.295;1.006;9.403
13218;25/02/2049;0.518;0.581;6.223;0.643;10.542
13218;25/02/2049;0.274;3.778;9.041;0.774;5.473
13218;25/02/2049;0;0.576;3.086;1.23;14.372
13218;26/02/2049;0;0.769;6.668;1.014;14.34
13218;26/02/2049;0;-0.54;5.179;1.21;14.055
13218;26/02/2049;0;-0.997;4.375;1.165;14.461
13218;27/02/2049;0;-1.203;3.318;0.729;11.685
13218;27/02/2049;0;0.737;5.669;1.506;11.653
13218;27/02/2049;0;-1.186;6.07;1.073;14.436
13218;28/02/2049;0;-0.65;8.24;1.57;16.107
13218;28/02/2049;0;-1.32;9.335;1.912;18.371
13218;28/02/2049;0;-0.983;4.582;0.714;9
13218;01/03/2049;3.676;4.373;9.469;0.526;1.336
13218;01/03/2049;0;-1.63;13.738;1.413;12.3
13218;01/03/2049;0;1.003;9.868;1.405;9.913
13218;02/03/2049;0;2.135;15.26;1.546;9.895
13218;02/03/2049;0;-0.366;13.493;0.891;11.292
13218;02/03/2049;2.116;8.656;10.762;0.641;2.406
13218;03/03/2049;0;6.207;8.119;1.656;8.884
13218;03/03/2049;5.752;5.071;14.983;0.984;3.451
13218;03/03/2049;0.104;1.984;15.347;1.151;6.145
13218;04/03/2049;13.97;5.809;9.583;0.862;1.551
13218;04/03/2049;1.884;9.443;13.207;0.546;2.815
13218;04/03/2049;0;2.402;8.093;1.275;8.562
13218;05/03/2049;0;1.176;10.067;1.434;9.127
13218;05/03/2049;0;3.647;11.036;1.824;11.589
13218;05/03/2049;6.418;9.725;14.635;0.699;2.201
13218;06/03/2049;2.633;10.23;16.374;0.752;1.984
13218;06/03/2049;0;1.752;11.27;1.549;11.659
13218;06/03/2049;0;1.847;10.947;0.849;6.096
13218;07/03/2049;1.394;3.565;8.281;0.666;2.811
13218;07/03/2049;7.613;8.86;14.813;0.781;6.336
13218;07/03/2049;0;2.314;13.829;1.452;10.798
13218;08/03/2049;6.672;8.602;15.092;0.623;1.537
13218;08/03/2049;0;1.856;14.158;1.472;12.782
13218;08/03/2049;2.763;5.602;6.769;0.724;1.656
13218;09/03/2049;0;4.126;9.162;1.827;9.996
13218;09/03/2049;0;11.319;13.532;1.397;5.628
13218;09/03/2049;0;1.959;16.304;1.433;12.899
13218;10/03/2049;0;5.407;18.505;1.878;12.67
13218;10/03/2049;0.552;9.814;12.126;1.193;4.787
13218;10/03/2049;0;1.493;10.837;1.817;12.953
13218;11/03/2049;0;2.333;12.554;1.3;10.321
13218;11/03/2049;5.099;8.078;9.768;0.927;3.277
13218;11/03/2049;0.21;10.777;15.944;1.122;6.945
13218;12/03/2049;0;10.816;18.441;1.722;10.717
13218;12/03/2049;0;7.243;14.368;1.747;10.837
13218;12/03/2049;0;3.617;14.027;1.849;13.256
13218;13/03/2049;0;3.725;16.627;2.282;13.997
13218;13/03/2049;2.552;6.75;15.138;2.252;3.304
13218;13/03/2049;0;8.346;22.817;3.051;13.394
13218;14/03/2049;13.215;8.243;11.188;0.374;1.995
13218;14/03/2049;3.34;6.641;14.004;0.71;3.562
13218;14/03/2049;0;5.711;11.085;1.359;5.537
13218;15/03/2049;0;3.874;10.574;1.327;9.114
13218;15/03/2049;6.146;6.278;13.351;0.673;3.546
13218;15/03/2049;0;5.36;11.02;1.477;9.977
13218;16/03/2049;0;6.377;10.846;1.458;8.746
13218;16/03/2049;0;8.092;11.118;0.999;6.599
13218;16/03/2049;0;6.525;13.631;1.694;8.323
13218;17/03/2049;0;4.988;12.565;1.344;7.17
13218;17/03/2049;2.211;9.926;21.28;2.204;4.185
13218;17/03/2049;0;5.747;9.933;1.375;6.156
13218;18/03/2049;0;9.938;18.66;1.437;6.194
13218;18/03/2049;0;3.908;11.717;2.141;14.723
13218;18/03/2049;9.126;6.418;8.332;0.75;1.834
13218;19/03/2049;7.039;5.477;7.896;0.568;3.054
13218;19/03/2049;0;11.594;15.628;1.042;3.695
13218;19/03/2049;0;5.403;13.996;2.691;15.895
13218;20/03/2049;7.28;7.225;13.01;0.485;2.039
13218;20/03/2049;0;7.346;16.091;2.316;14.661
13218;20/03/2049;6.465;4.692;7.771;0.765;3.473
13218;21/03/2049;1.651;7.545;12.472;0.617;4.141
13218;21/03/2049;0;8.31;17.264;3.166;16.422
13218;21/03/2049;0;5.645;15.1;1.726;14.334
13218;22/03/2049;0;5.551;10.217;1.527;11.728
13218;22/03/2049;0;5.366;19.126;3.133;18.301
13218;22/03/2049;0.243;6.549;15.97;1.514;4.541
13218;23/03/2049;2.048;6.24;17.274;2.349;7.233
13218;23/03/2049;0.527;3.783;7.467;1.46;10.6
13218;23/03/2049;0;4.794;18.981;2.308;14.45
13218;24/03/2049;5.238;5.676;13.913;1.004;4.238
13218;24/03/2049;0;-0.01;5.039;1.866;13.381
13218;24/03/2049;3.357;7.339;11.877;1.211;4.266
13218;25/03/2049;26.766;8.155;11.836;0.476;1.7
13218;25/03/2049;5.111;-1.19;4.706;1.02;6.834
13218;25/03/2049;3.694;3.511;15.214;2.479;14.572
13218;26/03/2049;2.368;0.766;5.291;1.037;8.012
13218;26/03/2049;3.036;4.99;7.409;0.905;5.175
13218;26/03/2049;8.069;10.652;22.468;2.193;10.102
13218;27/03/2049;2.066;12.584;17.81;1.993;9.235
13218;27/03/2049;0.148;4.256;9.703;1.542;11.347
13218;27/03/2049;11.041;1.537;6.306;0.449;3.877
13218;28/03/2049;0.68;4.111;7.069;1.008;10.45
13218;28/03/2049;0;3.611;10.668;2.051;15.809
13218;28/03/2049;0;10.173;17.346;2.345;15.293
13218;29/03/2049;0;7.798;15.056;2.192;15.839
13218;29/03/2049;6.253;7.844;12.249;1.38;6.183
13218;29/03/2049;5.556;6.558;9.8;0.592;3.523
13218;30/03/2049;15.403;7.719;10.145;0.818;5.488
13218;30/03/2049;1.302;5.775;9.592;1.023;5.858
13218;30/03/2049;0;5.725;15.406;2.031;16.001
13218;31/03/2049;0;7.329;11.265;1.744;7.996
13218;31/03/2049;0.183;6.891;13.413;2.101;12.509
13218;31/03/2049;0.649;4.177;10.816;1.506;10.849
13218;01/04/2049;0;2.11;13.359;2.156;19.332
13218;01/04/2049;7.541;6.577;12.697;0.375;1.877
13218;01/04/2049;0;6.292;13.954;2.242;13.465
13218;02/04/2049;0;3.493;15.623;2.487;20.292
13218;02/04/2049;5.555;9.694;15.504;0.885;4.588
13218;02/04/2049;0;3.392;11.189;1.59;12.213
13218;03/04/2049;4.589;8.673;11.869;1.17;8.625
13218;03/04/2049;0;4.701;11.004;1.963;12.554
13218;03/04/2049;0;3.628;17.619;2.325;18.224
13218;04/04/2049;0;5.07;15.814;2.234;18.036
13218;04/04/2049;0.215;0.663;11.983;1.645;11.82
13218;04/04/2049;4.612;6.786;11.537;0.704;3.222
13218;05/04/2049;16.451;5.342;12.739;0.887;6.238
13218;05/04/2049;7.276;7.865;14.349;0.799;5.222
13218;05/04/2049;0;5.443;12.505;1.929;15.388
13218;06/04/2049;0;7.07;18.918;2.57;13.279
13218;06/04/2049;13.522;8.96;11.778;0.706;2.997
13218;06/04/2049;0;7.427;12.924;1.753;11.943
13218;07/04/2049;0.589;6.251;12.635;1.237;9.585
13218;07/04/2049;0;7.138;15.064;1.785;11.965
13218;07/04/2049;0;9.495;21.704;2.354;13.753
13218;08/04/2049;0;6.859;12.209;1.915;12.946
13218;08/04/2049;2.96;11.116;21.57;1.742;9.287
13218;08/04/2049;3.204;5.502;11.987;1.611;13.537
13218;09/04/2049;0;5.151;12.374;1.497;13.604
13218;09/04/2049;0;6.243;12.736;2.174;4.586
13218;09/04/2049;0;9.263;18.386;2.181;15.493
13218;10/04/2049;1.529;7.706;14.546;0.888;5.852
13218;10/04/2049;0;3.721;18.332;1.792;13.183
13218;10/04/2049;0;7.444;13.204;1.462;8.39
13218;11/04/2049;2.734;7.407;9.915;0.734;2.857
13218;11/04/2049;0;7.811;16.42;1.571;8.898
13218;11/04/2049;0;9.229;14.693;1.876;13.001
13218;12/04/2049;14.303;9.722;14.355;0.891;4.947
13218;12/04/2049;0;11.074;23.103;2.874;13.201
13218;12/04/2049;0.431;6.946;9.882;1.8;7.166
13218;13/04/2049;0;4.191;10.208;2.764;19.463
13218;13/04/2049;20.288;11.648;22.745;2.272;6.755
13218;13/04/2049;1.056;11.388;18.107;1.738;7.148
13218;14/04/2049;1.564;9.561;11.461;2.03;13.452
13218;14/04/2049;13.722;12.071;12.41;0.728;1.689
13218;14/04/2049;0.602;2.31;9.601;1.502;10.505
13218;15/04/2049;0.608;3.949;7.562;1.307;9.189
13218;15/04/2049;3.757;8.524;13.185;0.995;5.989
13218;15/04/2049;0;7.098;14.637;2.751;19.24
13218;16/04/2049;0;4.851;16.505;3.903;28.194
13218;16/04/2049;0;11.234;16.929;1.554;7.072
13218;16/04/2049;0.799;4.846;8.525;1.839;17.055
13218;17/04/2049;1.574;5.179;9.859;1.557;8.693
13218;17/04/2049;0;11.509;21.416;3.115;18.019
13218;17/04/2049;0;6.877;18.644;3.903;27.79
13218;18/04/2049;0;11.662;24.799;4.462;23.157
13218;18/04/2049;0;9.091;24.155;4.173;27.938
13218;18/04/2049;5.945;5.679;11.932;0.866;6.602
13218;19/04/2049;1.686;6.436;8.658;1.599;10.746
13218;19/04/2049;0;10.972;24.246;3.046;16.845
13218;19/04/2049;0;9.048;15.737;2.985;15.517
13218;20/04/2049;1.665;12.906;24.327;2.526;13.548
13218;20/04/2049;4.654;6.311;9.273;1.14;9.645
13218;20/04/2049;0;6.522;15.456;3.335;20.849
13218;21/04/2049;0;5.92;13.191;2.92;20.671
13218;21/04/2049;1.015;14.445;20.569;1.874;8.437
13218;21/04/2049;1.642;5.746;12.124;1.924;13.917
13218;22/04/2049;0.403;3.121;13.144;2.171;17.485
13218;22/04/2049;0;1.798;15.595;3.049;25.205
13218;22/04/2049;0;9.773;16.348;4.578;29.502
13218;23/04/2049;0;6.545;16.621;4.209;29.835
13218;23/04/2049;5.257;7.306;11.288;1.967;12.645
13218;23/04/2049;0;5.629;15.794;3.739;25.669
13218;24/04/2049;3.133;7.363;12.951;2.105;11.103
13218;24/04/2049;0;7.407;16.076;2.095;12.881
13218;24/04/2049;0;5.454;18.544;2.535;19.147
13218;25/04/2049;0;6.799;16.289;1.968;16.541
13218;25/04/2049;0;8.366;15.185;3.244;20.619
13218;25/04/2049;7.323;10.869;14.794;1.151;4.852
13218;26/04/2049;0.217;9.7;16.488;1.123;4.671
13218;26/04/2049;1.037;5.858;9.084;1.352;10.581
13218;26/04/2049;3.137;8.158;15.369;1.309;6.913
13218;27/04/2049;7.737;5.227;15.288;1.404;9.603
13218;27/04/2049;1.475;3.714;10.871;1.747;13.978
13218;27/04/2049;0;6.683;14.259;2.322;18.066
13218;28/04/2049;0;3.265;19.641;4.137;29.748
13218;28/04/2049;0;3.035;13.497;3.193;25.345
13218;28/04/2049;0;7.034;14.926;2.518;18.61
13218;29/04/2049;20.084;7.346;22.668;3.34;22.574
13218;29/04/2049;1.051;2.638;11.948;1.58;9.903
13218;29/04/2049;0;8.915;22.07;3.952;23.39
13218;30/04/2049;0;2.093;14.72;2.362;18.846
13218;30/04/2049;0.602;9.502;14.023;1.594;8.421
13218;30/04/2049;24.071;12.14;17.028;1.502;8.128
13218;01/05/2049;6.056;9.356;14.04;1.007;5.161
13218;01/05/2049;0;3.335;14.486;2.673;19.855
13218;01/05/2049;0;6.976;17.914;3.042;18.672
13218;02/05/2049;0;7.39;15.207;1.959;10.536
13218;02/05/2049;3.962;7.452;17.757;1.131;5.267
13218;02/05/2049;0;7.591;16.976;2.79;20.245
13218;03/05/2049;0.93;8.74;15.442;1.781;9.365
13218;03/05/2049;1.73;7.05;13.834;2.221;16.725
13218;03/05/2049;0;5.938;13.795;2.74;20.85
13218;04/05/2049;0;6.289;15.546;3.127;21.003
13218;04/05/2049;4.267;8.614;13.103;1.836;14.162
13218;04/05/2049;6.419;7.974;16.265;1.353;8.955
13218;05/05/2049;8.516;10.982;14.288;0.932;4.723
13218;05/05/2049;0;7.275;18.689;4.458;30.664
13218;05/05/2049;0;5.917;16.143;4.519;31.932
13218;06/05/2049;0;4.432;18.377;4.805;32.284
13218;06/05/2049;0;7.636;21.599;5.465;34.824
13218;06/05/2049;5.993;10.533;16.77;1.76;10.223
13218;07/05/2049;0.651;10.253;17.316;2.031;12.97
13218;07/05/2049;0;8.579;22.41;6.64;38.589
13218;07/05/2049;0;5.659;21.232;5.211;32.654
13218;08/05/2049;3.485;7.65;23.287;4.151;25.119
13218;08/05/2049;0;10.388;24.636;6.375;35.521
13218;08/05/2049;6.427;10.649;16.501;1.985;12.136
13218;09/05/2049;9.153;10.967;11.122;0.816;3.096
13218;09/05/2049;0.844;8.747;15.208;2.765;19.921
13218;09/05/2049;0;12.528;26.186;4.994;28.228
13218;10/05/2049;1.429;14.982;24.616;2.93;14.854
13218;10/05/2049;0;3.464;17.844;3.29;25.48
13218;10/05/2049;9.141;9.372;11.873;1.205;11.236
13218;11/05/2049;1.684;7.778;15.407;2.4;15.388
13218;11/05/2049;1.198;7.186;19.752;4.188;31.419
13218;11/05/2049;0;12.913;25.769;4.392;24.44
13218;12/05/2049;5.897;8.156;16.239;2.091;13.526
13218;12/05/2049;0;11.682;25.871;4.993;29.743
13218;12/05/2049;0;9.95;15.668;3.666;22.59
13218;13/05/2049;8.2;10.397;13.473;1.592;13.441
13218;13/05/2049;4.753;6.854;18.716;2.431;15.164
13218;13/05/2049;0;14.804;24.98;5.816;31.871
13218;14/05/2049;1.261;10.263;15.012;1.61;9.258
13218;14/05/2049;0;14.812;26.383;6.869;33.545
13218;14/05/2049;0;8.667;17.607;3.334;24.142
13218;15/05/2049;0;7.552;16.995;3.692;26.648
13218;15/05/2049;0;15.272;27.646;8.344;37.218
13218;15/05/2049;1.525;10.762;16.958;2.76;16.727
13218;16/05/2049;0.199;9.731;16.908;3.57;23.046
13218;16/05/2049;0;14.419;28.444;8.045;37.421
13218;16/05/2049;1.4;6.188;20.676;2.729;16.897
13218;17/05/2049;2.644;9.439;15.178;2.522;19.374
13218;17/05/2049;0;16.901;27.758;7.932;35.517
13218;17/05/2049;0;5.504;17.917;3.792;29.148
13218;18/05/2049;0;15.579;29.081;7.421;33.48
13218;18/05/2049;0;6.407;19.338;4.731;34.423
13218;18/05/2049;0;9.147;17.138;3.396;22.498
13218;19/05/2049;1.554;9.6;15.671;1.962;13.024
13218;19/05/2049;0;7.422;21.78;3.997;26.67
13218;19/05/2049;0;14.216;23.413;7.195;32.973
13218;20/05/2049;0;9.796;21.279;4.043;25.775
13218;20/05/2049;0;13.666;19.617;3.664;16.099
13218;20/05/2049;0.5;7.776;16.37;1.604;11.102
13218;21/05/2049;5.324;12.741;17.522;1.506;5.486
13218;21/05/2049;0.156;12.768;21.121;4.542;23.189
13218;21/05/2049;0;9.475;21.905;4.829;31.715
13218;22/05/2049;1.773;11.623;18.857;2.134;11.408
13218;22/05/2049;0;11.845;24.339;6.676;33.292
13218;22/05/2049;4.645;13.674;19.203;2.512;14.979
13218;23/05/2049;12.482;11.511;14.034;0.943;3.825
13218;23/05/2049;0;11.205;22.983;5.226;28.675
13218;23/05/2049;0;11.16;15.619;3.137;19.865
13218;24/05/2049;7.088;11.409;14.936;1.636;9.41
13218;24/05/2049;0.209;10.633;21.463;4.498;28.331
13218;24/05/2049;0.178;10.887;16.809;2.484;14.636
13218;25/05/2049;0;8.218;19.996;4.236;29.651
13218;25/05/2049;0;11.793;19.77;2.903;16.955
13218;25/05/2049;1.979;12.587;19.158;4.452;20.33
13218;26/05/2049;0;12.183;21.674;5.75;20.566
13218;26/05/2049;0.729;13.496;21.223;3.493;20.286
13218;26/05/2049;0;8.923;22.528;5.774;37.95
13218;27/05/2049;0;15.102;28.181;6.856;37.332
13218;27/05/2049;5.18;12.221;18.012;1.713;7.624
13218;27/05/2049;0;11.913;24.378;6.561;35.026
13218;28/05/2049;0.246;13.206;24.528;3.494;15.439
13218;28/05/2049;2.872;11.291;19.418;3.264;19.934
13218;28/05/2049;0;17.132;30.189;5.068;24.56
13218;29/05/2049;0;15.243;23.942;5.087;25.536
13218;29/05/2049;0.665;13.236;20.276;1.992;8.679
13218;29/05/2049;4.58;9.654;25.076;5.514;35.019
13218;30/05/2049;0;11.742;24.44;5.376;32.817
13218;30/05/2049;9.483;15.85;24.523;4.076;22.764
13218;30/05/2049;0;11.859;21.902;5.413;31.264
13218;31/05/2049;0;10.092;20.459;4.204;24.76
13218;31/05/2049;0;13.145;26.227;6.963;37.309
13218;31/05/2049;39.027;12.298;22.346;2.841;18.226
13218;01/06/2049;0;15.37;28.875;5.928;27.817
13218;01/06/2049;0;11.875;19.636;3.508;23.558
13218;01/06/2049;0;8.874;18.615;4.739;32.307
13218;02/06/2049;0;10.385;19.667;4.303;27.511
13218;02/06/2049;0;10.873;20.013;4.101;26.272
13218;02/06/2049;0.505;16.411;29.01;4.677;21.774
13218;03/06/2049;2.331;16.042;23.243;3.986;22.33
13218;03/06/2049;0.287;12.477;24.369;2.767;12.938
13218;03/06/2049;0;9.32;22.088;4.428;28.714
13218;04/06/2049;0;8.467;20.632;4.954;32.872
13218;04/06/2049;0;15.281;27.551;4.596;24.805
13218;04/06/2049;0;14.467;28.492;5.302;26.62
13218;05/06/2049;0;16.255;30.339;6.661;32.691
13218;05/06/2049;0;16.675;26.874;4.911;24.45
13218;05/06/2049;0;9.312;20.204;5.055;32.848
13218;06/06/2049;0;9.22;19.707;6.48;42.447
13218;06/06/2049;0;16.471;27.866;5.81;27.464
13218;06/06/2049;0;16.129;28.882;4.768;23.517
13218;07/06/2049;0;15.951;24.869;5.076;25.636
13218;07/06/2049;0;15.235;25.88;5.196;28.734
13218;07/06/2049;0;10.399;23.884;5.081;26.199
13218;08/06/2049;0;15.166;22.64;2.99;10.118
13218;08/06/2049;11.121;15.365;20.213;1.141;4.483
13218;08/06/2049;0;17.314;29.426;7.702;40.464
13218;09/06/2049;0;17.958;29.008;7.035;36.395
