ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;01/05/2025;0;8.134;19.087;2.558;15.621
13218;01/05/2025;0;4.744;16.107;3.194;24.968
13218;02/05/2025;1.015;6.886;13.447;1.97;17.629
13218;02/05/2025;0;13.692;24.061;3.675;17.615
13218;02/05/2025;0;12.013;22.688;3.162;17.203
13218;03/05/2025;0;14.543;26.258;4.474;18.379
13218;03/05/2025;2.042;13.377;19.638;2.788;13.543
13218;03/05/2025;1.415;6.17;17.35;2.706;20.023
13218;04/05/2025;4.826;9.554;14.255;1.263;9.517
13218;04/05/2025;0;12.152;19.092;3.105;16.669
13218;04/05/2025;7.908;13.619;21.745;3.193;8.458
13218;05/05/2025;0;10.788;16.506;2.457;14.915
13218;05/05/2025;5.649;10.502;15.767;1.149;5.67
13218;05/05/2025;7.173;9.359;14.557;2.019;12.473
13218;06/05/2025;0.387;9.993;14.35;2.063;13.332
13218;06/05/2025;0;7.707;16.154;2.443;16.645
13218;06/05/2025;0;9.753;18.225;2.955;18.189
13218;07/05/2025;3.775;9.622;15.337;1.746;13.353
13218;07/05/2025;0;9.19;19.743;3.972;27.758
13218;07/05/2025;6.722;8.211;16.061;1.226;6.77
13218;08/05/2025;0.756;7.138;13.172;2.653;22.17
13218;08/05/2025;0;9.293;23.967;5.906;36.493
13218;08/05/2025;0;9.325;16.498;3.766;27.509
13218;09/05/2025;8.009;10.983;12.419;0.698;1.637
13218;09/05/2025;0;14.152;26.706;5.223;28.718
13218;09/05/2025;0;7.387;15.801;3.374;22.743
13218;10/05/2025;0.324;10.385;21.278;3.887;27.398
13218;10/05/2025;0;5.562;19.551;3.847;24.56
13218;10/05/2025;0;15.277;30.132;7.223;37.223
13218;11/05/2025;0;15.288;32.121;7.281;37.727
13218;11/05/2025;1.377;11.81;20.556;2.527;13.645
13218;11/05/2025;0;13.261;23.711;4.896;29.108
13218;12/05/2025;0;13.866;23.467;6.813;36.652
13218;12/05/2025;1.212;11.816;25.882;4.823;29.167
13218;12/05/2025;0;16.759;33.225;7.721;37.526
13218;13/05/2025;0;19.1;32.5;9.05;38.036
13218;13/05/2025;8.624;12.017;16.431;1.687;9.47
13218;13/05/2025;0;11.015;22.571;6.213;34.977
13218;14/05/2025;0;11.313;19.784;2.132;11.844
13218;14/05/2025;0.318;9.096;15.662;2.649;16.841
13218;14/05/2025;0;17.39;25.561;7.879;36.984
13218;15/05/2025;0;14.884;26.873;6.675;30.312
13218;15/05/2025;0;11.106;21.44;3.855;24.039
13218;15/05/2025;0.158;8.864;16.223;3.352;20.55
13218;16/05/2025;0;11.61;20.445;2.066;8.455
13218;16/05/2025;0;10.179;19.967;3.382;21.842
13218;16/05/2025;0;14.764;24.343;3.911;20.696
13218;17/05/2025;0.211;15.262;23.151;2.491;13.041
13218;17/05/2025;0.225;12.624;17.553;1.665;8.005
13218;17/05/2025;0;7.146;20.043;3.611;25.016
13218;18/05/2025;0;6.98;19.299;3.157;22.554
13218;18/05/2025;11.905;13.513;19.719;2.088;11.902
13218;18/05/2025;1.094;15.226;23.164;3.195;18.747
13218;19/05/2025;0;12.791;23.019;4.285;21.694
13218;19/05/2025;1.279;10.617;16.65;2.664;17.986
13218;19/05/2025;3.292;9.597;23.911;3.984;24.375
13218;20/05/2025;0;12.032;21.739;2.911;17.327
13218;20/05/2025;1.234;11.435;16.19;0.933;2.928
13218;20/05/2025;0;9.234;22.695;5.275;31.522
13218;21/05/2025;0;9.568;23.899;4.221;23.881
13218;21/05/2025;0;12.721;22.578;3.621;19.985
13218;21/05/2025;1.626;14.601;24.371;3.907;24.727
13218;22/05/2025;23.109;11.18;15.742;1.101;2.633
13218;22/05/2025;0;12.44;20.567;3.464;19.891
13218;22/05/2025;1.698;9.89;24.251;4.685;28.056
13218;23/05/2025;2.23;7.837;15.27;2.817;20.882
13218;23/05/2025;0;11.861;24.516;4.37;24.951
13218;23/05/2025;23.638;10.11;11.584;1.066;3.066
13218;24/05/2025;3.399;14.604;24.735;2.982;15.665
13218;24/05/2025;6.986;8.377;16.576;3.133;19.134
13218;24/05/2025;0;5.87;19.009;3.432;23.258
13218;25/05/2025;0;8.731;21.118;3.611;23.696
13218;25/05/2025;0;8.839;16.149;4.377;27.066
13218;25/05/2025;3.554;14.553;21.804;2.606;14.598
13218;26/05/2025;0;13.343;23.358;3.528;19.823
13218;26/05/2025;0;8.105;17.115;6.479;43.568
13218;26/05/2025;0.221;9.571;18.003;2;9.768
13218;27/05/2025;0;10.161;20.914;3.492;19.831
13218;27/05/2025;1.09;14.166;24.64;3.481;20.328
13218;27/05/2025;0.073;9.555;17.191;5.681;36.861
13218;28/05/2025;0;8.348;18.568;6.425;42.036
13218;28/05/2025;14.448;16.545;22.888;2.349;10.231
13218;28/05/2025;0;14.703;23.374;4.651;22.797
13218;29/05/2025;3.326;10.419;17.251;1.992;9.5
13218;29/05/2025;0;16.093;26.643;5.149;29.7
13218;29/05/2025;0;8.224;21.092;4.511;30.812
13218;30/05/2025;0;9.834;23.43;4.035;24.603
13218;30/05/2025;0;15.489;26.805;5.085;29.409
13218;30/05/2025;0;8.639;16.857;3.056;19.068
13218;31/05/2025;0;12.111;21.119;3.547;17.005
13218;31/05/2025;0;16.652;26.756;6.877;37.433
13218;31/05/2025;0;10.996;24.417;4.841;31.39
13218;01/06/2025;0.567;12.905;18.899;2.413;9.839
13218;01/06/2025;0;15.991;25.611;4.798;23.569
13218;01/06/2025;0;11.769;20.842;4.294;23.157
13218;02/06/2025;0;11.273;21.125;4.634;26.008
13218;02/06/2025;3.767;10.487;10.528;1.189;4.208
13218;02/06/2025;2.031;12.908;24.886;2.78;13.398
13218;03/06/2025;0.457;9.53;12.626;1.064;3.001
13218;03/06/2025;0.204;14.364;18.621;2.184;9.065
13218;03/06/2025;0;10.111;25.146;7.706;43.249
13218;04/06/2025;1.381;11.43;15.643;2.118;8.57
13218;04/06/2025;0;10.032;17.573;2.977;16.687
13218;04/06/2025;0;12.517;21.604;4.908;28.899
13218;05/06/2025;0.344;13.031;19.228;1.707;6.747
13218;05/06/2025;0;12.17;23.295;5.483;33.392
13218;05/06/2025;7.211;10.554;13.644;1.764;11.505
13218;06/06/2025;0;8.227;18.478;3.455;22.212
13218;06/06/2025;6.987;12.539;19.101;2.219;12.516
13218;06/06/2025;0;13.276;23.785;5.435;31.447
13218;07/06/2025;0;13.21;25.026;8.032;43.292
13218;07/06/2025;0;13.352;18.25;3.271;18.84
13218;07/06/2025;0;10.529;19.397;4.045;20.95
13218;08/06/2025;0;12.242;21.118;4.675;22.8
13218;08/06/2025;0;9.885;16.509;3.179;20.418
13218;08/06/2025;0;14.507;24.288;8.179;43.071
13218;09/06/2025;0;6.573;17.842;2.593;17.151
13218;09/06/2025;0;14.717;25.283;7.977;41.599
