ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;13/05/2038;11.926;7.683;9.849;0.888;3.91
13218;14/05/2038;0.169;4.284;10.863;2.349;19.189
13218;14/05/2038;0;0.909;13.523;3.557;29.668
13218;14/05/2038;0;9.445;21.997;6.136;35.162
13218;15/05/2038;0;11.779;21.279;4.54;22.521
13218;15/05/2038;0;3.273;13.383;2.858;21.454
13218;15/05/2038;0;4.467;13.468;3.588;26.129
13218;16/05/2038;0.627;3.935;14.251;1.959;13.724
13218;16/05/2038;1.234;2.538;12.458;2.235;20.492
13218;16/05/2038;0;12.876;22.218;4.231;20.878
13218;17/05/2038;10.24;12.101;17.955;1.233;3.536
13218;17/05/2038;0.166;4.587;15.565;2.087;18.774
13218;17/05/2038;2.422;7.596;16.267;2.492;18.961
13218;18/05/2038;0;6.59;15.265;3.323;23.382
13218;18/05/2038;0.935;9.628;17.473;3.526;23.275
13218;18/05/2038;0;12.92;23.63;5.207;31.257
13218;19/05/2038;0;13.445;24.174;4.262;23.113
13218;19/05/2038;4.596;4.483;15.319;2.186;15.516
13218;19/05/2038;0;10.444;17.915;4.105;25.831
13218;20/05/2038;0;9.989;20.685;3.693;18.43
13218;20/05/2038;7.171;9.814;12.188;1.775;15.36
13218;20/05/2038;0;15.289;26.359;5.353;24.458
13218;21/05/2038;0;12.89;22.945;6.236;35.526
13218;21/05/2038;0;9.359;15.763;3.334;23.831
13218;21/05/2038;0;12.647;21.989;4.126;24.523
13218;22/05/2038;2.364;13.074;25.42;4.102;20.679
13218;22/05/2038;0.235;10.141;14.956;2.132;8.203
13218;22/05/2038;0;9.513;20.035;6.041;34.238
13218;23/05/2038;0;9.812;20.332;5.738;33.995
13218;23/05/2038;0;7.035;15.738;3.156;22.563
13218;23/05/2038;27.462;15.034;23.573;2.78;13.195
13218;24/05/2038;0.554;12.017;17.499;3.279;21.137
13218;24/05/2038;0;5.089;16.273;3.413;26.016
13218;24/05/2038;0;11.824;20.678;5.601;31.169
13218;25/05/2038;0;12.558;23.16;6.816;36.188
13218;25/05/2038;0.434;5.632;18.324;3.382;25.119
13218;25/05/2038;1.727;11.198;22.619;3.54;15.809
13218;26/05/2038;1.311;10.519;17.929;3.199;18.854
13218;26/05/2038;10.871;10.908;15.857;1.067;6.08
13218;26/05/2038;0;12.253;24.432;7.455;39.258
13218;27/05/2038;0;13.876;23;3.586;14.89
13218;27/05/2038;0.617;9.639;19.485;3.051;22.652
13218;27/05/2038;0;8.944;21.891;5.718;37.574
13218;28/05/2038;0;7.678;21.853;4.851;33.976
13218;28/05/2038;0;11.579;24.789;4.428;25.98
13218;28/05/2038;0;12.519;24.154;3.98;22.002
13218;29/05/2038;2.506;14.305;21.591;2.265;11.552
13218;29/05/2038;0;14.574;26.189;4.595;26.483
13218;29/05/2038;0;10.891;23.782;4.422;28.336
13218;30/05/2038;0;12.454;25.412;6.502;38.933
13218;30/05/2038;0;17.586;30.475;8.39;38.601
13218;30/05/2038;0;14.309;23.613;3.129;16.361
13218;31/05/2038;0;12.733;28.322;5.636;26.998
13218;31/05/2038;0;13.99;22.433;5.518;34.732
13218;31/05/2038;0;21.197;31.566;10.228;38.582
13218;01/06/2038;0;15.128;22.854;3.685;20.769
13218;01/06/2038;0;19.912;30.332;7.296;30.186
13218;01/06/2038;0;13.017;25.625;8.124;40.629
13218;02/06/2038;0;11.456;25.589;7.265;38.419
13218;02/06/2038;1.225;14.307;24.857;2.358;11.554
13218;02/06/2038;0.426;15.98;29.387;5.429;27.569
13218;03/06/2038;0;16.321;27.111;4.269;21.404
13218;03/06/2038;0.117;17.23;24.877;3.386;13.925
13218;03/06/2038;0;12.619;25.191;5.994;24.188
13218;04/06/2038;0;10.357;21.641;6.243;35.83
13218;04/06/2038;0;15.609;22.944;3.674;18.762
13218;04/06/2038;0;15.858;27.493;8.25;42.647
13218;05/06/2038;0;17.023;26.822;6.007;30.072
13218;05/06/2038;1.249;14.833;17.106;1.418;4.978
13218;05/06/2038;0;9.626;20.429;4.115;17.878
13218;06/06/2038;1.837;11.965;21.64;2.112;9.053
13218;06/06/2038;0;10.507;21.754;4.105;27.128
13218;06/06/2038;0;16.156;27.882;6.079;30.651
13218;07/06/2038;0;15.547;26.027;6.814;35.95
13218;07/06/2038;0;9.338;21.265;4.431;28.449
13218;07/06/2038;1.219;14.165;25.54;3.586;17.405
13218;08/06/2038;9.371;12.449;25.367;2.814;13.967
13218;08/06/2038;0;9.289;22.175;6.963;43.16
13218;08/06/2038;1.578;13.899;24.381;4.256;23.824
