ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;26/02/2022;6.89;7.36;12.027;0.838;2.857
13218;26/02/2022;0.511;3.495;4.862;1.106;10.702
13218;27/02/2022;0.734;0.418;4.147;0.882;9.897
13218;27/02/2022;0.488;5.578;15.379;0.727;5.7
13218;27/02/2022;1.541;5.934;8.862;1.034;8.153
13218;28/02/2022;6.746;4.504;8.855;0.641;6.056
13218;28/02/2022;0;8.464;13.156;1.151;7.122
13218;28/02/2022;0;-1.082;4.249;1.085;14.955
13218;01/03/2022;0.559;0.144;6.542;0.671;4.323
13218;01/03/2022;1.311;3.427;7.968;0.677;4.448
13218;01/03/2022;0;10.824;18.603;1.125;4.637
13218;02/03/2022;21.05;2.239;4.511;0.303;0.726
13218;02/03/2022;0;11.568;17.876;1.84;4.779
13218;02/03/2022;1.086;1.025;5.497;0.84;4.566
13218;03/03/2022;0;-0.844;0.444;0.975;8.459
13218;03/03/2022;0.64;10.587;13.115;1.2;4.137
13218;03/03/2022;0;2.219;6.384;1.473;9.425
13218;04/03/2022;0;8.02;12.084;1.187;4.088
13218;04/03/2022;0;-1.367;8.805;0.936;9.147
13218;04/03/2022;0;-3.434;3.058;1.136;9.622
13218;05/03/2022;0;-3.635;4.454;0.88;11.415
13218;05/03/2022;0.229;5.778;9.234;1.447;5.33
13218;05/03/2022;0;0.113;9.444;1.519;9.367
13218;06/03/2022;3.111;3.425;10.695;0.71;3.455
13218;06/03/2022;0.722;2.253;6.496;0.65;4.692
13218;06/03/2022;0;-3.892;10.443;1.76;12.875
13218;07/03/2022;0;-0.788;13.906;2.003;11.161
13218;07/03/2022;9.809;6.542;10.959;0.647;1.518
13218;07/03/2022;1.552;-0.373;6.404;0.567;3.536
13218;08/03/2022;1.033;5.475;8.742;1.18;6.302
13218;08/03/2022;0.644;3.626;13.493;1.843;8.349
13218;08/03/2022;0;3.867;15.734;1.833;11.282
13218;09/03/2022;0;8.296;17.792;1.947;11.383
13218;09/03/2022;6.616;6.554;6.595;0.871;3.726
13218;09/03/2022;0.891;5.034;9.775;1.261;5.98
13218;10/03/2022;9.968;5.834;9.032;0.409;2.631
13218;10/03/2022;0.853;3.787;8.725;0.758;4.17
13218;10/03/2022;1.229;6.424;13.479;0.834;4.182
13218;11/03/2022;0;1.967;14.426;1.643;13.489
13218;11/03/2022;0.177;3.082;8.361;1.21;8.091
13218;11/03/2022;0;1.537;9.072;1.119;10.123
13218;12/03/2022;0;0.216;8.846;1.032;8.796
13218;12/03/2022;0;1.324;9.524;1.255;9.324
13218;12/03/2022;0;4.245;17.839;1.837;8.892
13218;13/03/2022;0;8.714;19.046;1.371;7.337
13218;13/03/2022;0.331;1.011;6.827;0.689;4.645
13218;13/03/2022;1.671;-0.211;6.721;0.364;4.162
13218;14/03/2022;1.53;1.489;9.445;0.58;5.241
13218;14/03/2022;1.758;6.947;17.743;0.507;2.397
13218;14/03/2022;24.547;11.751;14.931;0.678;2.127
13218;15/03/2022;2.039;6.715;11.307;0.848;2.738
13218;15/03/2022;0;2.339;9.051;1.332;12.512
13218;15/03/2022;2.245;12.985;14.74;1.492;4.646
13218;16/03/2022;3.933;9.269;13.68;1.44;7.086
13218;16/03/2022;2.83;4.305;13.373;0.895;4.047
13218;16/03/2022;1.376;4.98;7.602;1.035;5.133
13218;17/03/2022;0.91;1.555;7.678;0.999;9.247
13218;17/03/2022;2.049;6.831;11.396;1.127;7.983
13218;17/03/2022;0.276;9.594;14.399;1.517;6.952
13218;18/03/2022;0.802;5.097;12.483;0.978;3.923
13218;18/03/2022;0.5;8.196;15.862;1.289;4.611
13218;18/03/2022;0;-0.048;9.031;1.287;11.005
13218;19/03/2022;2.829;8.038;17.114;1.391;5.453
13218;19/03/2022;6.415;0.502;4.842;0.419;2.9
13218;19/03/2022;1.363;9.648;21.093;2.008;8.518
13218;20/03/2022;0.719;12.222;16.139;1.285;5.393
13218;20/03/2022;4.426;10.854;15.158;0.956;2.06
13218;20/03/2022;6.148;2.143;8.693;0.905;5.288
13218;21/03/2022;0;0.184;9.448;1.065;9.184
13218;21/03/2022;3.241;8.59;15.69;1.102;2.891
13218;21/03/2022;0.729;11.538;19.662;2.087;13.786
13218;22/03/2022;0;9.893;22.973;2.275;15.458
13218;22/03/2022;0;-0.458;6.168;1.519;14.208
13218;22/03/2022;6.696;8.971;12.521;0.861;4.58
13218;23/03/2022;0;-0.537;6.82;1.863;17.661
13218;23/03/2022;0;7.779;14.434;1.196;5.131
13218;23/03/2022;0;10.174;25.264;2.538;16.045
13218;24/03/2022;0;11.348;24.005;2.659;16.42
13218;24/03/2022;0;8.99;22.472;2.215;14.55
13218;24/03/2022;0;1.245;6.189;1.628;13.885
13218;25/03/2022;0.184;-0.077;3.836;1.107;10.191
13218;25/03/2022;9.449;9.723;15.97;0.93;2.867
13218;25/03/2022;0;10.468;24.603;3.006;17.188
13218;26/03/2022;0;12.621;21.715;2.799;16.813
13218;26/03/2022;5.85;7.589;11.935;0.719;2.965
13218;26/03/2022;0.416;-0.772;6.837;1.18;11.209
13218;27/03/2022;0;-0.489;7.25;1.919;18.006
13218;27/03/2022;0;9.389;13.749;1.808;13.72
13218;27/03/2022;0;11.798;22.586;2.867;17.427
13218;28/03/2022;0;11.237;21.949;2.246;14.259
13218;28/03/2022;0;8.54;20.434;2.772;17.215
13218;28/03/2022;4.706;0.311;12.694;1.942;7.974
13218;29/03/2022;7.701;7.116;8.764;0.544;3.184
13218;29/03/2022;0;11.802;22.153;3.154;15.411
13218;29/03/2022;0;11.262;19.201;2.129;14.794
13218;30/03/2022;2.458;5.736;13.157;1.372;9.373
13218;30/03/2022;0;10.121;21.829;2.717;16.657
13218;30/03/2022;0;11.788;22.147;1.993;8.046
13218;31/03/2022;0;12.544;24.609;3.416;14.702
13218;31/03/2022;0;5.161;16.348;2.441;18.501
13218;31/03/2022;0;10.71;18.889;2.557;15.228
13218;01/04/2022;1.702;10.481;15.181;1.288;6.31
13218;01/04/2022;0;6.891;17.853;1.847;9.831
13218;01/04/2022;0.17;10.235;15.805;2.398;10.244
13218;02/04/2022;0;6.01;14.699;2.195;15.346
13218;02/04/2022;0;9.182;15.66;3.296;18.941
13218;02/04/2022;0;9.602;18.413;2.003;13.339
13218;03/04/2022;0;7.098;19.565;2.753;19.47
13218;03/04/2022;0;8.164;17.829;3.181;15.953
13218;03/04/2022;0;7.339;16.16;1.656;9.784
13218;04/04/2022;3.954;9.057;17.948;2.25;7.061
13218;04/04/2022;1.52;8.643;18.602;1.79;8.986
13218;04/04/2022;0;5.423;18.627;2.513;17.263
13218;05/04/2022;0;4.947;13.457;2.242;13.255
13218;05/04/2022;0;9.576;19.559;3.813;22.011
13218;05/04/2022;0.907;7.474;11.761;2.145;14.212
13218;06/04/2022;0;6.245;11.819;2.493;15.022
13218;06/04/2022;0;8.131;21.174;4.515;23.055
13218;06/04/2022;0;1.01;11.327;2.388;17.831
13218;07/04/2022;0;-0.95;11.836;2.253;21.241
13218;07/04/2022;0;5.124;11.399;2.311;16.293
13218;07/04/2022;0;7.687;21.697;3.647;16.791
13218;08/04/2022;0;9.657;22.119;4.087;22.084
13218;08/04/2022;0;6.045;13.67;3.134;19.783
13218;08/04/2022;0;2.409;12.227;1.864;15.326
13218;09/04/2022;0;1.765;10.358;1.605;13.752
13218;09/04/2022;0;5.559;23.057;4.212;23.622
13218;09/04/2022;0;3.929;15.206;3.72;24.036
13218;10/04/2022;0;5.956;19.836;3.97;24
13218;10/04/2022;0;0.998;13.131;2.203;17.739
13218;10/04/2022;0;5.982;12.485;2.24;16.331
13218;11/04/2022;0;4.803;15.434;2.877;17.304
13218;11/04/2022;0;4.426;19.404;3.516;23.066
13218;11/04/2022;0;0.515;13.514;1.894;13.735
13218;12/04/2022;0;7.093;12.661;1.138;4.168
13218;12/04/2022;0;4.96;17.562;2.189;12.506
13218;12/04/2022;0.175;2.699;15.57;2.417;19.682
13218;13/04/2022;5.309;6.98;11.43;1.159;4.785
13218;13/04/2022;0;6.449;15.692;1.892;14.696
13218;13/04/2022;0;3.673;18.864;3.523;22.246
13218;14/04/2022;11.25;9.395;20.324;1.913;8.333
13218;14/04/2022;2.162;5.316;14.14;0.908;4.576
13218;14/04/2022;0.111;7.286;15.996;1.919;12.156
13218;15/04/2022;4.229;10.543;18.19;1.554;7.32
13218;15/04/2022;0;8.828;16.579;3.321;18.854
13218;15/04/2022;0.772;5.546;11.517;1.898;15.008
13218;16/04/2022;0;1.908;13.04;2.738;21.709
13218;16/04/2022;1.782;9.254;19.31;2.142;17.466
13218;16/04/2022;0;6.041;16.812;2.483;14.274
13218;17/04/2022;0.166;8.932;16.889;1.495;10.45
13218;17/04/2022;0;1.661;13.772;1.809;13.596
13218;17/04/2022;12.601;8.411;13.736;1.69;5.095
13218;18/04/2022;0;6.237;14.026;2.614;17.677
13218;18/04/2022;1.797;9.11;15.97;1.785;11.143
13218;18/04/2022;0;5.765;12.984;1.602;11.212
13218;19/04/2022;0;6.402;20.122;3.241;18.648
13218;19/04/2022;0;8.937;15.754;2.454;15.307
13218;19/04/2022;9.15;10.021;15.842;1.142;4.738
13218;20/04/2022;6.561;10.813;10.828;0.976;2.862
13218;20/04/2022;0;8.168;17.042;2.135;15.327
13218;20/04/2022;2.511;10.282;13.051;1.176;4.617
13218;21/04/2022;5.345;6.322;11.165;1.553;8.392
13218;21/04/2022;10.961;9.177;13.502;0.873;2.828
13218;21/04/2022;0;6.949;24.185;3.965;21.705
13218;22/04/2022;0;9.733;25.923;5.245;28.37
13218;22/04/2022;0.219;3.674;9.383;1.953;14.57
13218;22/04/2022;0;4.97;12.31;3.23;23.698
13218;23/04/2022;0.553;1.812;10.333;2.012;16.66
13218;23/04/2022;4.638;12.302;18.133;2.153;8.627
13218;23/04/2022;1.738;0.892;12.111;2.109;16.759
13218;24/04/2022;7.991;4.337;11.628;1.598;5.207
13218;24/04/2022;0;0.751;10.645;2.047;15.827
13218;24/04/2022;8.141;9.108;17.268;1.469;8.902
13218;25/04/2022;5.472;8.989;12.349;1.171;10.481
13218;25/04/2022;0;3.298;10.412;1.859;13.192
13218;25/04/2022;0;2.559;10.442;2.642;22.539
13218;26/04/2022;0;2.504;10.897;2.415;19.64
13218;26/04/2022;4.221;9.648;14.822;2.109;12.773
13218;26/04/2022;4.809;2.159;7.805;0.592;5.412
13218;27/04/2022;8.241;4.633;11.482;1.67;15.204
13218;27/04/2022;0;1.25;13.462;3.086;26.724
13218;27/04/2022;11.064;7.587;14.132;0.879;3.116
13218;28/04/2022;0.683;7.314;14.691;2.072;14.539
13218;28/04/2022;2.047;3.021;11.108;1.344;11.073
13218;28/04/2022;0;3.108;16.989;3.458;25.861
13218;29/04/2022;0.11;9.76;19.406;1.668;6.915
13218;29/04/2022;10.997;7.398;14.175;1.145;6.783
13218;29/04/2022;3.254;2.461;14.792;1.423;14.776
13218;30/04/2022;0;5.87;15.332;3.302;21.675
13218;30/04/2022;0;12.8;24.458;3.606;19.107
13218;30/04/2022;3.777;2.242;8.819;2.392;16.933
13218;01/05/2022;2.296;1.476;9.212;2.398;19.42
13218;01/05/2022;1.05;3.616;12.304;1.8;14.423
13218;01/05/2022;0;11.407;19.329;2.753;10.479
13218;02/05/2022;0;7.368;17.479;2.403;16.961
13218;02/05/2022;0;3.309;9.41;2.709;19.12
13218;02/05/2022;6.27;7.303;10.638;1.091;9.041
13218;03/05/2022;1.1;7.45;12.184;2.41;17.218
13218;03/05/2022;30.713;11.882;15.849;0.866;3.09
13218;03/05/2022;0;0.723;9.309;1.784;16.632
13218;04/05/2022;0.868;0.49;10.233;1.468;18.36
13218;04/05/2022;0;5.818;16.01;2.833;18.487
13218;04/05/2022;7.362;11.663;14.517;1.146;5.747
13218;05/05/2022;2.615;11.702;14.566;0.975;3.371
13218;05/05/2022;2.064;7.004;12.144;1.528;12.923
13218;05/05/2022;2.858;8.117;12.547;1.089;6.066
13218;06/05/2022;0;5.514;16.269;2.439;18.924
13218;06/05/2022;8.477;12.109;17.084;1.547;6.021
13218;06/05/2022;5.342;7.249;13.51;1.561;12.223
13218;07/05/2022;0;7.503;16.011;3.182;23.392
13218;07/05/2022;5.94;9.978;13.959;1.76;12.566
13218;07/05/2022;2.016;12.416;16.267;2.006;6.336
13218;08/05/2022;0;10.388;20.771;4.088;26.722
13218;08/05/2022;0.668;4.839;22.956;4.953;35.404
13218;08/05/2022;9.343;12.022;15.817;0.929;4.217
13218;09/05/2022;0;14.069;19.5;1.966;9.079
13218;09/05/2022;0;9.809;21.703;4.111;27.282
13218;09/05/2022;10.779;9.084;17.453;0.705;2.981
13218;10/05/2022;10.64;8.028;17.765;2.913;19.302
13218;10/05/2022;0;14.278;22.104;3.611;21.132
13218;10/05/2022;0;8.273;21.817;2.084;10.375
13218;11/05/2022;0;6.784;17.447;2.862;19.97
13218;11/05/2022;3.533;7.96;15.893;2.296;15.283
13218;11/05/2022;0;12.621;25.113;5.29;31.597
13218;12/05/2022;0;14.37;29.322;5.955;32.503
13218;12/05/2022;0;8.65;20.661;2.834;16.896
13218;12/05/2022;0.142;7.544;16.762;3.183;23.302
13218;13/05/2022;0.331;8.457;16.994;1.685;11.251
13218;13/05/2022;0;16.578;28.726;6.138;32.47
13218;13/05/2022;0;11.814;23.785;3.68;23.199
13218;14/05/2022;0;17.657;29.561;5.503;30.862
13218;14/05/2022;5.45;17.166;22.953;2.708;13.58
13218;14/05/2022;6.253;11.932;15.807;0.568;2.434
13218;15/05/2022;0;10.819;19.365;3.273;23.289
13218;15/05/2022;2.815;14.839;23.117;2.663;14.155
13218;15/05/2022;0;14.478;25.012;6.026;32.184
13218;16/05/2022;0.182;12.224;18.918;3.623;22.256
13218;16/05/2022;0;14.477;22.818;6.695;35.98
13218;16/05/2022;0;8.438;18.61;3.02;22.089
13218;17/05/2022;9.187;8.495;17.181;1.5;8.37
13218;17/05/2022;1.111;10.515;18.594;3.458;21.813
13218;17/05/2022;0;13.301;25.232;6.621;35.995
13218;18/05/2022;0;10.688;17.828;3.667;22.668
13218;18/05/2022;0;14.395;29.673;6.77;36.09
13218;18/05/2022;7.073;9.113;14.646;0.943;5.287
13218;19/05/2022;4.293;11.136;14.343;0.807;5.986
13218;19/05/2022;0;15.278;28.826;5.807;30.789
13218;19/05/2022;0;9.156;22.467;5.657;35.963
13218;20/05/2022;0;11.956;30.203;7.149;37.959
13218;20/05/2022;0;15.168;28.908;4.941;26.552
13218;20/05/2022;11.851;10.506;11.004;0.724;2.54
13218;21/05/2022;45.494;10.811;11.715;0.385;1.299
13218;21/05/2022;0;15.896;28.026;4.487;24.35
13218;21/05/2022;0;14.887;28.503;6.181;32.064
13218;22/05/2022;3.587;17.296;23.096;2.905;13.505
13218;22/05/2022;2.395;15.721;25.87;4.259;24.953
13218;22/05/2022;1.679;10.71;17.313;2.522;13.983
13218;23/05/2022;11.911;11.926;18.151;1.946;13.312
13218;23/05/2022;0;16.833;24.795;3.336;17.745
13218;23/05/2022;1.724;15.46;23.018;2.486;12.521
13218;24/05/2022;0;13.394;19.316;4.022;24.849
13218;24/05/2022;0;15.084;26.354;5.752;32.531
13218;24/05/2022;0;11.391;19.025;4.948;33.201
13218;25/05/2022;27.956;11.265;11.482;0.54;2.341
13218;25/05/2022;6.052;13.838;25.501;3.344;17.007
13218;25/05/2022;0;11.597;19.666;3.76;24.238
13218;26/05/2022;0;9.427;18.742;4.245;28.885
13218;26/05/2022;0.5;12.993;22.029;3.396;19.884
13218;26/05/2022;1.185;10.96;18.105;2.063;13.135
13218;27/05/2022;0;6.313;19.039;3.802;28.487
13218;27/05/2022;0;12.257;22.759;3.082;17.475
13218;27/05/2022;3.985;9.305;14.283;2.569;17.756
13218;28/05/2022;1.733;7.641;18.394;2.728;19.545
13218;28/05/2022;0;7.427;17.364;3.72;25.494
13218;28/05/2022;0;16.188;26.998;5.538;31.376
13218;29/05/2022;2.897;10.703;18.077;2.778;17.678
13218;29/05/2022;0;14.805;24.271;4.607;24.715
13218;29/05/2022;0.177;7.962;21.126;4.514;29.966
13218;30/05/2022;5.342;14.555;22.756;2.248;12.601
13218;30/05/2022;15.944;16.84;18.764;1.212;3.055
13218;30/05/2022;0;8.718;20.2;4.092;28.884
13218;31/05/2022;0;11.676;21.714;3.759;20.745
13218;31/05/2022;12.198;14.93;26.954;3.643;20.621
13218;31/05/2022;16.433;16.041;24.729;4.31;24.802
13218;01/06/2022;2.324;13.01;21.434;2.389;10.988
13218;01/06/2022;12.263;11.215;17.878;1.884;8.104
13218;01/06/2022;9.475;13.292;19.469;1.914;8.696
13218;02/06/2022;16.539;11.783;17.092;1.79;9.262
13218;02/06/2022;0;15.1;26.717;4.961;26.29
13218;02/06/2022;0;6.939;18.524;5.377;38.523
13218;03/06/2022;0;7.302;18.67;4.403;33.423
13218;03/06/2022;0.304;15.706;28.597;5.581;28.036
13218;03/06/2022;0;10.987;23.294;4.567;28.196
13218;04/06/2022;0;9.711;20.078;5.632;38.606
13218;04/06/2022;1.097;12.729;23.332;3.849;18.853
13218;04/06/2022;4.799;14.041;19.489;2.66;13.069
13218;05/06/2022;0;12.08;22.985;4.746;29.784
13218;05/06/2022;0;9.467;22.209;4.787;32.77
13218;05/06/2022;0;12.808;19.423;4.398;25.767
13218;06/06/2022;0;9.246;20.661;4.485;29.583
13218;06/06/2022;1.414;11.669;18.769;1.382;6.785
13218;06/06/2022;0;13.732;28.592;6.42;34.262
13218;07/06/2022;0;6.988;17.457;4.196;32.369
13218;07/06/2022;1.505;14.248;18.766;2.001;8.94
13218;07/06/2022;1.214;15.425;25.011;2.701;12.462
13218;08/06/2022;0;9.996;21.316;5.079;32.122
13218;08/06/2022;0.489;17.088;24.841;4.26;22.135
