ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;26/01/2027;5.336;4.984;11.658;0.518;0.722
13218;26/01/2027;0;0.991;8.116;0.31;5.554
13218;27/01/2027;0;12.077;13.851;1.004;4.329
13218;27/01/2027;0;0.867;2.891;0.647;8.195
13218;27/01/2027;0.463;4.636;10.9;0.576;4.618
13218;28/01/2027;1.391;4.946;12.054;0.392;1.368
13218;28/01/2027;6.772;9.583;11.63;0.365;0.632
13218;28/01/2027;0;-1.613;1.596;0.404;8.121
13218;29/01/2027;0;-3.676;1.8;0.341;5.971
13218;29/01/2027;0;1.539;8.803;0.517;2.259
13218;29/01/2027;8.682;9.342;13.132;0.572;2.685
13218;30/01/2027;0.354;6.532;12.461;0.68;4.204
13218;30/01/2027;0;0.774;8.154;0.709;7.854
13218;30/01/2027;0;-5.25;0.029;0.245;8.512
13218;31/01/2027;0;0.993;8.901;0.592;8.326
13218;31/01/2027;0;-4.516;-1.375;0.228;7.266
13218;31/01/2027;0.223;4.953;11.009;0.431;4.442
13218;01/02/2027;6.882;6.625;10.853;0.398;1.24
13218;01/02/2027;0;-4.779;-0.408;0.259;8.393
13218;01/02/2027;1.885;0.69;6.857;0.441;4.111
13218;02/02/2027;0;-5.337;0.483;0.291;8.759
13218;02/02/2027;5.168;4.953;10.022;0.356;2.82
13218;02/02/2027;1.754;6.321;7.829;0.587;4.132
13218;03/02/2027;0.967;3.802;6.475;0.308;2.468
13218;03/02/2027;0.236;7.148;9.049;0.706;3.56
13218;03/02/2027;0;-5.523;1.624;0.329;8.977
13218;04/02/2027;5.165;7.165;9.596;0.752;7.245
13218;04/02/2027;0;-4.028;2.2;0.564;8.877
13218;04/02/2027;1.082;-0.151;8.127;0.627;7.798
13218;05/02/2027;3.794;3.52;9.984;0.26;1.031
13218;05/02/2027;11.899;6.401;11.263;0.887;2.426
13218;05/02/2027;0;-2.935;2.576;0.872;9.631
13218;06/02/2027;0;-3.848;1.543;0.652;10.012
13218;06/02/2027;9.145;3.385;11.026;0.56;1.897
13218;06/02/2027;8.243;7.038;9.824;0.284;0.958
13218;07/02/2027;2.764;7.026;8.301;0.44;2.007
13218;07/02/2027;0;-2.817;2.863;0.689;9.873
13218;07/02/2027;3.261;1.604;8.366;0.414;7.754
13218;08/02/2027;0;-1.548;6.966;0.514;9.248
13218;08/02/2027;0;-3.788;6.331;0.706;9.958
13218;08/02/2027;0;4.547;10.76;0.587;4.494
13218;09/02/2027;3.77;2.31;11.691;0.291;1.022
13218;09/02/2027;0;-2.051;8.205;0.896;10.184
13218;09/02/2027;5.146;0.787;8.402;0.254;1.615
13218;10/02/2027;1.623;2.7;6.894;0.461;4.037
13218;10/02/2027;0;-0.982;6.992;0.833;6.216
13218;10/02/2027;3.802;7.231;9.541;0.498;3.768
13218;11/02/2027;6.15;6.722;7.096;0.553;1.192
13218;11/02/2027;0;2.566;8.352;1.024;4.318
13218;11/02/2027;0.29;2.954;5.96;0.713;6.618
13218;12/02/2027;0;2.234;10.414;1.175;7.943
13218;12/02/2027;0;1.279;7.092;0.626;7.658
13218;12/02/2027;4.256;6.349;11.26;0.306;1.932
13218;13/02/2027;0;6.032;9.135;0.893;8.674
13218;13/02/2027;1.435;4.98;9.533;0.776;6.82
13218;13/02/2027;9.714;3.554;10.415;0.561;1.686
13218;14/02/2027;0.201;-0.62;9.787;0.356;10.448
13218;14/02/2027;6.598;5.672;10.439;0.314;0.898
13218;14/02/2027;0.299;6.515;13.907;1.089;4.174
13218;15/02/2027;0;4.665;13.893;1.303;5.135
13218;15/02/2027;6.09;4.175;6.239;0.518;9.993
13218;15/02/2027;2.496;4.585;11.281;0.307;4.213
13218;16/02/2027;14.836;6.003;10.6;0.237;0.772
13218;16/02/2027;0.662;2.639;6.85;0.519;7.704
13218;16/02/2027;0.962;7.316;13.103;0.906;4.787
13218;17/02/2027;2.951;8.074;12.834;0.6;1.638
13218;17/02/2027;1.02;2.653;4.384;0.671;6.615
13218;17/02/2027;0;4.593;8.846;1.076;9.09
13218;18/02/2027;0.544;-1.071;2.437;0.808;8.369
13218;18/02/2027;5.792;3.928;8.041;0.534;1.648
13218;18/02/2027;5.336;9.051;12.127;0.809;2.261
13218;19/02/2027;0;7.417;12.278;1.115;8.164
13218;19/02/2027;0.219;-3.206;1.306;0.96;12.741
13218;19/02/2027;0;2.44;7.311;0.757;7.193
13218;20/02/2027;0;1.796;8.028;0.596;6.431
13218;20/02/2027;0.702;-2.829;0.15;0.798;9.836
13218;20/02/2027;0.265;6.6;14.886;1.316;10.882
13218;21/02/2027;10.619;8.176;10.976;0.798;2.216
13218;21/02/2027;0;-4.373;-0.121;0.7;11.773
13218;21/02/2027;0;-0.376;6.205;0.905;14.24
13218;22/02/2027;0;-1.242;4.13;0.891;14.773
13218;22/02/2027;0.541;-3.148;-0.928;0.627;10.9
13218;22/02/2027;0;4.482;8.765;0.764;1.988
13218;23/02/2027;0;2.401;9.461;0.539;4.367
13218;23/02/2027;0;-1.824;7.803;1.041;14.836
13218;23/02/2027;0.063;-4.79;-1.724;0.493;6.08
13218;24/02/2027;0.225;-2.918;0.925;0.572;8.925
13218;24/02/2027;0;-1.022;8.604;0.948;12.36
13218;24/02/2027;0;0.768;6.991;1.575;14.744
13218;25/02/2027;0;-0.6;7.121;1.682;15.519
13218;25/02/2027;0.202;-0.651;2.917;0.601;8.623
13218;25/02/2027;0;0.066;7.315;0.776;11.175
13218;26/02/2027;0.725;-0.439;3.135;0.832;10.765
13218;26/02/2027;0;-0.204;6.564;0.937;14.597
13218;26/02/2027;0;-0.979;11.765;1.813;15.748
13218;27/02/2027;0;0.91;13.296;2.224;15.644
13218;27/02/2027;0;-2.19;3.402;0.915;12.179
13218;27/02/2027;0;1.055;7.281;0.641;6.989
13218;28/02/2027;0;0.922;9.616;0.932;12.46
13218;28/02/2027;0;4.097;9.519;1.991;15.872
13218;28/02/2027;0;-2.28;1.339;1.009;15.575
13218;01/03/2027;0;4.768;11.272;1.572;9.892
13218;01/03/2027;0;-2.74;4.882;0.978;8.735
13218;01/03/2027;0;2.558;14.284;1.354;11.025
13218;02/03/2027;0;1.972;14.427;1.322;10.997
13218;02/03/2027;0;-2.852;4.834;1.636;11.888
13218;02/03/2027;0;1.351;5.317;1.853;11.13
13218;03/03/2027;0;-2.788;6.585;2.13;12.465
13218;03/03/2027;0;-1.389;3.737;1.028;3.915
13218;03/03/2027;0;2.107;13.502;1.473;11.147
13218;04/03/2027;0;2.998;14.132;1.633;11.398
13218;04/03/2027;0;-0.015;7.203;1.403;6.82
13218;04/03/2027;0;-1.244;8.016;2.54;8.339
13218;05/03/2027;0;-0.951;10.926;1.197;6.826
13218;05/03/2027;0;-0.418;3.926;1.154;7.723
13218;05/03/2027;0;2.825;14.301;1.527;11.089
13218;06/03/2027;0;2.844;13.557;1.111;8.084
13218;06/03/2027;0;-0.025;3.046;0.965;5.148
13218;06/03/2027;5.737;5.349;11.316;0.49;2.512
13218;07/03/2027;0;-0.77;6.003;1.269;10.812
13218;07/03/2027;4.259;7.484;10.966;0.381;1.464
13218;07/03/2027;0;4.237;13.549;0.622;3.846
13218;08/03/2027;0.179;7.893;16.092;1.61;10.185
13218;08/03/2027;0;-1.463;9.136;1.481;12.042
13218;08/03/2027;1.028;0.327;9.874;1.076;7.204
13218;09/03/2027;0;-0.692;9.096;1.144;11.275
13218;09/03/2027;9.475;1.559;7.281;0.712;3.048
13218;09/03/2027;0;4.472;11.726;1.83;10.569
13218;10/03/2027;0.812;5.397;12.543;0.894;2.934
13218;10/03/2027;0.331;5.372;9.823;1.285;4.808
13218;10/03/2027;0;3.018;12.006;1.195;11.222
13218;11/03/2027;3.523;5.323;10.395;0.658;2.831
13218;11/03/2027;0;2.754;10.982;0.922;6.72
13218;11/03/2027;0;8.248;15.086;1.463;9.164
13218;12/03/2027;1.502;7.583;19.928;2.268;12.865
13218;12/03/2027;1.535;6.417;13.175;0.935;6.274
13218;12/03/2027;0.921;4.815;15.042;0.699;4.617
13218;13/03/2027;5.497;9.168;11.547;0.768;2.952
13218;13/03/2027;7.213;9.887;14.341;0.732;3.036
13218;13/03/2027;0.812;8.421;10.975;1.546;6.66
13218;14/03/2027;8.076;9.005;12.159;0.798;2.227
13218;14/03/2027;1.561;8.134;9.887;1.64;5.845
13218;14/03/2027;2.336;10.251;11.797;0.921;4.688
13218;15/03/2027;1.863;7.09;10.686;0.869;5.084
13218;15/03/2027;8.881;8.034;11.461;0.99;2.056
13218;15/03/2027;7.221;7.646;9.838;1.427;3.966
13218;16/03/2027;3.595;6.277;8.821;1.18;6.107
13218;16/03/2027;0;5.5;9.965;1.251;7.286
13218;16/03/2027;4.525;8.487;10.767;0.782;3.413
13218;17/03/2027;1.162;8.578;11.266;1.449;7.196
13218;17/03/2027;0;3.313;11.595;1.798;12.404
13218;17/03/2027;0;3.378;9.316;1.333;8.444
13218;18/03/2027;0;-0.581;8.906;1.13;8.896
13218;18/03/2027;10.122;3.382;9.819;0.518;1.81
13218;18/03/2027;0;6.637;10.542;1.34;8.34
13218;19/03/2027;9.965;3.663;10.414;0.957;6.404
13218;19/03/2027;0.259;5.319;8.876;1.125;6.158
13218;19/03/2027;12.031;2.461;5.991;0.812;2.79
13218;20/03/2027;14.478;4.293;6.637;0.436;1.953
13218;20/03/2027;0;2.524;9.019;1.448;6.482
13218;20/03/2027;0;3.694;13.054;1.78;11.293
13218;21/03/2027;4.607;7.668;13.739;0.518;2.39
13218;21/03/2027;0;0.7;10.885;1.577;15.218
13218;21/03/2027;0.569;5.168;11.535;0.579;6.021
13218;22/03/2027;0;7.548;15.601;1.102;5.476
13218;22/03/2027;0;3.917;12.319;1.933;10.782
13218;22/03/2027;2.111;8.875;14.757;1.268;9.238
13218;23/03/2027;0.451;7.258;14.226;1.79;11.315
13218;23/03/2027;0;7.863;15.921;1.774;4.561
13218;23/03/2027;0.753;7.096;14.466;0.692;3.572
13218;24/03/2027;0.646;6.549;17.662;1.822;15.303
13218;24/03/2027;0.486;4.75;15.925;1.31;6.333
13218;24/03/2027;0.385;6.133;11.451;1.528;12.466
13218;25/03/2027;1.111;8.972;14.112;0.814;6.27
13218;25/03/2027;0;4.696;10.015;2.136;13.1
13218;25/03/2027;3.192;11.899;14.819;1.216;4.585
13218;26/03/2027;0;10.091;14.846;2.066;10.276
13218;26/03/2027;5.454;11.289;16.144;1.048;3.035
13218;26/03/2027;0.307;5.622;10.692;0.87;3.471
13218;27/03/2027;5.693;7.545;13.109;0.993;2.917
13218;27/03/2027;12.871;11.967;17.95;1.521;7.242
13218;27/03/2027;1.275;6.026;13.091;1.521;12.432
13218;28/03/2027;5.977;5.209;15.866;0.766;4.577
13218;28/03/2027;0;12.093;17.019;2.171;10.812
13218;28/03/2027;1.245;2.824;8.741;0.53;6.133
13218;29/03/2027;0;9.313;15.777;2.12;11.673
13218;29/03/2027;14.535;7.724;11.191;0.33;2.022
13218;29/03/2027;6.121;12.435;13.153;1.036;4.653
13218;30/03/2027;7.172;10.943;11.564;0.852;5.039
13218;30/03/2027;0;5.103;15.733;1.481;12.259
13218;30/03/2027;4.568;9.246;14.867;0.907;4.865
13218;31/03/2027;0;7.512;17.645;1.854;12.928
13218;31/03/2027;2.264;6.912;13.316;1.205;6.051
13218;31/03/2027;1.964;8.735;13.908;1.579;11.345
13218;01/04/2027;0.827;7.952;13.292;1.458;6.27
13218;01/04/2027;0;7.854;21.557;3.307;19.195
13218;01/04/2027;0;3.908;14.989;1.611;11.314
13218;02/04/2027;0.541;4.335;10.183;1.259;10.853
13218;02/04/2027;1.767;9.1;13.439;1.105;3.076
13218;02/04/2027;1.515;7.846;13.579;1.783;11.263
13218;03/04/2027;1.139;9.74;15.004;0.576;2.206
13218;03/04/2027;7.866;2.33;11.625;0.422;3.875
13218;03/04/2027;0;6.138;15.004;2.19;15.331
13218;04/04/2027;0;10.548;18.255;1.259;6.67
13218;04/04/2027;0;8.596;18.66;2.862;15.906
13218;04/04/2027;6.538;7.234;14.148;0.977;9.168
13218;05/04/2027;1.109;8.368;11.324;1.586;10.76
13218;05/04/2027;5.311;8.939;14.135;1.232;4.676
13218;05/04/2027;0;9.821;21.245;3.535;19.924
13218;06/04/2027;0;9.144;13.221;1.391;4.988
13218;06/04/2027;0;5.608;13.624;2.017;13.333
13218;06/04/2027;0;5.752;12.367;2.503;15.682
13218;07/04/2027;0;4.441;9.163;2.492;16.966
13218;07/04/2027;1.942;8.266;11.003;1.972;15.702
13218;07/04/2027;0;3.752;13.637;2.598;18.589
13218;08/04/2027;0;5.213;12.63;2.407;14.019
13218;08/04/2027;0;1.842;13.797;2.675;19.129
13218;08/04/2027;0;3.926;11.164;2.527;18.117
13218;09/04/2027;0;2.4;14.128;3.225;25.306
13218;09/04/2027;10.045;6.854;16.147;1.054;4.217
13218;09/04/2027;2.128;0.594;13.926;1.755;13.614
13218;10/04/2027;7.016;5.516;13.036;2.148;17.759
13218;10/04/2027;2.072;6.838;12.619;1.196;10.771
13218;10/04/2027;0;1.205;15.738;2.299;16.86
13218;11/04/2027;0;4.915;19.622;3.198;21.68
13218;11/04/2027;0.238;5.889;11.162;1.796;14.236
13218;11/04/2027;0;6.405;16.53;2.35;16.318
13218;12/04/2027;0.79;5.117;10.778;1.936;15.524
13218;12/04/2027;3.517;9.567;16.467;1.391;4.981
13218;12/04/2027;0;1.806;13.401;2.364;18.431
13218;13/04/2027;0;5.464;12.888;1.09;6.087
13218;13/04/2027;5.401;3.877;9.767;0.838;8.161
13218;13/04/2027;1.018;8.588;12.542;1.413;9.066
13218;14/04/2027;0;0.942;11.329;2.243;19.093
13218;14/04/2027;0;4.727;6.508;2.686;18.439
13218;14/04/2027;0;5.679;16.508;2.291;16.363
13218;15/04/2027;0;6.552;16.095;2.112;11.733
13218;15/04/2027;0.117;1.093;5.708;1.735;9.865
13218;15/04/2027;0;1.88;11.659;2.139;18.541
13218;16/04/2027;0;1.302;6.507;2.241;16.628
13218;16/04/2027;0;4.016;11.711;2.515;19.609
13218;16/04/2027;0;3.075;12.982;2.758;18.761
13218;17/04/2027;0;3.503;11.082;2.656;18.315
13218;17/04/2027;0.644;0.02;6.663;1.606;7.55
13218;17/04/2027;0;0.237;10.624;1.975;15.573
13218;18/04/2027;0;3.788;9.024;2.306;12.774
13218;18/04/2027;4.06;1.772;6.082;0.647;3.929
13218;18/04/2027;0;1.634;10.074;2.549;18.938
13218;19/04/2027;0.254;1.335;8.741;1.673;11.088
13218;19/04/2027;0;0.445;7.297;1.329;10.285
13218;19/04/2027;0;6.979;12.732;2.56;12.431
13218;20/04/2027;0;6.65;14.902;2.358;14.163
13218;20/04/2027;0;-0.79;10.025;1.902;16.503
13218;20/04/2027;0;0.726;12.578;2.612;21.922
13218;21/04/2027;1.211;1.477;14.677;1.945;10.399
13218;21/04/2027;2.044;2.879;9.047;1.933;14.037
13218;21/04/2027;0;4.766;15.418;3.327;24.59
13218;22/04/2027;0;7.094;16.417;3.039;21.932
13218;22/04/2027;0;3.478;10.979;2.293;17.251
13218;22/04/2027;0;0.134;15.593;2.243;16.744
13218;23/04/2027;7.711;8.131;10.584;0.778;4.823
13218;23/04/2027;1.034;1.4;11.312;1.365;9.551
13218;23/04/2027;0;7.127;14.702;1.242;6.789
13218;24/04/2027;0;6.345;10.561;1.727;13.402
13218;24/04/2027;1.033;6.917;11.31;2.333;18.646
13218;24/04/2027;0;10.502;21.829;2.789;17.647
13218;25/04/2027;5.175;5.28;10.372;1.051;11.342
13218;25/04/2027;0;13.768;19.576;2.677;13.371
13218;25/04/2027;0;6.83;12.303;2.395;18.04
13218;26/04/2027;0.002;9.683;17.068;4.111;27.456
13218;26/04/2027;0.915;6.845;12.373;1.897;13.505
13218;26/04/2027;0.892;4.373;12.658;1.292;10.242
13218;27/04/2027;0.238;8.558;15.689;2.032;12.835
13218;27/04/2027;0;3.958;13.377;2.504;19.91
13218;27/04/2027;0.133;5.54;13.458;1.351;9.942
13218;28/04/2027;1.608;5.319;15.004;1.619;11.358
13218;28/04/2027;0.717;10.283;17.591;2.575;14.103
13218;28/04/2027;0;1.654;15.983;2.41;19.829
13218;29/04/2027;0;3.491;16.499;3.026;22.982
13218;29/04/2027;0;8.194;14.213;3.829;26.454
13218;29/04/2027;0;5.199;16.352;2.193;15.635
13218;30/04/2027;0;4.913;14.12;3.585;24.89
13218;30/04/2027;0;7.854;15.652;2.506;18.523
13218;30/04/2027;7.713;6.55;11.561;1.377;9.454
13218;01/05/2027;0;5.775;17.288;3.729;27.953
13218;01/05/2027;1.024;4.763;12.334;2.118;12.933
13218;01/05/2027;4.3;4.083;10.189;1.012;10.987
13218;02/05/2027;1.588;6.724;14.492;2.283;15.839
13218;02/05/2027;5.163;7.247;16.263;1.473;6.26
13218;02/05/2027;0;4.411;13.902;3.913;28.061
13218;03/05/2027;6.522;6.75;14.109;1.14;8.353
13218;03/05/2027;3.648;10.228;14.182;2.312;14.634
13218;03/05/2027;0;3.599;11.247;2.912;22.24
13218;04/05/2027;0;3.132;13.641;3.417;27.344
13218;04/05/2027;0.202;8.674;13.038;2.38;17.012
13218;04/05/2027;2.755;6.528;10.632;1.353;11.592
13218;05/05/2027;0;8.077;18.577;3.332;23.738
13218;05/05/2027;0.127;4.099;12.011;1.768;16.045
13218;05/05/2027;0;2.432;16.295;4.042;29.537
13218;06/05/2027;0;7.26;21.479;4.591;28.007
13218;06/05/2027;0.398;6.341;11.863;2.079;18.312
13218;06/05/2027;0;5.025;18.485;3.634;26.481
13218;07/05/2027;0.416;7.123;12.66;2.158;17.155
13218;07/05/2027;14.081;9.469;18.775;2.171;9.112
13218;07/05/2027;0;6.875;22.41;5.29;32.87
13218;08/05/2027;4.258;11.67;22.064;2.938;11.756
13218;08/05/2027;4.723;8.355;12.532;1.924;14.767
13218;08/05/2027;1.764;7.272;14.446;2.772;17.142
13218;09/05/2027;1.63;3.986;14.387;0.886;7.232
13218;09/05/2027;3.767;8.499;15.55;0.785;4.196
13218;09/05/2027;13.1;10.846;13.103;1.168;3.394
13218;10/05/2027;0;6.796;18.517;4.887;32.501
13218;10/05/2027;0;9.506;17.256;2.628;20.757
13218;10/05/2027;1.94;9.783;13.517;1.874;11.114
13218;11/05/2027;0.2;11.301;15.169;3.51;21.704
13218;11/05/2027;0.229;10.369;16.748;2.825;17.646
13218;11/05/2027;7.024;8.274;18.071;1.394;6.755
13218;12/05/2027;3.227;13.63;18.628;2.13;13.554
13218;12/05/2027;1.009;10.233;16.756;2.293;14.812
13218;12/05/2027;1.655;5.818;15.275;2.531;20.634
13218;13/05/2027;0.897;8.094;14.425;2.313;15.586
13218;13/05/2027;0;10.738;19.312;3.469;22.895
13218;13/05/2027;0;6.908;15.686;3.152;21.795
13218;14/05/2027;11.324;8.488;14.603;1.05;8.555
13218;14/05/2027;0;5.111;16.509;3.134;22.767
13218;14/05/2027;0;7.989;22.708;4.479;30.046
13218;15/05/2027;7.394;13.621;26.541;4.529;25.928
13218;15/05/2027;0;8.826;17.123;2.985;18.893
13218;15/05/2027;0;7.73;17.836;2.683;16.674
13218;16/05/2027;2.101;8.09;12.121;1.559;11.671
13218;16/05/2027;0.396;11.019;21.178;2.713;16.633
13218;16/05/2027;5.207;10.578;15.846;0.619;4.435
13218;17/05/2027;2.324;8.866;15.356;2.68;17.312
13218;17/05/2027;9.893;9.152;13.007;1.238;10.181
13218;17/05/2027;0;9.394;18.428;3.55;24.478
13218;18/05/2027;0;11.649;22.671;3.953;24.332
13218;18/05/2027;0.403;6.817;13.066;2.131;16.44
13218;18/05/2027;9.316;9.732;12.198;1.576;14.149
13218;19/05/2027;1.175;8.786;15.289;2.231;15.156
13218;19/05/2027;0;13.724;26.387;5.692;26.772
13218;19/05/2027;0.311;4.805;14.397;2.386;19.893
13218;20/05/2027;0;4.532;18.949;3.453;24.922
13218;20/05/2027;0;6.773;17.596;3.247;23.231
13218;20/05/2027;4.245;12.929;17.009;1.869;9.371
13218;21/05/2027;0;9.774;19.944;4.432;27.232
13218;21/05/2027;0;10.598;19.755;2.864;16.428
13218;21/05/2027;6.652;10.311;19.486;1.776;11.61
13218;22/05/2027;2.233;12.476;16.482;2.43;14.656
13218;22/05/2027;1.049;8.187;18.035;2.67;19.48
13218;22/05/2027;3.115;12.003;16.429;1.535;7.786
13218;23/05/2027;0;10.701;21.604;5.918;36.908
13218;23/05/2027;0;9.81;18.075;3.584;23.149
13218;23/05/2027;0;8.903;17.984;3.201;23.038
13218;24/05/2027;0;8.615;19.583;3.569;23.415
13218;24/05/2027;0.395;9.913;22.185;4.16;21.416
13218;24/05/2027;0;9.477;17.864;3.494;22.407
13218;25/05/2027;0;5.857;17.544;3.201;23.659
13218;25/05/2027;6.181;11.744;19.136;1.903;9.534
13218;25/05/2027;0;8.604;15.821;3.784;25.814
13218;26/05/2027;0.247;5.289;16.398;3.211;23.467
13218;26/05/2027;0;6.741;19.299;3.607;25.185
13218;26/05/2027;0;12.015;19.503;2.773;17.199
13218;27/05/2027;0.344;12.11;21.974;2.923;14.383
13218;27/05/2027;1.229;6.459;11.52;2.159;18.218
13218;27/05/2027;0;7.618;21.614;4.519;30.333
13218;28/05/2027;0;8.701;24.408;5.418;33.195
13218;28/05/2027;0.262;13.633;22.75;3.393;20.43
13218;28/05/2027;0;5.016;15.138;2.859;21.036
13218;29/05/2027;0;6.091;14.419;2.455;18.411
13218;29/05/2027;2.711;11.646;24.751;3.361;18.647
13218;29/05/2027;0;9.745;20.734;4.17;24.857
13218;30/05/2027;0.635;8.622;22.74;4.08;24.91
13218;30/05/2027;0;5.632;15.197;2.744;20.701
13218;30/05/2027;4.94;13.878;22.368;2.727;15.628
13218;31/05/2027;0.589;14.165;21.879;2.768;15.172
13218;31/05/2027;0.175;9.701;19.559;4.094;26.712
13218;31/05/2027;1.207;7.894;13.647;2.402;18.392
13218;01/06/2027;0.523;7.605;12.724;1.897;13.523
13218;01/06/2027;0;11.97;22.601;4.73;29.889
13218;01/06/2027;0;8.981;18.369;3.583;23.372
13218;02/06/2027;0;10.524;21.975;3.57;20.01
13218;02/06/2027;8.32;7.5;11.485;1.01;5.683
13218;02/06/2027;0;13.671;26.092;7.026;39.061
13218;03/06/2027;2.681;13.903;21.72;2.285;10.952
13218;03/06/2027;0;12.466;20.678;4.591;26.305
13218;03/06/2027;5.147;6.42;10.445;0.906;7.273
13218;04/06/2027;0;5.099;15.847;4.234;33.855
13218;04/06/2027;1.258;12.154;18.369;2.854;17.491
13218;04/06/2027;0;10.568;24.154;6.6;39.228
13218;05/06/2027;0;14.847;28.731;7.555;39.643
13218;05/06/2027;2.37;8.162;16.358;2.157;11.929
13218;05/06/2027;0;12.544;19.81;3.668;22.54
13218;06/06/2027;0;14.232;22.498;4.226;25.129
13218;06/06/2027;0;18.479;29.817;6.317;32.881
13218;06/06/2027;1.362;8.071;14.737;2.288;16.166
13218;07/06/2027;0;6.47;18.063;3.654;27.197
13218;07/06/2027;0;13.792;28.355;5.468;30.528
13218;07/06/2027;0.738;16.679;23.656;3.676;13.533
13218;08/06/2027;0;14.279;22.891;3.182;13.831
13218;08/06/2027;4.819;8.733;16.165;1.839;11.274
