ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;23/02/2041;0;-2.101;3.168;0.559;8.35
13218;24/02/2041;0;-1.718;4.936;0.786;14.191
13218;24/02/2041;1.371;4.87;11.905;0.912;4.026
13218;24/02/2041;0;-0.928;6.389;1.326;12.303
13218;25/02/2041;0;0.548;7.117;1.581;15.836
13218;25/02/2041;1.918;4.633;11.584;0.878;7.038
13218;25/02/2041;0;-1.513;6.484;1.256;15.469
13218;26/02/2041;5.878;2.367;10.203;0.938;5.719
13218;26/02/2041;0.791;-0.559;4.944;0.67;6.003
13218;26/02/2041;0;0.183;9.867;1.67;15.829
13218;27/02/2041;0;0.917;7.116;1.1;14.587
13218;27/02/2041;13.529;1.736;8.962;0.233;1.171
13218;27/02/2041;0;3.841;11.74;0.905;8.652
13218;28/02/2041;1.857;3.822;11.784;0.414;5.403
13218;28/02/2041;0.715;3.385;10.614;0.725;6.523
13218;28/02/2041;0.056;0.174;5.884;1.261;13.471
13218;01/03/2041;0;-2.064;6.108;1.019;8.232
13218;01/03/2041;0;2.959;13.798;1.262;8.312
13218;01/03/2041;0;1.447;11.083;1.035;9.618
13218;02/03/2041;3.97;3.049;13.301;1.065;4.698
13218;02/03/2041;1.009;6.664;13.906;0.62;4.667
13218;02/03/2041;0;0.621;6.728;1.023;6.737
13218;03/03/2041;0;1.451;6.783;0.799;4.753
13218;03/03/2041;0;6.565;15.418;1.289;2.735
13218;03/03/2041;1.227;3.807;9.246;0.976;5.029
13218;04/03/2041;2.386;2.093;12.512;1.162;7.125
13218;04/03/2041;0;9.314;19.674;1.647;3.748
13218;04/03/2041;0.491;4.479;9.063;0.594;3.397
13218;05/03/2041;5.649;6.572;10.005;0.519;2.369
13218;05/03/2041;22.544;13.709;14.333;0.61;0.977
13218;05/03/2041;0.153;8.096;9.922;1.403;8.06
13218;06/03/2041;5.961;7.722;13.313;0.379;0.695
13218;06/03/2041;3.985;8.837;13.713;1.283;5.183
13218;06/03/2041;0.9;7.894;8.652;1.2;6.224
13218;07/03/2041;3.718;7.759;12.234;0.683;2.006
13218;07/03/2041;10.492;8.576;12.433;0.565;1.666
13218;07/03/2041;1.355;7.912;13.937;0.482;4.719
13218;08/03/2041;0.131;4.385;11.054;1.004;7.272
13218;08/03/2041;3.325;9.212;14.079;0.664;1.709
13218;08/03/2041;2.4;8.905;10.833;0.761;2.848
13218;09/03/2041;12.938;5.031;9.646;0.977;3.391
13218;09/03/2041;1.724;5.506;9.826;1.527;7.365
13218;09/03/2041;0.085;9.871;20.074;2.003;9.939
13218;10/03/2041;0.182;4.778;10.574;1.3;8.622
13218;10/03/2041;4.195;9.455;12.505;1.343;6.836
13218;10/03/2041;1.147;4.332;6.297;0.868;5.325
13218;11/03/2041;0;2.211;9.24;1.516;10.168
13218;11/03/2041;10.01;8.101;15.16;1.934;9.491
13218;11/03/2041;0;2.933;13.101;1.686;10.536
13218;12/03/2041;0.78;7.464;9.353;1.371;7.091
13218;12/03/2041;0.853;5.809;15.121;1.822;6.091
13218;12/03/2041;3.753;2.966;8.858;0.855;2.636
13218;13/03/2041;0;2.508;8.192;0.965;5.79
13218;13/03/2041;2.52;6.629;12.727;1.676;4.584
13218;13/03/2041;1.72;10.332;12.988;2.281;10.119
13218;14/03/2041;0;6.404;8.745;1.746;7.103
13218;14/03/2041;2.08;9.538;11.473;1.437;5.656
13218;14/03/2041;6.916;4.31;10.189;0.629;2.916
13218;15/03/2041;6.031;5.865;9.499;0.694;3.177
13218;15/03/2041;11.38;8.455;12.649;0.81;1.432
13218;15/03/2041;0.212;6.114;10.236;2.148;8.938
13218;16/03/2041;1.241;6.861;8.823;1.431;7.698
13218;16/03/2041;1.056;3.846;7.792;0.914;6.224
13218;16/03/2041;0;3.732;10.647;1.577;11.574
13218;17/03/2041;3.534;4.57;7.09;1.196;9.927
13218;17/03/2041;5.808;3.919;8.569;0.612;1.857
13218;17/03/2041;1.886;6.255;10.239;1.537;10.891
13218;18/03/2041;0;8.499;15.974;1.148;6.74
13218;18/03/2041;1.604;6.942;9.925;1.298;7.101
13218;18/03/2041;0;4.297;10.01;1.805;11.842
13218;19/03/2041;0;3.625;9.418;1.377;9.89
13218;19/03/2041;0;10.37;16.541;1.352;6.885
13218;19/03/2041;0;4.474;9.358;1.151;6.996
13218;20/03/2041;0;3.192;10.159;0.98;6.714
13218;20/03/2041;0;8.09;16.873;1.331;9.899
13218;20/03/2041;3.275;5.279;14.034;0.808;4.134
13218;21/03/2041;2.795;5.882;9.02;1.003;7.369
13218;21/03/2041;5.919;10.217;20.644;1.372;6.842
13218;21/03/2041;1.413;2.356;9.658;0.806;3.836
13218;22/03/2041;9.499;10.174;15.502;1.234;6.536
13218;22/03/2041;1.629;3.88;7.358;0.57;4.133
13218;22/03/2041;4.065;5.663;9.039;1.017;4.449
13218;23/03/2041;1.771;6.751;9.775;1.023;5.594
13218;23/03/2041;0.29;3.487;10.033;1.07;8.555
13218;23/03/2041;0;6.365;15.437;1.618;12.17
13218;24/03/2041;0;1.482;8.775;1.026;9.902
13218;24/03/2041;0;5.608;16.401;1.711;13.304
13218;24/03/2041;5.418;7.847;13.278;0.333;2.436
13218;25/03/2041;0.531;7.067;9.326;1.924;11.419
13218;25/03/2041;0;6.9;19.516;2.232;16.059
13218;25/03/2041;0;0.409;10.982;1.406;13.364
13218;26/03/2041;0;8.946;19.271;1.991;13.348
13218;26/03/2041;0.191;3.954;10.445;1.024;5.701
13218;26/03/2041;0.196;0.531;8.534;1.225;9.475
13218;27/03/2041;0;-0.275;9.857;1.47;14.655
13218;27/03/2041;0;1.035;12.051;1.802;13.953
13218;27/03/2041;1.426;9.436;14.448;1.072;1.686
13218;28/03/2041;1.648;0.171;9.74;0.609;5.788
13218;28/03/2041;0;6.875;15.334;2.634;17.629
13218;28/03/2041;0;2.647;5.481;1.075;5.581
13218;29/03/2041;0;3.468;10.697;2.25;17.951
13218;29/03/2041;0;5.293;14.405;2.446;18.71
13218;29/03/2041;0.529;4.626;10.271;0.827;10.465
13218;30/03/2041;4.657;7.178;8.804;1.176;6.199
13218;30/03/2041;0;5.74;13.109;2.311;17.441
13218;30/03/2041;0;3.174;13.434;2.272;10.333
13218;31/03/2041;0.225;8.341;13.415;1.577;10.57
13218;31/03/2041;0;4.556;9.902;1.473;12.98
13218;31/03/2041;0;5.984;11.466;2.221;13.352
13218;01/04/2041;0;1.914;10.972;1.917;14.974
13218;01/04/2041;0.207;6.556;16.036;1.496;12.358
13218;01/04/2041;8.093;8.299;9.856;0.564;2.923
13218;02/04/2041;0.765;10.431;14.202;0.666;3.087
13218;02/04/2041;0.177;7.958;12.96;1.931;12.198
13218;02/04/2041;3.601;2.374;9.891;1.305;5.181
13218;03/04/2041;1.37;4.164;6.543;0.912;5.249
13218;03/04/2041;0;10.345;15.968;1.454;9.382
13218;03/04/2041;5.206;7.016;12.88;1.093;5.918
13218;04/04/2041;4.301;10.485;15.949;0.941;4.627
13218;04/04/2041;0;3.629;12.572;1.891;16.332
13218;04/04/2041;0;1.275;7.528;2.365;19.304
13218;05/04/2041;0;-0.12;8.877;2.415;20.797
13218;05/04/2041;6.432;8.638;15.445;0.989;3.928
13218;05/04/2041;0.743;3.109;14.785;2.429;14.729
13218;06/04/2041;0.161;6.889;14.102;1.792;14.777
13218;06/04/2041;1.533;7.001;17.794;0.94;5.57
13218;06/04/2041;0;-0.887;12.479;2.899;22.585
13218;07/04/2041;2.122;0.886;14.835;2.126;14.502
13218;07/04/2041;0;9.451;14.927;2.635;16.147
13218;07/04/2041;0;5.806;11.245;2.034;15.538
13218;08/04/2041;5.552;9.502;13.734;1.567;8.121
13218;08/04/2041;0;2.905;13.087;2.076;16.752
13218;08/04/2041;1.563;8.849;13.781;1.757;13.7
13218;09/04/2041;1.815;8.826;13.751;1.281;7.517
13218;09/04/2041;8.87;8.547;11.358;1.076;5.89
13218;09/04/2041;0;6.7;13.713;1.154;5.993
13218;10/04/2041;6.106;7.839;10.836;1.288;8.818
13218;10/04/2041;0;8.782;19.644;2.499;16.36
13218;10/04/2041;1.621;8.422;14.771;1.746;11.931
13218;11/04/2041;0;4.818;15.727;2.488;19.015
13218;11/04/2041;1.574;6.093;9.762;1.336;10.835
13218;11/04/2041;0;8.168;23.978;3.351;23.038
13218;12/04/2041;0;11.651;26.036;4.233;24.135
13218;12/04/2041;0;5.689;12.277;1.634;10.616
13218;12/04/2041;3.638;6.502;14.949;1.4;7.981
13218;13/04/2041;0.176;7.402;15.241;2.254;17.4
13218;13/04/2041;2.131;9.077;12.084;1.397;10.495
13218;13/04/2041;0;13.561;25.982;4.48;24.737
13218;14/04/2041;0;5.505;12.795;1.593;12.909
13218;14/04/2041;0;12.015;25.967;4.408;24.556
13218;14/04/2041;3.198;7.121;11.738;1.146;8.715
13218;15/04/2041;0.178;4.708;15.507;1.599;10.073
13218;15/04/2041;2.011;4.747;12.255;1.241;9.183
13218;15/04/2041;0;11.777;23.769;4.158;24.866
13218;16/04/2041;1.35;5.852;9.829;1.338;13.587
13218;16/04/2041;0;9.758;21.751;3.879;24.753
13218;16/04/2041;0.987;6.908;11.049;0.992;11.355
13218;17/04/2041;0.109;4.552;13.666;1.953;14.576
13218;17/04/2041;0;5.23;14.997;2.176;16.664
13218;17/04/2041;0;10.103;19.05;4.523;26.562
13218;18/04/2041;0;7.202;22.391;4.009;25.134
13218;18/04/2041;17.098;5.399;19.439;2.298;14.495
13218;18/04/2041;0;5.926;15.53;2.215;15.484
13218;19/04/2041;0;9.889;19.574;4.465;24.596
13218;19/04/2041;0.309;7.789;17.743;2.61;17.717
13218;19/04/2041;0;6.991;15.903;2.409;17.725
13218;20/04/2041;8.068;4.339;15.926;1.958;16.042
13218;20/04/2041;0;7.834;18.185;2.749;18.123
13218;20/04/2041;0;6.656;19.182;3.546;24.903
13218;21/04/2041;0.834;6.509;14.576;2.107;16.349
13218;21/04/2041;0;7.012;17.786;2.602;16.492
13218;21/04/2041;0.22;6.822;16.577;1.75;12.284
13218;22/04/2041;0;6.836;16.268;2.33;14.113
13218;22/04/2041;0.755;4.436;10.304;1.907;15.357
13218;22/04/2041;2.308;10.274;16.557;0.861;4.66
13218;23/04/2041;4.29;11.305;17.993;1.739;8.838
13218;23/04/2041;0;3.203;10.634;2.811;24.666
13218;23/04/2041;0;8.682;20.941;2.584;16.189
13218;24/04/2041;0;13.212;26.553;4.605;25.812
13218;24/04/2041;0;0.611;12.186;3.247;28.709
13218;24/04/2041;3.839;10.787;15.399;1.096;4.415
13218;25/04/2041;0;14.5;25.637;4.558;24.026
13218;25/04/2041;0;1.133;12.446;3.23;26.314
13218;25/04/2041;0;8.16;16.22;2.466;15.072
13218;26/04/2041;0;5.68;17.203;3.341;23.869
13218;26/04/2041;0;-0.861;10.99;1.692;16.885
13218;26/04/2041;2.03;13.535;19.544;1.419;7.051
13218;27/04/2041;0.186;12.827;21.592;2.107;11.439
13218;27/04/2041;0;-0.305;9.981;1.756;18.681
13218;27/04/2041;0.526;6.822;17.996;3.079;23.154
13218;28/04/2041;0;15.782;21.445;2.869;14.988
13218;28/04/2041;0;-0.628;11.378;1.933;20.676
13218;28/04/2041;26.737;10.854;22.628;2.475;10.832
13218;29/04/2041;0.167;1.886;12.093;1.906;17.119
13218;29/04/2041;0;12.474;20.596;3.968;21.847
13218;29/04/2041;0.94;9.537;14.96;1.685;11.779
13218;30/04/2041;1.007;11.211;19.665;2.716;15.555
13218;30/04/2041;7.191;9.311;14.114;2.354;16.564
13218;30/04/2041;8.154;8.915;13.116;0.456;2.752
13218;01/05/2041;0;10.373;15.852;3.304;19.861
13218;01/05/2041;0.547;8.8;13.509;2.297;15.029
13218;01/05/2041;2.061;5.996;13.714;2.132;15.441
13218;02/05/2041;0;8.21;15.978;2.914;19.092
13218;02/05/2041;0;5.233;15.578;2.742;20.749
13218;02/05/2041;1.488;6.577;12.54;1.672;13.599
13218;03/05/2041;0.692;8.644;24.459;3.807;20.976
13218;03/05/2041;0.512;4.846;14.56;2.426;17.051
13218;03/05/2041;0;9.672;18.806;2.63;15.43
13218;04/05/2041;3.719;3.085;14.417;1.206;8.097
13218;04/05/2041;0;11.665;17.016;1.949;9.394
13218;04/05/2041;0;9.951;24.411;2.728;14.674
13218;05/05/2041;4.321;5.881;13.079;1.222;12.671
13218;05/05/2041;0;10.183;18.106;3.806;23.046
13218;05/05/2041;30.624;13.765;16.073;0.609;1.3
13218;06/05/2041;0.42;7.48;15.171;2.321;20.565
13218;06/05/2041;8.143;11.237;20.542;1.655;8.362
13218;06/05/2041;4.285;11.658;16.502;1.186;6.84
13218;07/05/2041;2.273;14.268;22.49;2.195;11.142
13218;07/05/2041;0;5.684;16.932;2.918;21.647
13218;07/05/2041;0;9.86;17.991;3.112;16.138
13218;08/05/2041;0;9.241;19.56;4.331;29.504
13218;08/05/2041;1.234;11.084;17.177;2.559;12.182
13218;08/05/2041;0;11.058;20.539;5.245;33.507
13218;09/05/2041;1.063;10.278;17.207;1.963;9.468
13218;09/05/2041;4.425;13.719;21.741;3.246;18.535
13218;09/05/2041;0;10.589;22.118;4.77;27.36
13218;10/05/2041;0.746;14.543;21.726;2.968;16.642
13218;10/05/2041;0;11.827;22.691;3.465;19.445
13218;10/05/2041;0;8.321;17.911;4.911;32.403
13218;11/05/2041;2.004;12.863;19.77;2.95;17.885
13218;11/05/2041;0;6.359;20.076;4.538;31.473
13218;11/05/2041;2.889;14.532;22.051;3.031;16.689
13218;12/05/2041;0.565;12.922;23.405;3.217;17.968
13218;12/05/2041;0.28;7.805;13.998;1.787;10.214
13218;12/05/2041;0;12.41;21.437;4.129;27.46
13218;13/05/2041;1.472;14.178;24.675;3.553;19.509
13218;13/05/2041;0;6.536;15.07;3.771;22.718
13218;13/05/2041;0;10.819;21.517;7.136;40.344
13218;14/05/2041;0;11.212;23.568;6.273;36.664
13218;14/05/2041;0;2.49;13.636;3.197;23.031
13218;14/05/2041;1.905;13.115;21.772;3.016;18.603
13218;15/05/2041;0;11.569;19.283;6.627;39.673
13218;15/05/2041;0;1.088;12.479;2.769;23.14
13218;15/05/2041;0;11.554;23.956;4.077;23.904
13218;16/05/2041;0;12.258;24.555;4.878;29.375
13218;16/05/2041;5.178;10.875;12.49;1.3;3.568
13218;16/05/2041;0;3.533;13.656;3.739;29.047
13218;17/05/2041;0.633;11.147;16.595;5.62;34.055
13218;17/05/2041;0;2.556;12.818;3.853;32.979
13218;17/05/2041;0;12.347;24.757;4.009;18.529
13218;18/05/2041;0;14.505;22.836;4.353;24.122
13218;18/05/2041;0;3.993;12.593;2.744;22.445
13218;18/05/2041;0.27;10;17.486;3.699;15.959
13218;19/05/2041;0;10.991;18.418;4.212;16.723
13218;19/05/2041;0;4.462;15.649;2.95;22.211
13218;19/05/2041;0;16.675;28.791;7.568;36.562
13218;20/05/2041;0.14;17.904;24.646;4.202;18.663
13218;20/05/2041;0.822;7.741;14.328;2.194;15.434
13218;20/05/2041;0;11.52;21.251;5.05;30.158
13218;21/05/2041;0;9.554;19.124;5.888;37.383
13218;21/05/2041;1.779;5.141;13.469;2.256;19.242
13218;21/05/2041;8.303;15.086;19.45;3.467;18.087
13218;22/05/2041;0;11.493;21.491;4.431;28.691
13218;22/05/2041;0.555;5.454;13.68;2.357;18.664
13218;22/05/2041;0;8.219;20.013;5.95;37.732
13218;23/05/2041;0;9.583;24.26;6.527;37.886
13218;23/05/2041;1.164;7.609;15.747;2.412;15.899
13218;23/05/2041;0;15.547;31.379;5.702;30.013
13218;24/05/2041;0;20.527;35.203;8.165;35.094
13218;24/05/2041;1.046;9.984;16.998;2.095;12.591
13218;24/05/2041;8.661;12.875;20.565;1.936;8.776
13218;25/05/2041;9.295;11.422;19.341;2.357;12.523
13218;25/05/2041;4.243;13.252;21.754;3.326;18.767
13218;25/05/2041;0;20.486;34.566;9.832;38.653
13218;26/05/2041;0;19.503;35.172;9.954;38.256
13218;26/05/2041;6.969;13.199;17.113;2.506;12.952
13218;26/05/2041;0.428;11.197;17.255;2.815;20.413
13218;27/05/2041;0.978;11.16;15.229;3.19;22.301
13218;27/05/2041;0;8.152;20.215;4.396;31.012
13218;27/05/2041;0;19.431;35.013;10.444;41.735
13218;28/05/2041;0.596;14.687;26.443;4.739;13.748
13218;28/05/2041;11.705;10.703;15.752;1.618;10.687
13218;28/05/2041;4.677;8.493;14.191;2.159;16.745
13218;29/05/2041;0;8.872;15.401;3.545;25.421
13218;29/05/2041;0;12.845;21.625;4.305;21.026
13218;29/05/2041;4.34;8.286;15.03;2.121;17.706
13218;30/05/2041;5.647;9.231;17.917;2.505;15.938
13218;30/05/2041;0;6.49;16.98;4.097;30.392
13218;30/05/2041;0;11.853;22.452;2.907;13.579
13218;31/05/2041;0;13.276;26.257;6.037;35.242
13218;31/05/2041;7.609;10.032;14.819;0.905;4.112
13218;31/05/2041;2.961;7.986;13.663;1.351;11.273
13218;01/06/2041;0.238;7.747;14.446;2.37;17.715
13218;01/06/2041;0;16.469;29.452;5.516;25.608
13218;01/06/2041;8.793;11.289;15.041;0.763;3.089
13218;02/06/2041;0;9.614;14.905;2.818;21.124
13218;02/06/2041;0;6.357;16.338;3.068;22.967
13218;02/06/2041;1.613;13.117;20.043;2.538;8.903
13218;03/06/2041;0;9.804;21.112;2.926;15.262
13218;03/06/2041;0;8.597;16.349;2.514;17.291
13218;03/06/2041;2.488;10.651;15.753;0.555;2.694
13218;04/06/2041;5.343;13.064;19.869;1.333;6.233
13218;04/06/2041;0;10.535;19.8;3.331;16.729
13218;04/06/2041;0;8.96;18.321;2.581;16.343
13218;05/06/2041;0;8.97;18.804;5.528;40.069
13218;05/06/2041;0;12.398;21.471;3.354;19.068
13218;05/06/2041;0;8.481;17.844;4.26;30.418
13218;06/06/2041;0;9.651;22.741;5.478;31.122
13218;06/06/2041;0;11.432;21.512;3.841;24.008
13218;06/06/2041;0;12.324;26.484;7.053;40.772
13218;07/06/2041;0;12.448;22.451;4.291;25.872
13218;07/06/2041;0;14.005;30.255;7.825;42.559
13218;07/06/2041;28.301;10.841;22.297;1.394;6.284
13218;08/06/2041;0.498;9.698;18.579;1.682;7.245
13218;08/06/2041;0;12.075;25.863;7.35;42.388
